G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-12,,Texas Southern,W,89,82,32,62,.516,5,24,.208,20,27,.741,12,39,14,6,3,13,24,29,64,.453,10,34,.294,14,24,.583,12,30,7,8,2,8,19,120.3,110.8,73.6,.435,.387,.595,56.5,43.8,8.1,10.0,.556,14.8,40.0,.323,.531,9.6,69.2,.219
2,2016-11-14,@,Minnesota,L,67,84,22,56,.393,10,26,.385,13,22,.591,6,29,12,3,3,15,29,25,60,.417,4,23,.174,30,40,.750,15,45,14,7,6,8,19,90.5,113.5,73.7,.393,.464,.504,39.2,54.5,4.1,8.1,.482,18.4,16.7,.232,.450,9.2,60.5,.500
3,2016-11-16,@,Florida Gulf Coast,L,72,85,28,62,.452,9,28,.321,7,16,.438,8,23,14,5,1,7,22,28,50,.560,8,20,.400,21,28,.750,6,29,12,2,2,13,18,104.3,123.2,69.5,.258,.452,.517,44.2,50.0,7.2,3.3,.524,9.1,25.8,.113,.640,17.0,71.4,.420
4,2016-11-18,@,Arkansas,L,67,71,23,59,.390,12,29,.414,9,12,.750,12,30,12,6,3,17,25,21,53,.396,5,15,.333,24,32,.750,13,32,10,11,5,14,18,97.1,102.9,69.5,.203,.492,.518,48.4,52.2,8.7,7.9,.492,20.8,38.7,.153,.443,17.0,58.1,.453
5,2016-11-21,,St. Francis (IL),W,88,67,32,60,.533,12,27,.444,12,30,.400,13,39,17,10,4,12,22,20,56,.357,8,30,.267,19,23,.826,10,29,8,4,1,17,22,118.9,90.5,73.6,.500,.450,.593,57.4,53.1,13.5,15.4,.633,13.9,40.6,.200,.429,20.3,72.2,.339
6,2016-11-23,,Mount St. Mary's,W,80,71,31,58,.534,6,19,.316,12,18,.667,7,30,18,10,4,20,21,25,52,.481,9,23,.391,12,19,.632,7,28,8,8,2,22,18,102.6,91.0,77.8,.310,.328,.601,51.7,58.1,12.8,13.8,.586,23.1,25.0,.207,.567,26.5,76.7,.231
7,2016-11-26,@,Fordham,W,67,63,22,39,.564,10,22,.455,13,18,.722,6,35,14,3,0,21,14,22,54,.407,9,36,.250,10,13,.769,4,12,15,14,1,8,17,106.3,100.0,63.4,.462,.564,.705,74.5,63.6,4.8,0.0,.692,30.6,42.9,.333,.491,11.7,87.9,.185
8,2016-11-29,@,Texas,W,72,61,27,58,.466,7,26,.269,11,18,.611,11,36,12,9,3,16,17,24,61,.393,3,23,.130,10,18,.556,14,34,12,10,6,16,18,100.0,84.7,71.6,.310,.448,.541,51.4,44.4,12.5,7.9,.526,19.4,35.5,.190,.418,18.7,64.1,.164
9,2016-12-03,@,North Texas,W,77,61,26,53,.491,10,26,.385,15,19,.789,6,35,17,6,3,19,20,20,64,.313,4,18,.222,17,24,.708,16,35,6,11,1,14,20,104.1,82.4,74.2,.358,.491,.621,50.0,65.4,8.1,6.5,.585,23.4,24.0,.283,.344,15.7,64.4,.266
10,2016-12-05,,Texas-Dallas,W,99,49,39,69,.565,13,30,.433,8,13,.615,12,43,23,9,4,7,17,18,55,.327,8,30,.267,5,17,.294,11,28,14,3,2,18,15,141.4,70.0,70.1,.188,.435,.658,60.6,59.0,12.9,16.0,.659,8.5,41.4,.116,.400,22.2,73.8,.091
11,2016-12-08,@,Saint Mary's,W,65,51,25,51,.490,5,15,.333,10,13,.769,5,33,13,10,1,15,19,16,51,.314,8,27,.296,11,17,.647,10,29,11,4,4,16,15,98.5,77.3,66.1,.255,.294,.568,53.2,52.0,15.2,4.2,.539,20.8,20.8,.196,.392,21.3,73.7,.216
12,2016-12-16,@,Bradley,W,56,51,17,51,.333,6,26,.231,16,23,.696,10,37,11,4,0,12,19,19,56,.339,4,24,.167,9,17,.529,10,35,6,6,1,12,21,86.2,78.5,65.0,.451,.510,.452,51.4,64.7,6.2,0.0,.392,16.2,28.6,.314,.375,15.8,73.0,.161
13,2016-12-22,@,Loyola Marymount,W,80,77,29,60,.483,7,24,.292,15,20,.750,12,36,22,9,3,14,18,29,61,.475,12,29,.414,7,13,.538,6,26,21,5,2,12,18,111.1,106.9,72.3,.333,.400,.576,58.1,75.9,12.5,9.4,.542,16.8,37.5,.250,.574,15.2,80.0,.115
14,2016-12-31,,Coastal Carolina,W,90,69,31,69,.449,15,38,.395,13,17,.765,13,38,18,6,3,9,9,24,59,.407,13,37,.351,8,10,.800,6,32,14,7,4,17,19,121.6,93.2,73.9,.246,.551,.584,54.3,58.1,8.1,13.6,.558,10.5,33.3,.188,.517,21.1,80.6,.136
15,2017-01-02,,Appalachian State,W,84,69,29,67,.433,3,15,.200,23,32,.719,10,43,15,11,2,8,19,23,59,.390,9,31,.290,14,25,.560,9,37,18,5,6,15,25,106.3,87.3,78.5,.478,.224,.511,53.8,51.7,13.9,7.1,.455,8.9,26.3,.343,.466,17.5,78.6,.237
16,2017-01-07,@,Texas State,L,73,81,24,57,.421,7,28,.250,18,25,.720,10,23,12,8,1,14,20,27,49,.551,5,13,.385,22,28,.786,8,25,15,11,7,12,18,104.3,115.7,69.6,.439,.491,.530,47.9,50.0,11.4,2.8,.482,16.9,37.0,.316,.602,16.2,61.9,.449
17,2017-01-14,@,Troy,L,71,93,22,61,.361,4,25,.160,23,33,.697,10,31,6,2,1,7,21,33,56,.589,17,31,.548,10,16,.625,2,34,22,2,1,17,27,93.4,122.4,76.1,.541,.410,.463,47.7,27.3,2.6,4.0,.393,8.4,23.8,.377,.741,21.1,91.3,.179
18,2017-01-16,@,South Alabama,W,89,83,29,59,.492,6,24,.250,25,38,.658,14,40,17,5,2,15,18,31,71,.437,11,30,.367,10,15,.667,13,34,20,7,6,16,28,111.3,103.8,79.6,.644,.407,.578,54.1,58.6,6.3,4.9,.542,16.3,40.0,.424,.514,17.0,66.7,.141
19,2017-01-21,,Louisiana-Monroe,W,71,55,29,68,.426,7,24,.292,6,6,1.000,14,40,13,13,4,12,14,19,57,.333,9,32,.281,8,13,.615,10,32,14,4,2,19,10,100.0,77.5,70.5,.088,.353,.501,55.6,44.8,18.3,16.0,.478,14.5,38.9,.088,.412,23.1,72.2,.140
