G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Northern Arizona,W,82,70,31,68,.456,10,24,.417,10,16,.625,12,38,20,11,7,18,21,22,59,.373,4,16,.250,22,30,.733,11,35,9,10,1,18,16,101.2,86.4,80.9,.235,.353,.542,52.1,64.5,13.6,16.3,.529,19.2,33.3,.147,.407,19.7,70.3,.373
2,2015-11-20,,Idaho State,W,85,67,29,60,.483,8,26,.308,19,27,.704,14,44,18,3,8,13,23,23,67,.343,10,31,.323,11,17,.647,11,29,6,7,2,13,22,114.9,90.5,74.5,.450,.433,.584,60.3,62.1,4.1,22.2,.550,15.1,43.8,.317,.418,14.8,73.2,.164
3,2015-11-24,,Cal State Los Angeles,W,74,57,28,52,.538,5,12,.417,13,19,.684,9,31,9,9,5,17,14,22,52,.423,6,17,.353,7,12,.583,4,19,9,9,2,17,13,105.7,81.4,69.9,.365,.231,.606,62.0,32.1,12.9,14.3,.587,21.8,37.5,.250,.481,22.8,84.6,.135
4,2015-11-28,,Texas Southern,W,77,65,32,58,.552,7,19,.368,6,7,.857,7,31,20,4,8,14,15,25,57,.439,6,21,.286,9,15,.600,7,24,6,6,0,13,11,111.6,94.2,69.2,.121,.328,.628,56.4,62.5,5.8,22.2,.612,18.6,29.2,.103,.491,16.9,77.4,.158
5,2015-12-02,,Gonzaga,L,60,69,25,62,.403,2,10,.200,8,10,.800,8,28,4,14,8,13,16,27,63,.429,7,21,.333,8,11,.727,7,35,9,4,3,16,11,81.1,93.2,74.5,.161,.161,.449,44.4,16.0,18.9,19.0,.419,16.3,22.2,.129,.484,19.0,74.1,.127
6,2015-12-06,,Portland State,W,91,67,33,62,.532,8,21,.381,17,22,.773,9,38,17,7,5,15,19,25,61,.410,2,13,.154,15,21,.714,6,26,11,6,2,17,16,113.8,83.8,80.2,.355,.339,.628,59.4,51.5,8.8,10.4,.597,17.2,31.0,.274,.426,19.3,82.9,.246
7,2015-12-10,@,Idaho,L,74,78,26,49,.531,7,19,.368,15,20,.750,0,21,19,8,8,11,24,25,57,.439,9,16,.563,19,30,.633,10,35,11,7,1,13,18,102.8,108.3,71.9,.408,.388,.632,37.5,73.1,11.1,19.5,.602,15.8,0.0,.306,.518,15.4,67.7,.333
8,2015-12-13,,UTEP,W,84,68,26,47,.553,8,16,.500,24,36,.667,7,36,15,9,9,14,24,23,63,.365,5,22,.227,17,26,.654,10,29,10,4,1,13,23,112.0,90.7,74.7,.766,.340,.655,55.4,57.7,12.0,22.0,.638,17.9,26.9,.511,.405,14.7,74.4,.270
9,2015-12-18,,Texas State,W (1 OT),78,73,29,54,.537,6,15,.400,14,19,.737,9,36,14,2,5,19,21,27,61,.443,4,12,.333,15,20,.750,7,20,11,9,4,7,20,108.3,101.4,63.8,.352,.278,.619,64.3,48.3,2.8,10.2,.593,23.2,40.9,.259,.475,9.0,79.4,.246
10,2015-12-22,N,Oklahoma,L,60,88,24,69,.348,5,21,.238,7,8,.875,9,28,6,6,4,8,19,31,62,.500,10,23,.435,16,22,.727,8,40,15,7,2,9,16,82.2,120.5,72.6,.116,.304,.412,41.2,25.0,8.2,10.3,.384,9.9,22.0,.101,.581,11.0,70.4,.258
11,2015-12-23,N,Northern Iowa,L,59,63,24,49,.490,7,19,.368,4,5,.800,7,29,11,1,2,16,22,20,47,.426,4,15,.267,19,23,.826,3,17,4,11,1,8,10,95.2,101.6,61.7,.102,.388,.574,63.0,45.8,1.6,6.3,.561,23.7,33.3,.082,.468,12.1,88.0,.404
12,2015-12-25,N,New Mexico,W,82,59,32,59,.542,11,20,.550,7,12,.583,7,27,27,6,3,14,20,20,50,.400,0,10,.000,19,24,.792,6,24,10,7,6,18,12,112.3,80.8,72.6,.203,.339,.634,52.9,84.4,8.2,7.5,.636,17.8,28.0,.119,.400,22.7,76.9,.380
13,2016-01-01,,USC,L,77,90,29,68,.426,5,16,.313,14,18,.778,6,32,12,3,3,11,16,36,68,.529,8,16,.500,10,17,.588,7,38,11,5,4,12,16,95.1,111.1,81.3,.265,.235,.503,45.7,41.4,3.7,5.8,.463,12.6,16.2,.206,.588,13.6,78.8,.147
14,2016-01-03,,UCLA,W,85,78,31,56,.554,9,20,.450,14,21,.667,4,26,20,7,6,8,16,30,73,.411,5,16,.313,13,17,.765,14,34,13,3,1,9,19,116.4,106.8,73.0,.375,.357,.644,43.3,64.5,9.6,10.5,.634,10.8,16.7,.250,.445,10.0,61.1,.178
15,2016-01-09,,Washington,L (1 OT),95,99,33,65,.508,6,15,.400,23,37,.622,10,37,9,4,8,12,22,34,73,.466,8,20,.400,23,30,.767,10,31,15,7,7,8,30,111.8,116.5,75.5,.569,.231,.575,54.4,27.3,4.7,15.1,.554,12.7,32.3,.354,.521,8.4,73.0,.315
16,2016-01-14,@,Arizona State,L,73,84,25,56,.446,6,15,.400,17,23,.739,2,30,16,7,2,16,25,23,60,.383,10,28,.357,28,33,.848,10,36,15,7,6,10,21,93.6,107.7,78.3,.411,.268,.545,45.5,64.0,9.0,6.3,.500,19.3,7.1,.304,.467,11.7,73.7,.467
17,2016-01-16,@,Arizona,L,66,90,23,51,.451,3,11,.273,17,21,.810,3,22,10,5,2,13,21,32,59,.542,9,16,.563,17,24,.708,10,32,18,7,5,10,18,93.0,126.8,70.7,.412,.216,.541,40.7,43.5,7.0,4.7,.480,17.6,12.0,.333,.619,12.4,65.5,.288
18,2016-01-21,,Utah,L,71,92,26,54,.481,9,17,.529,10,12,.833,5,23,12,4,2,12,15,35,63,.556,11,22,.500,11,12,.917,8,31,16,5,3,6,15,106.0,137.3,66.7,.222,.315,.595,42.6,46.2,6.0,4.9,.565,16.7,17.9,.185,.643,8.0,69.2,.175
19,2016-01-23,,Colorado,L,70,75,26,53,.491,2,12,.167,16,27,.593,6,30,11,2,3,9,22,24,61,.393,5,15,.333,22,26,.846,9,34,12,4,2,6,22,100.0,107.1,69.6,.509,.226,.532,46.9,42.3,2.9,6.5,.509,12.0,19.4,.302,.434,7.6,72.7,.361
20,2016-01-28,@,USC,L,71,81,25,55,.455,4,18,.222,17,23,.739,7,30,12,5,2,12,24,27,58,.466,7,23,.304,20,32,.625,9,33,17,8,1,11,18,97.3,111.0,73.1,.418,.327,.538,47.6,48.0,6.8,5.7,.491,15.4,22.6,.309,.526,13.1,71.9,.345
21,2016-01-30,@,UCLA,L,50,83,18,54,.333,5,24,.208,9,12,.750,4,30,12,4,2,18,20,27,59,.458,5,16,.313,24,28,.857,7,37,18,9,1,11,11,66.7,110.7,75.0,.222,.444,.419,44.8,66.7,5.3,4.7,.380,23.2,11.8,.167,.500,13.2,78.8,.407
22,2016-02-03,,Arizona,L,64,79,22,63,.349,5,13,.385,15,19,.789,8,36,10,4,3,14,22,27,64,.422,4,12,.333,21,29,.724,8,42,11,5,6,9,22,82.1,101.3,78.4,.302,.206,.444,46.2,45.5,5.1,5.8,.389,16.3,19.0,.238,.453,10.4,77.8,.328
23,2016-02-06,,Arizona State,L,55,67,23,50,.460,3,12,.250,6,8,.750,6,33,12,3,6,17,22,22,61,.361,9,26,.346,14,25,.560,11,31,8,7,3,8,15,82.1,100.0,67.3,.160,.240,.511,51.6,52.2,4.5,17.1,.490,24.0,23.1,.120,.434,9.9,71.1,.230
24,2016-02-11,@,Colorado,L (2 OT),81,88,32,63,.508,6,16,.375,11,19,.579,7,34,13,4,2,17,28,26,60,.433,5,17,.294,31,40,.775,9,34,9,9,4,8,18,101.3,110.0,64.0,.302,.254,.562,50.0,40.6,5.0,4.7,.556,19.1,21.9,.175,.475,9.2,75.0,.517
25,2016-02-14,@,Utah,L,47,88,15,49,.306,4,18,.222,13,18,.722,8,26,10,5,4,20,19,33,62,.532,8,17,.471,14,19,.737,9,38,21,11,2,8,18,67.1,125.7,69.8,.367,.367,.408,40.6,66.7,7.1,8.9,.347,25.8,21.6,.265,.597,10.1,66.7,.226
26,2016-02-18,,Stanford,L,56,72,20,45,.444,3,10,.300,13,19,.684,4,25,10,3,2,12,16,25,55,.455,9,24,.375,13,17,.765,8,28,11,6,4,8,19,88.9,114.3,62.6,.422,.222,.518,47.2,50.0,4.8,6.5,.478,18.2,16.7,.289,.536,11.3,72.4,.236
