G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,@,Villanova,L,54,91,17,63,.270,7,26,.269,13,18,.722,7,31,12,10,0,12,25,32,69,.464,10,36,.278,17,25,.680,14,50,20,6,4,12,19,69.2,116.7,77.7,.286,.413,.377,38.3,70.6,12.8,0.0,.325,14.4,16.3,.206,.536,12.9,63.2,.246
2,2015-11-16,,Fairleigh Dickinson-Florham,W,111,70,48,79,.608,5,17,.294,10,14,.714,11,45,19,13,8,11,26,23,64,.359,10,29,.345,14,27,.519,12,30,14,5,0,19,19,130.6,82.4,84.7,.177,.215,.648,60.0,39.6,15.3,22.9,.639,11.4,37.9,.127,.438,19.8,73.9,.219
3,2015-11-18,,Army,L,85,96,36,77,.468,6,17,.353,7,17,.412,10,22,10,11,1,8,23,35,54,.648,12,23,.522,14,23,.609,8,43,25,4,1,24,19,103.7,117.1,82.0,.221,.221,.500,33.8,27.8,13.4,3.2,.506,8.6,22.2,.091,.759,27.0,60.0,.259
4,2015-11-21,@,Fordham,L,62,85,21,46,.457,1,10,.100,19,32,.594,5,27,13,3,2,22,27,28,60,.467,9,26,.346,20,34,.588,11,39,20,11,4,11,27,80.5,110.4,77.2,.696,.217,.507,40.9,61.9,3.9,5.9,.467,26.4,15.2,.413,.542,12.6,66.7,.333
5,2015-11-24,@,Delaware,L,72,73,26,59,.441,8,23,.348,12,21,.571,8,31,14,6,0,11,26,25,59,.424,6,21,.286,17,34,.500,16,45,15,6,2,11,20,101.4,102.8,71.1,.356,.390,.522,40.8,53.8,8.5,0.0,.508,13.8,21.6,.203,.475,12.8,59.0,.288
6,2015-11-28,,St. Peter's,W,77,62,28,51,.549,8,16,.500,13,15,.867,7,29,16,9,2,17,16,24,52,.462,8,23,.348,6,11,.545,6,20,11,11,1,17,16,113.2,91.2,68.2,.294,.314,.662,59.2,57.1,13.2,6.9,.627,22.6,33.3,.255,.538,22.9,78.6,.115
7,2015-11-30,@,Princeton,L,61,91,19,59,.322,4,11,.364,19,32,.594,11,28,10,10,3,13,26,31,59,.525,9,24,.375,20,34,.588,15,46,15,9,3,15,24,80.3,119.7,75.7,.542,.186,.411,37.8,52.6,13.2,8.6,.356,14.9,26.2,.322,.602,16.6,53.1,.339
8,2015-12-02,@,Temple,L,70,79,25,56,.446,9,18,.500,11,16,.688,7,19,18,8,2,13,21,25,53,.472,4,19,.211,25,28,.893,11,34,18,5,4,14,18,101.4,114.5,69.5,.286,.321,.550,35.8,72.0,11.6,5.9,.527,17.0,23.3,.196,.509,17.4,52.2,.472
9,2015-12-09,@,Lafayette,W (1 OT),91,89,33,81,.407,6,16,.375,19,28,.679,16,43,16,11,4,13,27,26,62,.419,11,31,.355,26,34,.765,8,39,15,6,5,23,27,98.9,96.7,82.0,.346,.198,.483,52.4,48.5,12.0,12.9,.444,12.1,34.0,.235,.508,22.7,77.1,.419
10,2015-12-18,,Towson,W,69,68,23,64,.359,5,19,.263,18,23,.783,16,33,9,12,3,9,19,25,51,.490,7,12,.583,11,20,.550,13,36,11,5,4,16,23,104.5,103.0,65.7,.359,.297,.460,47.8,39.1,18.2,7.7,.398,10.7,41.0,.281,.559,20.9,56.7,.216
