G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,,Delaware,W,58,54,19,58,.328,8,27,.296,12,21,.571,8,43,7,6,4,11,25,15,52,.288,2,14,.143,22,36,.611,8,37,8,3,5,12,19,80.6,75.0,72.0,.362,.466,.427,53.8,36.8,8.3,10.5,.397,13.9,21.6,.207,.308,14.8,81.4,.423
2,2011-11-12,,Shenandoah,W,79,50,29,59,.492,7,21,.333,14,26,.538,15,39,16,8,3,18,9,18,46,.391,9,22,.409,5,6,.833,3,21,12,11,1,23,21,109.7,69.4,71.6,.441,.356,.554,65.0,55.2,11.1,12.5,.551,20.1,45.5,.237,.489,32.0,88.9,.109
3,2011-11-14,@,Penn State,L,46,62,16,47,.340,9,26,.346,5,8,.625,3,17,9,3,3,16,16,24,53,.453,7,25,.280,7,12,.583,14,35,11,7,4,12,15,76.7,103.3,60.3,.170,.553,.453,32.7,56.3,5.0,10.7,.436,24.0,12.5,.106,.519,17.0,50.0,.132
4,2011-11-16,,Central Pennsylvania College,W,78,49,30,77,.390,6,20,.300,12,23,.522,20,52,18,17,1,15,22,18,53,.340,2,18,.111,11,22,.500,6,35,7,7,1,25,21,94.0,59.0,82.7,.299,.260,.444,59.8,60.0,20.5,2.9,.429,14.6,40.8,.156,.358,28.3,84.2,.208
5,2011-11-19,N,LIU-Brooklyn,L,59,81,24,68,.353,4,18,.222,7,10,.700,17,31,9,10,2,20,18,31,52,.596,7,14,.500,12,19,.632,9,34,16,7,3,22,13,78.7,108.0,74.9,.147,.265,.405,47.7,37.5,13.3,5.3,.382,21.6,40.5,.103,.663,26.5,60.9,.231
6,2011-11-20,N,Marist,L,47,60,19,55,.345,3,15,.200,6,10,.600,10,23,7,6,2,12,24,19,36,.528,3,7,.429,19,28,.679,6,28,8,4,6,17,17,77.0,98.4,61.0,.182,.273,.393,45.1,36.8,9.8,6.9,.373,16.7,31.3,.109,.569,25.6,68.4,.528
7,2011-11-23,@,Kentucky,L,40,88,17,65,.262,2,25,.080,4,5,.800,8,26,8,8,2,17,20,31,62,.500,5,15,.333,21,24,.875,13,48,11,11,10,16,11,52.6,115.8,76.4,.077,.385,.297,35.1,47.1,10.5,4.3,.277,20.1,18.6,.062,.540,17.9,58.1,.339
8,2011-12-01,@,Charleston Southern,L,73,83,25,55,.455,11,22,.500,12,20,.600,8,37,5,1,0,17,22,26,64,.406,8,22,.364,23,33,.697,12,38,11,8,4,7,16,98.6,112.2,74.1,.364,.400,.566,49.3,20.0,1.4,0.0,.555,20.9,23.5,.218,.469,8.1,70.7,.359
9,2011-12-03,@,Presbyterian,L,64,72,26,68,.382,5,13,.385,7,11,.636,15,35,5,2,6,6,25,23,49,.469,3,10,.300,23,32,.719,8,36,9,1,2,6,13,101.6,114.3,63.2,.162,.191,.437,49.3,19.2,3.2,15.4,.419,7.6,34.9,.103,.500,8.5,71.4,.469
10,2011-12-06,,Charlotte,L,49,57,18,62,.290,1,19,.053,12,18,.667,12,33,7,12,4,14,17,19,51,.373,4,16,.250,15,22,.682,12,42,11,8,8,17,14,70.0,81.4,69.5,.290,.306,.347,44.0,38.9,17.1,11.4,.298,16.6,28.6,.194,.412,21.7,63.6,.294
