G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,@,High Point,L,73,81,26,60,.433,8,20,.400,13,23,.565,8,32,13,6,1,17,17,30,68,.441,5,18,.278,16,22,.727,12,35,17,9,4,13,20,91.3,101.3,79.7,.383,.333,.515,47.8,50.0,7.5,2.0,.500,19.3,25.8,.217,.478,14.2,66.7,.235
2,2012-11-12,,Winston-Salem,W,81,65,31,63,.492,9,26,.346,10,14,.714,7,32,17,5,3,14,19,25,66,.379,4,16,.250,11,23,.478,14,38,7,7,2,13,16,106.6,85.5,76.3,.222,.413,.581,45.7,54.8,6.6,6.0,.563,16.7,22.6,.159,.409,14.5,64.1,.167
3,2012-11-16,@,East Carolina,L,73,76,26,59,.441,11,23,.478,10,12,.833,9,33,16,3,3,13,25,24,49,.490,7,22,.318,21,30,.700,5,29,14,4,4,10,15,107.4,111.8,68.5,.203,.390,.564,53.2,61.5,4.4,11.1,.534,16.7,27.3,.169,.561,13.7,82.8,.429
4,2012-11-19,,Virginia Tech,L,87,96,32,75,.427,11,35,.314,12,17,.706,11,37,16,5,0,9,25,24,53,.453,14,22,.636,34,42,.810,6,37,13,4,8,14,15,107.4,118.5,81.0,.227,.467,.524,50.0,50.0,6.2,0.0,.500,9.8,26.2,.160,.585,16.1,81.3,.642
5,2012-11-25,,Rutgers,L,80,87,29,69,.420,7,25,.280,15,24,.625,20,39,11,8,2,16,20,31,54,.574,4,10,.400,21,25,.840,5,27,12,12,5,18,21,102.6,111.5,77.6,.348,.362,.498,59.1,37.9,10.3,4.5,.471,16.6,47.6,.217,.611,21.5,79.2,.389
6,2012-11-28,,North Carolina A&T,L,79,90,22,71,.310,5,29,.172,30,40,.750,22,49,7,11,2,18,32,24,50,.480,8,21,.381,34,47,.723,6,36,7,9,5,19,28,91.9,104.7,85.7,.563,.408,.439,57.6,31.8,12.8,6.9,.345,16.7,42.3,.423,.560,20.8,81.8,.680
7,2012-12-01,,Citadel,W,84,54,33,56,.589,11,21,.524,7,8,.875,6,37,18,3,4,12,20,17,55,.309,5,17,.294,15,21,.714,3,19,9,10,2,7,10,125.4,80.6,67.4,.143,.375,.702,66.1,54.5,4.5,10.5,.688,16.7,27.3,.125,.355,9.7,91.2,.273
8,2012-12-16,@,James Madison,L,73,85,24,65,.369,9,25,.360,16,23,.696,14,36,15,6,0,15,25,30,53,.566,6,13,.462,19,26,.731,5,32,18,5,4,13,17,97.3,113.3,75.1,.354,.385,.481,52.9,62.5,8.0,0.0,.438,16.5,34.1,.246,.623,16.6,81.5,.358
9,2012-12-19,@,UNC Wilmington,L,73,87,25,68,.368,4,20,.200,19,32,.594,13,35,9,7,4,6,22,30,59,.508,9,16,.563,18,31,.581,13,47,15,3,6,12,18,98.6,117.6,74.5,.471,.294,.439,42.7,36.0,9.5,9.3,.397,6.7,27.7,.279,.585,14.0,62.9,.305
10,2012-12-22,,Wake Forest,L,70,84,25,59,.424,8,21,.381,12,15,.800,4,29,15,9,0,16,29,27,51,.529,7,16,.438,23,32,.719,4,31,12,10,4,15,19,89.7,107.7,77.7,.254,.356,.529,48.3,60.0,11.5,0.0,.492,19.5,12.9,.203,.598,18.5,86.2,.451
11,2012-12-31,@,NC State,L,68,89,29,67,.433,2,17,.118,8,13,.615,15,33,8,9,2,10,16,32,60,.533,8,18,.444,17,22,.773,10,34,19,5,3,11,10,97.1,127.1,69.8,.194,.254,.465,49.3,27.6,12.9,4.8,.448,12.0,38.5,.119,.600,13.5,64.3,.283
12,2013-01-05,@,Davidson,L,53,85,18,54,.333,6,17,.353,11,16,.688,4,22,9,6,0,13,22,27,63,.429,8,30,.267,23,27,.852,19,51,14,6,4,12,16,75.7,121.4,69.7,.296,.315,.430,30.1,50.0,8.6,0.0,.389,17.4,11.1,.204,.492,13.7,48.6,.365
13,2013-01-09,,Lees-McRae,W,86,47,33,63,.524,11,27,.407,9,16,.563,10,40,18,12,3,10,12,16,54,.296,8,24,.333,7,9,.778,8,29,7,4,1,21,14,121.1,66.2,70.9,.254,.429,.609,58.0,54.5,16.9,10.0,.611,12.4,32.3,.143,.370,26.5,78.9,.130
14,2013-01-12,@,Western Carolina,L,59,62,20,56,.357,6,20,.300,13,22,.591,10,32,6,10,0,15,28,15,47,.319,1,13,.077,31,38,.816,12,38,4,7,4,15,17,84.3,88.6,69.8,.393,.357,.444,45.7,30.0,14.3,0.0,.411,18.4,27.8,.232,.330,18.7,64.7,.660
15,2013-01-14,@,Appalachian State,L,70,83,23,54,.426,6,19,.316,18,26,.692,8,31,5,4,2,14,28,25,57,.439,5,15,.333,28,34,.824,9,32,9,5,5,8,20,97.2,115.3,72.3,.481,.352,.528,49.2,21.7,5.6,4.8,.481,17.4,25.8,.333,.482,9.9,71.9,.491
16,2013-01-16,,Wofford,W,71,52,22,50,.440,4,12,.333,23,31,.742,13,41,9,11,2,12,14,19,52,.365,6,19,.316,8,13,.615,5,23,9,5,3,17,24,106.0,77.6,67.0,.620,.240,.548,64.1,40.9,16.4,6.1,.480,15.6,41.9,.460,.423,22.6,84.8,.154
17,2013-01-20,,Furman,L,61,69,23,63,.365,4,16,.250,11,14,.786,10,32,11,8,1,15,22,21,47,.447,8,14,.571,19,26,.731,7,37,9,9,2,18,15,83.6,94.5,72.5,.222,.254,.438,46.4,47.8,11.0,3.0,.397,17.7,25.0,.175,.532,23.3,75.9,.404
18,2013-01-24,,Samford,W,66,64,21,55,.382,4,12,.333,20,29,.690,12,37,7,7,2,14,14,22,55,.400,7,22,.318,13,18,.722,5,29,11,8,2,13,21,93.0,90.1,71.2,.527,.218,.480,56.1,33.3,9.9,6.1,.418,16.9,33.3,.364,.464,17.0,83.3,.236
19,2013-01-27,,Chattanooga,W,77,69,26,64,.406,11,29,.379,14,20,.700,15,37,15,7,2,12,22,22,50,.440,6,18,.333,19,27,.704,7,33,10,5,1,14,19,110.0,98.6,70.2,.313,.453,.524,52.9,57.7,10.0,6.3,.492,14.0,36.6,.219,.500,18.2,75.9,.380
20,2013-01-31,,Elon,L,66,72,25,69,.362,5,14,.357,11,19,.579,8,31,9,17,0,14,24,22,48,.458,8,20,.400,20,25,.800,2,37,13,6,4,25,14,79.5,86.7,83.5,.275,.203,.423,45.6,36.0,20.5,0.0,.399,15.2,18.6,.159,.542,29.5,92.0,.417
21,2013-02-02,@,College of Charleston,L,59,81,18,55,.327,2,14,.143,21,26,.808,7,28,7,4,3,13,24,24,57,.421,10,21,.476,23,37,.622,16,43,16,7,5,10,15,83.1,114.1,71.0,.473,.255,.438,39.4,38.9,5.6,8.3,.345,16.2,20.6,.382,.509,11.8,56.8,.404
