G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,@,George Mason,L,60,63,22,49,.449,9,28,.321,7,11,.636,6,23,12,8,5,15,22,20,47,.426,4,14,.286,19,31,.613,9,28,7,10,2,13,16,93.8,98.4,64.5,.224,.571,.553,45.1,54.5,12.5,15.2,.541,21.7,24.0,.143,.468,17.4,65.4,.404
2,2013-11-14,,UMBC,W (1 OT),63,61,20,55,.364,4,20,.200,19,41,.463,15,44,14,10,4,18,23,24,58,.414,1,9,.111,12,22,.545,11,42,12,9,4,19,29,81.8,79.2,68.4,.745,.364,.423,51.2,70.0,13.0,8.2,.400,19.5,32.6,.345,.422,21.7,72.5,.207
3,2013-11-20,@,Ohio State,L,52,63,21,46,.457,4,12,.333,6,7,.857,5,25,14,6,7,26,19,20,56,.357,3,16,.188,20,29,.690,14,32,10,15,2,14,10,74.3,90.0,70.1,.152,.261,.527,43.9,66.7,8.6,17.5,.500,34.5,21.7,.130,.384,16.7,58.8,.357
4,2013-11-23,@,Mount St. Mary's,L,64,68,26,48,.542,6,15,.400,6,7,.857,6,24,14,1,3,14,21,20,52,.385,6,26,.231,22,32,.688,14,30,7,6,2,5,14,108.5,115.3,58.8,.146,.313,.623,44.4,53.8,1.7,11.5,.604,21.4,27.3,.125,.442,6.9,56.3,.423
5,2013-11-26,@,Columbia,L,47,61,18,44,.409,3,12,.250,8,15,.533,4,20,9,6,3,10,19,19,42,.452,8,20,.400,15,19,.789,6,29,10,3,4,12,17,82.5,107.0,57.1,.341,.273,.460,40.8,50.0,10.5,13.6,.443,16.4,14.8,.182,.548,19.0,72.7,.357
6,2013-11-30,@,Saint Francis (PA),W,75,43,28,52,.538,8,17,.471,11,13,.846,10,36,17,5,2,11,21,15,48,.313,3,19,.158,10,17,.588,6,19,7,6,4,9,15,127.1,72.9,59.1,.250,.327,.645,65.5,60.7,8.5,6.9,.615,15.9,43.5,.212,.344,13.8,81.3,.208
7,2013-12-04,,Howard,W,76,53,31,55,.564,8,23,.348,6,10,.600,8,28,22,10,5,16,20,13,42,.310,3,9,.333,24,34,.706,9,26,7,7,0,18,15,113.4,79.1,67.1,.182,.418,.636,51.9,71.0,14.9,15.2,.636,21.1,32.0,.109,.345,23.6,69.0,.571
8,2013-12-07,,Brown,L,67,72,24,49,.490,5,16,.313,14,18,.778,8,25,14,3,1,11,19,27,52,.519,6,13,.462,12,19,.632,9,26,17,6,3,7,18,111.7,120.0,59.8,.367,.327,.582,49.0,58.3,5.0,2.6,.541,16.0,32.0,.286,.577,10.3,65.4,.231
9,2013-12-19,@,Saint Mary's,L,44,59,18,43,.419,3,12,.250,5,11,.455,3,17,10,10,0,11,18,22,41,.537,5,12,.417,10,21,.476,13,37,10,5,5,18,14,78.6,105.4,56.1,.256,.279,.456,31.5,55.6,17.9,0.0,.453,18.6,11.1,.116,.598,26.1,51.9,.244
10,2013-12-22,@,San Francisco,L,69,77,24,49,.490,11,28,.393,10,15,.667,7,25,16,2,3,10,22,28,46,.609,7,12,.583,14,23,.609,4,21,19,4,2,8,19,115.0,128.3,60.0,.306,.571,.615,54.3,66.7,3.3,8.8,.602,15.1,29.2,.204,.685,12.3,81.8,.304
11,2013-12-29,@,Maryland-Eastern Shore,W,71,58,24,43,.558,8,17,.471,15,19,.789,3,28,13,4,1,16,21,16,51,.314,2,15,.133,24,32,.750,10,26,9,10,0,9,21,109.2,89.2,65.1,.442,.395,.682,51.9,54.2,6.2,2.8,.651,23.5,15.8,.349,.333,12.0,71.4,.471
