G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Troy,L,77,82,26,71,.366,10,31,.323,15,17,.882,12,42,14,5,10,17,23,32,78,.410,4,20,.200,14,27,.519,13,41,14,13,3,9,15,90.6,96.5,85.5,.239,.437,.487,50.6,53.8,5.9,17.2,.437,17.7,30.0,.211,.436,9.0,69.8,.179
2,2015-11-16,,NJIT,L,57,60,18,46,.391,6,22,.273,15,24,.625,9,37,13,4,9,21,20,19,60,.317,8,25,.320,14,19,.737,10,28,12,11,1,14,22,80.3,84.5,71.2,.522,.478,.497,56.9,72.2,5.6,25.7,.457,26.8,33.3,.326,.383,16.9,73.7,.233
3,2015-11-19,,George Washington,L,67,73,23,65,.354,6,22,.273,15,25,.600,20,46,9,5,3,16,29,23,55,.418,6,20,.300,21,30,.700,8,31,11,8,2,10,18,93.1,101.4,72.1,.385,.338,.436,59.7,39.1,6.9,8.6,.400,17.2,46.5,.231,.473,12.6,76.5,.382
4,2015-11-21,,Boston University,L,66,78,23,53,.434,0,10,.000,20,30,.667,12,40,8,3,3,12,17,28,59,.475,10,22,.455,12,16,.750,4,26,17,8,1,6,21,97.1,114.7,67.9,.566,.189,.491,60.6,34.8,4.4,8.1,.434,15.1,35.3,.377,.559,8.3,87.5,.203
5,2015-11-24,,Albany (NY),W,63,61,26,59,.441,1,11,.091,10,17,.588,12,36,8,3,4,11,20,19,52,.365,3,20,.150,20,30,.667,13,35,13,3,2,10,19,96.9,93.8,64.7,.288,.186,.470,50.7,30.8,4.6,12.5,.449,14.1,35.3,.169,.394,13.1,64.9,.385
6,2015-11-27,N,Kentucky,L,63,84,26,56,.464,2,10,.200,9,15,.600,9,25,5,2,4,14,17,31,62,.500,6,13,.462,16,19,.842,8,28,16,9,5,8,17,90.0,120.0,69.6,.268,.179,.499,47.2,19.2,2.9,8.2,.482,18.2,31.0,.161,.548,10.1,66.7,.258
7,2015-11-29,,Savannah State,W,67,57,25,52,.481,3,7,.429,14,20,.700,5,30,14,7,8,9,10,22,62,.355,7,23,.304,6,8,.750,9,34,7,6,5,11,18,100.0,85.1,66.7,.385,.135,.545,46.9,56.0,10.4,20.5,.510,12.8,16.7,.269,.411,14.3,73.5,.097
8,2015-12-03,@,Delaware,L,58,67,23,62,.371,5,23,.217,7,13,.538,8,33,6,11,11,11,27,17,55,.309,4,17,.235,29,37,.784,14,46,8,7,1,11,12,82.9,95.7,70.4,.210,.371,.425,41.8,26.1,15.7,28.9,.411,13.9,20.0,.113,.345,13.2,64.1,.527
9,2015-12-05,@,South Carolina,L,63,81,24,68,.353,2,15,.133,13,22,.591,20,45,9,8,6,18,20,29,61,.475,7,21,.333,16,25,.640,6,30,14,12,6,12,15,80.8,103.8,77.7,.324,.221,.402,60.0,37.5,10.3,15.0,.368,18.7,45.5,.191,.533,14.1,80.6,.262
10,2015-12-13,,NC State,L,46,65,18,61,.295,2,12,.167,8,11,.727,14,37,6,5,6,13,19,25,68,.368,3,21,.143,12,21,.571,19,47,13,6,6,9,14,68.7,97.0,66.6,.180,.197,.347,44.0,33.3,7.5,12.8,.311,16.4,33.3,.131,.390,10.3,54.8,.176
11,2015-12-16,,Jacksonville,W,88,75,31,49,.633,9,16,.563,17,26,.654,6,43,17,3,4,21,17,27,66,.409,10,26,.385,11,17,.647,5,16,15,10,0,9,20,114.3,97.4,77.2,.531,.327,.717,72.9,54.8,3.9,10.0,.724,25.5,35.3,.347,.485,10.8,88.1,.167
12,2015-12-19,,Alabama-Birmingham,L,68,79,28,57,.491,6,17,.353,6,7,.857,11,33,11,3,7,19,17,29,56,.518,9,21,.429,12,23,.522,9,24,21,8,4,8,13,101.5,117.9,67.1,.123,.298,.564,57.9,39.3,4.5,20.0,.544,24.0,42.3,.105,.598,10.7,71.0,.214
13,2015-12-22,@,Seton Hall,L,49,66,18,53,.340,2,10,.200,11,21,.524,13,35,9,4,5,14,16,26,62,.419,7,23,.304,7,14,.500,14,37,21,6,3,8,20,77.8,104.8,63.3,.396,.189,.389,48.6,50.0,6.3,12.8,.358,18.2,36.1,.208,.476,10.4,61.1,.113
14,2015-12-30,,Houston,L,67,73,22,51,.431,6,15,.400,17,22,.773,13,42,13,2,7,20,24,22,52,.423,6,14,.429,23,35,.657,4,19,16,13,2,6,21,95.7,104.3,69.5,.431,.294,.545,68.9,59.1,2.9,18.4,.490,24.6,46.4,.333,.481,8.0,87.9,.442
15,2016-01-02,@,SMU,L,58,72,23,54,.426,4,14,.286,8,11,.727,7,27,10,6,5,10,21,23,56,.411,6,23,.261,20,26,.769,15,33,17,6,3,8,12,93.5,116.1,61.8,.204,.259,.490,45.0,43.5,9.7,15.2,.463,14.4,28.0,.148,.464,10.5,57.1,.357
16,2016-01-06,@,UCF,L,64,75,27,62,.435,3,18,.167,7,10,.700,10,31,13,4,5,10,17,23,48,.479,9,23,.391,20,25,.800,5,31,17,3,4,11,11,97.0,113.6,66.3,.161,.290,.479,50.0,48.1,6.1,20.0,.460,13.0,27.8,.113,.573,15.5,80.8,.417
17,2016-01-10,,Cincinnati,L,51,54,23,45,.511,2,9,.222,3,8,.375,4,27,6,5,4,18,18,17,55,.309,5,18,.278,15,19,.789,13,31,11,10,3,10,14,82.3,87.1,61.9,.178,.200,.523,46.6,26.1,8.1,10.8,.533,26.9,18.2,.067,.355,13.5,63.9,.273
