G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,N,Sacred Heart,L,64,76,21,64,.328,8,27,.296,14,33,.424,16,53,8,4,9,21,33,23,60,.383,2,11,.182,28,51,.549,7,33,8,15,3,8,28,75.3,89.4,85.0,.516,.422,.402,61.6,38.1,4.7,18.4,.391,20.9,38.1,.219,.400,8.7,84.1,.467
2,2015-11-18,@,Vermont,L,70,83,26,68,.382,11,23,.478,7,11,.636,14,31,11,4,7,15,22,28,48,.583,4,8,.500,23,26,.885,4,34,14,7,5,17,17,94.6,112.2,73.8,.162,.338,.478,47.7,42.3,5.4,17.5,.463,17.0,31.8,.103,.625,22.0,81.0,.479
3,2015-11-22,,Holy Cross,W,62,56,22,61,.361,7,19,.368,11,17,.647,14,39,11,2,3,6,17,17,49,.347,8,30,.267,14,22,.636,8,26,15,4,4,5,16,105.1,94.9,58.8,.279,.311,.449,60.0,50.0,3.4,15.8,.418,8.0,43.8,.180,.429,7.8,75.8,.286
4,2015-11-24,,North Carolina Central,W,69,59,25,64,.391,9,22,.409,10,18,.556,15,43,16,4,9,15,14,20,61,.328,5,13,.385,14,18,.778,8,31,12,10,4,13,24,93.2,79.7,73.6,.281,.344,.476,58.1,64.0,5.4,18.8,.461,17.1,39.5,.156,.369,15.7,77.8,.230
5,2015-12-01,,Albany (NY),L,54,58,23,70,.329,3,21,.143,5,7,.714,20,42,11,6,13,10,22,18,54,.333,3,11,.273,19,28,.679,14,36,9,8,5,12,12,84.4,90.6,64.3,.100,.300,.368,53.8,47.8,9.4,30.2,.350,12.0,47.6,.071,.361,15.1,61.1,.352
6,2015-12-04,@,Niagara,L,72,76,25,64,.391,9,24,.375,13,18,.722,14,32,12,9,1,14,22,27,47,.574,7,14,.500,15,18,.833,0,20,17,7,3,16,19,100.0,105.6,72.1,.281,.375,.496,61.5,48.0,12.5,3.0,.461,16.2,41.2,.203,.649,22.4,100.0,.319
7,2015-12-05,@,Canisius,W,78,76,29,61,.475,6,16,.375,14,18,.778,14,40,12,5,5,18,19,27,68,.397,8,30,.267,14,20,.700,12,29,13,6,3,11,18,104.0,101.3,75.0,.295,.262,.561,58.0,41.4,6.7,13.2,.525,20.6,45.2,.230,.456,12.4,68.4,.206
8,2015-12-09,@,Hartford,W,68,66,26,56,.464,10,20,.500,6,13,.462,10,40,11,2,6,21,17,26,65,.400,7,26,.269,7,10,.700,5,20,13,12,0,9,17,93.2,90.4,73.5,.232,.357,.547,66.7,42.3,2.7,15.4,.554,25.2,40.0,.107,.454,11.4,85.7,.108
9,2015-12-13,,Boston University,L,57,64,22,60,.367,4,15,.267,9,21,.429,16,34,8,10,5,16,18,22,54,.407,5,22,.227,15,24,.625,11,35,8,9,5,17,18,80.3,90.1,70.7,.350,.250,.407,49.3,36.4,14.1,15.6,.400,18.6,40.0,.150,.454,20.6,62.1,.278
10,2015-12-21,@,Oregon State,L,61,82,23,72,.319,7,30,.233,8,8,1.000,14,37,12,3,3,18,18,30,62,.484,5,18,.278,17,26,.654,9,38,18,12,3,18,18,74.4,100.0,81.6,.111,.417,.402,49.3,52.2,3.7,6.8,.368,19.2,32.6,.111,.524,19.5,71.9,.274
11,2015-12-29,@,Maine,L (1 OT),95,98,35,75,.467,9,18,.500,16,22,.727,23,46,19,9,3,20,20,37,66,.561,8,19,.421,16,26,.615,12,27,18,10,6,17,22,114.5,118.1,73.7,.293,.240,.556,63.0,54.3,10.8,6.4,.527,19.0,60.5,.213,.621,17.8,65.7,.242
12,2016-01-02,,Iona,L,66,78,21,68,.309,6,28,.214,18,23,.783,15,35,12,3,3,11,15,29,76,.382,11,34,.324,9,13,.692,21,52,20,8,7,13,21,88.0,104.0,74.6,.338,.412,.418,40.2,57.1,4.0,7.1,.353,12.2,32.6,.265,.454,13.7,48.8,.118
13,2016-01-04,,Rider,W,64,60,20,58,.345,9,19,.474,15,23,.652,14,46,14,2,3,14,19,20,55,.364,5,17,.294,15,24,.625,4,31,9,5,5,7,20,92.8,87.0,69.2,.397,.328,.464,59.7,70.0,2.9,7.9,.422,16.9,34.1,.259,.409,9.5,88.9,.273
14,2016-01-09,@,Monmouth,L,74,88,24,72,.333,9,26,.346,17,25,.680,12,45,11,1,2,13,32,23,62,.371,4,12,.333,38,50,.760,10,43,12,8,5,9,24,87.1,103.5,84.8,.347,.361,.441,51.1,45.8,1.2,4.0,.396,13.4,26.7,.236,.403,9.5,76.7,.613
15,2016-01-15,,Siena,L,52,64,17,65,.262,6,17,.353,12,20,.600,14,35,9,3,6,15,25,22,65,.338,4,16,.250,16,25,.640,17,42,11,8,13,14,20,69.3,85.3,74.7,.308,.262,.349,45.5,52.9,4.0,12.2,.308,16.8,35.9,.185,.369,15.4,55.3,.246
16,2016-01-17,,Canisius,L,53,63,19,55,.345,9,25,.360,6,10,.600,10,37,13,2,2,15,16,22,54,.407,8,20,.400,11,16,.688,6,29,16,8,3,6,16,84.1,100.0,63.2,.182,.455,.444,56.1,68.4,3.2,5.9,.427,20.1,30.3,.109,.481,8.9,81.8,.204
17,2016-01-24,@,Rider,L,52,75,18,65,.277,6,29,.207,10,14,.714,16,40,10,6,2,18,22,25,55,.455,6,19,.316,19,22,.864,7,37,12,8,6,13,14,71.2,102.7,72.6,.215,.446,.363,51.9,55.6,8.2,5.6,.323,20.1,34.8,.154,.509,16.6,77.4,.345
