G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-16,,Stony Brook,L,49,51,17,57,.298,2,16,.125,13,16,.813,11,37,7,9,3,16,22,19,55,.345,2,16,.125,11,20,.550,13,38,6,6,3,15,16,72.1,75.0,68.1,.281,.281,.379,49.3,41.2,13.2,7.7,.316,19.9,30.6,.228,.364,18.9,66.7,.200
2,2010-11-19,,Lehigh,W,69,68,26,55,.473,7,19,.368,10,19,.526,13,28,19,11,1,13,15,25,51,.490,8,22,.364,10,13,.769,8,25,13,8,1,16,16,106.2,104.6,64.6,.345,.345,.539,52.8,73.1,16.9,3.4,.536,16.9,43.3,.182,.569,21.9,65.2,.196
3,2010-11-27,@,Central Connecticut,L (1 OT),50,54,18,61,.295,4,21,.190,10,20,.500,16,41,12,8,1,17,24,15,50,.300,5,20,.250,19,26,.731,13,44,10,7,9,24,19,69.4,75.0,64.4,.328,.344,.355,48.2,66.7,11.1,3.3,.328,19.4,34.0,.164,.350,27.8,65.8,.380
4,2010-11-29,@,Davidson,L,53,69,19,53,.358,5,13,.385,10,16,.625,11,27,7,5,1,15,19,24,54,.444,8,21,.381,13,17,.765,13,32,16,5,6,14,16,82.8,107.8,63.8,.302,.245,.437,45.8,36.8,7.8,3.0,.406,19.8,36.7,.189,.519,18.4,55.2,.241
5,2010-12-03,N,Eastern Michigan,W,64,63,23,48,.479,6,19,.316,12,19,.632,3,27,13,9,2,12,18,21,57,.368,9,25,.360,12,17,.706,10,32,15,5,4,11,16,97.0,95.5,66.1,.396,.396,.561,45.8,56.5,13.6,6.3,.542,17.4,12.0,.250,.447,14.5,70.6,.211
6,2010-12-04,@,Idaho,L,66,69,27,58,.466,8,26,.308,4,9,.444,11,21,11,10,2,9,20,25,43,.581,7,12,.583,12,20,.600,9,24,15,4,6,15,14,111.9,116.9,59.4,.155,.448,.530,46.7,40.7,16.9,6.5,.534,12.6,42.3,.069,.663,22.2,52.6,.279
7,2010-12-05,N,North Dakota,W,57,52,21,44,.477,4,14,.286,11,20,.550,6,27,8,7,1,13,10,20,52,.385,8,21,.381,4,5,.800,5,24,12,7,2,11,16,95.0,86.7,60.4,.455,.318,.533,52.9,38.1,11.7,3.2,.523,19.5,24.0,.250,.462,16.8,80.8,.077
8,2010-12-08,,Princeton,L,61,64,23,52,.442,6,15,.400,9,15,.600,7,31,13,8,2,16,17,23,53,.434,10,25,.400,8,16,.500,8,27,14,7,11,13,19,91.0,95.5,66.9,.288,.288,.516,53.4,56.5,11.9,7.1,.500,21.3,26.9,.173,.528,17.7,75.0,.151
9,2010-12-11,,Hartford,W (2 OT),78,74,26,65,.400,8,27,.296,18,30,.600,12,45,17,7,2,15,19,27,78,.346,14,47,.298,6,18,.333,20,49,18,6,1,11,23,97.5,92.5,63.9,.462,.415,.492,47.9,65.4,8.8,6.5,.462,15.9,29.3,.277,.436,11.3,62.3,.077
10,2010-12-15,@,Rider,L,54,74,18,50,.360,6,16,.375,12,23,.522,7,26,13,7,4,19,19,23,54,.426,12,25,.480,16,25,.640,11,39,17,9,7,16,20,75.0,102.8,71.9,.460,.320,.443,40.0,72.2,9.7,13.8,.420,23.8,20.0,.240,.537,19.5,63.3,.296
11,2010-12-18,,Rutgers,L,56,79,20,52,.385,9,27,.333,7,10,.700,4,22,16,5,3,18,14,31,63,.492,9,19,.474,8,12,.667,15,41,17,7,3,13,15,81.2,114.5,68.7,.192,.519,.493,34.9,80.0,7.2,6.8,.471,24.1,13.3,.135,.563,15.9,54.5,.127
12,2010-12-22,,Villanova,L,36,76,13,51,.255,1,19,.053,9,22,.409,6,30,8,5,1,13,19,29,58,.500,7,22,.318,11,20,.550,6,41,16,9,4,9,17,52.2,110.1,69.5,.431,.373,.293,42.3,61.5,7.2,2.8,.265,17.5,14.6,.176,.560,11.8,80.0,.190
13,2010-12-29,@,Harvard,L,69,74,23,47,.489,12,21,.571,11,18,.611,4,20,18,8,0,17,26,19,40,.475,8,17,.471,28,35,.800,7,26,16,10,8,17,13,101.5,108.8,67.6,.383,.447,.621,43.5,78.3,11.8,0.0,.617,23.4,17.4,.234,.575,23.1,69.6,.700
14,2011-01-03,,Bryant,W,66,57,17,47,.362,6,21,.286,26,34,.765,12,39,14,9,4,18,15,22,58,.379,10,29,.345,3,5,.600,9,27,11,8,1,17,25,95.7,82.6,68.8,.723,.447,.523,59.1,82.4,13.0,13.8,.426,22.2,40.0,.553,.466,22.0,75.0,.052
15,2011-01-06,,Quinnipiac,L,70,72,25,44,.568,8,16,.500,12,20,.600,4,22,14,3,1,17,20,26,65,.400,6,25,.240,14,24,.583,18,35,18,5,1,8,19,106.1,109.1,66.5,.455,.364,.654,38.6,56.0,4.5,2.5,.659,24.1,19.0,.273,.446,9.5,50.0,.215
16,2011-01-08,,Sacred Heart,L,65,80,23,58,.397,7,21,.333,12,21,.571,13,28,14,7,2,16,20,26,47,.553,8,12,.667,20,29,.690,7,32,17,9,5,14,21,94.2,115.9,69.4,.362,.362,.478,46.7,60.9,10.1,5.7,.457,19.1,34.2,.207,.638,18.7,68.2,.426
17,2011-01-13,@,Saint Francis (PA),L,54,70,20,58,.345,2,16,.125,12,14,.857,10,35,11,2,2,13,17,22,50,.440,10,23,.435,16,20,.800,4,30,19,5,4,12,15,79.4,102.9,67.6,.241,.276,.418,53.8,55.0,2.9,7.4,.362,16.7,27.8,.207,.540,16.8,86.2,.320
18,2011-01-15,@,Robert Morris,L,57,60,15,34,.441,9,17,.529,18,25,.720,2,25,11,4,2,23,20,18,54,.333,8,25,.320,16,22,.727,10,29,14,10,2,13,23,85.1,89.6,67.2,.735,.500,.621,46.3,73.3,6.0,6.9,.574,33.4,9.5,.529,.407,16.8,69.7,.296
19,2011-01-20,,Central Connecticut,L,47,66,19,56,.339,3,20,.150,6,10,.600,14,33,9,5,3,17,8,27,61,.443,3,12,.250,9,10,.900,12,34,14,11,4,10,9,73.4,103.1,63.8,.179,.357,.387,49.3,47.4,7.8,6.1,.366,21.9,38.9,.107,.467,13.2,61.3,.148
20,2011-01-22,@,Bryant,W (1 OT),81,76,24,45,.533,9,17,.529,24,31,.774,7,28,13,3,0,12,17,27,59,.458,17,42,.405,5,8,.625,7,24,19,2,2,11,26,122.7,115.2,58.5,.689,.378,.678,53.8,54.2,4.5,0.0,.633,16.7,29.2,.533,.602,14.9,75.0,.085
21,2011-01-27,,St. Francis (NY),L,61,62,18,45,.400,3,13,.231,22,34,.647,14,44,12,4,4,16,18,19,64,.297,8,34,.235,16,22,.727,13,33,11,7,4,8,26,92.4,93.9,66.3,.756,.289,.499,57.1,66.7,6.1,13.3,.433,20.7,41.2,.489,.359,9.7,69.8,.250
22,2011-01-29,,LIU-Brooklyn,L,69,74,27,63,.429,7,21,.333,8,16,.500,11,37,15,5,4,18,25,25,63,.397,5,18,.278,19,25,.760,15,42,14,6,9,14,15,90.8,97.4,75.7,.254,.333,.489,46.8,55.6,6.6,8.9,.484,20.3,28.9,.127,.437,15.8,63.4,.302
23,2011-02-03,@,Mount St. Mary's,L,54,56,17,44,.386,5,12,.417,15,21,.714,8,29,7,8,1,12,13,21,46,.457,9,21,.429,5,9,.556,5,23,12,5,4,12,18,93.1,96.6,57.6,.477,.273,.500,55.8,41.2,13.8,4.0,.443,18.2,30.8,.341,.554,19.3,80.8,.109
24,2011-02-05,@,Wagner,L,60,63,14,37,.378,2,9,.222,30,39,.769,1,29,7,5,3,17,19,19,57,.333,7,30,.233,18,21,.857,5,29,14,7,4,11,28,83.3,87.5,72.3,1.054,.243,.540,50.0,50.0,6.9,11.1,.405,23.4,4.0,.811,.395,14.1,84.8,.316
