G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-09,N,Central Connecticut,W,93,77,31,57,.544,8,17,.471,23,31,.742,10,42,16,6,7,15,21,29,68,.426,7,16,.438,12,19,.632,8,27,12,11,2,13,24,117.7,97.5,79.4,.544,.298,.648,60.9,51.6,7.6,13.5,.614,17.3,34.5,.404,.478,14.4,80.0,.176
2,2013-11-11,@,UConn,L,62,80,20,63,.317,6,19,.316,16,25,.640,17,36,11,4,4,14,24,26,46,.565,11,17,.647,17,23,.739,4,26,16,7,13,11,23,91.2,117.6,67.9,.397,.302,.414,58.1,55.0,5.9,13.8,.365,15.8,43.6,.254,.685,16.2,82.6,.370
3,2013-11-14,@,Rutgers,L,71,72,23,49,.469,7,20,.350,18,24,.750,5,27,12,5,2,12,22,24,55,.436,5,16,.313,19,28,.679,11,31,9,10,3,12,20,104.4,105.9,68.4,.490,.408,.588,46.6,52.2,7.4,5.1,.541,16.6,20.0,.367,.482,14.9,66.7,.345
4,2013-11-19,,Sacred Heart,W,80,65,26,54,.481,8,21,.381,20,32,.625,11,39,13,6,4,13,28,22,48,.458,4,18,.222,17,32,.531,6,26,11,8,1,14,26,112.7,91.5,71.2,.593,.389,.578,60.0,50.0,8.5,13.3,.556,15.8,35.5,.370,.500,18.1,82.4,.354
5,2013-11-23,@,Mercer,L,54,81,20,52,.385,2,12,.167,12,21,.571,7,24,7,12,1,11,17,29,53,.547,12,23,.522,11,15,.733,5,33,18,5,7,14,19,79.4,119.1,67.6,.404,.231,.436,42.1,35.0,17.6,3.3,.404,15.1,20.0,.231,.660,18.9,77.3,.208
6,2013-11-26,@,Lafayette,W,79,76,29,55,.527,9,14,.643,12,17,.706,11,30,12,7,4,14,17,27,53,.509,9,21,.429,13,14,.929,6,22,10,5,2,13,18,119.7,115.2,66.4,.309,.255,.626,57.7,41.4,10.6,12.5,.609,18.2,40.7,.218,.594,17.9,76.0,.245
7,2013-11-30,@,Hartford,W,54,49,17,52,.327,3,15,.200,17,26,.654,9,31,10,9,6,10,20,14,42,.333,5,15,.333,16,23,.696,6,28,7,5,5,18,25,83.1,75.4,65.1,.500,.288,.420,52.5,58.8,13.8,22.2,.356,13.4,29.0,.327,.393,25.4,78.6,.381
8,2013-12-04,,Bryant,L,64,72,22,56,.393,3,21,.143,17,24,.708,10,27,11,9,5,14,19,26,50,.520,6,15,.400,14,19,.737,4,26,12,10,3,14,21,91.4,102.9,70.2,.429,.375,.475,50.9,50.0,12.9,14.3,.420,17.2,31.3,.304,.580,19.2,81.0,.280
9,2013-12-07,,New Hampshire,W,71,61,21,50,.420,3,18,.167,26,36,.722,16,38,12,7,2,12,22,18,45,.400,5,14,.357,20,28,.714,9,27,7,4,1,10,27,116.4,100.0,61.2,.720,.360,.529,58.5,57.1,11.5,6.5,.450,15.2,47.1,.520,.456,14.6,71.0,.444
10,2013-12-17,@,Providence,L,74,76,30,56,.536,6,14,.429,8,14,.571,8,22,16,6,1,9,19,28,56,.500,8,17,.471,12,13,.923,12,26,16,3,2,11,12,119.4,122.6,62.4,.250,.250,.591,45.8,53.3,9.7,2.6,.589,12.6,36.4,.143,.571,15.0,53.8,.214
11,2013-12-20,@,Albany (NY),L,62,70,18,57,.316,4,19,.211,22,27,.815,10,25,4,5,4,10,19,25,51,.490,4,11,.364,16,21,.762,9,33,12,5,3,11,23,93.9,106.1,66.4,.474,.333,.444,43.1,22.2,7.6,10.0,.351,12.5,29.4,.386,.529,15.3,62.5,.314
12,2014-01-04,@,Saint Louis,L,55,75,20,46,.435,3,13,.231,12,15,.800,7,25,12,9,6,18,20,24,52,.462,11,23,.478,16,23,.696,10,29,17,10,4,12,16,84.6,115.4,64.5,.326,.283,.518,46.3,60.0,13.8,20.7,.467,25.3,26.9,.261,.567,16.0,64.3,.308
13,2014-01-08,,Vermont,L,59,67,17,53,.321,5,19,.263,20,28,.714,9,25,11,3,7,8,20,21,48,.438,5,8,.625,20,25,.800,7,30,14,7,5,8,19,93.7,106.3,63.1,.528,.358,.445,45.5,64.7,4.8,17.5,.368,10.8,28.1,.377,.490,11.8,69.6,.417
14,2014-01-11,,Baruch College,W,88,49,33,59,.559,13,21,.619,9,13,.692,11,43,26,8,4,17,18,16,52,.308,4,8,.500,13,16,.813,3,19,6,9,2,13,14,125.7,70.0,69.7,.220,.356,.675,69.4,78.8,11.4,9.1,.669,20.7,40.7,.153,.346,17.9,91.4,.250
