G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-07,@,St. Peter's,L (1 OT),86,93,28,66,.424,14,34,.412,16,19,.842,10,34,12,2,0,15,25,32,71,.451,12,33,.364,17,22,.773,14,41,13,3,4,10,20,108.9,117.7,70.0,.288,.515,.573,45.3,42.9,2.5,0.0,.530,16.7,27.0,.242,.535,10.9,63.2,.239
2,2018-11-10,@,La Salle,W,77,76,25,53,.472,9,20,.450,18,23,.783,9,37,18,3,4,17,19,23,61,.377,11,31,.355,19,24,.792,9,28,12,7,0,7,22,108.5,107.0,71.2,.434,.377,.602,56.9,72.0,4.2,13.3,.557,21.0,32.1,.340,.467,8.8,75.7,.311
3,2018-11-13,@,Penn,L,61,91,26,52,.500,8,20,.400,1,3,.333,2,21,10,3,3,18,14,35,61,.574,13,29,.448,8,9,.889,4,26,19,8,0,9,12,87.1,130.0,69.9,.058,.385,.571,44.7,38.5,4.3,9.4,.577,25.2,8.3,.019,.680,12.1,82.6,.131
4,2018-11-18,,St. Francis (NY),L,72,84,25,57,.439,8,20,.400,14,16,.875,6,35,7,5,5,20,20,30,68,.441,9,24,.375,15,23,.652,12,37,8,12,2,12,19,91.1,106.3,78.8,.281,.351,.557,48.6,28.0,6.3,11.4,.509,23.6,19.4,.246,.507,13.2,70.7,.221
5,2018-11-25,@,Fairleigh Dickinson,W,80,76,32,59,.542,8,23,.348,8,10,.800,5,30,14,5,2,8,12,29,62,.468,12,26,.462,6,12,.500,8,30,15,3,4,10,13,117.6,111.8,68.2,.169,.390,.627,50.0,43.8,7.4,5.6,.610,11.1,18.5,.136,.565,12.9,75.8,.097
6,2018-11-28,,Cornell,L (1 OT),58,63,24,67,.358,3,17,.176,7,11,.636,13,49,9,4,6,13,18,22,60,.367,7,24,.292,12,21,.571,1,30,9,3,3,6,16,78.4,85.1,65.4,.164,.254,.402,62.0,37.5,5.4,16.7,.381,15.3,31.0,.104,.425,7.9,97.3,.200
7,2018-12-02,,Sacred Heart,L,62,64,24,71,.338,6,31,.194,8,9,.889,12,37,12,7,7,11,19,23,58,.397,7,21,.333,11,17,.647,9,38,11,6,5,16,15,83.8,86.5,73.7,.127,.437,.412,49.3,50.0,9.5,18.9,.380,12.7,29.3,.113,.457,19.5,73.5,.190
8,2018-12-05,@,UConn,L,63,90,23,62,.371,5,23,.217,12,14,.857,8,31,12,2,2,16,15,34,74,.459,12,28,.429,10,13,.769,15,39,17,8,4,8,16,84.0,120.0,74.9,.226,.371,.459,44.3,52.2,2.7,4.3,.411,18.9,25.0,.194,.541,9.1,60.5,.135
9,2018-12-08,@,Quinnipiac,L,77,88,30,63,.476,9,18,.500,8,17,.471,11,28,12,3,1,15,21,27,50,.540,13,29,.448,21,30,.700,9,26,13,9,1,9,18,110.0,125.7,69.7,.270,.286,.542,51.9,40.0,4.3,4.8,.548,17.4,39.3,.127,.670,12.3,65.4,.420
10,2018-12-19,,Rosemont,W,95,54,36,72,.500,11,34,.324,12,18,.667,14,48,24,12,3,17,16,21,64,.328,5,19,.263,7,11,.636,8,35,8,9,4,20,13,115.9,65.9,82.4,.250,.472,.590,57.8,66.7,14.6,6.7,.576,17.4,34.1,.167,.367,22.4,81.0,.109
