G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,McNeese State,W,109,65,39,70,.557,9,23,.391,22,31,.710,19,56,23,7,4,14,10,24,77,.312,8,32,.250,9,10,.900,10,25,13,6,2,10,22,134.6,80.2,80.7,.443,.329,.643,69.1,59.0,8.6,8.9,.621,14.2,55.9,.314,.364,10.9,78.7,.117
2,2016-11-14,,Villanova,L,76,79,28,57,.491,8,22,.364,12,19,.632,5,27,26,2,1,15,21,27,56,.482,7,17,.412,18,22,.818,6,28,12,7,3,11,21,102.7,106.8,73.7,.333,.386,.576,49.1,92.9,2.7,2.6,.561,18.5,18.5,.211,.545,14.2,78.6,.321
3,2016-11-18,,Georgia State,W,64,56,17,45,.378,5,22,.227,25,37,.676,6,25,11,6,1,14,16,22,54,.407,5,14,.357,7,11,.636,10,33,8,8,1,19,31,92.8,81.2,69.4,.822,.489,.511,43.1,64.7,8.7,2.5,.433,18.3,20.7,.556,.454,24.3,65.5,.130
4,2016-11-22,N,Utah State,W,85,64,27,55,.491,11,20,.550,20,27,.741,7,29,17,7,1,13,20,25,51,.490,7,17,.412,7,14,.500,5,28,16,5,3,18,25,118.1,88.9,72.2,.491,.364,.627,50.9,63.0,9.7,2.9,.591,16.1,23.3,.364,.559,23.8,81.5,.137
5,2016-11-23,N,Auburn,W,96,71,36,56,.643,17,26,.654,7,13,.538,7,35,20,6,1,21,20,25,61,.410,6,24,.250,15,18,.833,7,19,9,10,3,13,16,126.3,93.4,75.9,.232,.464,.772,64.8,55.6,7.9,2.7,.795,25.2,36.8,.125,.459,15.7,80.0,.246
6,2016-11-26,,NJIT,W,79,68,26,60,.433,9,29,.310,18,20,.900,8,35,21,7,1,16,12,24,55,.436,13,28,.464,7,12,.583,3,22,12,8,2,16,20,103.9,89.5,75.6,.333,.483,.568,61.4,80.8,9.2,3.7,.508,18.7,29.6,.300,.555,20.9,90.0,.127
7,2016-11-30,@,Louisville,L,64,71,19,53,.358,10,23,.435,16,22,.727,9,34,13,6,1,17,19,28,58,.483,4,13,.308,11,17,.647,8,36,11,6,3,12,19,90.1,100.0,70.8,.415,.434,.504,48.6,68.4,8.5,2.2,.453,21.1,24.3,.302,.517,15.4,75.8,.190
8,2016-12-03,,Morehead State,W,90,56,34,61,.557,15,29,.517,7,14,.500,4,32,27,5,3,9,8,24,65,.369,8,20,.400,0,0,,8,31,14,6,3,12,13,126.8,78.9,70.8,.230,.475,.665,50.8,79.4,7.0,6.7,.680,11.7,14.8,.115,.431,15.6,77.8,.000
9,2016-12-06,N,Arizona State,W,97,64,38,64,.594,15,27,.556,6,8,.750,9,38,26,3,4,15,19,24,67,.358,4,26,.154,12,16,.750,11,23,11,8,4,9,12,132.9,87.7,73.2,.125,.422,.715,62.3,68.4,4.1,9.8,.711,18.1,42.9,.094,.388,10.8,72.5,.179
10,2016-12-10,,Cleveland State,W,77,53,28,58,.483,9,24,.375,12,18,.667,10,40,18,7,5,15,13,20,64,.313,7,26,.269,6,8,.750,9,28,10,5,2,14,19,106.9,73.6,72.2,.310,.414,.579,58.8,64.3,9.7,13.2,.560,18.4,34.5,.207,.367,17.1,76.9,.094
11,2016-12-17,N,Notre Dame,W,86,81,30,66,.455,7,18,.389,19,23,.826,13,39,19,4,5,9,13,33,67,.493,8,20,.400,7,8,.875,7,29,18,4,3,10,21,117.8,111.0,73.4,.348,.273,.559,57.4,63.3,5.5,10.6,.508,10.5,37.1,.288,.552,12.4,78.8,.104
12,2016-12-19,,Western Illinois,W,82,50,27,64,.422,5,18,.278,23,30,.767,15,51,19,2,2,6,12,19,61,.311,10,22,.455,2,4,.500,5,28,10,3,3,11,22,118.8,72.5,69.1,.469,.281,.524,64.6,70.4,2.9,5.1,.461,7.1,39.5,.359,.393,14.9,87.8,.033
13,2016-12-21,,Norfolk State,W,91,45,35,63,.556,4,19,.211,17,23,.739,12,43,21,6,4,11,13,19,60,.317,4,17,.235,3,5,.600,6,17,5,5,0,18,23,123.0,60.8,73.7,.365,.302,.615,71.7,60.0,8.1,9.3,.587,13.0,52.2,.270,.350,22.4,83.8,.050
14,2016-12-28,,Iowa,W,89,67,34,67,.507,12,29,.414,9,10,.900,4,31,27,7,6,13,13,25,67,.373,4,17,.235,13,13,1.000,6,28,16,9,1,14,14,109.9,82.7,81.0,.149,.433,.620,52.5,79.4,8.6,12.0,.597,15.3,15.4,.134,.403,16.1,81.8,.194
15,2017-01-01,,Minnesota,L (1 OT),82,91,30,75,.400,9,28,.321,13,15,.867,14,41,17,1,0,14,16,35,71,.493,8,21,.381,13,19,.684,5,34,17,9,8,6,18,100.0,111.0,72.5,.200,.373,.499,54.7,56.7,1.2,0.0,.460,14.6,32.6,.173,.549,7.0,84.4,.183
16,2017-01-05,@,Ohio State,W,76,75,27,63,.429,8,23,.348,14,20,.700,13,41,11,2,1,12,18,26,59,.441,6,15,.400,17,20,.850,6,30,10,9,4,11,17,104.1,102.7,72.5,.317,.365,.524,57.7,40.7,2.7,2.3,.492,14.2,35.1,.222,.492,13.8,82.4,.288
17,2017-01-08,,Wisconsin,W,66,55,24,46,.522,7,15,.467,11,12,.917,6,31,16,3,4,18,15,23,59,.390,2,14,.143,7,10,.700,5,19,12,9,1,9,17,100.0,83.3,65.7,.261,.326,.638,62.0,66.7,4.5,8.9,.598,25.8,30.0,.239,.407,12.4,83.3,.119
18,2017-01-12,@,Iowa,L,78,83,23,53,.434,11,28,.393,21,25,.840,7,27,18,5,1,11,16,34,60,.567,6,14,.429,9,18,.500,8,34,22,5,3,10,18,111.4,118.6,69.7,.472,.528,.601,44.3,78.3,7.1,2.2,.538,14.5,21.2,.396,.617,12.7,71.4,.150
19,2017-01-17,,Illinois,W,91,68,32,53,.604,7,15,.467,20,22,.909,2,31,22,1,5,10,20,27,67,.403,3,17,.176,11,22,.500,10,28,13,5,3,3,21,128.2,95.8,71.0,.415,.283,.717,52.5,68.8,1.4,10.0,.670,13.6,10.0,.377,.425,3.7,74.4,.164
20,2017-01-21,,Penn State,W,77,52,30,53,.566,8,20,.400,9,15,.600,7,37,23,6,5,16,12,20,64,.313,8,21,.381,4,6,.667,9,25,13,7,3,13,18,110.0,74.3,70.0,.283,.377,.640,59.7,76.7,8.6,11.6,.642,21.0,30.4,.170,.375,16.3,76.9,.063
21,2017-01-24,@,Michigan State,W,84,73,26,53,.491,11,21,.524,21,24,.875,11,35,21,4,0,13,14,27,52,.519,11,24,.458,8,14,.571,4,23,20,6,6,13,22,125.4,109.0,67.0,.453,.396,.652,60.3,80.8,6.0,0.0,.594,16.8,36.7,.396,.625,18.1,85.7,.154
22,2017-01-29,@,Nebraska,L,80,83,27,62,.435,14,24,.583,12,13,.923,10,34,17,8,2,11,21,28,65,.431,9,17,.529,18,24,.750,13,37,13,4,4,9,16,112.7,116.9,70.8,.210,.387,.587,47.9,63.0,11.3,4.2,.548,13.9,29.4,.194,.500,10.5,64.9,.277
23,2017-02-01,,Northwestern,W,80,59,24,50,.480,12,23,.522,20,25,.800,8,40,17,4,3,12,20,21,60,.350,2,14,.143,15,22,.682,7,26,8,9,3,6,22,117.6,86.8,67.7,.500,.460,.646,60.6,70.8,5.9,6.5,.600,16.2,29.6,.400,.367,7.8,82.1,.250
24,2017-02-04,@,Maryland,W,73,72,24,63,.381,9,22,.409,16,19,.842,8,36,10,8,2,10,20,23,58,.397,4,19,.211,22,28,.786,7,34,14,4,10,11,20,97.3,96.0,74.7,.302,.349,.507,51.4,41.7,10.7,5.1,.452,12.2,22.9,.254,.431,13.4,80.0,.379
25,2017-02-09,@,Indiana,W,69,64,23,54,.426,6,21,.286,17,24,.708,10,33,11,7,2,12,19,22,57,.386,8,24,.333,12,16,.750,10,34,11,6,2,14,21,101.5,94.1,68.0,.444,.389,.528,49.3,47.8,10.3,6.1,.481,15.5,29.4,.315,.456,17.8,69.7,.211
26,2017-02-14,,Rutgers,W,74,55,29,61,.475,8,27,.296,8,13,.615,12,44,17,8,5,14,11,23,64,.359,8,20,.400,1,3,.333,7,24,8,9,1,12,17,105.7,78.6,69.8,.213,.443,.551,64.7,58.6,11.4,11.4,.541,17.2,41.4,.131,.422,15.5,82.1,.016
27,2017-02-18,,Michigan State,W,80,63,27,53,.509,5,15,.333,21,25,.840,1,25,18,5,1,10,12,25,59,.424,9,27,.333,4,10,.400,8,32,16,4,2,15,23,111.1,87.5,72.3,.472,.283,.617,43.9,66.7,6.9,3.1,.557,13.4,4.0,.396,.500,19.0,75.0,.068
28,2017-02-21,@,Penn State,W (1 OT),74,70,23,58,.397,12,26,.462,16,19,.842,6,33,19,7,2,17,13,29,68,.426,2,18,.111,10,14,.714,13,38,8,12,10,16,18,94.9,89.7,69.2,.328,.448,.552,46.5,82.6,9.0,4.0,.500,20.2,19.4,.276,.441,17.7,67.5,.147
29,2017-02-25,@,Michigan,L,70,82,30,61,.492,5,16,.313,5,8,.625,10,29,9,4,1,10,16,30,55,.545,11,26,.423,11,11,1.000,3,23,12,5,2,8,10,107.7,126.2,65.0,.131,.262,.540,55.8,30.0,6.2,3.4,.533,13.4,33.3,.082,.645,11.7,86.4,.200
30,2017-02-28,,Indiana,W,86,75,25,52,.481,8,18,.444,28,33,.848,7,27,13,5,3,10,20,27,61,.443,8,22,.364,13,17,.765,13,34,14,5,3,14,28,122.9,107.1,70.4,.635,.346,.635,44.3,52.0,7.1,7.7,.558,12.9,25.0,.538,.508,16.9,60.6,.213
31,2017-03-05,@,Northwestern,W,69,65,24,54,.444,4,19,.211,17,19,.895,6,30,16,5,2,8,13,27,60,.450,4,19,.211,7,10,.700,8,30,16,2,1,7,19,107.8,101.6,64.4,.352,.352,.547,50.0,66.7,7.8,4.9,.481,11.3,21.4,.315,.483,9.8,75.0,.117
32,2017-03-10,N,Michigan,L (1 OT),70,74,28,61,.459,8,19,.421,6,13,.462,9,35,17,9,2,15,19,25,60,.417,6,25,.240,18,23,.783,10,35,6,6,4,13,15,94.6,100.0,65.4,.213,.311,.521,50.0,60.7,12.2,5.7,.525,18.3,26.5,.098,.467,15.5,72.2,.300
33,2017-03-16,N,Vermont,W,80,70,31,60,.517,9,20,.450,9,14,.643,10,38,16,2,6,10,15,27,61,.443,10,27,.370,6,10,.600,8,27,21,6,1,6,17,123.1,107.7,65.2,.233,.333,.600,58.5,51.6,3.1,17.6,.592,13.0,34.5,.150,.525,8.4,77.8,.098
34,2017-03-18,N,Iowa State,W,80,76,31,64,.484,8,26,.308,10,15,.667,8,37,27,6,1,10,15,30,60,.500,7,23,.304,9,14,.643,2,23,14,7,3,7,16,111.1,105.6,72.4,.234,.406,.562,61.7,87.1,8.3,2.7,.547,12.3,27.6,.156,.558,9.5,93.5,.150
35,2017-03-23,N,Kansas,L,66,98,24,56,.429,10,27,.370,8,12,.667,7,27,17,6,0,16,18,34,62,.548,15,28,.536,15,22,.682,11,35,18,9,2,9,15,93.0,138.0,70.6,.214,.482,.535,43.5,70.8,8.5,0.0,.518,20.6,22.6,.143,.669,11.0,64.5,.242
