G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Weber State,W,83,66,32,65,.492,7,17,.412,12,18,.667,12,38,19,8,1,8,12,27,61,.443,6,21,.286,6,8,.750,7,29,9,2,4,15,18,116.9,93.0,71.2,.277,.262,.564,56.7,59.4,11.3,2.5,.546,9.8,35.3,.185,.492,18.8,78.8,.098
2,2018-11-09,@,UC-Davis,W,76,57,30,60,.500,8,27,.296,8,13,.615,7,36,18,6,0,8,18,20,53,.377,3,23,.130,14,17,.824,5,27,6,4,2,10,17,113.4,85.1,66.6,.217,.450,.574,57.1,60.0,9.0,0.0,.567,10.8,24.1,.133,.406,14.1,85.3,.264
3,2018-11-12,@,Washington,L,63,66,25,53,.472,6,16,.375,7,11,.636,8,29,16,2,5,17,15,23,56,.411,5,19,.263,15,17,.882,9,29,10,10,5,8,15,96.9,101.5,65.2,.208,.302,.541,50.0,64.0,3.1,13.5,.528,22.6,28.6,.132,.455,11.1,70.0,.268
4,2018-11-15,,San Diego Christian,W,95,47,36,66,.545,13,30,.433,10,14,.714,15,48,23,7,6,11,15,17,55,.309,7,19,.368,6,10,.600,6,23,7,5,1,16,17,137.7,68.1,69.2,.212,.455,.654,67.6,63.9,10.1,16.7,.644,13.2,46.9,.152,.373,21.1,84.6,.109
5,2018-11-20,,Colorado,W,70,64,22,60,.367,8,25,.320,18,21,.857,14,39,11,3,4,13,18,24,57,.421,7,19,.368,9,15,.600,7,29,13,6,7,11,25,101.4,92.8,68.6,.350,.417,.500,57.4,50.0,4.3,10.5,.433,15.7,38.9,.300,.482,14.6,78.1,.158
6,2018-11-24,,Jackson State,W,76,58,22,49,.449,7,26,.269,25,33,.758,3,31,10,4,4,9,13,25,58,.431,3,15,.200,5,11,.455,5,29,3,5,0,14,29,107.0,81.7,71.5,.673,.531,.588,51.7,45.5,5.6,9.3,.520,12.2,11.1,.510,.457,18.1,84.8,.086
7,2018-11-28,@,Ole Miss,L,86,93,31,64,.484,9,23,.391,15,18,.833,7,23,21,6,0,13,21,33,54,.611,7,16,.438,20,23,.870,7,32,20,7,4,14,19,114.7,124.0,75.2,.281,.359,.593,41.8,67.7,8.0,0.0,.555,15.2,21.9,.234,.676,17.7,69.6,.370
8,2018-12-01,,Long Beach State,W,74,70,25,56,.446,10,25,.400,14,16,.875,6,28,15,6,3,13,21,24,59,.407,4,15,.267,18,24,.750,13,37,9,5,1,15,21,102.8,97.2,71.5,.286,.446,.582,43.1,60.0,8.3,6.8,.536,17.0,20.0,.250,.441,17.6,62.9,.305
9,2018-12-05,@,San Diego State,W,73,61,24,53,.453,7,24,.292,18,30,.600,9,30,14,4,5,9,23,18,44,.409,4,15,.267,21,30,.700,6,26,10,2,2,12,25,110.6,92.4,65.8,.566,.453,.543,53.6,58.3,6.1,17.2,.519,11.8,31.0,.340,.455,17.1,77.8,.477
10,2018-12-09,,Cal State Northridge,W,82,68,32,61,.525,11,24,.458,7,7,1.000,6,30,25,8,4,12,14,29,60,.483,3,14,.214,7,12,.583,6,30,21,10,3,14,11,113.9,94.4,72.0,.115,.393,.637,50.0,78.1,11.1,8.7,.615,15.7,20.0,.115,.508,17.6,80.0,.117
