G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,Florida A&M,W,92,84,31,64,.484,6,19,.316,24,35,.686,16,46,13,9,6,15,23,30,75,.400,7,20,.350,17,26,.654,15,32,11,11,5,20,30,107.0,97.7,86.0,.547,.297,.571,59.0,41.9,10.5,10.9,.531,15.7,48.5,.375,.447,18.6,66.7,.227
2,2013-11-11,@,Alabama-Birmingham,L,76,79,25,58,.431,7,21,.333,19,26,.731,4,23,14,5,6,3,25,27,64,.422,2,14,.143,23,34,.676,21,52,11,1,2,9,20,110.1,114.5,68.8,.448,.362,.540,30.7,56.0,7.2,12.0,.491,4.1,11.4,.328,.438,10.1,47.5,.359
3,2013-11-14,,Yale,W,72,71,24,55,.436,5,16,.313,19,28,.679,11,31,9,10,3,12,20,23,49,.469,7,20,.350,18,24,.750,5,27,12,5,2,12,22,105.9,104.4,68.4,.509,.291,.527,53.4,37.5,14.7,10.3,.482,14.9,33.3,.345,.541,16.6,80.0,.367
4,2013-11-18,,Canisius,W,66,51,23,63,.365,6,26,.231,14,22,.636,15,45,15,4,4,7,15,20,60,.333,6,20,.300,5,9,.556,9,33,5,2,2,8,19,103.1,79.7,64.4,.349,.413,.449,57.7,65.2,6.3,10.0,.413,8.7,38.5,.222,.383,11.1,76.9,.083
5,2013-11-19,,Drexel,L,59,70,21,53,.396,4,15,.267,13,21,.619,9,32,9,3,3,14,23,23,51,.451,8,17,.471,16,25,.640,4,30,15,4,0,10,24,86.8,102.9,68.4,.396,.283,.468,51.6,42.9,4.4,8.8,.434,18.2,25.7,.245,.529,13.7,85.2,.314
6,2013-11-23,,William & Mary,L,62,72,22,54,.407,10,19,.526,8,12,.667,5,30,10,7,7,14,21,23,50,.460,5,17,.294,21,32,.656,8,32,10,6,3,15,18,88.6,102.9,70.5,.222,.352,.519,48.4,45.5,10.0,21.2,.500,19.0,17.2,.148,.510,18.7,75.8,.420
7,2013-11-25,,Stillman,W,116,89,41,68,.603,11,22,.500,23,30,.767,11,49,23,5,0,15,24,26,76,.342,13,40,.325,24,27,.889,13,31,18,6,4,7,21,136.5,104.7,84.5,.441,.324,.705,61.3,56.1,5.9,0.0,.684,15.4,37.9,.338,.428,7.3,74.5,.316
8,2013-11-26,,Fairleigh Dickinson,L,72,73,22,57,.386,7,20,.350,21,29,.724,16,33,12,7,5,10,21,21,49,.429,11,23,.478,20,25,.800,8,30,11,4,4,12,23,110.8,112.3,64.8,.509,.351,.509,52.4,54.5,10.8,19.2,.447,12.4,42.1,.368,.541,16.5,68.0,.408
9,2013-12-04,@,George Washington,L,87,93,31,61,.508,13,27,.481,12,14,.857,11,26,15,2,4,15,28,30,57,.526,6,12,.500,27,37,.730,12,30,20,7,3,11,17,119.2,127.4,72.6,.230,.443,.643,46.4,48.4,2.7,8.9,.615,18.1,37.9,.197,.579,12.9,55.6,.474
10,2013-12-08,,Seton Hall,L,71,77,24,62,.387,6,19,.316,17,25,.680,10,25,11,8,7,13,22,23,48,.479,9,21,.429,22,27,.815,10,34,12,9,2,20,24,95.9,104.1,73.9,.403,.306,.481,42.4,45.8,10.8,25.9,.435,15.0,29.4,.274,.573,24.7,60.0,.458
11,2013-12-11,,Princeton,L,73,78,29,58,.500,7,19,.368,8,12,.667,8,29,16,8,3,9,17,25,51,.490,16,34,.471,12,15,.800,6,27,18,3,2,11,12,114.1,121.9,63.9,.207,.328,.573,51.8,55.2,12.5,17.6,.560,12.4,27.6,.138,.647,15.9,77.8,.235
12,2013-12-14,,UNC Greensboro,W,89,72,31,62,.500,9,20,.450,18,25,.720,9,33,22,10,4,10,18,27,62,.435,7,18,.389,11,17,.647,10,33,14,7,2,18,25,117.1,94.7,76.5,.403,.323,.602,50.0,71.0,13.2,9.1,.573,11.9,28.1,.290,.492,20.4,70.6,.177
13,2013-12-22,,Army,W,75,72,27,60,.450,2,13,.154,19,31,.613,20,38,14,5,7,13,13,27,64,.422,11,29,.379,7,11,.636,17,32,16,5,4,11,21,115.4,110.8,65.5,.517,.217,.502,54.3,51.9,7.7,20.0,.467,14.8,57.1,.317,.508,13.7,51.4,.109
