G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Houston Baptist,W,84,55,31,62,.500,8,18,.444,14,22,.636,11,39,17,11,4,12,17,20,63,.317,4,22,.182,11,16,.688,11,35,7,8,3,18,19,110.5,72.4,75.5,.355,.290,.580,52.7,54.8,14.5,9.8,.565,14.2,31.4,.226,.349,20.3,71.8,.175
2,2017-11-13,,Minnesota,L,74,86,25,53,.472,6,14,.429,18,27,.667,4,29,14,5,3,13,26,30,59,.508,5,17,.294,21,27,.778,9,37,6,3,7,11,21,100.0,116.2,74.3,.509,.264,.562,43.9,56.0,6.8,7.1,.528,16.5,12.5,.340,.551,13.3,73.5,.356
3,2017-11-16,N,Washington,W,77,70,25,49,.510,8,15,.533,19,28,.679,3,28,22,8,2,18,21,24,61,.393,9,27,.333,13,22,.591,13,30,11,11,5,19,23,100.0,90.9,77.4,.571,.306,.618,48.3,88.0,10.4,5.9,.592,22.4,15.0,.388,.467,21.0,65.8,.213
4,2017-11-17,N,Saint Louis,W,90,63,31,50,.620,9,10,.900,19,24,.792,7,28,21,6,6,16,22,19,55,.345,6,22,.273,19,27,.704,14,27,9,8,2,13,22,130.4,91.3,68.6,.480,.200,.733,50.9,67.7,8.7,18.2,.710,20.7,35.0,.380,.400,16.1,60.0,.345
5,2017-11-22,,Belmont,W,66,65,25,63,.397,6,21,.286,10,10,1.000,13,31,7,5,1,9,13,23,49,.469,11,33,.333,8,11,.727,7,28,15,6,4,12,14,108.2,106.6,61.5,.159,.333,.487,52.5,28.0,8.2,6.3,.444,11.7,38.2,.159,.582,18.1,72.0,.163
6,2017-11-25,,Boston College,W,86,66,32,54,.593,10,18,.556,12,18,.667,10,31,13,3,0,11,17,25,58,.431,5,23,.217,11,19,.579,16,32,9,6,2,10,19,138.7,106.5,62.3,.333,.333,.687,49.2,40.6,4.8,0.0,.685,15.0,38.5,.222,.474,13.0,56.8,.190
7,2017-11-29,,Rider,W,88,84,28,61,.459,8,21,.381,24,35,.686,16,35,12,8,9,14,18,29,63,.460,9,19,.474,17,18,.944,13,34,13,6,5,20,26,114.3,109.1,77.1,.574,.344,.567,50.7,42.9,10.4,20.5,.525,15.3,43.2,.393,.532,21.8,59.4,.270
8,2017-12-02,@,Rhode Island,L,68,75,27,49,.551,4,10,.400,10,21,.476,6,29,11,9,5,20,20,25,59,.424,5,19,.263,20,23,.870,8,28,13,12,4,11,18,93.2,102.7,73.0,.429,.204,.577,50.9,40.7,12.3,12.5,.592,25.3,23.1,.204,.466,13.6,74.2,.339
9,2017-12-06,,Brown,W (1 OT),77,72,26,66,.394,5,21,.238,20,30,.667,13,42,13,11,9,17,20,24,61,.393,7,24,.292,17,21,.810,6,39,10,7,4,22,23,89.5,83.7,76.1,.455,.318,.480,51.9,50.0,12.8,24.3,.432,17.5,28.3,.303,.451,23.7,82.9,.279
10,2017-12-09,@,UMass,L,63,72,23,57,.404,6,18,.333,11,20,.550,10,29,16,7,4,12,18,27,48,.563,7,19,.368,11,19,.579,5,31,16,4,1,17,20,91.3,104.3,68.8,.351,.316,.474,48.3,69.6,10.1,13.8,.456,15.3,27.8,.193,.635,23.0,79.2,.229
