G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-12,@,Northern Colorado,W,89,75,29,54,.537,5,14,.357,26,41,.634,10,34,17,7,5,20,20,29,60,.483,8,20,.400,9,15,.600,6,23,16,10,5,20,29,108.5,91.5,82.3,.759,.259,.606,59.6,58.6,8.5,12.5,.583,21.4,37.0,.481,.550,23.0,80.0,.150
2,2011-11-16,@,New Mexico,W,62,53,19,45,.422,3,11,.273,21,38,.553,8,32,17,9,3,18,24,14,50,.280,7,19,.368,18,27,.667,11,33,12,8,3,20,28,86.1,73.6,72.4,.844,.244,.492,49.2,89.5,12.5,9.7,.456,22.2,26.7,.467,.350,24.1,68.6,.360
3,2011-11-19,,UTEP,W,89,73,26,58,.448,9,19,.474,28,39,.718,20,41,16,7,1,16,21,25,55,.455,3,13,.231,20,27,.741,10,24,13,3,4,16,28,121.9,100.0,73.2,.672,.328,.582,63.1,61.5,9.6,2.4,.526,17.3,58.8,.483,.482,19.1,67.7,.364
4,2011-11-24,N,Central Michigan,W,78,49,20,62,.323,3,13,.231,35,49,.714,24,51,13,12,3,12,17,19,56,.339,2,10,.200,9,17,.529,10,32,10,7,2,21,30,105.4,66.2,74.2,.790,.210,.457,61.4,65.0,16.2,6.5,.347,12.3,52.2,.565,.357,24.7,73.0,.161
5,2011-11-25,N,Southern Miss,L,72,80,20,48,.417,2,10,.200,30,44,.682,10,24,13,7,2,12,23,28,57,.491,7,14,.500,17,23,.739,12,36,14,2,1,14,29,102.9,114.3,70.4,.917,.208,.522,40.0,65.0,10.0,4.7,.438,14.8,29.4,.625,.553,17.1,53.8,.298
6,2011-11-26,N,San Francisco,W,81,71,23,49,.469,5,12,.417,30,38,.789,10,32,15,4,4,12,13,25,54,.463,8,22,.364,13,18,.722,4,19,24,7,5,12,25,115.7,101.4,69.8,.776,.245,.604,62.7,65.2,5.7,12.5,.520,15.2,40.0,.612,.537,16.1,84.6,.241
7,2011-11-29,,Arizona,L,76,83,28,73,.384,4,21,.190,16,23,.696,18,38,9,4,3,9,17,30,58,.517,9,21,.429,14,19,.737,7,37,19,3,0,11,19,104.1,113.7,73.0,.315,.288,.453,50.7,32.1,5.5,8.1,.411,9.7,37.5,.219,.595,14.1,74.1,.241
8,2011-12-04,@,Southern Miss,L,66,74,26,52,.500,6,16,.375,8,14,.571,7,31,7,7,7,19,24,24,63,.381,5,17,.294,21,30,.700,16,32,11,8,1,14,16,90.4,101.4,73.0,.269,.308,.563,49.2,26.9,9.6,15.2,.558,24.5,30.4,.154,.421,15.3,60.0,.333
9,2011-12-11,@,UTEP,L,69,73,21,47,.447,10,21,.476,17,32,.531,7,30,15,8,2,11,25,26,52,.500,7,17,.412,14,27,.519,10,34,21,5,6,13,22,103.0,109.0,67.0,.681,.447,.555,46.9,71.4,11.9,5.7,.553,15.0,22.6,.362,.567,16.7,69.7,.269
10,2011-12-14,,Western New Mexico,W,92,65,28,57,.491,5,17,.294,31,43,.721,17,46,11,9,3,17,17,22,56,.393,6,19,.316,15,17,.882,5,23,13,5,1,19,26,117.9,83.3,77.8,.754,.298,.594,66.7,39.3,11.5,8.1,.535,18.0,48.6,.544,.446,22.9,85.3,.268
