G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-19,@,St. John's (NY),L,53,66,21,71,.296,6,21,.286,5,9,.556,15,36,13,4,0,10,18,26,54,.481,2,11,.182,12,17,.706,8,37,7,6,14,10,14,79.1,98.5,67.2,.127,.296,.352,49.3,61.9,6.0,0.0,.338,11.7,34.1,.070,.500,13.9,72.4,.222
2,2014-11-25,@,St. Joseph's,L (1 OT),70,74,27,63,.429,7,19,.368,9,13,.692,11,35,10,8,4,12,21,28,65,.431,6,23,.261,12,21,.571,15,39,17,3,6,10,15,100.0,105.7,62.3,.206,.302,.506,47.3,37.0,11.4,9.5,.484,14.8,31.4,.143,.477,11.8,61.5,.185
3,2014-11-27,N,Stony Brook,L,54,73,20,57,.351,2,21,.095,12,13,.923,7,17,9,8,4,14,21,28,51,.549,5,11,.455,12,18,.667,12,36,16,3,4,18,20,79.4,107.4,67.9,.228,.368,.427,32.1,45.0,11.8,10.0,.368,18.1,22.6,.211,.598,23.2,45.5,.235
4,2014-11-30,@,Temple,L,56,70,21,61,.344,7,26,.269,7,12,.583,7,38,14,2,4,10,20,26,67,.388,4,26,.154,14,25,.560,14,49,14,4,6,4,15,81.2,101.4,69.3,.197,.426,.420,43.7,66.7,2.9,9.8,.402,13.0,16.7,.115,.418,4.8,68.9,.209
5,2014-12-03,,New Hampshire,L,56,72,16,53,.302,6,23,.261,18,22,.818,9,34,8,5,2,14,17,25,60,.417,12,26,.462,10,11,.909,8,33,14,7,2,11,20,82.4,105.9,68.3,.415,.434,.441,50.7,50.0,7.4,5.9,.358,18.1,26.5,.340,.517,14.4,75.8,.167
6,2014-12-06,,Lehigh,L,76,80,25,62,.403,10,27,.370,16,23,.696,9,35,11,4,1,13,21,22,56,.393,8,26,.308,28,32,.875,6,30,13,8,5,10,22,100.0,105.3,76.1,.371,.435,.521,53.8,44.0,5.3,3.3,.484,15.1,27.3,.258,.464,12.3,81.3,.500
7,2014-12-09,@,Maine,W,83,70,27,54,.500,10,17,.588,19,27,.704,9,31,13,5,2,12,22,24,57,.421,8,24,.333,14,21,.667,8,28,17,5,1,12,23,118.6,100.0,70.4,.500,.315,.621,52.5,48.1,7.1,6.1,.593,15.2,31.0,.352,.491,15.2,73.3,.246
8,2014-12-14,,NJIT,W,65,49,22,54,.407,5,14,.357,16,24,.667,6,40,9,4,5,12,20,18,58,.310,4,19,.211,9,19,.474,10,35,10,6,6,12,23,92.9,70.0,70.2,.444,.259,.497,53.3,40.9,5.7,12.8,.454,15.5,19.4,.296,.345,15.2,77.3,.155
9,2014-12-18,N,Florida International,W,69,58,23,52,.442,7,21,.333,16,24,.667,8,33,13,7,4,15,15,24,55,.436,6,21,.286,4,9,.444,7,26,11,7,2,16,22,100.0,84.1,69.3,.462,.404,.544,55.9,56.5,10.1,11.8,.510,19.1,29.6,.308,.491,21.3,78.1,.073
10,2014-12-22,@,New Hampshire,W (1 OT),73,72,27,57,.474,6,15,.400,13,23,.565,3,31,9,2,2,15,21,29,67,.433,1,10,.100,13,22,.591,11,43,10,5,3,13,25,91.3,90.0,70.8,.404,.263,.537,41.9,33.3,2.5,3.5,.526,18.1,8.6,.228,.440,14.4,71.8,.194
11,2014-12-28,N,Hofstra,L,62,88,22,63,.349,7,24,.292,11,17,.647,11,27,14,4,3,11,19,30,59,.508,14,27,.519,14,19,.737,10,41,20,6,3,12,20,87.3,123.9,70.6,.270,.381,.436,39.7,63.6,5.6,9.4,.405,13.4,26.2,.175,.627,15.0,61.5,.237
12,2015-01-03,,Bryant,L,63,67,21,69,.304,6,25,.240,15,20,.750,16,40,11,6,1,6,17,26,62,.419,3,17,.176,12,16,.750,10,40,11,4,1,11,18,90.0,95.7,69.6,.290,.362,.401,50.0,52.4,8.6,2.2,.348,7.1,34.8,.217,.444,13.6,70.6,.194
13,2015-01-05,,Fairleigh Dickinson,L,69,75,20,53,.377,6,18,.333,23,33,.697,6,31,11,6,0,13,23,26,53,.491,6,16,.375,17,28,.607,6,29,13,8,6,14,26,92.0,100.0,75.0,.623,.340,.502,51.7,55.0,8.0,0.0,.434,15.9,20.7,.434,.547,17.4,80.6,.321
14,2015-01-08,,Sacred Heart,W (2 OT),82,81,24,68,.353,11,27,.407,23,33,.697,11,44,17,8,6,20,21,33,83,.398,6,24,.250,9,23,.391,22,53,16,11,8,17,28,90.1,89.0,72.6,.485,.397,.490,45.4,70.8,8.8,10.2,.434,19.3,26.2,.338,.434,15.3,60.0,.108
15,2015-01-10,@,Wagner,L,82,87,28,50,.560,6,14,.429,20,27,.741,8,27,12,3,3,17,24,29,59,.492,7,16,.438,22,25,.880,9,25,18,3,2,14,24,110.8,117.6,73.9,.540,.280,.653,51.9,42.9,4.1,7.0,.620,21.3,33.3,.400,.551,16.5,67.9,.373
16,2015-01-15,@,Central Connecticut,W,71,66,29,64,.453,7,25,.280,6,8,.750,10,32,16,5,2,7,15,28,60,.467,2,8,.250,8,11,.727,9,29,14,0,3,11,14,107.6,100.0,66.0,.125,.391,.524,52.5,55.2,7.6,3.8,.508,9.4,33.3,.094,.483,14.4,71.0,.133
