G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,Loyola (MD),L,74,79,25,64,.391,9,20,.450,15,16,.938,16,28,8,3,4,14,23,26,52,.500,7,16,.438,20,29,.690,13,33,11,8,7,17,19,105.7,112.9,69.7,.250,.313,.517,45.9,32.0,4.3,11.1,.461,16.4,44.4,.234,.567,20.5,48.0,.385
2,2013-11-10,@,Brown,L,57,74,17,56,.304,5,16,.313,18,33,.545,11,35,5,7,3,17,24,27,62,.435,5,17,.294,15,28,.536,13,41,14,9,7,14,26,74.0,96.1,77.0,.589,.286,.398,46.1,29.4,9.1,6.7,.348,19.2,28.2,.321,.476,15.7,64.9,.242
3,2013-11-13,@,Cornell,W,89,79,24,54,.444,14,25,.560,27,34,.794,7,27,15,6,4,6,17,30,63,.476,10,27,.370,9,11,.818,11,33,20,3,8,8,22,132.8,117.9,67.2,.630,.463,.634,45.0,62.5,9.0,11.1,.574,7.9,24.1,.500,.556,10.5,64.5,.143
4,2013-11-16,,Navy,L,50,68,13,46,.283,2,19,.105,22,31,.710,5,28,3,6,1,18,20,22,52,.423,4,13,.308,20,28,.714,6,35,9,9,1,15,24,67.6,91.9,74.0,.674,.413,.412,44.4,23.1,8.1,2.6,.304,22.9,14.7,.478,.462,18.7,79.3,.385
5,2013-11-23,,Radford,L,63,69,20,51,.392,4,14,.286,19,31,.613,9,32,9,7,0,16,21,19,51,.373,6,16,.375,25,34,.735,9,31,9,8,2,13,23,87.5,95.8,71.9,.608,.275,.479,50.8,45.0,9.7,0.0,.431,19.6,29.0,.373,.431,16.2,71.9,.490
6,2013-11-26,@,St. Peter's,L,57,70,20,47,.426,6,20,.300,11,21,.524,3,26,8,10,1,17,20,26,62,.419,7,23,.304,11,16,.688,11,36,12,10,2,14,20,79.2,97.2,71.8,.447,.426,.500,41.9,40.0,13.9,2.6,.489,23.0,10.7,.234,.476,16.7,67.6,.177
7,2013-12-01,,Colgate,L,64,93,22,53,.415,8,17,.471,12,21,.571,6,22,12,3,1,12,15,34,51,.667,15,24,.625,10,12,.833,1,23,18,8,1,10,20,95.5,138.8,67.3,.396,.321,.508,48.9,54.5,4.5,3.7,.491,16.0,21.4,.226,.814,15.0,94.1,.196
8,2013-12-04,@,Mount St. Mary's,W,74,70,25,47,.532,6,10,.600,18,24,.750,7,33,8,3,1,21,21,23,67,.343,9,29,.310,15,20,.750,13,25,12,10,0,9,24,102.8,97.2,72.5,.511,.213,.634,56.9,32.0,4.2,2.6,.596,26.4,36.8,.383,.410,10.5,66.7,.224
9,2013-12-07,@,Syracuse,L,65,93,19,50,.380,6,22,.273,21,32,.656,13,31,9,3,1,16,18,33,72,.458,13,36,.361,14,24,.583,20,40,24,12,6,9,23,92.9,132.9,70.3,.640,.440,.498,43.7,47.4,4.3,2.8,.440,19.7,39.4,.420,.549,9.7,47.4,.194
10,2013-12-14,@,Monmouth,L,46,74,12,46,.261,3,22,.136,19,30,.633,8,32,6,4,6,15,20,28,63,.444,11,28,.393,7,15,.467,11,37,18,3,3,7,24,68.7,110.4,66.7,.652,.478,.382,46.4,50.0,6.0,17.1,.293,19.9,23.5,.413,.532,9.1,68.6,.111
