G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,San Francisco,L,75,78,28,76,.368,8,25,.320,11,18,.611,11,36,17,6,9,10,31,24,63,.381,8,23,.348,22,39,.564,12,42,15,3,2,15,23,89.3,92.9,84.0,.237,.329,.444,46.2,60.7,7.1,22.5,.421,10.6,26.8,.145,.444,15.5,67.6,.349
2,2015-11-17,@,Western Illinois,L,57,84,15,59,.254,3,8,.375,24,39,.615,16,40,6,3,4,16,24,30,62,.484,5,8,.625,19,31,.613,11,42,16,7,11,9,26,75.0,110.5,76.1,.661,.136,.368,48.8,40.0,3.9,7.4,.280,17.1,34.0,.407,.524,10.5,68.6,.306
3,2015-11-24,,Roosevelt,W,96,58,35,65,.538,1,14,.071,25,37,.676,14,52,24,5,8,9,13,22,70,.314,5,26,.192,9,11,.818,8,23,15,6,2,11,32,123.1,74.4,77.9,.569,.215,.581,69.3,68.6,6.4,18.2,.546,9.8,48.3,.385,.350,12.8,82.6,.129
4,2015-11-28,@,Drake,L,62,83,23,58,.397,4,12,.333,12,20,.600,9,30,5,8,2,20,24,31,59,.525,10,19,.526,11,18,.611,9,34,18,6,3,14,17,81.6,109.2,75.5,.345,.207,.459,46.9,21.7,10.5,5.0,.431,22.9,26.5,.207,.610,17.2,70.0,.186
5,2015-12-02,,DePaul,L,55,82,20,55,.364,2,10,.200,13,23,.565,7,31,12,6,2,21,15,29,62,.468,7,20,.350,17,21,.810,6,36,19,10,6,14,24,68.8,102.5,80.0,.418,.182,.417,46.3,60.0,7.5,4.8,.382,24.2,18.9,.236,.524,16.3,80.0,.274
6,2015-12-05,@,UCF,L,58,88,22,70,.314,4,17,.235,10,21,.476,22,43,10,3,3,15,27,26,57,.456,7,20,.350,29,37,.784,8,32,14,10,13,5,16,80.6,122.2,72.3,.300,.243,.363,57.3,45.5,4.2,8.1,.343,15.8,47.8,.143,.518,6.3,72.4,.509
7,2015-12-12,N,Illinois,L,79,83,30,63,.476,9,15,.600,10,14,.714,10,38,18,3,5,14,29,25,53,.472,9,22,.409,24,35,.686,5,25,18,5,5,11,15,105.3,110.7,74.6,.222,.238,.567,60.3,60.0,4.0,16.1,.548,16.7,33.3,.159,.557,13.6,84.8,.453
8,2015-12-16,,Illinois State,L,60,72,17,58,.293,7,20,.350,19,23,.826,9,31,15,3,1,10,19,25,63,.397,2,18,.111,20,30,.667,12,43,14,8,8,8,20,83.3,100.0,71.6,.397,.345,.435,41.9,88.2,4.2,2.2,.353,12.7,22.5,.328,.413,9.4,64.7,.317
9,2015-12-19,@,Loyola (IL),L,47,64,18,52,.346,5,22,.227,6,9,.667,9,32,7,6,6,20,26,20,54,.370,4,13,.308,20,25,.800,9,29,9,8,3,10,15,70.1,95.5,67.1,.173,.423,.418,52.5,38.9,9.0,14.6,.394,26.2,31.0,.115,.407,13.2,71.9,.370
10,2015-12-22,,Purdue Calumet,W,91,72,30,63,.476,10,25,.400,21,37,.568,12,36,21,9,8,8,20,26,60,.433,8,23,.348,12,23,.522,9,33,18,6,3,15,26,118.2,93.5,76.8,.587,.397,.565,52.2,70.0,11.7,21.6,.556,9.0,33.3,.333,.500,17.5,72.7,.200
