G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,@,Monmouth,W,85,61,29,59,.492,11,27,.407,16,25,.640,8,42,15,7,3,17,23,19,56,.339,4,21,.190,19,24,.792,3,25,11,9,5,16,23,106.3,76.3,83.9,.424,.458,.600,62.7,51.7,8.8,8.6,.585,19.3,26.7,.271,.375,19.2,91.9,.339
2,2018-11-09,@,Miami (FL),L,62,83,21,61,.344,8,21,.381,12,21,.571,11,41,6,5,4,18,24,23,61,.377,14,32,.438,23,32,.719,10,40,15,8,9,11,17,79.5,106.4,77.6,.344,.344,.437,50.6,28.6,6.4,13.8,.410,20.2,26.8,.197,.492,12.6,75.0,.377
3,2018-11-13,,Marist,W,78,72,29,60,.483,13,27,.481,7,10,.700,7,35,16,4,0,12,14,23,55,.418,15,29,.517,11,14,.786,2,27,19,7,0,12,14,109.9,101.4,70.7,.167,.450,.602,56.5,55.2,5.6,0.0,.592,15.6,21.9,.117,.555,16.3,93.3,.200
4,2018-11-16,,Princeton,W,72,57,25,65,.385,7,21,.333,15,18,.833,11,42,14,3,0,10,22,17,60,.283,4,32,.125,19,24,.792,9,29,7,3,5,9,18,100.0,79.2,72.0,.277,.323,.489,59.2,56.0,4.2,0.0,.438,12.0,35.5,.231,.317,11.2,77.5,.317
5,2018-11-21,@,Siena,W,80,69,29,50,.580,12,19,.632,10,15,.667,5,29,17,5,0,11,13,26,64,.406,8,30,.267,9,11,.818,14,31,10,7,2,7,12,127.0,109.5,62.7,.300,.380,.700,48.3,58.6,7.9,0.0,.700,16.1,22.7,.200,.469,9.2,63.2,.141
6,2018-11-24,@,Kansas State,L,58,77,22,56,.393,6,21,.286,8,11,.727,6,30,14,9,0,15,21,27,65,.415,6,20,.300,17,21,.810,12,40,19,9,2,11,14,80.6,106.9,72.1,.196,.375,.474,42.9,63.6,12.5,0.0,.446,19.7,17.6,.143,.462,12.8,66.7,.262
7,2018-12-01,,Arkansas State,W,82,70,31,57,.544,9,16,.563,11,14,.786,3,30,19,6,3,10,18,23,75,.307,10,29,.345,14,20,.700,21,43,9,3,5,10,21,113.9,97.2,72.1,.246,.281,.644,41.1,61.3,8.3,6.5,.623,13.6,12.0,.193,.373,10.6,56.3,.187
8,2018-12-05,@,Yale,L,87,97,31,67,.463,15,32,.469,10,12,.833,5,25,24,10,4,11,21,33,65,.508,11,31,.355,20,25,.800,13,42,21,5,3,12,10,113.0,126.0,77.3,.179,.478,.598,37.3,77.4,13.0,11.8,.575,13.1,14.7,.149,.592,13.5,60.6,.308
9,2018-12-08,@,Mount St. Mary's,W,85,78,23,50,.460,6,15,.400,33,40,.825,10,39,13,4,1,19,22,25,63,.397,8,34,.235,20,24,.833,7,25,11,8,4,12,29,107.6,98.7,78.7,.800,.300,.616,60.9,56.5,5.1,3.4,.520,21.6,35.7,.660,.460,13.9,80.6,.317
10,2018-12-22,,Saint Francis (PA),W,88,76,29,56,.518,13,23,.565,17,19,.895,2,26,18,7,0,14,12,27,73,.370,9,35,.257,13,15,.867,16,40,16,6,4,15,17,112.8,97.4,78.1,.339,.411,.677,39.4,62.1,9.0,0.0,.634,17.7,7.7,.304,.432,15.8,60.0,.178
11,2018-12-30,@,West Virginia,L,68,78,24,55,.436,9,21,.429,11,15,.733,3,25,14,6,2,8,21,27,65,.415,10,29,.345,14,23,.609,21,50,17,4,5,11,14,101.5,116.4,66.5,.273,.382,.547,33.3,58.3,9.0,5.6,.518,11.4,9.4,.200,.492,12.7,51.2,.215
12,2019-01-02,,Lafayette,W,86,83,28,48,.583,11,14,.786,19,20,.950,2,25,15,1,1,14,16,30,60,.500,14,29,.483,9,11,.818,4,19,20,6,2,9,19,122.9,118.6,69.9,.417,.292,.748,56.8,53.6,1.4,3.2,.698,19.6,11.8,.396,.617,12.1,85.2,.150
13,2019-01-06,,Loyola (MD),W,89,72,33,60,.550,8,17,.471,15,20,.750,6,37,20,9,0,13,18,26,61,.426,8,24,.333,12,18,.667,5,25,12,7,3,12,17,115.6,93.5,76.5,.333,.283,.640,59.7,60.6,11.7,0.0,.617,15.8,23.1,.250,.492,14.7,86.1,.197
14,2019-01-09,@,Holy Cross,W (1 OT),99,94,31,65,.477,15,33,.455,22,30,.733,7,34,14,4,1,9,20,34,61,.557,12,21,.571,14,23,.609,3,33,21,5,5,11,19,122.2,116.0,71.6,.462,.508,.625,50.7,45.2,4.9,2.5,.592,10.2,18.9,.338,.656,13.3,90.0,.230
15,2019-01-12,@,Colgate,L,78,91,32,62,.516,9,20,.450,5,7,.714,8,35,16,3,2,15,16,36,67,.537,11,30,.367,8,13,.615,7,29,23,11,3,5,11,108.3,126.4,71.8,.113,.323,.597,54.7,50.0,4.2,5.4,.589,18.7,26.7,.081,.619,6.4,79.4,.119
16,2019-01-16,,American,W,83,76,31,54,.574,5,14,.357,16,23,.696,2,31,20,7,4,12,17,29,67,.433,6,22,.273,12,18,.667,9,29,11,10,4,10,16,109.2,100.0,75.7,.426,.259,.639,51.7,64.5,9.2,8.9,.620,15.6,9.1,.296,.478,11.7,76.3,.179
17,2019-01-19,,Bucknell,L,83,85,31,60,.517,14,23,.609,7,13,.538,4,27,20,5,2,10,17,33,67,.493,8,22,.364,11,16,.688,9,37,13,7,2,9,16,113.7,116.4,73.4,.217,.383,.627,42.2,64.5,6.8,4.4,.633,13.1,12.5,.117,.552,10.8,71.9,.164
18,2019-01-23,@,Navy,W,85,74,27,57,.474,7,26,.269,24,26,.923,5,28,18,11,1,15,16,29,64,.453,8,24,.333,8,14,.571,13,34,13,6,3,20,21,107.6,93.7,78.5,.456,.456,.613,45.2,66.7,13.9,2.5,.535,17.8,19.2,.421,.516,22.1,63.9,.125
19,2019-01-26,,Boston University,W,94,78,35,52,.673,8,18,.444,16,19,.842,5,30,16,1,3,16,22,27,62,.435,4,17,.235,20,23,.870,5,18,11,9,1,8,20,127.0,105.4,74.0,.365,.346,.770,62.5,45.7,1.4,6.7,.750,20.8,27.8,.308,.468,9.9,83.3,.323
20,2019-01-30,@,Lafayette,W (1 OT),93,86,34,65,.523,9,25,.360,16,20,.800,3,27,7,9,4,13,19,30,61,.492,12,28,.429,14,17,.824,4,28,16,8,5,17,20,112.0,103.6,74.0,.308,.385,.624,49.1,20.6,10.8,12.1,.592,14.9,11.1,.246,.590,19.8,85.7,.230
21,2019-02-02,@,Army,W,75,70,26,54,.481,12,27,.444,11,14,.786,3,37,14,6,3,12,10,27,64,.422,12,33,.364,4,10,.400,6,33,19,8,2,10,15,105.6,98.6,71.2,.259,.500,.618,52.9,53.8,8.5,9.7,.593,16.5,10.0,.204,.516,12.7,85.0,.063
22,2019-02-04,,Colgate,L,62,84,24,50,.480,7,20,.350,7,11,.636,6,30,16,3,5,21,18,30,65,.462,9,24,.375,15,17,.882,9,31,26,11,7,7,13,87.3,118.3,70.7,.220,.400,.561,49.2,66.7,4.2,12.2,.550,27.6,21.4,.140,.531,8.7,72.7,.231
23,2019-02-09,,Navy,W,83,57,27,58,.466,12,26,.462,17,26,.654,7,42,15,4,3,13,17,17,61,.279,6,30,.200,17,19,.895,7,29,8,6,5,11,20,110.7,76.0,75.2,.448,.448,.590,59.2,55.6,5.3,9.7,.569,15.6,24.1,.293,.328,13.6,83.3,.279
24,2019-02-11,@,Bucknell,L,75,87,25,60,.417,6,22,.273,19,24,.792,6,30,14,2,1,8,23,28,65,.431,6,24,.250,25,31,.806,12,40,15,4,3,9,21,100.0,116.0,75.1,.400,.367,.525,42.9,56.0,2.7,2.4,.467,10.1,17.6,.317,.477,10.1,66.7,.385
25,2019-02-16,@,Boston University,W,84,79,27,51,.529,10,22,.455,20,26,.769,5,37,11,6,3,16,16,30,67,.448,12,26,.462,7,15,.467,9,30,16,9,1,10,24,112.0,105.3,74.7,.510,.431,.663,55.2,40.7,8.0,7.3,.627,20.2,19.2,.392,.537,11.9,78.0,.104
26,2019-02-20,,Army,W,91,81,29,58,.500,10,20,.500,23,28,.821,5,38,20,4,4,11,16,30,73,.411,11,38,.289,10,12,.833,7,33,22,6,3,9,21,115.2,102.5,79.0,.483,.345,.638,53.5,69.0,5.1,11.4,.586,13.4,16.1,.397,.486,10.3,82.5,.137
27,2019-02-24,,Holy Cross,L,71,73,27,65,.415,12,34,.353,5,6,.833,12,36,22,5,2,9,13,27,59,.458,10,26,.385,9,14,.643,8,33,17,6,5,7,10,109.2,112.3,64.8,.092,.523,.523,52.2,81.5,7.7,6.1,.508,11.7,32.4,.077,.542,9.6,75.0,.153
28,2019-02-27,@,American,W,80,66,25,47,.532,6,14,.429,24,30,.800,7,33,14,6,4,16,18,25,62,.403,5,21,.238,11,19,.579,12,31,11,7,6,11,24,114.3,94.3,70.1,.638,.298,.653,51.6,56.0,8.6,9.8,.596,20.7,26.9,.511,.444,13.4,68.4,.177
29,2019-03-02,@,Loyola (MD),L,73,92,26,62,.419,8,23,.348,13,18,.722,10,32,11,7,6,14,22,32,60,.533,12,16,.750,16,24,.667,9,30,20,12,2,14,18,97.3,122.7,75.5,.290,.371,.517,51.6,42.3,9.3,13.6,.484,16.6,32.3,.210,.633,16.4,71.0,.267
30,2019-03-07,,Army,W,75,70,21,57,.368,4,23,.174,29,33,.879,9,39,8,5,5,16,22,25,61,.410,5,27,.185,15,25,.600,3,28,12,6,3,13,24,92.6,86.4,81.3,.579,.404,.516,58.2,38.1,6.2,14.7,.404,18.0,26.5,.509,.451,15.1,90.9,.246
31,2019-03-10,@,Bucknell,L,75,97,24,54,.444,5,15,.333,22,26,.846,4,26,10,7,0,14,24,31,58,.534,12,31,.387,23,27,.852,5,31,22,5,4,15,22,94.9,122.8,78.6,.481,.278,.565,45.6,41.7,8.9,0.0,.491,17.4,13.3,.407,.638,17.5,81.5,.397
