G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Louisiana-Monroe,L,66,75,24,56,.429,5,19,.263,13,19,.684,9,30,12,8,5,11,20,24,53,.453,11,23,.478,16,20,.800,9,33,14,7,6,15,16,97.1,110.3,67.8,.339,.339,.507,47.6,50.0,11.8,16.7,.473,14.5,27.3,.232,.557,19.4,70.0,.302
2,2018-11-10,@,St. Bonaventure,L,36,67,13,62,.210,5,26,.192,5,12,.417,14,34,8,7,2,22,21,20,55,.364,6,23,.261,21,26,.808,10,32,10,15,10,15,16,48.6,90.5,74.0,.194,.419,.266,51.5,61.5,9.5,6.3,.250,24.5,38.9,.081,.418,18.2,66.7,.382
3,2018-11-16,@,Boise State,L,53,70,24,59,.407,3,15,.200,2,4,.500,6,29,9,6,0,16,18,25,52,.481,4,20,.200,16,19,.842,4,32,13,7,5,13,12,75.7,100.0,70.5,.068,.254,.435,47.5,37.5,8.6,0.0,.432,20.8,17.6,.034,.519,17.6,85.2,.308
4,2018-11-19,N,Sam Houston State,L,60,75,20,49,.408,5,19,.263,15,26,.577,5,28,9,4,5,18,20,27,60,.450,7,22,.318,14,17,.824,11,38,15,7,2,18,22,80.0,100.0,74.7,.531,.388,.489,42.4,45.0,5.3,13.2,.459,22.7,15.6,.306,.508,20.9,67.6,.233
5,2018-11-20,N,Chicago State,W,81,68,32,65,.492,6,19,.316,11,13,.846,10,40,21,11,4,13,19,23,63,.365,8,24,.333,14,16,.875,9,30,15,5,2,15,14,108.0,90.7,75.4,.200,.292,.569,57.1,65.6,14.7,10.3,.538,15.4,32.3,.169,.429,17.5,76.9,.222
6,2018-11-24,@,San Diego,L,58,76,25,58,.431,3,15,.200,5,11,.455,5,29,3,5,0,14,29,22,49,.449,7,26,.269,25,33,.758,3,31,10,4,4,9,13,81.7,107.0,71.5,.190,.259,.459,48.3,12.0,7.0,0.0,.457,18.1,15.2,.086,.520,12.2,88.9,.510
7,2018-11-27,@,San Diego State,L,44,87,15,58,.259,4,20,.200,10,14,.714,9,28,9,9,5,23,23,29,57,.509,10,24,.417,19,25,.760,9,42,20,13,5,19,15,55.7,110.1,78.8,.241,.345,.340,40.0,60.0,11.4,15.2,.293,26.2,21.4,.172,.596,21.6,67.9,.333
8,2018-11-29,@,Santa Clara,L,70,81,28,55,.509,5,18,.278,9,11,.818,2,18,16,6,2,10,25,24,49,.490,8,19,.421,25,32,.781,7,32,17,2,2,13,10,101.4,117.4,69.2,.200,.327,.581,36.0,57.1,8.7,6.7,.555,14.2,7.4,.164,.571,16.8,69.6,.510
9,2018-12-08,@,Pepperdine,L,66,69,26,59,.441,7,21,.333,7,11,.636,4,31,12,3,3,12,24,24,57,.421,5,23,.217,16,21,.762,6,33,13,5,3,11,13,91.7,95.8,72.1,.186,.356,.514,48.4,46.2,4.2,8.8,.500,15.7,12.9,.119,.465,14.1,81.8,.281
10,2018-12-11,,Fisk,W,77,56,32,65,.492,5,18,.278,8,19,.421,14,47,11,10,5,15,18,17,55,.309,10,25,.400,12,19,.632,5,27,11,7,5,15,16,102.7,74.7,74.5,.292,.277,.520,63.5,34.4,13.3,16.7,.531,16.8,38.9,.123,.400,19.0,86.8,.218
11,2018-12-15,@,Murray State,L,57,74,20,63,.317,4,20,.200,13,21,.619,13,37,6,5,4,15,22,23,55,.418,7,20,.350,21,27,.778,8,37,17,8,8,13,17,77.0,100.0,73.9,.333,.317,.391,50.0,30.0,6.8,11.4,.349,17.1,31.0,.206,.482,16.1,75.0,.382
12,2018-12-22,@,Central Michigan,L,72,81,30,69,.435,4,15,.267,8,11,.727,14,38,13,4,4,12,22,27,53,.509,9,24,.375,18,28,.643,5,28,11,7,6,11,13,100.0,112.5,72.3,.159,.217,.485,57.6,43.3,5.6,13.8,.464,13.9,37.8,.116,.594,14.2,82.8,.340
13,2018-12-29,,Miles,W,61,57,20,58,.345,6,19,.316,15,22,.682,11,40,16,7,5,11,19,18,50,.360,3,19,.158,18,27,.667,4,34,6,7,0,13,17,87.1,81.4,70.1,.379,.328,.446,54.1,80.0,10.0,16.1,.397,13.8,26.8,.259,.390,17.1,87.9,.360
14,2019-01-05,@,Alabama A&M,W (1 OT),54,51,22,62,.355,4,19,.211,6,15,.400,17,47,1,3,6,9,16,21,69,.304,2,13,.154,7,14,.500,15,34,5,13,1,6,18,84.4,79.7,56.8,.242,.306,.391,58.0,4.5,4.7,10.7,.387,11.5,47.2,.097,.319,7.3,66.7,.101
15,2019-01-07,@,Alabama State,L,57,59,19,50,.380,8,22,.364,11,18,.611,8,34,12,4,1,19,26,16,39,.410,6,20,.300,21,33,.636,3,29,10,9,3,15,18,83.8,86.8,68.1,.360,.440,.487,54.0,63.2,5.9,5.3,.460,24.5,23.5,.220,.487,21.5,89.7,.538
16,2019-01-12,,Alcorn State,W,59,52,19,51,.373,2,19,.105,19,29,.655,10,36,10,3,4,13,12,20,52,.385,7,21,.333,5,9,.556,8,29,11,9,2,10,22,93.7,82.5,63.0,.569,.373,.455,55.4,52.6,4.8,12.9,.392,16.7,32.3,.373,.452,15.1,76.5,.096
17,2019-01-14,,Southern,W,64,58,20,50,.400,4,16,.250,20,34,.588,9,25,10,9,3,10,20,19,38,.500,4,12,.333,16,22,.727,3,29,6,6,4,22,26,95.5,86.6,67.3,.680,.320,.484,46.3,50.0,13.4,11.5,.440,13.1,25.7,.400,.553,31.2,84.2,.421
18,2019-01-19,@,Prairie View,L,51,55,19,54,.352,4,14,.286,9,12,.750,10,36,8,3,5,14,20,19,52,.365,4,19,.211,13,22,.591,8,35,9,8,2,9,18,79.7,85.9,63.6,.222,.259,.427,50.7,42.1,4.7,15.2,.389,19.0,27.0,.167,.404,12.6,76.5,.250
