G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,@,Colorado,L,48,65,16,55,.291,7,29,.241,9,14,.643,6,29,7,5,5,12,23,22,52,.423,4,13,.308,17,24,.708,7,42,10,6,3,13,16,69.6,94.2,68.5,.255,.527,.389,40.8,43.8,7.2,12.8,.355,16.3,14.6,.164,.462,17.0,76.7,.327
2,2014-11-17,,St. Joseph's,L,49,52,18,53,.340,3,12,.250,10,11,.909,5,29,8,3,3,14,19,18,51,.353,1,11,.091,15,22,.682,12,32,6,10,4,13,16,75.4,80.0,64.8,.208,.226,.421,47.5,44.4,4.6,7.5,.368,19.4,20.0,.189,.363,17.5,66.7,.294
3,2014-11-20,N,Miami (FL),L,46,66,16,51,.314,6,20,.300,8,12,.667,8,28,7,4,5,10,10,25,57,.439,11,21,.524,5,6,.833,8,34,15,5,5,9,10,76.7,110.0,59.8,.235,.392,.406,45.2,43.8,6.7,13.9,.373,15.0,23.5,.157,.535,13.1,71.4,.088
4,2014-11-21,N,USC,L,70,72,23,44,.523,9,16,.563,15,19,.789,7,27,17,4,4,20,17,29,59,.492,4,12,.333,10,18,.556,10,22,14,9,3,9,17,106.1,109.1,66.3,.432,.364,.660,55.1,73.9,6.1,8.5,.625,27.4,36.8,.341,.525,11.8,66.7,.169
5,2014-11-23,N,Cornell,W,61,59,21,62,.339,3,16,.188,16,22,.727,12,41,9,6,1,9,12,24,53,.453,5,16,.313,6,13,.462,3,34,11,7,5,13,20,88.4,85.5,69.3,.355,.258,.421,54.7,42.9,8.7,2.7,.363,11.0,27.9,.258,.500,18.0,90.6,.113
6,2014-11-30,,Southern Miss,W,59,36,24,50,.480,6,14,.429,5,6,.833,10,36,17,5,4,11,13,15,47,.319,2,13,.154,4,9,.444,7,21,7,4,0,11,11,107.3,65.5,54.6,.120,.280,.558,63.2,70.8,9.1,11.8,.540,17.2,41.7,.100,.340,17.7,78.8,.085
7,2014-12-04,,University of the Sciences (Pa.),L,52,54,19,53,.358,3,15,.200,11,13,.846,14,30,6,7,8,8,16,19,46,.413,3,6,.500,13,17,.765,7,26,14,4,0,9,15,94.5,98.2,54.6,.245,.283,.439,53.6,31.6,12.7,20.0,.387,11.9,42.4,.208,.446,14.3,69.6,.283
8,2014-12-13,,La Salle,L,55,65,20,51,.392,4,11,.364,11,17,.647,8,33,7,4,3,16,17,25,59,.424,7,21,.333,8,15,.533,11,38,13,6,5,12,20,82.1,97.0,67.1,.333,.216,.466,46.5,35.0,6.0,7.9,.431,21.3,22.9,.216,.483,15.4,69.4,.136
9,2014-12-16,@,Buffalo,L,70,80,26,58,.448,4,17,.235,14,19,.737,10,33,10,4,2,15,21,31,67,.463,6,18,.333,12,19,.632,13,33,19,8,3,10,16,95.9,109.6,72.5,.328,.293,.522,50.0,38.5,5.5,4.1,.483,18.3,33.3,.241,.507,11.6,63.9,.179
10,2014-12-20,N,Penn State,L,68,73,24,60,.400,8,26,.308,12,19,.632,10,33,9,6,1,10,25,23,47,.489,7,17,.412,20,27,.741,5,34,9,6,4,12,22,100.0,107.4,67.9,.317,.433,.493,49.3,37.5,8.8,3.3,.467,12.7,25.6,.200,.564,16.7,82.1,.426
11,2014-12-28,,Iona,L,62,81,22,64,.344,9,24,.375,9,15,.600,11,32,14,5,6,9,17,30,62,.484,10,21,.476,11,19,.579,9,34,19,1,3,10,14,87.3,114.1,70.6,.234,.375,.436,48.5,63.6,7.0,14.6,.414,11.2,30.6,.141,.565,12.3,70.0,.177
12,2015-01-03,,Elon,L,67,77,23,51,.451,7,19,.368,14,19,.737,8,27,13,5,3,19,18,24,51,.471,11,20,.550,18,23,.783,9,28,9,9,1,17,20,95.7,110.0,70.5,.373,.373,.558,49.1,56.5,7.1,9.7,.520,24.0,29.6,.275,.578,21.5,67.9,.353
13,2015-01-05,,William & Mary,L,47,73,18,57,.316,6,26,.231,5,10,.500,4,22,14,6,1,7,12,27,49,.551,11,25,.440,8,12,.667,4,35,21,6,5,14,8,72.3,112.3,64.7,.175,.456,.381,38.6,77.8,9.2,4.2,.368,10.2,11.4,.088,.663,20.4,81.8,.163
14,2015-01-08,@,Towson,W,55,41,17,42,.405,3,14,.214,18,24,.750,5,25,5,6,5,3,15,16,43,.372,2,11,.182,7,13,.538,8,28,3,1,3,11,19,105.8,78.8,51.8,.571,.333,.515,47.2,29.4,11.5,15.6,.440,5.3,20.0,.429,.395,18.3,71.4,.163
15,2015-01-10,@,UNC Wilmington,L,57,64,18,43,.419,3,11,.273,18,27,.667,4,22,5,7,1,12,24,22,42,.524,2,9,.222,18,25,.720,6,31,11,7,4,16,22,89.1,100.0,63.9,.628,.256,.511,41.5,27.8,10.9,3.0,.453,17.7,13.8,.419,.548,22.9,75.0,.429
16,2015-01-15,,James Madison,L,35,54,12,50,.240,4,19,.211,7,12,.583,7,27,9,7,3,11,19,18,39,.462,5,18,.278,13,20,.650,7,37,11,8,3,17,11,59.3,91.5,59.1,.240,.380,.314,42.2,75.0,11.9,14.3,.280,16.5,18.9,.140,.526,26.0,74.1,.333
17,2015-01-17,@,Delaware,W,66,62,22,49,.449,5,14,.357,17,21,.810,7,30,10,2,1,8,20,21,51,.412,4,19,.211,16,25,.640,9,30,12,2,5,5,18,111.9,105.1,59.4,.429,.286,.560,50.0,45.5,3.4,3.1,.500,11.9,25.0,.347,.451,7.4,71.9,.314
18,2015-01-21,@,Hofstra,L,58,86,18,51,.353,6,16,.375,16,22,.727,8,28,14,6,4,18,10,35,69,.507,9,25,.360,7,8,.875,13,39,23,12,3,12,17,80.6,119.4,71.6,.431,.314,.472,41.8,77.8,8.3,9.1,.412,22.7,23.5,.314,.572,14.2,60.6,.101
19,2015-01-24,,College of Charleston,W,53,51,15,44,.341,9,22,.409,14,16,.875,8,24,11,6,5,5,14,19,44,.432,9,13,.692,4,6,.667,7,28,13,2,4,11,17,106.0,102.0,49.7,.364,.500,.514,46.2,73.3,12.0,16.1,.443,8.8,27.6,.318,.534,19.0,69.6,.091
20,2015-01-28,,Northeastern,W,65,60,22,57,.386,5,18,.278,16,18,.889,9,29,10,5,4,7,18,21,46,.457,4,13,.308,14,16,.875,3,28,12,2,4,12,18,103.2,95.2,63.1,.316,.316,.496,50.9,45.5,7.9,12.1,.430,9.6,26.5,.281,.500,18.3,87.0,.304
21,2015-01-31,,UNC Wilmington,W,85,76,29,48,.604,5,12,.417,22,29,.759,4,30,20,5,6,14,23,27,63,.429,4,15,.267,18,31,.581,15,32,8,8,1,10,22,118.1,105.6,72.3,.604,.250,.688,48.4,69.0,6.9,12.5,.656,18.5,19.0,.458,.460,11.4,63.4,.286
22,2015-02-05,@,Elon,W,67,63,23,55,.418,6,16,.375,15,20,.750,11,34,14,8,1,10,17,24,51,.471,7,17,.412,8,16,.500,5,23,16,4,4,12,15,103.1,96.9,64.6,.364,.291,.519,59.6,60.9,12.3,2.9,.473,13.4,37.9,.273,.539,17.0,82.1,.157
