G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,William & Mary,L,68,85,27,71,.380,6,22,.273,8,14,.571,13,33,15,8,5,10,17,31,60,.517,9,22,.409,14,19,.737,8,38,16,9,2,14,17,90.7,113.3,74.8,.197,.310,.438,46.5,55.6,10.7,13.2,.423,11.4,30.2,.113,.592,16.9,71.4,.233
2,2015-11-15,,South Alabama,W,88,70,29,57,.509,6,16,.375,24,34,.706,9,45,14,4,5,14,23,23,73,.315,9,26,.346,15,25,.600,15,38,9,5,2,10,24,111.4,88.6,79.0,.596,.281,.602,54.2,48.3,5.1,10.6,.561,16.1,28.1,.421,.377,10.5,70.6,.205
3,2015-11-18,,IUPUI,W,79,56,25,61,.410,6,19,.316,23,39,.590,14,44,11,3,8,11,17,20,60,.333,9,25,.360,7,11,.636,7,31,9,6,2,13,34,106.8,75.7,73.9,.639,.311,.497,58.7,44.0,4.1,22.9,.459,12.2,36.8,.377,.408,16.6,81.1,.117
4,2015-11-23,N,Arizona State,L,76,79,26,58,.448,5,16,.313,19,28,.679,10,32,14,3,3,8,22,29,68,.426,6,23,.261,15,21,.714,18,42,10,5,0,12,27,107.0,111.3,70.6,.483,.276,.533,43.2,53.8,4.2,6.7,.491,10.1,29.4,.328,.471,13.3,55.0,.221
5,2015-11-24,N,LSU,W (1 OT),83,72,27,68,.397,6,17,.353,23,29,.793,15,49,18,6,2,11,11,28,77,.364,11,33,.333,5,10,.500,12,39,17,9,5,12,23,103.8,90.0,70.9,.426,.250,.507,55.7,66.7,7.5,4.5,.441,11.9,35.7,.338,.435,12.8,73.9,.065
6,2015-11-27,,Winthrop,W,87,79,29,62,.468,4,12,.333,25,34,.735,10,34,15,4,6,9,21,24,61,.393,12,28,.429,19,23,.826,10,32,11,5,4,11,27,116.0,105.3,75.0,.548,.194,.557,51.5,51.7,5.3,18.2,.500,10.3,31.3,.403,.492,13.3,70.6,.311
7,2015-12-01,,Michigan,L,59,66,19,58,.328,4,17,.235,17,24,.708,11,33,8,6,3,7,17,24,48,.500,7,20,.350,11,13,.846,2,30,15,3,2,11,20,92.2,103.1,64.3,.414,.293,.425,52.4,42.1,9.4,10.7,.362,9.2,28.2,.293,.573,16.9,91.7,.229
8,2015-12-05,,Bucknell,W,99,86,31,57,.544,9,17,.529,28,35,.800,14,36,13,6,6,14,13,32,62,.516,13,27,.481,9,15,.600,3,16,22,9,3,9,24,133.8,116.2,74.4,.614,.298,.672,69.2,41.9,8.1,17.1,.623,16.0,51.9,.491,.621,11.5,88.0,.145
9,2015-12-13,@,South Florida,W,65,46,25,68,.368,3,21,.143,12,21,.571,19,47,13,6,6,9,14,18,61,.295,2,12,.167,8,11,.727,14,37,6,5,6,13,19,97.0,68.7,66.6,.309,.309,.417,56.0,52.0,9.0,12.2,.390,10.3,45.2,.176,.311,16.4,66.7,.131
10,2015-12-16,,High Point,W,76,73,28,65,.431,7,19,.368,13,22,.591,17,40,7,5,6,8,14,26,60,.433,8,16,.500,13,14,.929,11,31,14,7,5,8,21,116.9,112.3,65.1,.338,.292,.504,56.3,25.0,7.7,13.6,.485,9.6,45.9,.200,.500,10.7,67.6,.217
11,2015-12-19,@,Missouri,W,73,59,22,54,.407,5,16,.313,24,30,.800,12,37,10,4,4,8,17,22,51,.431,7,17,.412,8,19,.421,6,26,13,6,2,8,22,115.9,93.7,63.1,.556,.296,.535,58.7,45.5,6.3,11.8,.454,10.5,37.5,.444,.500,11.8,80.6,.157
12,2015-12-22,,UNC Greensboro,W,58,52,21,52,.404,3,11,.273,13,26,.500,10,37,7,3,8,11,13,21,60,.350,7,24,.292,3,7,.429,13,34,10,6,1,13,23,90.6,81.3,64.3,.500,.212,.451,52.1,33.3,4.7,22.2,.433,14.6,32.3,.250,.408,17.0,67.5,.050
13,2015-12-29,,Northeastern,W,72,66,28,60,.467,7,14,.500,9,14,.643,12,38,8,8,4,11,16,24,54,.444,11,24,.458,7,13,.538,6,25,13,10,4,12,18,109.1,100.0,65.9,.233,.233,.540,60.3,28.6,12.1,13.3,.525,14.2,38.7,.150,.546,16.6,81.3,.130
14,2016-01-02,@,Virginia Tech,L (1 OT),68,73,21,65,.323,5,23,.217,21,33,.636,15,42,7,1,8,8,19,27,69,.391,5,18,.278,14,22,.636,14,39,3,2,7,4,24,94.4,101.4,63.6,.508,.354,.421,51.9,33.3,1.4,15.7,.362,9.0,37.5,.323,.428,4.8,65.9,.203
15,2016-01-07,,Louisville,L,72,77,22,61,.361,8,22,.364,20,31,.645,18,37,9,2,5,9,17,29,57,.509,7,13,.538,12,19,.632,9,32,10,5,4,10,23,107.5,114.9,66.9,.508,.361,.475,53.6,40.9,3.0,11.4,.426,10.6,43.9,.328,.570,13.2,67.9,.211
16,2016-01-10,@,Wake Forest,L,74,77,30,71,.423,8,25,.320,6,10,.600,14,38,18,4,3,10,23,25,58,.431,8,20,.400,19,28,.679,10,37,15,6,3,10,17,102.8,106.9,71.5,.141,.352,.488,50.7,60.0,5.6,7.9,.479,11.7,34.1,.085,.500,12.3,70.6,.328
17,2016-01-13,,Florida State,L,78,85,24,64,.375,7,26,.269,23,32,.719,18,38,13,6,2,12,19,31,62,.500,9,17,.529,14,22,.636,13,37,10,6,8,13,22,106.8,116.4,72.8,.500,.406,.492,50.7,54.2,8.2,4.4,.430,13.2,42.9,.359,.573,15.2,60.6,.226
18,2016-01-16,@,UNC,L,55,67,22,55,.400,4,12,.333,7,10,.700,16,33,7,4,3,17,16,25,66,.379,5,20,.250,12,19,.632,17,33,17,8,7,9,15,85.9,104.7,63.9,.182,.218,.460,50.0,31.8,6.3,6.5,.436,22.1,50.0,.127,.417,10.7,50.0,.182
19,2016-01-19,@,Pitt,W,78,61,28,58,.483,6,12,.500,16,20,.800,9,42,12,3,2,18,15,22,60,.367,5,17,.294,12,17,.706,9,29,16,10,6,14,20,104.0,81.3,74.8,.345,.207,.578,59.2,42.9,4.0,4.7,.534,21.1,31.0,.276,.408,17.1,78.6,.200
20,2016-01-23,,Duke,L,78,88,31,60,.517,8,21,.381,8,13,.615,8,26,19,5,2,9,17,32,59,.542,10,25,.400,14,18,.778,9,27,16,4,3,9,15,116.4,131.3,67.4,.217,.350,.589,49.1,61.3,7.5,5.9,.583,12.0,30.8,.133,.627,11.8,66.7,.237
21,2016-01-27,,Georgia Tech,L,83,90,29,64,.453,6,14,.429,19,24,.792,8,31,11,4,4,10,24,28,66,.424,5,14,.357,29,34,.853,13,37,15,7,5,9,20,106.4,115.4,77.8,.375,.219,.550,45.6,37.9,5.1,7.7,.500,11.7,25.0,.297,.462,9.9,63.9,.439
22,2016-01-30,,Miami (FL),W,85,69,27,53,.509,5,11,.455,26,31,.839,8,36,13,3,2,11,14,23,58,.397,8,26,.308,15,16,.938,4,22,14,5,3,8,25,121.4,98.6,70.2,.585,.208,.628,62.1,48.1,4.3,6.3,.557,14.0,30.8,.491,.466,10.9,87.5,.259
