G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-09,@,UCLA,L,80,91,26,63,.413,9,28,.321,19,24,.792,8,32,16,5,1,15,21,32,64,.500,8,23,.348,19,30,.633,8,35,14,12,5,15,15,96.4,109.6,83.3,.381,.444,.538,47.8,61.5,6.0,2.4,.484,16.8,22.9,.302,.563,16.1,75.0,.297
2,2018-11-10,,Menlo,W,78,57,25,58,.431,5,20,.250,23,39,.590,13,45,14,11,6,23,21,22,60,.367,3,15,.200,10,19,.526,6,27,9,13,2,21,27,91.8,67.1,85.3,.672,.345,.510,62.5,56.0,12.9,13.3,.474,23.1,38.2,.397,.392,23.3,84.2,.167
3,2018-11-12,@,Arizona State,L,58,90,17,62,.274,9,31,.290,15,24,.625,7,26,14,11,4,15,27,29,65,.446,5,16,.313,27,36,.750,16,58,17,7,7,17,23,70.7,109.8,82.3,.387,.500,.395,31.0,82.4,13.4,8.2,.347,17.0,14.3,.242,.485,17.2,54.3,.415
4,2018-11-16,@,Mississippi State,L,51,79,18,55,.327,7,16,.438,8,15,.533,7,31,9,5,2,20,18,31,74,.419,4,23,.174,13,18,.722,19,49,12,12,10,12,17,68.0,105.3,75.3,.273,.291,.410,38.8,50.0,6.7,3.9,.391,24.4,18.9,.145,.446,12.7,55.8,.176
5,2018-11-19,N,Iona,W,86,85,30,54,.556,10,17,.588,16,20,.800,7,33,13,6,2,24,25,26,60,.433,10,31,.323,23,28,.821,8,25,11,14,2,17,21,106.2,104.9,81.4,.370,.315,.677,56.9,43.3,7.4,6.9,.648,27.4,29.2,.296,.517,18.8,76.5,.383
6,2018-11-21,N,Utah Valley,L,72,87,26,61,.426,9,22,.409,11,15,.733,6,19,7,6,2,12,21,29,50,.580,11,21,.524,18,24,.750,9,32,16,7,1,21,18,97.3,117.6,73.8,.246,.361,.528,37.3,26.9,8.1,6.9,.500,15.0,20.7,.180,.690,25.5,59.1,.360
7,2018-11-25,,Oregon State,L,72,75,25,65,.385,4,16,.250,18,25,.720,15,38,13,6,4,12,16,30,70,.429,5,21,.238,10,13,.769,14,38,16,6,6,9,20,98.6,102.7,72.5,.385,.246,.468,50.0,52.0,8.2,8.2,.415,13.5,38.5,.277,.464,10.6,62.2,.143
8,2018-11-28,@,USC,L,65,75,25,70,.357,5,22,.227,10,18,.556,13,40,13,3,2,11,21,27,64,.422,7,14,.500,14,21,.667,10,37,19,6,4,11,16,85.5,98.7,75.8,.257,.314,.414,51.9,52.0,3.9,4.0,.393,12.3,32.5,.143,.477,12.9,73.0,.219
9,2018-12-01,@,San Diego,L,70,74,24,59,.407,4,15,.267,18,24,.750,13,37,9,5,1,15,21,25,56,.446,10,25,.400,14,16,.875,6,28,15,6,3,13,21,97.2,102.8,71.5,.407,.254,.497,56.9,37.5,6.9,3.2,.441,17.6,37.1,.305,.536,17.0,80.0,.250
10,2018-12-05,,Southern Utah,W,82,71,28,65,.431,5,15,.333,21,31,.677,17,48,7,11,5,21,24,23,61,.377,7,24,.292,18,26,.692,11,32,8,14,5,19,28,98.8,85.5,82.5,.477,.231,.514,60.0,25.0,13.3,13.5,.469,20.8,44.7,.323,.434,20.6,73.8,.295
11,2018-12-08,@,Fresno State,L,71,92,22,59,.373,9,22,.409,18,23,.783,9,33,9,7,5,17,16,36,75,.480,10,30,.333,10,13,.769,15,43,16,11,4,12,22,91.0,117.9,78.1,.390,.373,.508,43.4,40.9,9.0,11.1,.449,19.6,24.3,.305,.547,12.9,61.5,.133
12,2018-12-10,@,Pacific,L,68,74,21,48,.438,9,19,.474,17,22,.773,4,26,10,7,2,18,18,25,58,.431,5,19,.263,19,20,.950,7,29,10,12,1,13,19,93.2,101.4,73.0,.458,.396,.582,47.3,47.6,9.6,5.1,.531,23.5,15.4,.354,.474,16.1,75.9,.328
13,2018-12-20,,Pepperdine,W,67,66,25,64,.391,2,19,.105,15,25,.600,13,37,13,5,7,11,18,25,66,.379,6,27,.222,10,17,.588,15,41,8,4,4,11,21,93.1,91.7,72.0,.391,.297,.442,47.4,52.0,6.9,17.9,.406,12.7,33.3,.234,.424,12.9,61.5,.152
14,2018-12-22,,Colorado State,W,64,61,23,63,.365,5,15,.333,13,21,.619,12,37,11,8,2,16,13,27,65,.415,4,20,.200,3,6,.500,13,43,10,7,2,22,19,83.1,79.2,76.9,.333,.238,.439,46.3,47.8,10.4,4.4,.405,18.0,28.6,.206,.446,24.5,65.8,.046
