G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,USC,L,42,84,14,60,.233,2,19,.105,12,29,.414,12,40,4,4,3,19,19,28,68,.412,10,24,.417,18,25,.720,11,46,11,6,9,13,25,51.9,103.7,81.3,.483,.317,.285,46.5,28.6,4.9,6.8,.250,20.5,25.5,.200,.485,14.0,71.8,.265
2,2017-11-15,@,Saint Mary's,L,57,76,22,50,.440,1,11,.091,12,19,.632,10,32,10,4,6,21,19,27,56,.482,7,18,.389,15,17,.882,5,22,17,9,4,8,21,82.6,110.1,68.6,.380,.220,.483,59.3,45.5,5.8,15.8,.450,26.2,37.0,.240,.545,11.1,81.5,.268
3,2017-11-18,,Bethesda University (CA),W,77,35,31,77,.403,9,30,.300,6,13,.462,19,55,19,9,2,9,17,10,53,.189,1,25,.040,14,19,.737,4,31,4,4,3,17,11,104.1,47.3,74.1,.169,.390,.463,64.0,61.3,12.2,7.1,.461,9.8,41.3,.078,.198,21.5,90.0,.264
4,2017-11-23,,Georgia,L,57,64,16,45,.356,5,18,.278,20,28,.714,2,17,8,2,2,9,23,19,45,.422,4,12,.333,22,29,.759,11,38,9,1,3,15,21,89.1,100.0,64.0,.622,.400,.489,30.9,50.0,3.1,6.1,.411,13.4,6.9,.444,.467,20.3,57.7,.489
5,2017-11-24,N,Sacramento State,W,68,63,22,42,.524,4,9,.444,20,23,.870,3,30,15,6,5,16,15,26,64,.406,7,22,.318,4,7,.571,8,28,19,4,1,12,18,98.6,91.3,68.6,.548,.214,.642,51.7,68.2,8.7,11.9,.571,23.2,13.0,.476,.461,15.1,77.1,.063
6,2017-11-26,,Harvard,W,70,61,21,39,.538,5,14,.357,23,30,.767,3,27,12,7,3,18,14,24,56,.429,8,22,.364,5,11,.455,6,22,15,3,2,16,21,100.0,87.1,69.7,.769,.359,.657,55.1,57.1,10.0,8.8,.603,25.3,15.8,.590,.500,20.7,80.0,.089
7,2017-12-02,,Cal Lutheran,W,86,58,35,67,.522,5,18,.278,11,13,.846,14,44,18,3,2,9,8,21,59,.356,7,28,.250,9,13,.692,6,22,13,6,1,11,12,124.6,84.1,69.2,.194,.269,.588,66.7,51.4,4.3,6.5,.560,11.0,46.7,.164,.415,14.4,83.3,.153
8,2017-12-06,@,Portland,W,76,66,25,54,.463,6,14,.429,20,27,.741,5,30,12,8,5,15,22,23,53,.434,5,24,.208,15,22,.682,5,26,15,6,7,16,22,100.0,86.8,75.6,.500,.259,.569,53.6,48.0,10.5,17.2,.519,18.3,19.2,.370,.481,20.1,83.3,.283
9,2017-12-09,,Utah Valley,W,91,83,31,57,.544,10,19,.526,19,30,.633,8,29,16,10,0,13,21,30,54,.556,9,23,.391,14,24,.583,7,31,14,6,2,17,25,119.7,109.2,75.8,.526,.333,.639,48.3,51.6,13.2,0.0,.632,15.4,25.0,.333,.639,20.6,75.0,.259
10,2017-12-16,@,California,L (1 OT),89,95,29,60,.483,12,24,.500,19,25,.760,8,34,14,6,4,18,28,28,64,.438,7,19,.368,32,42,.762,14,39,15,10,5,14,22,107.2,114.5,73.7,.417,.400,.619,46.6,48.3,7.2,8.9,.583,20.0,24.2,.317,.492,14.3,65.0,.500
11,2017-12-22,@,Loyola Marymount,W,88,80,28,49,.571,6,16,.375,26,31,.839,10,29,20,13,4,20,17,28,64,.438,7,22,.318,17,20,.850,14,28,14,8,4,19,23,115.8,105.3,76.1,.633,.327,.690,50.9,71.4,17.1,9.5,.633,23.9,41.7,.531,.492,20.5,57.6,.266
12,2017-12-30,@,Utah Valley,L,78,87,18,53,.340,3,13,.231,39,47,.830,9,35,9,6,4,14,24,24,60,.400,9,24,.375,30,36,.833,7,33,17,6,5,11,26,96.3,107.4,80.7,.887,.245,.518,51.5,50.0,7.4,11.1,.368,15.7,25.7,.736,.475,12.5,78.8,.500
13,2018-01-03,,UC-Riverside,W,68,65,27,50,.540,3,13,.231,11,13,.846,5,33,15,4,4,13,15,20,59,.339,10,22,.455,15,17,.882,9,24,12,2,6,7,20,104.6,100.0,64.6,.260,.260,.605,57.9,55.6,6.2,10.8,.570,18.8,25.0,.220,.424,9.4,75.7,.254
14,2018-01-06,@,Cal Poly,W (1 OT),101,97,36,62,.581,3,8,.375,26,42,.619,10,40,11,4,4,15,19,31,73,.425,19,39,.487,16,19,.842,9,31,15,7,9,12,27,117.4,112.8,76.4,.677,.129,.616,56.3,30.6,4.7,11.8,.605,15.5,31.3,.419,.555,12.8,76.9,.219
15,2018-01-11,@,UC-Irvine,W,67,64,19,42,.452,6,16,.375,23,31,.742,3,27,9,6,1,16,12,24,54,.444,7,14,.500,9,12,.750,4,29,13,9,3,14,22,95.7,91.4,69.7,.738,.381,.591,48.2,47.4,8.6,2.5,.524,22.0,10.7,.548,.509,19.0,85.7,.167
16,2018-01-13,,UC-Davis,W,85,70,28,57,.491,10,20,.500,19,25,.760,8,29,15,6,2,11,24,22,52,.423,3,15,.200,23,31,.742,8,30,9,4,5,18,22,114.9,94.6,74.3,.439,.351,.617,49.2,53.6,8.1,5.4,.579,13.8,26.7,.333,.452,21.2,72.4,.442
17,2018-01-17,@,UCSB,L,64,83,21,46,.457,7,15,.467,15,21,.714,4,24,13,2,1,15,12,34,61,.557,9,21,.429,6,9,.667,8,28,23,8,2,7,14,97.0,125.8,65.6,.457,.326,.572,46.2,61.9,3.0,2.5,.533,21.1,16.7,.326,.631,9.7,71.4,.098
18,2018-01-20,@,Long Beach State,L,73,81,29,66,.439,6,17,.353,9,13,.692,12,30,7,8,3,12,18,29,62,.468,11,21,.524,12,17,.706,13,37,15,9,3,15,15,101.4,112.5,72.1,.197,.258,.506,44.8,24.1,11.1,7.3,.485,14.3,33.3,.136,.556,17.6,58.1,.194
19,2018-01-25,,UCSB,L,65,70,22,53,.415,4,16,.250,17,23,.739,7,34,16,3,4,16,20,20,57,.351,4,17,.235,26,30,.867,10,35,8,6,1,11,17,89.0,95.9,72.6,.434,.302,.508,49.3,72.7,4.1,10.0,.453,20.0,21.9,.321,.386,13.4,73.0,.456
20,2018-01-28,@,Hawaii,W,69,66,27,44,.614,8,15,.533,7,12,.583,0,21,10,6,3,14,15,25,57,.439,6,17,.353,10,12,.833,10,29,10,5,2,10,15,109.5,104.8,63.2,.273,.341,.694,42.0,37.0,9.5,7.5,.705,22.0,0.0,.159,.491,13.8,67.7,.175
21,2018-02-03,,UC-Irvine,L,58,63,19,58,.328,5,18,.278,15,20,.750,10,32,8,8,2,10,19,22,57,.386,3,14,.214,16,19,.842,9,38,14,7,4,13,23,84.1,91.3,68.8,.345,.310,.430,45.7,42.1,11.6,4.7,.371,12.9,25.6,.259,.412,16.5,71.0,.281
