G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-13,,New Mexico State,W,64,61,19,57,.333,1,14,.071,25,31,.806,18,42,8,6,1,15,20,22,61,.361,6,31,.194,11,14,.786,9,28,11,6,6,13,27,91.4,87.1,70.2,.544,.246,.446,60.0,42.1,8.6,3.3,.342,17.3,48.6,.439,.410,16.1,72.7,.180
2,2016-11-16,,Fort Lewis,W,84,75,25,60,.417,5,19,.263,29,34,.853,13,46,13,3,4,10,13,29,75,.387,9,33,.273,8,10,.800,11,34,16,5,0,6,24,113.5,101.4,74.0,.567,.317,.552,57.5,52.0,4.1,9.5,.458,11.6,36.1,.483,.447,7.0,75.0,.107
3,2016-11-20,@,Stanford,L,49,56,14,47,.298,5,18,.278,16,21,.762,7,35,7,8,2,19,20,19,53,.358,5,18,.278,13,22,.591,6,31,13,11,4,18,19,68.1,77.8,72.2,.447,.383,.430,53.0,50.0,11.1,5.7,.351,25.0,21.9,.340,.406,22.1,82.4,.245
4,2016-11-23,,Maryland-Eastern Shore,W,76,65,29,55,.527,6,17,.353,12,20,.600,10,37,18,4,8,11,15,26,61,.426,4,18,.222,9,13,.692,6,25,10,4,2,6,18,115.2,98.5,66.3,.364,.309,.589,59.7,62.1,6.1,18.6,.582,14.6,34.5,.218,.459,8.2,81.8,.148
5,2016-11-25,,Southeastern Louisiana,W,67,59,19,51,.373,5,19,.263,24,33,.727,10,41,9,5,3,12,16,20,59,.339,9,28,.321,10,12,.833,7,30,4,8,5,11,25,97.1,85.5,68.7,.647,.373,.502,57.7,47.4,7.2,9.7,.422,15.3,30.3,.471,.415,14.5,81.6,.169
6,2016-11-27,,Alcorn State,W,80,58,28,50,.560,6,16,.375,18,23,.783,10,46,15,3,4,16,21,17,58,.293,6,21,.286,18,27,.667,9,20,9,9,3,5,20,119.4,86.6,66.9,.460,.320,.657,69.7,53.6,4.5,10.8,.620,20.8,47.6,.360,.345,6.6,80.0,.310
7,2016-11-30,@,Colorado,W,72,58,20,52,.385,6,15,.400,26,33,.788,5,32,8,4,3,10,27,19,59,.322,3,19,.158,17,31,.548,17,43,9,4,4,14,28,100.0,80.6,71.7,.635,.288,.532,42.7,40.0,5.6,7.5,.442,12.9,16.1,.500,.347,16.0,61.4,.288
8,2016-12-03,,Wichita State,L,67,82,18,44,.409,7,18,.389,24,29,.828,8,30,12,7,3,19,20,28,60,.467,13,27,.481,13,17,.765,10,29,15,8,2,13,23,95.7,117.1,69.9,.659,.409,.580,50.8,66.7,10.0,9.1,.489,24.7,29.6,.545,.575,16.0,68.8,.217
9,2016-12-06,,Arkansas-Fort Smith,W,93,69,32,51,.627,5,14,.357,24,33,.727,8,26,17,10,3,11,18,22,44,.500,11,23,.478,14,18,.778,8,22,14,4,3,23,27,134.8,100.0,68.6,.647,.275,.697,54.2,53.1,14.5,14.3,.676,14.2,36.4,.471,.625,30.4,69.2,.318
10,2016-12-10,,Northern Colorado,W,81,64,27,64,.422,6,22,.273,21,30,.700,14,46,13,8,5,12,15,22,61,.361,10,34,.294,10,14,.714,7,32,13,4,4,16,24,106.6,84.2,76.5,.469,.344,.518,59.0,48.1,10.5,18.5,.469,13.3,35.9,.328,.443,19.1,82.1,.164
11,2016-12-17,N,Kansas State,L,70,89,23,57,.404,7,19,.368,17,23,.739,14,32,10,4,6,14,16,31,63,.492,9,25,.360,18,20,.900,12,33,17,8,5,9,20,101.4,129.0,68.7,.404,.333,.515,49.2,43.5,5.8,15.8,.465,17.1,40.0,.298,.563,11.0,60.0,.286
