G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-15,@,Northern Iowa,L,52,64,16,45,.356,7,19,.368,13,21,.619,3,24,4,5,5,14,25,21,47,.447,6,18,.333,16,23,.696,7,33,12,7,3,16,21,78.8,97.0,66.5,.467,.422,.473,42.1,25.0,7.6,17.2,.433,20.3,10.3,.289,.511,21.6,75.0,.340
2,2014-11-18,,Mayville State,W,76,39,26,55,.473,7,18,.389,17,27,.630,11,35,12,13,6,12,18,14,46,.304,4,13,.308,7,13,.538,8,30,8,2,2,25,24,110.1,56.5,69.0,.491,.327,.560,53.8,46.2,18.8,18.2,.536,15.0,33.3,.309,.348,32.4,75.0,.152
3,2014-11-21,@,South Dakota State,L,72,74,27,50,.540,2,5,.400,16,29,.552,9,29,10,10,3,14,27,22,49,.449,5,15,.333,25,33,.758,8,25,10,7,2,13,23,104.3,107.2,69.2,.580,.100,.564,53.7,37.0,14.5,8.8,.560,18.0,34.6,.320,.500,16.7,71.4,.510
4,2014-11-26,N,Alabama State,W,75,68,25,65,.385,9,22,.409,16,22,.727,10,35,14,5,0,6,20,26,64,.406,6,18,.333,10,18,.556,8,35,12,5,8,9,21,102.7,93.2,72.5,.338,.338,.497,50.0,56.0,6.8,0.0,.454,7.4,27.0,.246,.453,11.0,75.8,.156
5,2014-11-28,@,Utah,L,53,90,19,58,.328,5,16,.313,10,15,.667,4,17,8,9,1,10,29,30,45,.667,6,14,.429,24,34,.706,6,36,16,2,8,14,14,75.7,128.6,70.1,.259,.276,.407,32.1,42.1,12.9,3.2,.371,13.3,11.8,.172,.733,18.6,68.4,.533
6,2014-11-29,N,Texas-Rio Grande Valley,L,60,78,19,53,.358,5,19,.263,17,24,.708,9,32,6,5,3,13,18,30,56,.536,3,10,.300,15,22,.682,8,32,17,9,4,10,19,88.2,114.7,68.4,.453,.358,.466,50.0,31.6,7.4,6.5,.406,16.8,27.3,.321,.563,13.1,74.2,.268
7,2014-12-06,@,Drake,W,63,62,25,47,.532,3,14,.214,10,18,.556,3,19,8,9,3,11,16,23,44,.523,5,17,.294,11,14,.786,5,25,13,3,4,18,18,98.4,96.9,63.6,.383,.298,.567,43.2,32.0,14.1,11.1,.564,16.5,13.0,.213,.580,26.2,76.2,.250
8,2014-12-08,@,Minnesota,L,56,92,18,51,.353,6,16,.375,14,22,.636,8,28,13,3,3,24,22,36,60,.600,7,14,.500,13,17,.765,5,27,25,14,6,12,23,73.7,121.1,76.3,.431,.314,.456,50.9,72.2,3.9,6.5,.412,28.1,26.7,.275,.658,15.0,80.0,.217
9,2014-12-13,@,North Dakota State,L,42,71,17,51,.333,2,13,.154,6,11,.545,6,21,7,3,3,8,20,25,50,.500,5,17,.294,16,19,.842,7,36,10,4,8,9,11,70.0,118.3,59.6,.216,.255,.373,36.8,41.2,5.0,9.1,.353,12.5,17.1,.118,.550,13.2,68.2,.320
10,2014-12-19,,Dickinson State (ND),W,78,48,32,56,.571,5,17,.294,9,13,.692,6,34,12,10,5,16,21,19,55,.345,6,20,.300,4,15,.267,13,31,9,4,1,22,14,108.3,66.7,71.7,.232,.304,.627,52.3,37.5,13.9,14.3,.616,20.5,25.0,.161,.400,26.2,68.3,.073
11,2014-12-22,@,Marquette,L,54,67,21,53,.396,7,17,.412,5,11,.455,5,26,11,8,3,13,19,25,59,.424,4,17,.235,13,24,.542,15,43,17,8,8,11,9,81.8,101.5,66.3,.208,.321,.464,37.7,52.4,12.1,7.1,.462,18.3,15.2,.094,.458,13.5,58.3,.220
12,2015-01-01,@,Montana State,W,67,60,20,42,.476,4,11,.364,23,27,.852,4,28,12,9,2,16,26,17,49,.347,10,22,.455,16,24,.667,7,27,10,5,1,15,20,98.5,88.2,67.6,.643,.262,.611,50.9,60.0,13.2,7.4,.524,22.6,16.7,.548,.449,19.9,77.4,.327
13,2015-01-03,@,Montana,L,63,74,20,43,.465,6,19,.316,17,24,.708,3,15,11,10,0,15,23,26,47,.553,6,14,.429,16,22,.727,8,28,12,8,2,16,19,95.5,112.1,65.9,.558,.442,.579,34.9,55.0,15.2,0.0,.535,21.6,13.0,.395,.617,21.8,60.0,.340
14,2015-01-08,,Sacramento State,L,61,63,24,47,.511,2,10,.200,11,15,.733,1,19,13,7,3,9,16,24,48,.500,5,12,.417,10,13,.769,8,28,15,6,0,13,20,100.0,103.3,60.7,.319,.213,.564,40.4,54.2,11.5,8.3,.532,14.3,4.8,.234,.552,19.4,69.2,.208
15,2015-01-10,,Portland State,L,75,82,26,55,.473,4,17,.235,19,29,.655,3,22,11,8,1,9,25,30,58,.517,5,12,.417,17,26,.654,10,39,12,7,4,12,23,101.4,110.8,73.6,.527,.309,.545,36.1,42.3,10.8,2.2,.509,11.6,9.4,.345,.560,14.6,65.5,.293
16,2015-01-17,,Northern Colorado,L (1 OT),78,88,26,60,.433,8,21,.381,18,22,.818,6,26,16,6,3,14,24,30,59,.508,8,19,.421,20,25,.800,7,35,14,6,3,13,18,100.0,112.8,69.0,.367,.350,.554,42.6,61.5,7.7,7.5,.500,16.6,17.6,.300,.576,15.5,74.1,.339
17,2015-01-22,@,Idaho,W,71,63,23,47,.489,6,17,.353,19,29,.655,4,25,13,8,4,16,21,21,51,.412,6,16,.375,15,28,.536,5,27,10,9,2,16,23,95.9,85.1,74.0,.617,.362,.584,48.1,56.5,10.8,11.4,.553,20.8,15.4,.404,.471,19.9,80.8,.294
18,2015-01-24,@,Eastern Washington,L,80,102,32,69,.464,8,27,.296,8,10,.800,9,30,15,3,4,11,26,34,61,.557,10,21,.476,24,28,.857,7,35,21,8,3,8,16,105.3,134.2,75.5,.145,.391,.542,46.2,46.9,3.9,10.0,.522,13.0,24.3,.116,.639,9.7,75.0,.393
19,2015-01-29,,Weber State,L,60,67,25,61,.410,4,16,.250,6,8,.750,7,30,15,4,4,7,19,21,52,.404,6,20,.300,19,21,.905,6,35,7,3,2,12,12,90.9,101.5,66.4,.131,.262,.463,46.2,60.0,6.1,12.5,.443,9.7,19.4,.098,.462,16.2,79.3,.365
20,2015-01-31,,Idaho State,W,80,69,31,57,.544,7,19,.368,11,20,.550,8,41,17,6,3,15,22,25,70,.357,4,11,.364,15,20,.750,17,38,12,12,2,13,18,106.7,92.0,74.5,.351,.333,.602,51.9,54.8,8.0,5.1,.605,18.4,27.6,.193,.386,14.1,66.0,.214
21,2015-02-05,@,Southern Utah,W (1 OT),89,85,27,62,.435,7,18,.389,28,39,.718,13,41,14,8,1,19,25,30,63,.476,8,20,.400,17,28,.607,9,31,9,10,5,17,30,104.7,100.0,74.6,.629,.290,.553,56.9,51.9,9.4,2.3,.492,19.1,37.1,.452,.540,18.2,75.7,.270
22,2015-02-07,@,Northern Arizona,L,63,88,18,58,.310,5,18,.278,22,32,.688,7,33,10,1,5,8,24,25,60,.417,13,28,.464,25,31,.806,10,46,17,6,5,6,26,87.5,122.2,72.5,.552,.310,.430,41.8,55.6,1.4,15.6,.353,9.9,16.3,.379,.525,7.4,72.2,.417
23,2015-02-12,,Montana,L,61,65,20,46,.435,7,22,.318,14,22,.636,8,28,11,3,4,14,16,23,48,.479,5,16,.313,14,22,.636,7,30,14,9,2,11,15,98.4,104.8,62.5,.478,.478,.540,48.3,55.0,4.8,12.5,.511,19.9,25.8,.304,.531,15.8,74.1,.292
24,2015-02-14,,Montana State,L,78,80,24,51,.471,8,16,.500,22,35,.629,7,33,13,4,7,11,17,32,72,.444,8,19,.421,8,12,.667,11,37,10,3,2,8,25,106.8,109.6,73.2,.686,.314,.577,47.1,54.2,5.5,13.2,.549,14.0,21.2,.431,.500,9.3,70.3,.111
25,2015-02-19,@,Portland State,L,70,80,26,68,.382,10,27,.370,8,12,.667,12,36,16,2,3,11,22,25,58,.431,5,15,.333,25,28,.893,5,30,16,6,8,9,17,94.6,108.1,74.0,.176,.397,.475,54.5,61.5,2.7,7.0,.456,13.0,32.4,.118,.474,11.2,82.8,.431
26,2015-02-21,@,Sacramento State,L,66,74,23,51,.451,6,22,.273,14,16,.875,7,25,13,3,4,12,18,26,56,.464,8,11,.727,14,19,.737,10,30,20,7,1,7,16,104.8,117.5,62.8,.314,.431,.563,45.5,56.5,4.8,8.9,.510,17.0,25.9,.275,.536,9.7,64.3,.250
27,2015-02-26,,Northern Arizona,L,75,85,27,58,.466,7,21,.333,14,21,.667,5,23,13,5,3,4,21,28,58,.483,3,10,.300,26,30,.867,9,38,16,3,1,9,17,107.1,121.4,69.6,.362,.362,.552,37.7,48.1,7.1,6.3,.526,5.6,14.7,.241,.509,11.1,66.7,.448
28,2015-02-28,,Southern Utah,L,65,71,23,53,.434,5,16,.313,14,18,.778,8,32,10,8,6,13,22,24,48,.500,6,14,.429,17,26,.654,3,22,11,6,2,12,17,95.6,104.4,68.0,.340,.302,.528,59.3,43.5,11.8,17.6,.481,17.4,29.6,.264,.563,16.6,88.9,.354
29,2015-03-03,,Omaha,L,78,80,27,65,.415,10,23,.435,14,19,.737,12,35,13,9,0,15,20,27,58,.466,7,21,.333,19,25,.760,8,31,12,10,3,16,15,101.3,103.9,77.5,.292,.354,.527,53.0,48.1,11.7,0.0,.492,16.8,34.3,.215,.526,18.6,74.2,.328
