G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Dartmouth,W,84,67,29,47,.617,4,8,.500,22,43,.512,11,40,20,7,6,20,21,24,63,.381,6,18,.333,13,16,.813,8,26,16,8,3,13,32,110.5,88.2,76.0,.915,.170,.623,60.6,69.0,9.2,13.3,.660,22.9,37.9,.468,.429,15.6,78.4,.206
2,2015-11-15,,Wagner,W,69,59,20,47,.426,5,17,.294,24,28,.857,9,37,12,8,3,23,18,23,61,.377,6,20,.300,7,15,.467,16,35,12,12,0,20,28,94.5,80.8,73.2,.596,.362,.572,51.4,60.0,11.0,7.3,.479,27.6,32.1,.511,.426,22.7,63.6,.115
3,2015-11-19,N,Long Beach State,L,77,80,27,62,.435,6,18,.333,17,23,.739,12,31,13,8,6,10,17,31,56,.554,8,18,.444,10,18,.556,9,31,17,6,2,15,21,108.5,112.7,70.7,.371,.290,.528,50.0,48.1,11.3,15.8,.484,12.1,35.3,.274,.625,18.9,67.9,.179
4,2015-11-20,N,Bradley,W,67,59,24,56,.429,5,16,.313,14,26,.538,10,34,10,6,4,9,16,21,53,.396,4,23,.174,13,18,.722,5,30,8,2,4,15,19,97.1,85.5,69.5,.464,.286,.490,53.1,41.7,8.7,13.3,.473,11.6,28.6,.250,.434,19.6,82.8,.245
5,2015-11-22,N,Ole Miss,W,75,63,28,57,.491,8,20,.400,11,18,.611,11,35,16,8,7,11,17,24,63,.381,5,21,.238,10,20,.500,14,32,11,6,3,12,16,110.3,92.6,68.0,.316,.351,.572,52.2,57.1,11.8,16.7,.561,14.4,37.9,.193,.421,14.2,63.2,.159
6,2015-11-28,,Georgia,W,69,62,23,55,.418,6,20,.300,17,27,.630,13,33,8,6,4,10,17,22,47,.468,6,18,.333,12,18,.667,6,28,11,2,2,12,24,109.5,98.4,63.2,.491,.364,.509,54.1,34.8,9.5,13.8,.473,12.8,37.1,.309,.532,17.8,76.9,.255
7,2015-12-02,@,George Washington,L,64,72,28,67,.418,2,18,.111,6,10,.600,17,36,7,4,4,14,20,25,52,.481,5,14,.357,17,21,.810,9,31,11,7,3,14,16,94.1,105.9,67.9,.149,.269,.446,53.7,25.0,5.9,10.5,.433,16.3,43.6,.090,.529,18.4,67.9,.327
8,2015-12-05,@,Rutgers,W,84,55,31,66,.470,7,17,.412,15,23,.652,13,47,10,8,3,14,15,20,60,.333,5,19,.263,10,16,.625,6,29,9,8,8,13,19,110.5,72.4,76.3,.348,.258,.546,61.8,32.3,10.5,7.3,.523,15.4,36.1,.227,.375,16.1,85.0,.167
9,2015-12-10,,Troy,W,78,69,26,65,.400,6,18,.333,20,29,.690,16,47,15,9,2,8,17,26,60,.433,9,17,.529,8,14,.571,6,30,14,5,2,11,25,109.9,97.2,71.2,.446,.277,.495,61.0,57.7,12.7,4.7,.446,9.2,40.0,.308,.508,14.2,83.8,.133
10,2015-12-13,,St. Peter's,W,72,46,29,58,.500,10,19,.526,4,10,.400,9,31,14,9,6,13,14,18,55,.327,3,16,.188,7,15,.467,12,33,7,6,4,13,11,110.8,70.8,64.9,.172,.328,.574,48.4,48.3,13.8,15.4,.586,17.2,30.0,.069,.355,17.3,64.7,.127
11,2015-12-19,,Wichita State,W (1 OT),80,76,24,56,.429,6,14,.429,26,35,.743,9,35,11,13,8,17,18,26,64,.406,14,30,.467,10,14,.714,9,32,19,9,2,21,31,97.6,92.7,72.6,.625,.250,.551,52.2,45.8,15.9,23.5,.482,19.0,28.1,.464,.516,22.9,74.3,.156
12,2015-12-22,,South Florida,W,66,49,26,62,.419,7,23,.304,7,14,.500,14,37,21,6,3,8,20,18,53,.340,2,10,.200,11,21,.524,13,35,9,4,5,14,16,104.8,77.8,63.3,.226,.371,.481,51.4,80.8,9.5,7.0,.476,10.4,38.9,.113,.358,18.2,63.9,.208
13,2015-12-30,@,Marquette,W,83,63,27,62,.435,5,10,.500,24,28,.857,16,48,17,8,3,20,23,24,64,.375,1,11,.091,14,20,.700,9,30,10,10,7,18,24,102.5,77.8,80.9,.452,.161,.551,61.5,63.0,9.9,5.7,.476,21.0,43.2,.387,.383,19.7,78.0,.219
14,2016-01-02,,DePaul,W,78,74,29,59,.492,4,22,.182,16,27,.593,12,29,20,9,6,13,14,28,60,.467,8,16,.500,10,16,.625,10,32,14,7,2,18,23,105.4,100.0,74.2,.458,.373,.543,47.5,69.0,12.2,13.6,.525,15.3,35.3,.271,.533,21.0,63.0,.167
15,2016-01-06,@,Villanova,L,63,72,21,59,.356,6,16,.375,15,25,.600,12,35,11,8,2,12,24,21,58,.362,4,22,.182,26,32,.813,16,43,11,7,2,13,19,88.7,101.4,70.5,.424,.271,.444,44.9,52.4,11.3,5.6,.407,14.5,30.8,.254,.397,15.1,59.0,.448
16,2016-01-09,,Creighton,L,67,82,24,57,.421,4,12,.333,15,28,.536,12,38,8,5,4,14,19,29,64,.453,8,19,.421,16,24,.667,8,33,17,9,2,9,20,90.5,110.8,74.4,.491,.211,.477,53.5,33.3,6.8,8.9,.456,16.6,32.4,.263,.516,10.7,76.5,.250
17,2016-01-16,@,Providence,W,81,72,29,60,.483,3,13,.231,20,24,.833,11,49,9,4,5,19,23,22,73,.301,5,25,.200,23,31,.742,15,32,10,12,7,9,19,100.0,88.9,80.6,.400,.217,.567,60.5,31.0,4.9,10.4,.508,21.0,39.3,.333,.336,9.3,71.7,.315
18,2016-01-20,,Villanova,L,71,72,24,58,.414,7,18,.389,16,20,.800,9,30,14,6,2,6,21,22,48,.458,10,19,.526,18,26,.692,6,30,14,1,7,11,21,109.2,110.8,64.9,.345,.310,.526,50.0,58.3,9.2,6.9,.474,8.2,27.3,.276,.563,15.4,77.8,.375
19,2016-01-23,@,Xavier,L,76,84,30,71,.423,6,27,.222,10,19,.526,17,39,15,5,4,13,23,30,66,.455,6,20,.300,18,22,.818,13,39,21,11,7,12,19,100.0,110.5,75.7,.268,.380,.475,50.0,50.0,6.6,8.7,.465,14.0,39.5,.141,.500,13.6,62.9,.273
20,2016-01-27,,St. John's (NY),W,79,60,31,70,.443,8,22,.364,9,17,.529,15,55,17,9,4,18,19,21,72,.292,6,16,.375,12,16,.750,9,36,15,12,6,14,19,95.2,72.3,82.8,.243,.314,.506,60.4,54.8,10.8,7.1,.500,18.7,35.7,.129,.333,15.0,81.6,.167
21,2016-01-30,@,Creighton,W,75,65,29,64,.453,7,17,.412,10,15,.667,16,44,12,8,2,12,20,23,55,.418,6,23,.261,13,19,.684,6,27,10,8,4,11,16,110.3,95.6,68.1,.234,.266,.527,62.0,41.4,11.8,6.3,.508,14.4,43.2,.156,.473,14.7,82.4,.236
22,2016-02-03,,Marquette,W,79,62,29,58,.500,6,17,.353,15,22,.682,12,39,20,6,9,11,15,24,59,.407,5,19,.263,9,14,.643,9,27,12,7,4,15,20,112.9,88.6,69.6,.379,.293,.577,59.1,69.0,8.6,22.5,.552,13.8,40.0,.259,.449,18.6,75.0,.153
23,2016-02-06,,Georgetown,W,69,61,23,62,.371,3,15,.200,20,33,.606,15,42,10,7,5,8,20,19,56,.339,6,20,.300,17,25,.680,12,42,9,4,5,15,30,97.2,85.9,70.8,.532,.242,.444,50.0,43.5,9.9,13.9,.395,9.3,33.3,.323,.393,18.1,69.2,.304
