G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-16,,Northern Arizona,W,71,58,23,52,.442,3,12,.250,22,30,.733,8,31,17,8,6,17,13,22,66,.333,6,22,.273,8,11,.727,15,37,12,9,5,16,23,95.9,78.4,73.7,.577,.231,.536,45.6,73.9,10.8,13.6,.471,20.4,26.7,.423,.379,18.3,60.5,.121
2,2014-11-18,@,VCU,L,78,87,24,48,.500,8,18,.444,22,27,.815,5,29,9,5,5,21,24,27,59,.458,9,25,.360,24,34,.706,12,33,15,16,3,13,24,102.6,114.5,76.5,.563,.375,.641,46.8,37.5,6.6,14.7,.583,25.7,19.2,.458,.534,14.7,66.7,.407
3,2014-11-21,@,Oregon,L,68,78,25,66,.379,11,27,.407,7,13,.538,11,33,10,6,4,11,20,26,63,.413,6,18,.333,20,24,.833,13,44,16,4,7,9,16,95.8,109.9,71.3,.197,.409,.471,42.9,40.0,8.5,8.9,.462,13.2,26.2,.106,.460,10.8,62.9,.317
4,2014-11-24,,Bucknell,W,92,65,31,60,.517,6,12,.500,24,31,.774,12,39,15,4,5,7,13,25,62,.403,7,20,.350,8,12,.667,8,26,14,1,1,9,21,133.3,94.2,69.2,.517,.200,.616,60.0,48.4,5.8,11.9,.567,8.6,40.0,.400,.460,11.7,77.1,.129
5,2014-11-25,N,Detroit,L,79,82,27,48,.563,7,22,.318,18,21,.857,1,19,17,3,4,14,15,30,57,.526,7,17,.412,15,16,.938,7,27,16,10,1,12,19,112.9,117.1,70.3,.438,.458,.681,41.3,63.0,4.3,10.0,.635,19.5,4.8,.375,.588,15.7,72.0,.263
6,2014-11-29,@,Oakland,L,79,81,26,61,.426,5,21,.238,22,26,.846,13,29,11,13,1,11,19,27,49,.551,10,20,.500,17,21,.810,8,32,19,7,3,20,22,111.3,114.1,71.2,.426,.344,.539,47.5,42.3,18.3,3.4,.467,13.0,35.1,.361,.653,25.3,66.7,.347
7,2014-12-03,@,Cleveland State,W,59,54,19,48,.396,5,14,.357,16,23,.696,8,30,9,9,2,16,10,21,59,.356,10,28,.357,2,4,.500,16,32,12,8,7,16,19,92.2,84.4,63.9,.479,.292,.501,48.4,47.4,14.1,6.5,.448,21.4,33.3,.333,.441,20.8,57.9,.034
8,2014-12-06,,Chicago State,W,87,59,31,51,.608,9,18,.500,16,19,.842,7,34,22,10,1,26,24,22,56,.393,5,22,.227,10,21,.476,10,23,6,13,0,22,22,110.1,74.7,78.5,.373,.353,.725,59.6,71.0,12.7,2.9,.696,30.2,35.0,.314,.438,25.0,73.0,.179
9,2014-12-13,,Arkansas State,W,73,65,23,56,.411,7,23,.304,20,25,.800,7,28,15,2,3,5,11,25,58,.431,9,23,.391,6,8,.750,5,29,16,4,3,10,19,110.6,98.5,66.3,.446,.411,.538,49.1,65.2,3.0,8.6,.473,6.9,22.6,.357,.509,13.9,80.8,.103
10,2014-12-17,,Robert Morris,W,83,57,31,60,.517,9,17,.529,12,19,.632,12,41,21,7,4,14,18,21,52,.404,3,18,.167,12,24,.500,9,27,9,10,1,18,20,115.3,79.2,71.7,.317,.283,.601,60.3,67.7,9.7,11.8,.592,16.9,40.0,.200,.433,22.1,76.3,.231
11,2014-12-20,@,McNeese State,W,83,69,30,65,.462,8,17,.471,15,19,.789,15,39,15,2,2,5,14,24,55,.436,8,19,.421,13,20,.650,8,30,13,3,4,5,18,131.7,109.5,62.8,.292,.262,.561,56.5,50.0,3.2,5.6,.523,6.3,40.5,.231,.509,7.2,75.0,.236
12,2014-12-29,@,Duke,L,69,86,29,61,.475,5,15,.333,6,10,.600,7,25,10,4,1,13,27,29,52,.558,6,15,.400,22,30,.733,10,32,18,6,2,13,18,97.2,121.1,70.5,.164,.246,.525,43.9,34.5,5.6,2.7,.516,16.5,24.1,.098,.615,16.4,64.3,.423
13,2015-01-03,@,Northern Kentucky,W,57,55,20,60,.333,8,24,.333,9,17,.529,13,40,11,8,4,10,14,21,55,.382,7,24,.292,6,10,.600,9,35,11,5,3,11,15,90.5,87.3,63.4,.283,.400,.419,53.3,55.0,12.7,12.9,.400,12.8,33.3,.150,.445,15.5,75.0,.109
14,2015-01-06,,Central Michigan,L,62,65,20,50,.400,7,18,.389,15,19,.789,8,38,12,1,4,13,13,26,65,.400,7,25,.280,6,8,.750,8,31,14,7,3,3,18,96.9,101.6,63.9,.380,.360,.525,55.1,60.0,1.6,10.0,.470,18.0,25.8,.300,.454,4.2,78.9,.092
15,2015-01-09,,Akron,W,84,67,27,48,.563,9,11,.818,21,32,.656,8,34,16,6,1,11,15,23,57,.404,8,27,.296,13,15,.867,7,25,10,7,3,10,26,125.4,100.0,66.7,.667,.229,.665,57.6,59.3,9.0,3.3,.656,14.8,30.8,.438,.474,13.5,78.8,.228
16,2015-01-14,@,Ohio,W,80,73,29,66,.439,4,12,.333,18,22,.818,12,32,13,7,2,6,10,28,56,.500,8,22,.364,9,14,.643,9,34,16,1,7,11,20,117.6,107.4,67.6,.333,.182,.523,48.5,44.8,10.3,5.9,.470,7.3,32.4,.273,.571,14.9,69.0,.161
17,2015-01-17,,Western Michigan,L (1 OT),78,81,25,63,.397,8,19,.421,20,29,.690,8,33,13,6,1,10,20,29,58,.500,8,24,.333,15,24,.625,5,35,17,6,3,14,19,98.7,102.5,69.9,.460,.302,.508,48.5,52.0,7.6,2.9,.460,11.5,21.1,.317,.569,16.8,83.3,.259
18,2015-01-21,@,Kent State,L,60,67,26,54,.481,3,16,.188,5,13,.385,9,24,8,3,5,14,19,26,54,.481,5,18,.278,10,19,.526,11,32,11,7,4,11,18,93.8,104.7,64.1,.241,.296,.499,42.9,30.8,4.7,13.9,.509,18.9,30.0,.093,.528,14.9,57.7,.185
19,2015-01-24,,Bowling Green State,W,71,67,25,56,.446,4,16,.250,17,25,.680,7,36,12,6,5,11,18,26,63,.413,7,25,.280,8,16,.500,12,36,11,7,4,14,23,98.6,93.1,72.2,.446,.286,.523,50.0,48.0,8.3,13.2,.482,13.9,22.6,.304,.468,16.5,70.7,.127
20,2015-01-27,,Miami (OH),W,70,65,26,53,.491,5,18,.278,13,17,.765,9,34,18,3,2,12,12,24,50,.480,6,19,.316,11,16,.688,4,23,16,9,4,7,15,112.9,104.8,62.3,.321,.340,.573,59.6,69.2,4.8,6.5,.538,16.4,32.1,.245,.540,10.8,86.2,.220
21,2015-01-31,@,Northern Illinois,W,80,69,23,49,.469,7,19,.368,27,31,.871,10,37,9,3,2,15,22,24,54,.444,4,13,.308,17,29,.586,10,28,8,8,0,12,25,115.9,100.0,69.3,.633,.388,.628,56.9,39.1,4.3,4.9,.541,19.1,35.7,.551,.481,15.0,73.0,.315
22,2015-02-04,,Eastern Michigan,W,84,60,28,54,.519,4,17,.235,24,30,.800,8,30,17,8,2,9,16,24,61,.393,2,19,.105,10,14,.714,12,30,11,5,5,11,20,123.5,88.2,68.0,.556,.315,.615,50.0,60.7,11.8,4.8,.556,11.7,30.8,.444,.410,14.0,64.7,.164
23,2015-02-07,@,Ball State,W,72,61,25,47,.532,3,10,.300,19,24,.792,5,32,10,8,4,13,17,22,57,.386,6,32,.188,11,14,.786,6,25,8,7,1,14,21,104.3,88.4,69.0,.511,.213,.616,56.1,40.0,11.6,16.0,.564,18.2,20.8,.404,.439,18.0,81.8,.193
24,2015-02-10,@,Buffalo,W,92,88,33,52,.635,12,14,.857,14,18,.778,6,28,18,5,1,17,22,33,67,.493,5,20,.250,17,20,.850,12,26,13,11,1,7,16,127.8,122.2,71.5,.346,.269,.760,51.9,54.5,6.9,2.1,.750,21.9,30.0,.269,.530,8.4,64.7,.254
25,2015-02-13,,Kent State,L (1 OT),75,76,23,60,.383,5,17,.294,24,33,.727,15,41,14,4,6,10,21,25,60,.417,11,29,.379,15,27,.556,10,37,12,5,6,7,24,107.1,108.6,62.4,.550,.283,.496,52.6,60.9,5.7,19.4,.425,11.7,35.7,.400,.508,8.8,72.2,.250
26,2015-02-18,@,Akron,W,68,66,25,55,.455,3,14,.214,15,20,.750,7,28,10,5,0,10,13,24,61,.393,8,29,.276,10,12,.833,10,32,13,6,4,9,18,101.5,98.5,66.6,.364,.255,.527,46.7,40.0,7.5,0.0,.482,13.4,24.1,.273,.459,11.9,67.7,.164
27,2015-02-21,@,Western Michigan,W,97,87,33,55,.600,5,14,.357,26,30,.867,7,30,15,3,3,10,24,27,55,.491,9,22,.409,24,29,.828,6,23,9,8,1,7,23,136.6,122.5,71.0,.545,.255,.700,56.6,45.5,4.2,9.1,.645,12.6,29.2,.473,.573,9.2,79.3,.436
28,2015-02-25,,Northern Illinois,L,82,84,25,47,.532,5,14,.357,27,31,.871,4,19,16,3,4,7,13,34,65,.523,9,18,.500,7,8,.875,11,29,19,7,1,8,22,126.2,129.2,65.3,.660,.298,.664,39.6,64.0,4.6,8.5,.585,10.2,18.2,.574,.592,10.4,57.7,.108
29,2015-02-28,,Ball State,W,70,59,28,57,.491,4,15,.267,10,18,.556,9,41,15,5,3,10,10,23,63,.365,7,29,.241,6,7,.857,7,31,16,6,2,10,15,102.9,86.8,67.9,.316,.263,.534,56.9,53.6,7.4,8.8,.526,13.2,27.3,.175,.421,13.1,82.1,.095
30,2015-03-03,@,Central Michigan,L,77,85,31,62,.500,5,14,.357,10,16,.625,11,38,7,4,3,13,24,25,57,.439,11,29,.379,24,30,.800,9,32,12,5,3,6,16,110.0,121.4,69.9,.258,.226,.553,54.3,22.6,5.7,10.7,.540,15.7,32.4,.161,.535,7.8,75.0,.421
31,2015-03-06,@,Eastern Michigan,L,59,85,19,59,.322,3,9,.333,18,27,.667,20,42,8,1,6,20,17,31,68,.456,4,17,.235,19,27,.704,17,39,9,11,7,8,20,81.9,118.1,71.8,.458,.153,.411,51.9,42.1,1.4,11.8,.347,21.8,47.6,.305,.485,9.0,56.4,.279
32,2015-03-12,N,Eastern Michigan,W,78,67,29,60,.483,3,13,.231,17,23,.739,12,43,11,4,7,11,15,24,64,.375,8,28,.286,11,15,.733,10,30,12,7,6,8,22,111.4,95.7,69.5,.383,.217,.550,58.9,37.9,5.7,19.4,.508,13.4,37.5,.283,.438,10.1,75.6,.172
33,2015-03-13,N,Central Michigan,L,66,75,24,54,.444,5,13,.385,13,19,.684,8,33,8,4,5,12,20,26,57,.456,8,23,.348,15,20,.750,7,26,11,6,4,5,16,100.0,113.6,65.8,.352,.241,.524,55.9,33.3,6.1,14.7,.491,16.0,29.6,.241,.526,7.0,78.1,.263
