G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-11,@,Ohio,L,53,61,21,62,.339,4,19,.211,7,8,.875,8,42,5,4,1,22,17,24,65,.369,5,21,.238,8,13,.615,4,33,11,9,6,15,13,65.4,75.3,81.0,.129,.306,.403,56.0,23.8,4.9,2.3,.371,25.1,21.6,.113,.408,17.4,89.5,.123
2,2017-11-13,@,Samford,L,68,87,21,51,.412,7,15,.467,19,24,.792,8,32,11,7,2,25,21,32,64,.500,8,26,.308,15,20,.750,10,32,21,10,4,14,23,87.2,111.5,78.5,.471,.294,.545,50.0,52.4,9.0,5.3,.480,28.6,26.7,.373,.563,16.0,70.6,.234
3,2017-11-17,@,Alabama,L,67,104,25,58,.431,8,15,.533,9,24,.375,6,19,10,7,0,7,11,40,63,.635,16,27,.593,8,15,.533,11,44,25,3,6,15,20,93.1,144.4,72.3,.414,.259,.483,30.2,40.0,9.7,0.0,.500,9.2,15.4,.155,.762,17.6,54.2,.127
4,2017-11-21,@,Minnesota,L,57,100,23,61,.377,7,16,.438,4,5,.800,9,26,14,2,0,18,18,43,70,.614,5,16,.313,9,16,.563,12,38,28,10,10,9,10,78.1,137.0,73.5,.082,.262,.450,40.6,60.9,2.7,0.0,.434,22.1,25.7,.066,.650,10.4,58.6,.129
5,2017-11-24,@,Niagara,L,74,96,25,61,.410,6,16,.375,18,27,.667,8,28,12,4,0,11,24,31,61,.508,10,27,.370,24,32,.750,13,41,12,6,5,10,21,98.7,128.0,75.0,.443,.262,.501,40.6,48.0,5.3,0.0,.459,13.0,22.2,.295,.590,11.6,60.6,.393
6,2017-11-25,N,Western Carolina,L,72,82,25,48,.521,8,19,.421,14,18,.778,8,28,11,5,1,18,12,31,60,.517,14,23,.609,6,9,.667,9,25,20,9,0,13,17,107.5,122.4,67.4,.375,.396,.637,52.8,44.0,7.5,2.7,.604,24.1,33.3,.292,.633,16.8,69.0,.100
7,2017-11-29,,Georgia State,L,53,63,18,54,.333,7,21,.333,10,20,.500,8,33,10,4,1,16,13,22,57,.386,7,24,.292,12,17,.706,7,34,10,10,9,12,23,74.6,88.7,70.8,.370,.389,.417,49.3,55.6,5.6,3.0,.398,20.1,22.9,.185,.447,15.6,78.1,.211
8,2017-12-02,@,Austin Peay,L,47,67,14,39,.359,3,12,.250,16,24,.667,5,29,9,1,0,26,20,26,62,.419,5,17,.294,10,20,.500,12,36,13,9,4,13,23,65.3,93.1,72.0,.615,.308,.466,44.6,64.3,1.4,0.0,.397,34.0,17.2,.410,.460,15.4,66.7,.161
9,2017-12-11,@,DePaul,L,59,83,21,59,.356,8,20,.400,9,12,.750,11,30,11,2,2,14,12,31,58,.534,11,26,.423,10,13,.769,7,33,24,4,6,10,17,88.1,123.9,67.4,.203,.339,.456,47.6,52.4,3.0,6.3,.424,17.8,29.7,.153,.629,13.5,73.1,.172
10,2017-12-13,,Southern Miss,L,54,69,18,53,.340,6,24,.250,12,18,.667,12,32,12,2,1,10,14,27,58,.466,6,18,.333,9,11,.818,9,33,12,6,3,3,16,93.1,119.0,58.4,.340,.453,.439,49.2,66.7,3.4,2.5,.396,14.0,33.3,.226,.517,4.5,69.0,.155
11,2017-12-16,@,Alabama-Birmingham,L,58,90,22,53,.415,8,29,.276,6,10,.600,3,16,13,7,0,15,14,34,60,.567,14,21,.667,8,11,.727,11,41,20,4,1,15,16,84.1,130.4,69.5,.189,.547,.502,28.1,59.1,10.1,0.0,.491,20.6,9.1,.113,.683,18.7,54.2,.133
12,2017-12-21,@,Michigan,L,47,97,17,49,.347,4,17,.235,9,15,.600,7,28,8,4,1,23,18,36,60,.600,15,32,.469,10,18,.556,5,31,23,10,5,12,16,63.5,131.1,73.8,.306,.347,.419,47.5,47.1,5.4,3.6,.388,29.1,21.2,.184,.725,14.9,80.8,.167
13,2017-12-23,@,Georgetown,L,49,89,20,59,.339,5,21,.238,4,7,.571,11,23,12,0,0,15,16,34,60,.567,6,23,.261,15,18,.833,11,36,20,9,3,10,14,73.1,132.8,66.9,.119,.356,.393,39.0,60.0,0.0,0.0,.381,19.4,30.6,.068,.617,12.7,52.2,.250
14,2018-01-01,@,Grambling,W,71,64,23,49,.469,7,17,.412,18,26,.692,9,36,13,5,5,24,20,23,68,.338,0,10,.000,18,22,.818,15,33,5,13,4,16,22,91.0,82.1,77.9,.531,.347,.579,52.2,56.5,6.4,8.6,.541,28.1,33.3,.367,.338,16.9,64.3,.265
15,2018-01-03,@,Jackson State,L,56,59,21,52,.404,4,15,.267,10,12,.833,3,24,13,3,1,8,12,22,51,.431,6,19,.316,9,12,.750,7,28,12,5,5,8,13,93.3,98.3,60.2,.231,.288,.485,46.2,61.9,5.0,3.1,.442,12.2,12.5,.192,.490,12.4,75.0,.176
16,2018-01-06,,Arkansas-Pine Bluff,L,62,69,21,48,.438,7,21,.333,13,20,.650,5,25,13,6,1,19,22,23,51,.451,5,14,.357,18,26,.692,12,31,9,13,5,11,19,92.5,103.0,66.9,.417,.438,.539,44.6,61.9,9.0,2.7,.510,24.8,20.8,.271,.500,14.8,62.5,.353
