G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,@,Villanova,L,59,75,20,51,.392,11,24,.458,8,15,.533,6,27,15,3,1,15,27,21,54,.389,5,30,.167,28,38,.737,14,37,16,6,6,7,16,89.4,113.6,66.1,.294,.471,.508,42.2,75.0,4.5,4.2,.500,20.5,20.7,.157,.435,8.9,60.0,.519
2,2013-11-12,,Robert Morris,L,81,90,27,59,.458,9,30,.300,18,20,.900,12,33,10,2,2,13,13,36,73,.493,11,24,.458,7,10,.700,14,31,10,9,2,8,17,114.1,126.8,70.6,.339,.508,.591,51.6,37.0,2.8,4.1,.534,16.0,41.4,.305,.568,9.3,60.0,.096
3,2013-11-20,@,Princeton,L (1 OT),80,81,28,48,.583,6,11,.545,18,22,.818,3,27,11,6,1,15,17,28,62,.452,12,26,.462,13,18,.722,12,27,16,7,5,9,18,115.9,117.4,61.3,.458,.229,.684,50.0,39.3,8.7,2.8,.646,20.4,16.7,.375,.548,11.3,66.7,.210
4,2013-11-23,@,NJIT,L (1 OT),88,91,31,65,.477,10,29,.345,16,20,.800,8,30,16,4,4,15,23,31,67,.463,9,21,.429,20,26,.769,12,37,14,7,2,11,20,110.0,113.8,71.0,.308,.446,.591,44.8,51.6,5.0,8.7,.554,16.8,24.2,.246,.530,12.2,64.7,.299
5,2013-11-26,,Yale,L,76,79,27,53,.509,9,21,.429,13,14,.929,6,22,10,5,2,13,18,29,55,.527,9,14,.643,12,17,.706,11,30,12,7,4,14,17,115.2,119.7,66.4,.264,.396,.637,42.3,37.0,7.6,4.9,.594,17.9,24.0,.245,.609,18.2,59.3,.218
6,2013-11-30,,Penn,W,79,76,26,60,.433,12,29,.414,15,21,.714,10,30,18,8,2,12,14,28,55,.509,6,16,.375,14,15,.933,8,32,18,4,1,17,19,109.7,105.6,71.6,.350,.483,.564,48.4,69.2,11.1,5.1,.533,14.6,29.4,.250,.564,21.5,71.4,.255
7,2013-12-03,@,Wagner,W,77,65,24,55,.436,6,19,.316,23,28,.821,10,32,9,6,3,12,16,23,57,.404,8,18,.444,11,17,.647,12,28,9,4,3,16,23,110.0,92.9,69.7,.509,.345,.564,53.3,37.5,8.6,7.7,.491,14.9,38.5,.418,.474,19.7,64.7,.193
8,2013-12-07,@,Sacred Heart,W,86,79,33,60,.550,7,17,.412,13,14,.929,8,23,14,6,1,8,15,27,55,.491,8,18,.444,17,22,.773,7,25,11,4,1,10,14,126.5,116.2,67.6,.233,.283,.645,47.9,42.4,8.8,2.7,.608,10.7,30.8,.217,.564,13.3,68.2,.309
9,2013-12-17,,Immaculata,W,79,54,27,51,.529,11,26,.423,14,27,.519,8,26,16,7,3,8,21,14,41,.341,7,18,.389,19,29,.655,14,34,7,3,2,20,26,127.4,87.1,62.3,.529,.510,.619,43.3,59.3,11.3,13.0,.637,11.1,28.6,.275,.427,26.7,56.3,.463
10,2013-12-19,@,St. Francis (NY),L,62,65,19,42,.452,6,15,.400,18,23,.783,6,26,11,6,2,18,22,20,56,.357,7,20,.350,18,30,.600,14,32,11,10,3,13,20,92.5,97.0,67.1,.548,.357,.586,44.8,57.9,9.0,5.6,.524,25.4,25.0,.429,.420,15.6,58.8,.321
11,2013-12-27,@,Seton Hall,L,58,90,21,65,.323,7,19,.368,9,15,.600,9,35,11,5,3,13,20,32,68,.471,5,24,.208,21,26,.808,12,50,15,10,5,8,17,76.3,118.4,76.2,.231,.292,.402,41.2,52.4,6.6,6.8,.377,15.3,19.1,.138,.507,9.1,68.4,.309
12,2014-01-02,,Army,L,66,85,24,55,.436,5,19,.263,13,19,.684,9,25,11,7,7,13,19,31,57,.544,9,20,.450,14,17,.824,7,27,14,6,3,13,19,94.3,121.4,69.6,.345,.345,.515,48.1,45.8,10.0,18.9,.482,16.9,31.0,.236,.623,16.7,69.6,.246
13,2014-01-05,@,Navy,L,71,79,20,49,.408,6,17,.353,25,35,.714,7,29,13,5,1,11,26,24,47,.511,11,14,.786,20,32,.625,4,29,12,6,2,8,25,104.4,116.2,67.9,.714,.347,.541,50.0,65.0,7.4,3.0,.469,14.4,21.9,.510,.628,11.4,84.6,.426
14,2014-01-08,,Bucknell,L,86,96,32,64,.500,10,17,.588,12,15,.800,5,27,14,1,2,5,27,28,53,.528,12,15,.800,28,36,.778,4,32,15,4,2,5,18,121.1,135.2,71.1,.234,.266,.605,45.8,43.8,1.4,5.3,.578,6.6,15.2,.188,.642,6.7,84.6,.528
