G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-18,,Western Illinois,W,66,61,23,56,.411,6,20,.300,14,27,.519,10,35,12,7,6,11,15,24,57,.421,5,18,.278,8,11,.727,8,35,10,5,2,16,20,94.3,87.1,70.0,.482,.357,.479,50.0,52.2,10.0,15.4,.464,13.8,27.0,.250,.465,20.5,75.8,.140
2,2010-11-20,,North Florida,W,96,58,36,70,.514,6,17,.353,18,27,.667,13,39,20,18,8,18,22,18,47,.383,6,18,.333,16,25,.640,5,27,14,12,1,34,21,109.1,65.9,87.9,.386,.243,.580,59.1,55.6,20.5,27.6,.557,17.9,37.1,.257,.447,36.6,83.9,.340
3,2010-11-23,N,Wyoming,W,72,62,26,67,.388,10,27,.370,10,12,.833,18,43,20,8,4,20,23,20,51,.392,3,14,.214,19,30,.633,10,32,6,9,4,19,16,97.3,83.8,74.5,.179,.403,.495,57.3,76.9,10.8,10.8,.463,21.6,45.0,.149,.422,22.6,71.4,.373
4,2010-11-24,N,La Salle,W,83,71,32,82,.390,9,27,.333,10,14,.714,18,37,17,10,4,5,20,28,53,.528,6,13,.462,9,16,.563,9,35,14,2,6,19,15,113.7,97.3,73.1,.171,.329,.468,51.4,53.1,13.7,10.0,.445,5.3,40.9,.122,.585,23.9,67.9,.170
5,2010-11-28,,Arkansas-Pine Bluff,W,91,63,32,58,.552,7,11,.636,20,26,.769,8,31,16,13,6,17,20,21,51,.412,6,12,.500,15,25,.600,13,30,14,12,3,25,18,118.2,81.8,77.1,.448,.190,.647,50.8,50.0,16.9,15.4,.612,19.5,32.0,.345,.471,28.4,63.9,.294
6,2010-11-30,N,Georgetown,L (1 OT),102,111,36,64,.563,7,18,.389,23,31,.742,8,24,17,14,2,12,18,39,69,.565,15,32,.469,18,18,1.000,9,32,23,6,3,17,27,121.4,132.1,74.8,.484,.281,.648,42.9,47.2,16.7,5.4,.617,13.2,25.8,.359,.674,18.0,64.0,.261
7,2010-12-02,@,Oregon,W,83,80,29,53,.547,6,16,.375,19,24,.792,6,28,19,5,8,19,24,25,59,.424,10,24,.417,20,25,.800,12,27,13,7,1,16,21,109.2,105.3,76.1,.453,.302,.644,50.9,65.5,6.6,22.9,.604,22.8,28.6,.358,.508,18.4,64.7,.339
8,2010-12-08,,Vanderbilt,W (1 OT),85,82,31,81,.383,8,23,.348,15,22,.682,17,39,13,8,3,10,21,31,59,.525,9,25,.360,11,22,.500,7,36,15,8,10,17,18,103.7,100.0,72.8,.272,.284,.465,52.0,41.9,9.8,8.8,.432,9.9,37.0,.185,.602,19.7,75.9,.186
9,2010-12-11,,Presbyterian,W,70,55,27,58,.466,10,24,.417,6,8,.750,7,30,23,9,5,12,20,19,46,.413,5,15,.333,12,15,.800,4,25,12,3,1,19,8,104.5,82.1,67.5,.138,.414,.566,54.5,85.2,13.4,16.1,.552,16.3,25.0,.103,.467,26.3,85.2,.261
10,2010-12-16,,Oral Roberts,W,81,62,30,64,.469,5,14,.357,16,19,.842,12,29,12,7,5,9,25,13,49,.265,4,16,.250,32,38,.842,18,37,9,3,3,19,22,117.4,89.9,69.0,.297,.219,.555,43.9,40.0,10.1,15.2,.508,11.0,38.7,.250,.306,22.1,48.6,.653
