G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,@,Indiana,L,54,97,20,62,.323,4,29,.138,10,17,.588,11,27,10,8,1,17,24,30,54,.556,8,21,.381,29,34,.853,11,46,16,12,6,17,16,71.1,127.6,76.1,.274,.468,.385,37.0,50.0,10.5,3.0,.355,19.5,23.9,.161,.630,19.5,59.3,.537
2,2012-11-12,@,Providence,L,49,81,16,52,.308,5,26,.192,12,18,.667,11,26,11,7,0,14,19,31,54,.574,8,15,.533,11,18,.611,13,42,21,8,6,15,16,76.6,126.6,64.1,.346,.500,.405,38.2,68.8,10.9,0.0,.356,18.8,27.5,.231,.648,19.3,53.6,.204
3,2012-11-17,,New Hampshire,W,76,64,29,53,.547,6,20,.300,12,17,.706,10,35,16,3,2,14,24,17,51,.333,7,29,.241,23,30,.767,9,23,11,7,3,11,17,115.2,97.0,66.2,.321,.377,.622,60.3,55.2,4.5,9.1,.604,18.6,41.7,.226,.402,14.4,73.5,.451
4,2012-11-21,@,Brown,W,68,61,25,58,.431,4,16,.250,14,23,.609,5,25,11,10,1,7,15,22,52,.423,8,26,.308,9,17,.529,9,37,15,5,5,19,22,95.8,85.9,70.5,.397,.276,.493,40.3,44.0,14.1,3.8,.466,9.2,15.2,.241,.500,24.0,69.0,.173
5,2012-11-25,@,Boston College,W,56,54,20,61,.328,8,24,.333,8,15,.533,11,35,11,6,2,10,17,21,52,.404,4,18,.222,8,13,.615,8,39,6,3,5,15,16,84.8,81.8,66.2,.246,.393,.411,47.3,55.0,9.1,5.9,.393,12.8,26.2,.131,.442,20.5,75.0,.154
6,2012-12-01,,Army,W,70,59,25,56,.446,6,22,.273,14,19,.737,7,31,17,6,2,13,15,23,59,.390,6,26,.231,7,13,.538,12,36,12,5,3,16,20,100.0,84.3,70.1,.339,.393,.538,46.3,68.0,8.6,6.1,.500,16.7,22.6,.250,.441,19.7,66.7,.119
7,2012-12-05,,Yale,L,62,64,25,48,.521,6,14,.429,6,10,.600,6,27,12,3,3,15,11,28,61,.459,2,13,.154,6,8,.750,10,25,12,9,4,8,16,100.0,103.2,62.3,.208,.292,.588,51.9,48.0,4.8,6.3,.583,22.1,28.6,.125,.475,11.0,67.7,.098
8,2012-12-08,,Binghamton,W,78,56,27,56,.482,12,23,.522,12,18,.667,6,37,20,2,0,11,20,19,52,.365,5,18,.278,13,26,.500,6,28,8,7,6,8,18,114.7,82.4,68.0,.321,.411,.604,56.9,74.1,2.9,0.0,.589,14.6,21.4,.214,.413,11.1,83.8,.250
9,2012-12-10,@,Navy,L,59,69,21,54,.389,6,19,.316,11,17,.647,14,30,11,4,0,14,19,24,43,.558,6,11,.545,15,20,.750,3,22,17,5,2,12,16,95.2,111.3,61.8,.315,.352,.475,57.7,52.4,6.5,0.0,.444,18.4,42.4,.204,.628,18.6,84.2,.349
10,2012-12-22,,Dartmouth,W,79,66,28,55,.509,4,17,.235,19,21,.905,8,31,14,5,1,15,17,24,56,.429,8,17,.471,10,12,.833,7,21,14,7,1,14,20,112.9,94.3,70.3,.382,.309,.608,59.6,50.0,7.1,2.6,.545,18.8,36.4,.345,.500,18.5,76.7,.179
11,2012-12-29,@,Lehigh,W,80,79,28,60,.467,12,26,.462,12,16,.750,9,34,16,4,1,12,16,25,54,.463,11,23,.478,18,22,.818,5,26,13,9,3,10,13,114.3,112.9,70.0,.267,.433,.592,56.7,57.1,5.7,3.2,.567,15.1,30.0,.200,.565,13.4,83.3,.333
12,2013-01-03,@,Robert Morris,W,84,77,21,50,.420,13,25,.520,29,36,.806,9,36,15,7,1,15,15,28,64,.438,10,28,.357,11,14,.786,9,29,13,10,8,13,27,113.5,104.1,73.9,.720,.500,.626,55.4,71.4,9.5,2.8,.550,18.3,31.0,.580,.516,15.5,75.0,.172
13,2013-01-05,@,Saint Francis (PA),W,78,58,27,50,.540,7,19,.368,17,23,.739,6,28,17,7,3,11,16,21,55,.382,6,22,.273,10,18,.556,11,28,10,4,2,12,21,120.0,89.2,65.2,.460,.380,.640,50.0,63.0,10.8,9.1,.610,15.3,26.1,.340,.436,15.9,66.7,.182
