G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-09,,Trinity Baptist,W,91,74,28,66,.424,7,27,.259,28,36,.778,18,50,16,7,3,20,29,20,49,.408,10,19,.526,24,36,.667,3,23,10,8,3,18,27,109.6,89.2,83.1,.545,.409,.548,68.5,57.1,8.4,10.0,.477,19.4,47.4,.424,.510,21.4,91.4,.490
2,2013-11-12,@,South Florida,L,65,91,21,72,.292,10,28,.357,13,15,.867,16,35,9,2,2,18,22,31,63,.492,4,17,.235,25,32,.781,10,38,22,11,8,10,17,81.3,113.8,79.7,.208,.389,.411,47.9,42.9,2.5,4.3,.361,18.5,36.4,.181,.524,11.3,65.5,.397
3,2013-11-17,@,UCF,L,63,83,22,56,.393,7,20,.350,12,16,.750,3,19,11,4,3,9,21,29,66,.439,8,22,.364,17,27,.630,18,49,14,4,4,11,14,88.7,116.9,70.7,.286,.357,.495,27.9,50.0,5.6,6.8,.455,12.4,8.8,.214,.500,12.2,47.1,.258
4,2013-11-19,,Trinity (FL),W,98,55,32,56,.571,7,16,.438,27,36,.750,12,36,18,11,4,16,14,21,53,.396,4,19,.211,9,12,.750,4,18,15,7,2,16,24,132.4,74.3,73.9,.643,.286,.670,66.7,56.3,14.9,11.8,.634,18.0,46.2,.482,.434,21.4,85.7,.170
5,2013-11-21,,Florida International,L,67,82,23,61,.377,7,22,.318,14,22,.636,8,24,8,6,3,7,25,22,51,.431,7,21,.333,31,39,.795,15,45,12,4,4,14,17,97.1,118.8,69.5,.361,.361,.469,34.8,34.8,8.7,10.0,.434,8.9,21.1,.230,.500,16.8,51.6,.608
6,2013-11-25,@,New Mexico State,L,56,79,24,53,.453,5,10,.500,3,4,.750,9,20,7,4,0,11,19,28,50,.560,6,14,.429,17,22,.773,14,33,18,3,3,11,9,98.2,138.6,57.2,.075,.189,.510,37.7,29.2,7.0,0.0,.500,16.7,32.1,.057,.620,15.4,44.0,.340
7,2013-11-27,@,Colorado State,L,52,66,19,47,.404,4,8,.500,10,11,.909,7,24,7,4,1,10,26,17,42,.405,3,8,.375,29,36,.806,7,24,7,4,7,5,11,92.9,117.9,56.2,.234,.170,.498,50.0,36.8,7.1,2.9,.447,16.1,29.2,.213,.440,7.8,70.8,.690
8,2013-11-29,@,Prairie View,L,80,89,27,61,.443,10,20,.500,16,18,.889,12,27,14,4,3,6,20,28,55,.509,8,17,.471,25,29,.862,13,33,18,5,3,7,14,127.0,141.3,62.8,.295,.328,.575,45.0,51.9,6.3,7.9,.525,7.9,37.5,.262,.582,9.2,53.6,.455
9,2013-11-30,@,Northern Colorado,L,60,65,23,44,.523,9,17,.529,5,9,.556,5,26,10,2,2,18,28,17,45,.378,2,12,.167,29,42,.690,8,25,6,10,2,7,15,95.2,103.2,62.6,.205,.386,.621,51.0,43.5,3.2,6.1,.625,27.2,22.7,.114,.400,9.7,72.4,.644
10,2013-12-03,@,Stetson,L,52,56,20,62,.323,1,15,.067,11,14,.786,17,40,6,9,4,10,19,20,51,.392,6,21,.286,10,17,.588,10,31,16,3,6,12,13,85.2,91.8,61.4,.226,.242,.379,56.3,30.0,14.8,13.3,.331,12.7,44.7,.177,.451,16.9,69.7,.196
