G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,N,Arkansas-Pine Bluff,W,72,68,25,65,.385,5,18,.278,17,25,.680,14,38,12,8,0,15,24,26,61,.426,4,16,.250,12,25,.480,14,38,13,9,3,14,20,96.0,90.7,75.4,.385,.277,.468,50.0,48.0,10.7,0.0,.423,16.3,36.8,.262,.459,16.1,63.2,.197
2,2012-11-11,N,Maryland-Eastern Shore,W,70,55,30,52,.577,6,11,.545,4,12,.333,7,25,19,12,0,18,15,20,51,.392,4,12,.333,11,16,.688,10,25,10,10,7,21,12,101.4,79.7,69.2,.231,.212,.607,50.0,63.3,17.4,0.0,.635,23.8,31.8,.077,.431,26.4,64.3,.216
3,2012-11-13,@,Hawaii,L,60,73,25,66,.379,3,15,.200,7,11,.636,10,27,10,4,1,12,20,27,55,.491,2,13,.154,17,24,.708,11,38,12,8,3,17,12,82.2,100.0,72.8,.167,.227,.421,41.5,40.0,5.5,2.4,.402,14.4,27.0,.106,.509,20.4,60.7,.309
4,2012-11-17,,Dallas Christian,W,82,73,29,57,.509,3,7,.429,21,30,.700,10,31,17,12,2,13,24,21,55,.382,2,14,.143,29,34,.853,11,26,8,7,3,20,23,106.5,94.8,77.2,.526,.123,.575,54.4,58.6,15.6,4.9,.535,15.4,40.0,.368,.400,21.9,65.6,.527
5,2012-11-20,,Pepperdine,L (1 OT),53,57,21,60,.350,2,14,.143,9,15,.600,13,37,9,7,3,15,15,21,55,.382,4,14,.286,11,18,.611,12,35,12,6,6,17,19,76.8,82.6,61.2,.250,.233,.395,51.4,42.9,10.1,7.3,.367,18.3,36.1,.150,.418,21.1,66.7,.200
6,2012-11-24,@,Eastern Illinois,L,44,64,14,40,.350,0,10,.000,16,22,.727,3,19,10,8,2,20,23,22,42,.524,6,13,.462,14,23,.609,8,31,15,7,2,20,21,66.7,97.0,66.2,.550,.250,.436,38.0,71.4,12.1,6.9,.350,28.4,11.5,.400,.595,27.4,66.7,.333
7,2012-12-01,@,Rice,L,53,61,19,51,.373,4,11,.364,11,21,.524,11,39,8,7,5,22,17,21,52,.404,5,17,.294,14,23,.609,8,32,10,14,4,15,19,74.6,85.9,71.0,.412,.216,.435,54.9,42.1,9.9,14.3,.412,26.5,31.4,.216,.452,19.2,77.8,.269
8,2012-12-08,,Sam Houston State,L,57,69,17,54,.315,6,19,.316,17,25,.680,9,34,7,4,4,21,24,21,57,.368,7,19,.368,20,28,.714,8,38,13,13,4,16,24,73.1,88.5,78.1,.463,.352,.433,47.2,41.2,5.1,10.5,.370,24.2,23.1,.315,.430,18.5,75.8,.351
9,2012-12-13,@,Texas-Arlington,L,47,81,17,55,.309,2,18,.111,11,21,.524,9,31,9,10,3,28,20,28,63,.444,3,10,.300,22,28,.786,13,45,13,19,8,19,23,56.6,97.6,83.1,.382,.327,.362,40.8,52.9,12.0,5.7,.327,30.1,22.0,.200,.468,19.9,62.9,.349
10,2012-12-18,,Arlington Baptist,W,100,61,40,66,.606,4,12,.333,16,29,.552,15,41,20,13,2,15,19,23,55,.418,5,13,.385,10,18,.556,5,19,8,9,2,23,20,123.5,75.3,80.7,.439,.182,.627,68.3,50.0,16.0,4.8,.636,15.8,51.7,.242,.464,26.6,83.9,.182
11,2012-12-22,@,Oregon,L,50,91,18,69,.261,6,15,.400,8,15,.533,15,35,7,2,3,17,22,33,68,.485,9,16,.563,16,23,.696,16,49,20,11,3,15,19,64.1,116.7,78.0,.217,.217,.328,41.7,38.9,2.6,5.8,.304,18.3,31.3,.116,.551,16.0,55.6,.235
12,2012-12-28,@,LSU,L,58,75,22,66,.333,0,8,.000,14,19,.737,9,33,9,4,7,12,21,26,60,.433,5,13,.385,18,26,.692,12,45,15,9,13,15,17,75.3,97.4,76.7,.288,.121,.387,42.3,40.9,5.2,14.9,.333,13.8,21.4,.212,.475,17.2,66.7,.300
13,2012-12-31,,Army,L,86,95,30,64,.469,10,19,.526,16,21,.762,9,27,15,12,2,16,30,28,57,.491,6,19,.316,33,42,.786,10,32,18,5,4,19,21,103.6,114.5,83.5,.328,.297,.581,45.8,50.0,14.5,5.3,.547,17.8,29.0,.250,.544,19.8,64.3,.579
14,2013-01-03,@,Texas A&M,L,59,67,23,47,.489,7,17,.412,6,12,.500,7,30,17,3,2,23,20,24,50,.480,2,8,.250,17,22,.773,3,19,12,11,3,9,14,86.8,98.5,67.6,.255,.362,.560,61.2,73.9,4.4,4.8,.564,30.4,30.4,.128,.500,13.0,88.5,.340
15,2013-01-08,,Texas-Rio Grande Valley,L,60,70,20,49,.408,5,14,.357,15,16,.938,5,27,8,5,2,15,25,22,45,.489,5,9,.556,21,37,.568,6,27,7,8,2,9,17,90.9,106.1,66.1,.327,.286,.530,50.0,40.0,7.6,5.6,.459,20.9,19.2,.306,.544,12.6,78.6,.467
16,2013-01-12,@,Utah Valley,L,62,83,25,53,.472,5,18,.278,7,11,.636,7,21,11,5,0,17,18,29,48,.604,7,16,.438,18,25,.720,4,24,20,12,3,10,13,92.5,123.9,67.1,.208,.340,.532,46.7,44.0,7.5,0.0,.519,22.6,25.9,.132,.677,14.3,77.8,.375
17,2013-01-14,@,UTEP,L,44,72,19,60,.317,2,12,.167,4,11,.364,11,32,8,8,4,12,20,24,54,.444,6,16,.375,18,26,.692,11,40,16,5,7,11,13,66.7,109.1,66.3,.183,.200,.337,44.4,42.1,12.1,10.5,.333,15.5,27.5,.067,.500,14.2,65.6,.333
18,2013-01-19,@,Chicago State,L,56,81,19,50,.380,2,15,.133,16,21,.762,7,33,7,5,0,24,14,28,63,.444,15,28,.536,10,17,.588,8,31,14,12,8,13,19,72.7,105.2,76.5,.420,.300,.467,51.6,36.8,6.5,0.0,.400,28.6,23.3,.320,.563,15.5,76.5,.159
19,2013-01-22,@,UMKC,W,63,61,22,49,.449,6,14,.429,13,21,.619,7,30,10,10,7,16,14,23,59,.390,6,16,.375,9,14,.643,12,32,8,7,4,15,17,92.6,89.7,68.3,.429,.286,.534,48.4,45.5,14.7,16.3,.510,21.3,25.9,.265,.441,18.6,65.7,.153
20,2013-01-26,,Ecclesia,W,94,40,40,72,.556,8,19,.421,6,11,.545,21,60,21,11,9,22,12,15,63,.238,6,27,.222,4,6,.667,5,18,4,14,0,19,13,119.0,50.6,79.0,.153,.264,.609,76.9,52.5,13.9,25.0,.611,22.2,61.8,.083,.286,22.4,88.6,.063
21,2013-02-02,,NJIT,W,66,57,20,49,.408,4,16,.250,22,28,.786,8,26,10,7,3,13,21,18,51,.353,3,16,.188,18,22,.818,11,28,6,7,2,20,22,95.7,82.6,68.9,.571,.327,.530,48.1,50.0,10.1,8.6,.449,17.3,32.0,.449,.382,24.6,62.1,.353
22,2013-02-06,,UMKC,W,66,45,27,57,.474,4,10,.400,8,13,.615,12,39,18,9,2,18,17,15,48,.313,3,16,.188,12,21,.571,10,28,9,10,2,23,17,94.3,64.3,70.1,.228,.175,.522,58.2,66.7,12.9,6.3,.509,22.2,40.0,.140,.344,28.4,73.0,.250
23,2013-02-09,@,New Orleans,W (1 OT),75,68,27,57,.474,6,12,.500,15,28,.536,7,31,18,9,2,18,17,25,62,.403,2,9,.222,16,20,.800,10,34,14,5,2,22,23,91.5,82.9,73.2,.491,.211,.533,47.7,66.7,11.0,3.8,.526,20.4,22.6,.263,.419,23.5,70.6,.258
24,2013-02-16,@,Texas-Rio Grande Valley,W,53,48,14,41,.341,5,13,.385,20,26,.769,5,25,8,5,1,14,19,18,49,.367,1,8,.125,11,14,.786,11,34,3,4,2,16,21,85.5,77.4,61.5,.634,.317,.497,42.4,57.1,8.1,2.4,.402,20.8,17.9,.488,.378,22.3,64.5,.224
25,2013-02-23,,Utah Valley,W,73,63,27,56,.482,4,11,.364,15,19,.789,10,29,9,4,1,12,14,28,59,.475,3,12,.250,4,9,.444,13,32,8,5,3,15,21,110.6,95.5,66.2,.339,.196,.561,47.5,33.3,6.1,2.1,.518,15.6,34.5,.268,.500,19.2,59.4,.068
