G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,Maryland-Eastern Shore,W,76,64,27,52,.519,4,15,.267,18,25,.720,8,40,19,3,1,21,15,26,70,.371,5,28,.179,7,15,.467,10,30,14,9,2,12,21,97.4,82.1,78.0,.481,.288,.595,57.1,70.4,3.8,2.4,.558,24.7,28.6,.346,.407,13.5,76.2,.100
2,2012-11-11,,Arkansas-Pine Bluff,W,81,54,28,57,.491,11,24,.458,14,20,.700,6,35,19,6,2,17,17,17,65,.262,4,22,.182,16,23,.696,15,32,8,8,4,11,15,108.0,72.0,74.7,.351,.421,.609,52.2,67.9,8.0,4.7,.588,20.4,26.1,.246,.292,12.7,65.9,.246
3,2012-11-13,,Houston Baptist,W,73,60,27,55,.491,2,13,.154,17,24,.708,11,38,12,8,3,17,12,25,66,.379,3,15,.200,7,11,.636,10,27,10,4,1,12,20,100.0,82.2,72.8,.436,.236,.550,58.5,44.4,11.0,5.9,.509,20.4,39.3,.309,.402,14.4,73.0,.106
4,2012-11-17,,Illinois,L (1 OT),77,78,27,66,.409,6,14,.429,17,31,.548,17,44,14,2,0,16,17,27,64,.422,11,31,.355,13,20,.650,7,28,8,8,8,8,26,100.0,101.3,68.5,.470,.212,.477,61.1,51.9,2.6,0.0,.455,16.5,44.7,.258,.508,9.8,79.4,.203
5,2012-11-20,,North Dakota,W,71,66,28,62,.452,9,27,.333,6,10,.600,9,33,14,5,7,10,18,21,58,.362,9,25,.360,15,20,.750,9,33,11,2,4,14,17,101.4,94.3,70.1,.161,.435,.532,50.0,50.0,7.1,21.2,.524,13.0,27.3,.097,.440,17.2,72.7,.259
6,2012-12-01,@,UNLV,L,63,77,21,62,.339,1,18,.056,20,26,.769,14,37,9,9,3,17,17,30,66,.455,7,15,.467,10,15,.667,11,39,22,12,7,16,20,80.8,98.7,77.7,.419,.290,.424,48.7,42.9,11.5,5.9,.347,18.6,33.3,.323,.508,18.0,67.6,.152
7,2012-12-08,,Pepperdine,L,56,63,18,54,.333,7,19,.368,13,26,.500,11,39,8,4,1,10,15,22,55,.400,10,24,.417,9,15,.600,7,32,10,7,2,9,19,86.2,96.9,64.7,.481,.352,.422,54.9,44.4,6.2,3.2,.398,13.1,30.6,.241,.491,12.7,80.0,.164
8,2012-12-15,@,Chaminade,W,104,93,39,65,.600,11,21,.524,15,21,.714,16,43,15,5,2,13,19,31,68,.456,16,35,.457,15,19,.789,8,21,13,5,1,9,19,138.7,124.0,75.0,.323,.323,.694,67.2,38.5,6.7,6.1,.685,14.8,55.2,.231,.574,10.5,77.1,.221
9,2012-12-23,N,ETSU,W,84,61,34,67,.507,10,23,.435,6,13,.462,16,48,22,6,4,20,14,23,67,.343,6,23,.261,9,12,.750,9,23,7,11,4,14,13,109.1,79.2,77.4,.194,.343,.574,67.6,64.7,7.8,9.1,.582,21.5,53.3,.090,.388,16.1,78.0,.134
9,2012-12-23,N,ETSU,W,84,61,34,67,.507,10,23,.435,6,13,.462,16,48,22,6,4,20,14,23,67,.343,6,23,.261,9,12,.750,9,23,7,11,4,14,13,93.5,117.7,61.7,.145,.382,.493,50.0,72.7,3.2,7.9,.473,20.3,35.5,.109,.536,8.6,66.7,.232
10,2012-12-23,,Miami (FL),L,58,73,22,55,.400,8,21,.381,6,8,.750,11,29,16,2,3,15,13,27,56,.482,6,18,.333,13,16,.813,9,29,11,10,4,6,11,109.1,79.2,77.4,.194,.343,.574,67.6,64.7,7.8,9.1,.582,21.5,53.3,.090,.388,16.1,78.0,.134
10,2012-12-23,,Miami (FL),L,58,73,22,55,.400,8,21,.381,6,8,.750,11,29,16,2,3,15,13,27,56,.482,6,18,.333,13,16,.813,9,29,11,10,4,6,11,93.5,117.7,61.7,.145,.382,.493,50.0,72.7,3.2,7.9,.473,20.3,35.5,.109,.536,8.6,66.7,.232
11,2012-12-25,,Ole Miss,L,66,81,24,61,.393,2,16,.125,16,20,.800,14,37,13,2,5,15,17,27,61,.443,7,20,.350,20,25,.800,8,28,15,8,7,8,18,91.7,112.5,72.2,.328,.262,.468,56.9,54.2,2.8,12.2,.410,17.5,41.2,.262,.500,9.9,74.2,.328
12,2012-12-30,,Cal State Northridge,W,74,71,27,54,.500,4,10,.400,16,31,.516,12,44,12,5,7,18,13,28,74,.378,6,15,.400,9,18,.500,15,35,14,7,4,9,25,97.4,93.4,75.6,.574,.185,.538,55.7,44.4,6.6,11.9,.537,20.8,37.5,.296,.419,9.8,68.1,.122
13,2013-01-03,,Cal State Fullerton,W,90,88,36,64,.563,6,16,.375,12,20,.600,13,34,20,6,2,20,14,36,70,.514,10,23,.435,6,11,.545,10,26,15,14,2,14,19,112.5,110.0,79.9,.313,.250,.612,56.7,55.6,7.5,4.3,.609,21.4,44.8,.188,.586,15.7,67.7,.086
14,2013-01-05,,UC-Riverside,W,76,61,27,49,.551,10,16,.625,12,14,.857,5,27,16,3,2,14,16,21,54,.389,3,16,.188,16,21,.762,8,22,6,8,1,10,15,116.9,93.8,65.3,.286,.327,.683,55.1,59.3,4.6,5.3,.653,20.1,26.3,.245,.417,13.5,73.3,.296
15,2013-01-09,@,UC-Irvine,L,64,68,21,59,.356,7,20,.350,15,19,.789,14,42,10,5,2,16,19,23,59,.390,9,25,.360,13,19,.684,10,35,18,9,2,11,16,91.4,97.1,69.5,.322,.339,.470,54.5,47.6,7.1,5.9,.415,19.0,35.9,.254,.466,13.9,73.7,.220
