G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-11,,Oakland,W,90,79,34,59,.576,8,20,.400,14,20,.700,8,28,17,12,5,14,21,26,57,.456,6,17,.353,21,26,.808,10,29,9,6,1,20,22,116.9,102.6,76.9,.339,.339,.657,49.1,50.0,15.6,12.5,.644,17.0,29.6,.237,.509,22.4,66.7,.368
2,2012-11-16,@,Texas Southern,L (1 OT),71,74,27,75,.360,7,23,.304,10,17,.588,13,47,9,3,6,14,25,23,60,.383,7,22,.318,21,32,.656,9,40,7,7,9,11,19,87.7,91.4,71.7,.227,.307,.427,54.0,33.3,3.7,15.8,.407,14.4,29.5,.133,.442,12.8,79.1,.350
3,2012-11-18,@,Boise State,L,57,63,20,54,.370,5,20,.250,12,14,.857,6,27,8,9,2,14,22,21,54,.389,4,20,.200,17,28,.607,14,40,10,8,4,16,18,82.6,91.3,69.0,.259,.370,.470,40.3,40.0,13.0,5.9,.417,18.8,18.8,.222,.426,19.2,60.0,.315
4,2012-11-21,,Southern-New Orleans,W,76,66,29,62,.468,3,17,.176,15,23,.652,10,38,13,10,6,17,18,24,65,.369,8,22,.364,10,18,.556,11,36,8,7,4,23,25,91.6,79.5,82.7,.371,.274,.521,51.4,44.8,12.0,14.0,.492,18.9,28.6,.242,.431,23.8,71.8,.154
5,2012-11-23,@,New Mexico State,L,57,79,19,64,.297,9,26,.346,10,13,.769,8,27,12,10,4,17,26,25,53,.472,7,18,.389,22,36,.611,14,49,12,6,9,26,13,70.4,97.5,80.6,.203,.406,.406,35.5,63.2,12.3,11.4,.367,19.5,18.6,.156,.538,27.1,57.6,.415
6,2012-11-25,@,Michigan State,L,60,63,21,52,.404,7,18,.389,11,21,.524,8,28,6,12,5,13,15,20,47,.426,5,16,.313,18,25,.720,10,33,12,9,7,20,17,88.2,92.6,67.9,.404,.346,.484,45.9,28.6,17.6,16.1,.471,17.3,25.8,.212,.479,25.4,66.7,.383
7,2012-11-29,,Middle Tennessee,L,58,72,22,54,.407,4,17,.235,10,13,.769,7,31,9,7,1,16,18,25,60,.417,7,20,.350,15,22,.682,10,35,10,8,2,13,19,81.7,101.4,71.3,.241,.315,.482,47.0,40.9,9.9,2.5,.444,21.0,21.9,.185,.475,15.6,70.6,.250
8,2012-12-01,@,North Texas,W,80,76,26,53,.491,9,18,.500,19,26,.731,10,21,14,8,2,19,19,26,57,.456,4,9,.444,20,28,.714,15,28,7,11,5,18,22,108.1,102.7,73.8,.491,.340,.612,42.9,53.8,10.8,4.2,.575,22.5,43.5,.358,.491,20.4,42.3,.351
9,2012-12-08,@,McNeese State,L,72,77,21,56,.375,7,16,.438,23,28,.821,15,40,12,4,4,17,17,29,62,.468,2,8,.250,17,22,.773,8,28,12,10,8,7,21,101.4,108.5,71.4,.500,.286,.519,58.8,57.1,5.6,7.4,.438,19.7,42.9,.411,.484,8.8,75.8,.274
10,2012-12-11,,Lamar,W,77,60,27,68,.397,8,24,.333,15,20,.750,12,32,11,14,2,16,14,25,57,.439,1,8,.125,9,13,.692,11,37,5,8,3,25,19,97.5,75.9,79.3,.294,.353,.497,46.4,40.7,17.7,4.1,.456,17.1,31.6,.221,.447,28.4,64.5,.158
11,2012-12-15,@,Houston,L,63,85,24,60,.400,4,21,.190,11,17,.647,7,32,12,5,3,11,12,32,67,.478,14,28,.500,7,11,.636,10,42,23,5,3,9,16,87.5,118.1,71.7,.283,.350,.463,43.2,50.0,6.9,7.7,.433,13.9,17.9,.183,.582,11.1,71.4,.104
12,2012-12-18,,Robert Morris,L,61,66,25,55,.455,3,19,.158,8,17,.471,11,34,9,6,3,17,14,24,58,.414,13,27,.481,5,9,.556,11,31,11,10,3,16,17,89.7,97.1,68.2,.309,.345,.484,52.3,36.0,8.8,9.7,.482,21.2,35.5,.145,.526,20.4,67.6,.086
13,2012-12-22,,Duquesne,W,91,79,34,61,.557,10,20,.500,13,16,.813,8,31,11,6,5,17,16,27,57,.474,11,23,.478,14,21,.667,6,24,8,7,2,16,15,118.2,102.6,77.3,.262,.328,.663,56.4,32.4,7.8,14.7,.639,19.9,30.8,.213,.570,19.3,79.3,.246
14,2012-12-27,@,Arkansas State,L,70,87,29,66,.439,6,20,.300,6,10,.600,8,27,10,7,2,14,24,26,56,.464,6,18,.333,29,37,.784,12,37,12,10,3,12,10,93.3,116.0,75.2,.152,.303,.495,42.2,34.5,9.3,5.3,.485,16.5,24.2,.091,.518,14.0,61.3,.518
15,2012-12-29,,Little Rock,W,79,70,27,55,.491,7,19,.368,18,25,.720,6,28,12,4,6,9,23,21,67,.313,4,20,.200,24,30,.800,19,40,9,4,4,10,20,111.3,98.6,71.1,.455,.345,.591,41.2,44.4,5.6,12.8,.555,11.9,22.2,.327,.343,11.0,53.7,.358
16,2013-01-03,@,Florida Atlantic,L,70,75,27,53,.509,5,15,.333,11,21,.524,7,23,9,8,2,11,16,26,54,.481,5,12,.417,18,21,.857,9,29,12,6,3,12,17,104.5,111.9,67.0,.396,.283,.556,44.2,33.3,11.9,4.8,.557,14.9,25.9,.208,.528,15.8,64.0,.333
17,2013-01-05,@,Florida International,L,70,75,23,60,.383,12,30,.400,12,22,.545,9,30,16,8,5,22,24,25,60,.417,4,19,.211,21,38,.553,18,46,9,12,5,22,22,84.3,90.4,82.8,.367,.500,.497,39.5,69.6,9.6,12.2,.483,23.8,24.3,.200,.450,22.0,53.8,.350
18,2013-01-10,,South Alabama,L (2 OT),89,91,31,67,.463,6,17,.353,21,30,.700,12,41,13,9,8,24,22,30,74,.405,7,18,.389,24,32,.750,16,41,10,11,6,22,26,94.7,96.8,75.4,.448,.254,.548,50.0,41.9,9.6,14.3,.507,22.8,32.4,.313,.453,19.8,64.4,.324
19,2013-01-12,,Arkansas State,W,61,56,20,52,.385,6,15,.400,15,29,.517,11,36,12,3,0,15,23,18,52,.346,4,18,.222,16,29,.552,13,39,4,8,1,14,25,89.7,82.4,68.3,.558,.288,.464,48.0,60.0,4.4,0.0,.442,18.6,29.7,.288,.385,17.5,65.8,.308
20,2013-01-17,@,Western Kentucky,L,49,72,17,59,.288,6,20,.300,9,16,.563,9,30,8,5,4,12,17,24,57,.421,4,17,.235,20,26,.769,15,48,12,6,4,12,17,72.1,105.9,68.0,.271,.339,.368,38.5,47.1,7.4,10.0,.339,15.3,21.4,.153,.456,14.8,58.3,.351
21,2013-01-19,@,Middle Tennessee,L,60,82,21,54,.389,5,19,.263,13,24,.542,10,32,7,5,1,15,16,30,65,.462,10,23,.435,12,16,.750,13,41,21,6,1,11,21,84.5,115.5,70.5,.444,.352,.459,43.8,33.3,7.0,2.4,.435,18.7,26.3,.241,.538,13.2,62.9,.185
22,2013-01-24,,Florida International,L,75,80,27,58,.466,12,32,.375,9,15,.600,8,33,14,7,4,17,18,28,65,.431,5,21,.238,19,24,.792,11,34,14,7,2,11,16,100.0,106.7,75.3,.259,.552,.576,49.3,51.9,9.3,9.1,.569,20.7,25.8,.155,.469,12.6,69.4,.292
23,2013-01-31,,North Texas,W,105,74,38,71,.535,11,22,.500,18,23,.783,11,33,19,10,1,10,17,27,55,.491,3,8,.375,17,26,.654,6,26,9,5,7,18,16,131.3,92.5,80.1,.324,.310,.641,55.9,50.0,12.5,2.1,.613,10.9,35.5,.254,.518,21.1,78.6,.309
24,2013-02-02,@,Troy,L,52,71,20,53,.377,7,18,.389,5,10,.500,9,27,7,3,3,13,13,26,56,.464,9,18,.500,10,12,.833,10,33,15,7,2,9,12,85.2,116.4,61.2,.189,.340,.450,45.0,35.0,4.9,7.9,.443,18.4,28.1,.094,.545,12.7,64.3,.179
