G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,UNC Wilmington,W,82,39,31,67,.463,4,12,.333,16,24,.667,13,53,19,7,12,10,10,16,72,.222,2,23,.087,5,10,.500,15,37,6,6,1,13,20,109.3,52.0,75.1,.358,.179,.523,58.9,61.3,9.3,24.5,.493,11.3,37.1,.239,.236,14.5,72.7,.069
2,2013-11-10,,Omaha,W,83,75,21,56,.375,3,14,.214,38,49,.776,17,46,12,7,7,18,15,28,71,.394,8,28,.286,11,16,.688,15,33,14,11,2,15,30,105.1,94.9,79.4,.875,.250,.523,58.2,57.1,8.9,16.3,.402,18.5,48.6,.679,.451,16.0,65.9,.155
3,2013-11-14,,Maryland-Eastern Shore,W,109,63,35,68,.515,7,17,.412,32,43,.744,17,55,24,8,6,12,18,24,75,.320,4,25,.160,11,18,.611,11,31,9,8,1,15,27,128.2,74.1,85.5,.632,.250,.616,64.0,68.6,9.4,12.0,.566,11.9,45.9,.471,.347,15.2,77.6,.147
4,2013-11-17,,Abilene Christian,W,103,41,38,61,.623,9,21,.429,18,22,.818,5,35,25,11,5,5,10,14,54,.259,3,23,.130,10,12,.833,7,27,6,3,0,17,21,145.1,57.7,70.6,.361,.344,.721,56.5,65.8,15.5,16.1,.697,6.5,20.0,.295,.287,22.2,81.1,.185
5,2013-11-22,,Penn,W,86,55,26,66,.394,6,18,.333,28,40,.700,17,42,11,14,5,10,17,21,58,.362,3,23,.130,10,16,.625,10,32,15,2,4,25,29,108.9,69.6,79.3,.606,.273,.506,56.8,42.3,17.7,14.3,.439,10.5,43.6,.424,.388,27.6,71.4,.172
6,2013-11-28,N,Xavier,W (1 OT),77,74,24,68,.353,6,23,.261,23,34,.676,18,41,17,6,8,12,22,25,64,.391,6,24,.250,18,28,.643,16,42,12,4,6,16,27,98.7,94.9,69.1,.500,.338,.458,49.4,70.8,7.7,20.0,.397,12.5,40.9,.338,.438,17.1,59.0,.281
7,2013-11-29,N,UTEP,W,89,53,31,59,.525,9,16,.563,18,22,.818,12,44,22,2,4,5,17,18,52,.346,5,22,.227,12,21,.571,5,23,11,4,2,6,17,141.3,84.1,62.7,.373,.271,.641,65.7,71.0,3.2,13.3,.602,6.7,40.0,.305,.394,8.8,86.5,.231
8,2013-11-30,N,Villanova,L (1 OT),83,88,29,69,.420,11,24,.458,14,21,.667,6,29,18,8,6,17,28,27,63,.429,14,38,.368,20,30,.667,12,39,14,5,7,19,19,95.4,101.1,77.4,.304,.348,.525,42.6,62.1,9.2,24.0,.500,17.7,18.2,.203,.540,19.7,65.7,.317
9,2013-12-03,,Notre Dame,W,98,93,33,58,.569,7,13,.538,25,29,.862,11,35,20,3,5,12,15,35,68,.515,8,17,.471,15,19,.789,10,24,20,7,2,7,22,134.2,127.4,73.4,.500,.224,.683,59.3,60.6,4.1,9.8,.629,14.3,44.0,.431,.574,8.3,70.6,.221
10,2013-12-07,N,Drake,W,83,66,29,64,.453,3,18,.167,22,30,.733,17,47,11,5,6,5,15,23,58,.397,12,29,.414,8,10,.800,3,25,13,3,1,8,21,123.9,98.5,67.0,.469,.281,.530,65.3,37.9,7.5,20.7,.477,6.0,43.6,.344,.500,11.3,90.9,.138
11,2013-12-09,,Fairleigh Dickinson,W,92,59,34,70,.486,4,11,.364,20,27,.741,16,49,19,8,3,8,13,21,65,.323,7,22,.318,10,14,.714,9,27,11,7,8,10,22,124.3,79.7,73.7,.386,.157,.555,64.5,55.9,10.8,7.0,.514,8.8,47.1,.286,.377,12.2,78.6,.154
12,2013-12-13,@,Iowa State,L,82,85,32,69,.464,4,17,.235,14,21,.667,13,47,19,6,1,11,27,28,59,.475,6,17,.353,23,36,.639,5,33,19,5,2,10,20,103.8,107.6,79.0,.304,.246,.519,58.8,59.4,7.6,2.4,.493,12.2,31.7,.203,.525,11.6,87.2,.390
13,2013-12-22,,Arkansas-Pine Bluff,W,86,61,29,47,.617,10,17,.588,18,27,.667,10,40,22,10,4,27,12,22,65,.338,8,26,.308,9,17,.529,14,25,14,19,2,18,20,111.7,79.2,77.0,.574,.362,.719,61.5,75.9,13.0,10.3,.723,31.1,47.6,.383,.400,19.8,68.2,.138
14,2013-12-31,,Nebraska,W,67,57,22,48,.458,1,6,.167,22,39,.564,8,38,10,6,8,15,17,20,67,.299,5,18,.278,12,18,.667,15,40,9,10,1,11,28,91.8,78.1,72.5,.813,.125,.504,48.7,45.5,8.2,16.3,.469,18.4,24.2,.458,.336,12.7,66.7,.179
15,2014-01-05,@,Wisconsin,L,71,75,25,64,.391,4,10,.400,17,25,.680,13,39,10,7,5,10,23,20,53,.377,10,22,.455,25,35,.714,10,29,11,2,6,11,22,98.6,104.2,71.8,.391,.156,.468,57.4,40.0,9.7,16.1,.422,11.6,40.6,.266,.472,13.6,72.2,.472
16,2014-01-09,,Northwestern,W,93,67,29,51,.569,8,14,.571,27,36,.750,9,40,22,10,6,15,20,23,59,.390,5,24,.208,16,25,.640,9,25,4,6,2,13,28,125.7,90.5,74.5,.706,.275,.683,61.5,75.9,13.5,17.1,.647,18.1,36.0,.529,.432,15.5,77.5,.271
17,2014-01-12,@,Ohio State,W,84,74,29,61,.475,5,17,.294,21,26,.808,11,38,14,5,4,9,18,25,56,.446,7,21,.333,17,24,.708,7,29,15,8,1,17,22,113.5,100.0,74.4,.426,.279,.573,56.7,48.3,6.8,11.4,.516,10.9,33.3,.344,.509,20.1,79.4,.304
18,2014-01-19,,Minnesota,W,94,73,29,59,.492,9,20,.450,27,37,.730,13,38,12,6,1,10,21,26,58,.448,5,16,.313,16,24,.667,11,32,11,7,5,13,29,130.6,101.4,72.5,.627,.339,.614,54.3,41.4,8.3,2.4,.568,11.6,38.2,.458,.491,15.8,69.4,.276
19,2014-01-22,@,Michigan,L,67,75,25,53,.472,2,10,.200,15,21,.714,9,32,14,6,2,14,17,27,58,.466,8,27,.296,13,16,.813,10,31,15,9,2,10,16,100.0,111.9,66.8,.396,.189,.532,50.8,56.0,9.0,6.5,.491,18.2,30.0,.283,.534,13.2,69.7,.224
20,2014-01-25,@,Northwestern,W,76,50,28,54,.519,5,12,.417,15,20,.750,9,39,17,7,3,13,12,20,55,.364,4,20,.200,6,9,.667,3,17,12,8,7,10,18,113.4,74.6,66.9,.370,.222,.598,69.6,60.7,10.4,8.6,.565,17.0,39.1,.278,.400,14.4,90.9,.109
21,2014-01-28,,Michigan State,L (1 OT),69,71,18,48,.375,3,12,.250,30,43,.698,7,35,7,4,5,10,19,25,59,.424,10,29,.345,11,20,.550,10,36,12,5,5,9,29,100.0,102.9,61.7,.896,.250,.504,49.3,38.9,5.8,16.7,.406,12.8,21.2,.625,.508,11.6,73.7,.186
22,2014-02-01,@,Illinois,W,81,74,26,56,.464,5,16,.313,24,30,.800,15,39,13,10,5,15,22,25,56,.446,6,15,.400,18,23,.783,7,26,12,6,6,12,24,114.1,104.2,71.1,.536,.286,.577,60.0,50.0,14.1,12.2,.509,17.6,44.1,.429,.500,15.2,77.4,.321
23,2014-02-04,,Ohio State,L,69,76,27,60,.450,3,20,.150,12,19,.632,13,35,11,3,5,13,20,25,49,.510,7,16,.438,19,24,.792,3,22,12,10,2,13,20,98.6,108.6,69.7,.317,.333,.500,61.4,40.7,4.3,15.2,.475,15.8,40.6,.200,.582,17.7,88.0,.388
24,2014-02-08,,Michigan,W,85,67,29,61,.475,10,17,.588,17,22,.773,15,38,22,9,7,7,14,22,52,.423,9,25,.360,14,18,.778,6,26,13,3,4,10,13,132.8,104.7,64.0,.361,.279,.595,59.4,75.9,14.1,25.9,.557,8.9,42.9,.279,.510,14.2,79.3,.269
25,2014-02-15,@,Penn State,W,82,70,22,55,.400,7,19,.368,31,40,.775,11,36,13,4,10,6,18,26,65,.400,3,16,.188,15,21,.714,13,33,9,3,5,9,23,117.1,100.0,70.0,.727,.345,.554,52.2,59.1,5.7,20.4,.464,7.5,35.5,.564,.423,10.7,65.8,.231
26,2014-02-22,,Wisconsin,L,74,79,31,64,.484,4,14,.286,8,9,.889,11,33,19,5,3,7,15,30,63,.476,8,24,.333,11,13,.846,12,32,15,4,2,7,13,115.6,123.4,63.9,.141,.219,.542,50.8,61.3,7.8,7.7,.516,9.3,35.5,.125,.540,9.2,64.7,.175
27,2014-02-25,@,Minnesota,L,89,95,31,64,.484,10,25,.400,17,22,.773,11,25,17,9,4,13,25,30,49,.612,11,19,.579,24,29,.828,6,25,19,9,3,13,20,121.9,130.1,73.1,.344,.391,.598,50.0,54.8,12.3,13.3,.563,14.9,36.7,.266,.724,17.2,70.0,.490
28,2014-02-27,@,Indiana,L,86,93,34,70,.486,4,20,.200,14,22,.636,16,40,17,10,5,18,26,30,58,.517,6,15,.400,27,38,.711,6,28,16,11,4,15,22,102.4,110.7,83.8,.314,.286,.534,58.8,50.0,11.9,11.6,.514,18.3,42.1,.200,.569,16.5,80.0,.466
29,2014-03-02,,Purdue,W,83,76,26,60,.433,5,16,.313,26,36,.722,9,30,17,12,5,5,18,28,57,.491,6,18,.333,14,21,.667,9,37,15,1,4,15,25,113.7,104.1,76.1,.600,.267,.538,44.8,65.4,16.4,12.8,.475,6.1,24.3,.433,.544,18.3,70.0,.246
30,2014-03-06,@,Michigan State,L,76,86,28,60,.467,7,20,.350,13,15,.867,7,18,15,10,1,13,20,28,48,.583,10,17,.588,20,26,.769,6,26,20,9,7,15,20,107.0,121.1,71.2,.250,.333,.566,40.9,53.6,14.1,3.2,.525,16.2,25.9,.217,.688,19.9,64.7,.417
31,2014-03-08,,Illinois,L,63,66,24,54,.444,6,17,.353,9,14,.643,10,26,16,7,6,8,13,25,54,.463,7,19,.368,9,12,.750,8,30,12,8,3,11,16,103.3,108.2,60.7,.259,.315,.519,46.4,66.7,11.5,17.1,.500,11.7,31.3,.167,.528,15.6,66.7,.167
32,2014-03-13,N,Northwestern,L,62,67,20,62,.323,6,24,.250,16,18,.889,15,31,13,7,5,9,16,23,44,.523,11,23,.478,10,13,.769,4,27,14,4,4,13,20,100.0,108.1,61.9,.290,.387,.439,53.4,65.0,11.3,23.8,.371,11.3,39.5,.258,.648,20.6,80.0,.227
33,2014-03-19,N,Tennessee,L (1 OT),65,78,24,58,.414,4,16,.250,13,15,.867,7,29,14,2,2,6,28,24,54,.444,5,21,.238,25,30,.833,9,36,13,2,1,7,14,100.0,120.0,57.9,.259,.276,.499,44.6,58.3,3.1,6.1,.448,8.4,20.6,.224,.491,9.3,71.0,.463
