G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-10,@,Oregon,L,73,83,29,70,.414,10,29,.345,5,10,.500,12,35,16,7,2,16,24,28,58,.483,5,15,.333,22,32,.688,11,42,12,8,3,18,11,92.4,105.1,79.5,.143,.414,.488,45.5,55.2,8.9,4.7,.486,17.6,27.9,.071,.526,19.7,67.6,.379
2,2012-11-12,@,UNLV,L,54,92,15,60,.250,5,21,.238,19,24,.792,5,21,9,6,0,18,19,33,66,.500,9,27,.333,17,21,.810,11,47,24,11,8,17,22,65.1,110.8,83.2,.400,.350,.378,30.9,60.0,7.2,0.0,.292,20.1,12.2,.317,.568,18.3,59.3,.258
3,2012-11-18,@,UC-Davis,W,85,82,33,66,.500,10,25,.400,9,12,.750,10,29,19,9,7,11,15,30,63,.476,9,27,.333,13,19,.684,9,32,18,6,3,13,14,114.9,110.8,74.4,.182,.379,.593,47.5,57.6,12.2,19.4,.576,13.3,30.3,.136,.548,15.3,67.9,.206
4,2012-11-23,N,Jacksonville State,L,48,50,16,35,.457,2,7,.286,14,20,.700,5,23,8,4,5,19,23,15,46,.326,2,10,.200,18,28,.643,15,28,5,10,3,13,19,82.8,86.2,57.9,.571,.200,.539,45.1,50.0,6.9,13.9,.486,29.9,27.8,.400,.348,18.0,54.5,.391
5,2012-11-24,N,Campbell,W,70,62,29,52,.558,7,19,.368,5,10,.500,6,32,19,4,0,13,8,25,61,.410,5,23,.217,7,9,.778,7,24,12,5,0,10,13,106.1,93.9,66.0,.192,.365,.617,57.1,65.5,6.1,0.0,.625,18.6,26.1,.096,.451,13.3,78.8,.115
6,2012-11-28,@,Arizona,L,50,93,20,55,.364,5,17,.294,5,9,.556,6,24,8,8,3,15,21,30,52,.577,12,21,.571,21,28,.750,7,35,22,8,5,11,13,72.5,134.8,68.8,.164,.309,.422,40.7,40.0,11.6,9.7,.409,20.2,17.6,.091,.692,14.4,72.0,.404
7,2012-12-01,,Sam Houston State,W,77,60,26,55,.473,7,19,.368,18,22,.818,7,35,19,8,5,11,16,22,68,.324,4,25,.160,12,15,.800,15,40,9,5,3,13,18,108.5,84.5,71.3,.400,.345,.588,46.7,73.1,11.3,11.6,.536,14.4,21.9,.327,.353,14.8,65.1,.176
8,2012-12-05,,Loyola Marymount,L (1 OT),86,92,34,71,.479,7,22,.318,11,17,.647,15,39,22,10,2,11,17,32,64,.500,14,25,.560,14,21,.667,11,35,18,8,3,14,19,113.2,121.1,67.6,.239,.310,.544,52.7,64.7,13.2,5.1,.528,12.2,38.5,.155,.609,15.9,68.6,.219
9,2012-12-17,,Montana State,W,87,80,30,54,.556,3,12,.250,24,35,.686,10,35,20,7,4,19,21,27,60,.450,9,26,.346,17,25,.680,10,25,13,9,5,17,25,110.1,101.3,79.3,.648,.222,.616,58.3,66.7,8.9,11.8,.583,21.2,40.0,.444,.525,19.1,71.4,.283
10,2012-12-19,,Montana,L,56,62,19,54,.352,6,18,.333,12,17,.706,3,28,14,7,1,15,14,23,52,.442,7,20,.350,9,13,.692,6,37,13,8,4,14,18,80.0,88.6,70.1,.315,.333,.451,43.1,73.7,10.0,3.1,.407,19.5,8.8,.222,.510,19.4,80.6,.173
