G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Greensboro,W,104,80,37,74,.500,4,16,.250,26,41,.634,19,46,22,12,3,16,21,26,64,.406,8,31,.258,20,29,.690,10,32,9,9,3,23,30,114.3,87.9,90.6,.554,.216,.556,59.0,59.5,13.2,9.1,.527,14.6,46.3,.351,.469,22.8,73.0,.313
2,2017-11-12,@,Clemson,L,63,87,23,57,.404,9,26,.346,8,14,.571,3,20,9,7,1,9,17,33,59,.559,6,19,.316,15,22,.682,12,45,21,5,4,13,14,90.0,124.3,70.1,.246,.456,.495,30.8,39.1,10.0,2.5,.482,12.4,8.3,.140,.610,15.8,58.6,.254
3,2017-11-15,,Citadel,W,92,73,37,65,.569,7,22,.318,11,15,.733,6,46,25,8,3,21,18,27,79,.342,5,33,.152,14,21,.667,14,37,8,9,1,18,20,102.2,81.1,90.1,.231,.338,.638,55.4,67.6,8.9,6.5,.623,22.6,20.7,.169,.373,16.8,74.1,.177
4,2017-11-18,@,Jacksonville,W (1 OT),90,82,31,63,.492,7,22,.318,21,28,.750,7,36,16,6,1,12,17,35,66,.530,4,12,.333,8,18,.444,7,33,10,3,4,10,20,113.9,103.8,70.6,.444,.349,.590,52.2,51.6,7.6,1.9,.548,13.6,21.2,.333,.561,11.8,80.6,.121
5,2017-11-21,,Mid-Atlantic Christian,W,115,76,40,73,.548,7,24,.292,28,36,.778,12,45,26,10,2,10,16,29,64,.453,8,20,.400,10,14,.714,3,27,16,3,3,18,22,132.2,87.4,86.9,.493,.329,.638,62.5,65.0,11.5,4.5,.596,10.0,33.3,.384,.516,20.3,91.7,.156
6,2017-11-26,@,East Carolina,W,87,81,26,52,.500,6,19,.316,29,34,.853,5,31,16,9,1,15,23,27,58,.466,7,16,.438,20,27,.741,7,29,10,4,3,16,26,110.1,102.5,79.0,.654,.365,.638,51.7,61.5,11.4,2.4,.558,18.0,18.5,.558,.526,18.4,78.8,.345
7,2017-11-30,@,Central Connecticut,L,59,72,21,56,.375,3,22,.136,14,18,.778,9,30,6,5,0,14,21,25,49,.510,4,16,.250,18,26,.692,7,31,13,6,4,10,19,88.1,107.5,67.0,.321,.393,.457,49.2,28.6,7.5,0.0,.402,17.8,27.3,.250,.551,14.0,75.0,.367
8,2017-12-02,@,Presbyterian,L,70,73,20,51,.392,9,21,.429,21,25,.840,12,34,12,6,1,16,20,27,52,.519,7,22,.318,12,19,.632,7,25,12,6,4,10,18,107.7,112.3,65.5,.490,.412,.557,57.6,60.0,9.2,3.3,.480,20.3,40.0,.412,.587,14.1,75.9,.231
9,2017-12-09,@,Georgetown,L,74,83,29,69,.420,5,18,.278,11,13,.846,5,30,13,9,2,13,17,31,64,.484,4,15,.267,17,23,.739,11,42,19,7,7,15,16,91.4,102.5,81.1,.188,.261,.492,41.7,44.8,11.1,4.1,.457,14.7,13.9,.159,.516,16.7,69.4,.266
10,2017-12-15,,Tennessee State,W,64,54,22,47,.468,7,23,.304,13,20,.650,6,36,14,2,0,14,11,23,59,.390,7,27,.259,1,4,.250,7,28,11,7,1,10,19,100.0,84.4,64.2,.426,.489,.566,56.3,63.6,3.1,0.0,.543,19.9,22.2,.277,.449,14.1,81.1,.017
11,2017-12-17,@,Duquesne,L,58,74,19,43,.442,4,12,.333,16,20,.800,5,28,8,3,4,16,17,26,67,.388,8,26,.308,14,20,.700,19,40,12,3,4,7,16,90.6,115.6,64.0,.465,.279,.552,41.2,42.1,4.7,9.8,.488,23.4,19.2,.372,.448,8.4,54.8,.209
