G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-12,@,Duke,L,61,96,26,62,.419,3,12,.250,6,12,.500,8,27,11,7,2,21,26,32,60,.533,11,29,.379,21,31,.677,9,38,20,14,8,15,19,75.3,118.5,80.7,.194,.194,.451,41.5,42.3,8.6,6.5,.444,23.7,21.6,.097,.625,16.7,67.9,.350
2,2016-11-15,@,Penn State,L,76,85,26,67,.388,7,23,.304,17,21,.810,15,41,12,4,3,15,16,32,69,.464,8,19,.421,13,16,.813,11,35,20,9,6,11,20,98.7,110.4,76.8,.313,.343,.494,53.9,46.2,5.2,6.0,.440,16.3,38.5,.254,.522,12.6,70.3,.188
3,2016-11-19,N,Albany (NY),W,82,77,29,59,.492,10,24,.417,14,21,.667,8,31,15,5,3,8,16,27,59,.458,8,21,.381,15,21,.714,9,32,10,6,1,12,21,117.1,110.0,70.5,.356,.407,.594,49.2,51.7,7.1,7.9,.576,10.4,25.8,.237,.525,14.8,71.9,.254
4,2016-11-20,N,Marist,W,84,72,30,55,.545,7,14,.500,17,25,.680,4,30,13,7,2,4,17,28,57,.491,5,18,.278,11,15,.733,4,23,10,3,6,11,21,121.7,104.3,69.0,.455,.255,.628,56.6,43.3,10.1,5.1,.609,5.6,17.4,.309,.535,14.6,86.7,.193
5,2016-11-25,,Coppin State,W,70,37,26,55,.473,4,17,.235,14,28,.500,16,44,11,10,5,12,19,13,53,.245,2,15,.133,9,18,.500,13,32,3,2,1,19,22,106.1,56.1,65.9,.509,.309,.512,57.9,42.3,15.2,13.2,.509,14.9,45.7,.255,.264,23.6,68.3,.170
6,2016-11-28,,SIU-Edwardsville,L,64,76,19,60,.317,4,24,.167,22,28,.786,12,35,10,12,1,14,20,25,53,.472,7,15,.467,19,26,.731,8,37,10,6,5,17,22,85.3,101.3,74.8,.467,.400,.437,48.6,52.6,16.0,2.6,.350,16.0,29.3,.367,.538,20.6,74.2,.358
7,2016-12-03,,Louisville,L,70,79,23,49,.469,6,12,.500,18,24,.750,4,21,7,2,3,13,20,29,61,.475,5,15,.333,16,19,.842,12,33,15,5,4,10,19,101.4,114.5,68.7,.490,.245,.579,38.9,30.4,2.9,6.5,.531,17.7,16.0,.367,.516,12.5,58.6,.262
8,2016-12-07,,San Diego State,W,76,72,29,56,.518,8,17,.471,10,16,.625,7,29,17,8,4,11,23,24,62,.387,8,23,.348,16,26,.615,19,38,9,6,3,11,16,113.4,107.5,67.0,.286,.304,.597,43.3,58.6,11.9,10.3,.589,14.7,26.9,.179,.452,12.9,53.7,.258
9,2016-12-10,,UIC,W,73,69,27,67,.403,5,14,.357,14,21,.667,15,35,15,14,5,10,16,25,52,.481,6,10,.600,13,19,.684,6,32,9,3,1,19,19,100.0,94.5,73.0,.313,.209,.474,52.2,55.6,19.2,11.9,.440,11.5,36.6,.209,.538,23.7,76.9,.250
10,2016-12-14,@,Arizona,L,54,64,21,60,.350,6,24,.250,6,12,.500,8,26,10,8,3,13,23,20,47,.426,4,13,.308,20,27,.741,9,38,9,4,4,19,16,77.1,91.4,70.3,.200,.400,.411,40.6,47.6,11.4,8.8,.400,16.5,21.6,.100,.468,24.1,66.7,.426
11,2016-12-17,,Mississippi Valley State,W,72,62,22,51,.431,8,26,.308,20,25,.800,7,31,15,8,1,12,14,25,57,.439,6,12,.500,6,10,.600,7,31,9,3,2,12,23,107.5,92.5,67.3,.490,.510,.573,50.0,68.2,11.9,2.2,.510,16.0,22.6,.392,.491,16.3,77.4,.105
12,2016-12-20,,Alcorn State,W,63,53,20,55,.364,4,18,.222,19,28,.679,6,40,9,9,1,12,14,20,58,.345,8,22,.364,5,10,.500,7,39,11,7,2,16,23,86.3,72.6,73.0,.509,.327,.461,50.6,45.0,12.3,2.8,.400,14.9,15.8,.345,.414,20.3,82.9,.086
13,2016-12-22,,Arkansas-Pine Bluff,W,89,49,27,48,.563,13,21,.619,22,31,.710,6,36,22,11,4,15,13,20,54,.370,5,17,.294,4,11,.364,4,24,7,13,3,17,24,123.6,68.1,72.0,.646,.438,.709,60.0,81.5,15.3,10.8,.698,19.3,23.1,.458,.417,22.3,88.2,.074
14,2016-12-28,,Cal Poly,W,71,64,24,51,.471,3,11,.273,20,32,.625,6,28,12,8,2,8,13,25,58,.431,5,16,.313,9,10,.900,9,35,9,7,2,13,24,106.0,95.5,67.5,.627,.216,.536,44.4,50.0,11.9,4.8,.500,10.8,18.8,.392,.474,17.2,71.0,.155
15,2016-12-31,@,UC-Riverside,L,56,76,20,64,.313,3,23,.130,13,24,.542,15,29,6,10,2,14,14,30,60,.500,7,15,.467,9,11,.818,14,45,17,9,2,17,21,78.9,107.0,71.3,.375,.359,.371,39.2,30.0,14.1,4.4,.336,15.7,32.6,.203,.558,20.7,50.0,.150
16,2017-01-07,,Utah Valley,W,82,72,29,71,.408,12,35,.343,12,18,.667,11,41,17,7,3,7,20,26,63,.413,6,26,.231,14,19,.737,9,39,14,2,3,13,20,107.9,94.7,75.8,.254,.493,.515,51.3,58.6,9.2,8.1,.493,8.1,26.8,.169,.460,15.3,76.9,.222
17,2017-01-12,@,New Mexico State,L,69,81,25,48,.521,5,15,.333,14,28,.500,3,24,10,2,0,13,19,28,60,.467,7,22,.318,18,24,.750,15,39,14,3,5,11,24,100.0,117.4,69.4,.583,.313,.563,38.1,40.0,2.9,0.0,.573,17.5,11.1,.292,.525,13.3,58.3,.300
18,2017-01-14,@,Texas-Rio Grande Valley,W,79,66,22,50,.440,4,14,.286,31,41,.756,11,40,11,6,0,20,21,20,64,.313,8,29,.276,18,26,.692,10,30,12,13,2,14,28,100.0,83.5,79.4,.820,.280,.569,57.1,50.0,7.6,0.0,.480,22.4,35.5,.620,.375,15.5,74.4,.281
19,2017-01-17,,San Diego Christian,W,90,58,35,56,.625,6,17,.353,14,18,.778,6,32,17,9,2,9,14,23,53,.434,8,22,.364,4,7,.571,4,20,11,6,0,17,18,132.4,85.3,68.4,.321,.304,.697,61.5,48.6,13.2,6.5,.679,12.2,27.3,.250,.509,23.2,86.7,.075
20,2017-01-21,,Seattle,W,61,59,19,54,.352,9,31,.290,14,22,.636,11,35,13,7,2,11,13,25,53,.472,8,24,.333,1,6,.167,5,30,14,7,2,15,22,93.8,90.8,65.2,.407,.574,.473,53.8,68.4,10.8,6.9,.435,14.6,30.6,.259,.547,21.2,82.8,.019
21,2017-01-26,@,UMKC,L,77,83,23,52,.442,5,14,.357,26,32,.813,11,38,7,4,1,22,25,25,54,.463,6,15,.400,27,34,.794,7,25,10,10,4,13,24,100.0,107.8,77.2,.615,.269,.573,60.3,30.4,5.2,2.6,.490,24.7,37.9,.500,.519,15.6,79.4,.500
22,2017-01-28,@,Chicago State,W (2 OT),85,77,30,77,.390,6,29,.207,19,29,.655,10,45,21,8,1,12,16,30,72,.417,6,20,.300,11,15,.733,7,44,16,4,6,16,26,94.4,85.6,72.4,.377,.377,.468,50.6,70.0,8.9,1.9,.429,11.7,21.3,.247,.458,16.8,83.3,.153
23,2017-01-31,,Bethesda University (CA),W,95,66,35,73,.479,10,29,.345,15,21,.714,13,47,16,10,4,10,14,26,70,.371,10,32,.313,4,6,.667,7,33,15,7,1,14,16,118.8,82.5,79.9,.288,.397,.572,58.8,45.7,12.5,10.5,.548,10.8,33.3,.205,.443,16.1,82.9,.057
24,2017-02-04,,Cal State Bakersfield,L,62,65,21,53,.396,6,22,.273,14,23,.609,11,35,13,7,4,18,25,24,52,.462,5,14,.357,12,26,.462,12,37,11,7,3,18,24,87.3,91.5,70.6,.434,.415,.485,48.6,61.9,9.9,10.5,.453,22.0,30.6,.264,.510,21.9,66.7,.231
25,2017-02-09,,Texas-Rio Grande Valley,W,76,57,25,53,.472,7,19,.368,19,26,.731,3,37,19,8,2,15,16,22,65,.338,3,27,.111,10,14,.714,9,37,10,9,0,18,22,96.2,72.2,79.0,.491,.358,.581,50.0,76.0,10.1,5.3,.538,18.7,9.7,.358,.362,20.1,79.1,.154
26,2017-02-11,,New Mexico State,W,83,71,28,62,.452,5,11,.455,22,29,.759,11,33,13,6,4,9,14,26,61,.426,7,23,.304,12,14,.857,9,33,17,4,2,13,25,113.7,97.3,72.7,.468,.177,.548,50.0,46.4,8.2,10.5,.492,10.6,31.4,.355,.484,16.1,71.0,.197
27,2017-02-16,@,Seattle,W,61,58,24,62,.387,4,20,.200,9,16,.563,16,45,12,5,5,16,18,18,52,.346,9,30,.300,13,18,.722,5,26,12,7,5,12,18,88.4,84.1,68.6,.258,.323,.438,63.4,50.0,7.2,22.7,.419,18.7,43.2,.145,.433,16.5,85.3,.250
28,2017-02-18,@,Utah Valley,W,77,71,30,67,.448,7,15,.467,10,18,.556,9,34,17,10,3,12,16,25,56,.446,8,24,.333,13,17,.765,7,34,20,9,5,19,14,100.0,92.2,77.3,.269,.224,.510,50.0,56.7,13.0,9.4,.500,13.7,25.0,.149,.518,22.9,78.1,.232
29,2017-02-23,,Chicago State,W,82,59,29,63,.460,12,31,.387,12,23,.522,15,39,21,9,3,10,14,19,57,.333,7,20,.350,14,15,.933,7,28,8,7,3,17,22,113.9,81.9,71.5,.365,.492,.555,58.2,72.4,12.5,8.1,.556,11.9,41.7,.190,.395,21.0,77.4,.246
30,2017-02-25,,UMKC,W,84,77,31,60,.517,9,19,.474,13,22,.591,8,30,20,2,1,9,15,32,57,.561,8,22,.364,5,14,.357,7,29,17,4,2,13,25,118.3,108.5,70.6,.367,.317,.596,50.8,64.5,2.8,2.9,.592,11.3,26.7,.217,.632,17.0,75.9,.088
31,2017-03-04,@,Cal State Bakersfield,W,58,52,15,52,.288,7,18,.389,21,33,.636,11,39,11,10,3,13,15,15,56,.268,5,22,.227,17,19,.895,8,36,7,9,6,16,24,81.7,73.2,71.4,.635,.346,.429,52.0,73.3,14.1,8.8,.356,16.1,28.2,.404,.313,19.7,77.8,.304
