G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-12,,Tennessee Temple,W,88,53,29,70,.414,2,22,.091,28,41,.683,22,45,12,23,1,18,22,18,45,.400,6,22,.273,11,20,.550,8,27,16,9,3,34,28,106.0,63.9,83.0,.586,.314,.492,62.5,41.4,27.7,4.3,.429,16.7,53.7,.400,.467,38.4,74.2,.244
2,2012-11-15,@,Kansas,L,55,69,20,57,.351,11,23,.478,4,7,.571,10,32,10,5,4,18,22,26,59,.441,7,23,.304,10,19,.526,15,40,20,7,9,13,13,82.1,103.0,67.2,.123,.404,.456,44.4,50.0,7.5,11.1,.447,23.0,28.6,.070,.500,16.0,59.5,.169
3,2012-11-18,,Southeast Missouri State,L,65,77,21,64,.328,5,19,.263,18,29,.621,15,32,13,9,0,10,17,26,47,.553,8,20,.400,17,20,.850,3,32,17,6,8,16,21,91.5,108.5,71.1,.453,.297,.418,50.0,61.9,12.7,0.0,.367,11.4,34.1,.281,.638,22.1,85.0,.362
4,2012-11-19,,Troy,L,61,68,21,58,.362,4,22,.182,15,26,.577,14,41,11,3,1,15,18,23,56,.411,9,27,.333,13,16,.813,6,26,15,11,2,10,20,88.4,98.6,69.5,.448,.379,.434,61.2,52.4,4.3,3.4,.397,17.6,41.2,.259,.491,13.6,81.8,.232
5,2012-11-20,,Louisiana Tech,L,63,71,24,52,.462,5,10,.500,10,19,.526,11,35,10,7,0,21,22,20,46,.435,8,23,.348,23,30,.767,5,22,10,8,4,14,18,90.0,101.4,70.1,.365,.192,.516,61.4,41.7,10.0,0.0,.510,25.6,39.3,.192,.522,18.9,82.8,.500
6,2012-11-24,@,Kennesaw State,W,65,51,21,41,.512,2,7,.286,21,31,.677,10,36,7,3,4,23,21,18,54,.333,3,24,.125,12,16,.750,7,18,9,12,0,8,27,98.5,77.3,65.7,.756,.171,.583,66.7,33.3,4.5,13.3,.537,29.2,47.6,.512,.361,11.5,78.8,.222
7,2012-12-01,,Davidson,L,55,81,15,50,.300,3,12,.250,22,35,.629,8,32,9,7,3,12,17,27,58,.466,14,29,.483,13,17,.765,7,32,21,6,1,9,22,79.7,117.4,69.4,.700,.240,.413,50.0,60.0,10.1,10.3,.330,15.3,24.2,.440,.586,12.0,77.4,.224
8,2012-12-08,,Eastern Kentucky,L,52,63,18,42,.429,2,10,.200,14,22,.636,10,26,11,9,1,20,15,24,50,.480,10,27,.370,5,7,.714,9,26,18,8,2,17,23,83.9,101.6,61.9,.524,.238,.496,50.0,61.1,14.5,4.3,.452,27.6,37.0,.333,.580,24.2,64.0,.100
9,2012-12-11,@,LSU,L,67,80,25,67,.373,9,24,.375,8,13,.615,9,33,11,8,4,15,17,30,63,.476,9,19,.474,11,20,.550,14,44,19,12,7,17,16,87.0,103.9,77.3,.194,.358,.458,42.9,44.0,10.4,9.1,.440,17.0,23.1,.119,.548,19.0,63.2,.175
10,2012-12-16,,Mercer,L,53,63,18,54,.333,7,26,.269,10,16,.625,9,29,14,5,3,13,13,21,52,.404,11,29,.379,10,12,.833,8,32,13,10,3,16,17,80.3,95.5,65.7,.296,.481,.430,47.5,77.8,7.6,13.0,.398,17.4,27.3,.185,.510,21.7,71.4,.192
