G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-19,@,Tennessee,L,74,84,27,74,.365,9,35,.257,11,14,.786,13,39,16,6,4,14,26,26,65,.400,7,23,.304,25,30,.833,13,45,15,7,6,12,16,92.5,105.0,80.0,.189,.473,.459,46.4,59.3,7.5,9.5,.426,14.8,28.9,.149,.454,13.2,66.7,.385
2,2015-11-24,@,Morehead State,L,61,85,20,56,.357,8,25,.320,13,21,.619,6,25,10,9,3,17,23,32,60,.533,3,10,.300,18,25,.720,11,44,21,13,4,15,21,80.3,111.8,76.4,.375,.446,.462,36.2,50.0,11.8,6.0,.429,20.5,15.4,.232,.558,17.3,63.3,.300
3,2015-11-27,,James Madison,L,75,89,24,68,.353,11,34,.324,16,23,.696,8,27,16,10,6,11,21,32,63,.508,9,17,.529,16,24,.667,15,50,10,4,3,17,19,94.9,112.7,79.2,.338,.500,.475,35.1,66.7,12.7,13.0,.434,12.2,18.6,.235,.579,18.6,55.9,.254
4,2015-12-01,@,Ohio,L,70,85,29,69,.420,5,22,.227,7,11,.636,9,31,11,11,1,15,23,30,59,.508,6,16,.375,19,31,.613,10,43,8,7,5,19,15,86.4,104.9,81.5,.159,.319,.472,41.9,37.9,13.6,2.3,.457,16.8,21.4,.101,.559,20.5,68.8,.322
5,2015-12-04,,Akron,L,65,75,24,60,.400,5,25,.200,12,20,.600,7,31,13,4,4,12,19,27,65,.415,9,26,.346,12,16,.750,14,46,16,7,3,17,17,86.7,100.0,75.1,.333,.417,.468,40.3,54.2,5.3,10.3,.442,14.7,17.9,.200,.485,19.0,63.2,.185
6,2015-12-06,@,James Madison,L,84,107,31,72,.431,7,36,.194,15,28,.536,10,31,16,6,5,8,25,34,68,.500,14,29,.483,25,34,.735,13,50,23,1,2,10,22,102.4,130.5,82.2,.389,.500,.492,38.3,51.6,7.3,12.8,.479,8.6,21.3,.208,.603,10.6,61.8,.368
7,2015-12-09,,Eastern Illinois,W,82,76,28,57,.491,8,24,.333,18,30,.600,13,44,14,8,2,22,14,32,71,.451,6,19,.316,6,10,.600,6,25,12,9,0,12,20,101.2,93.8,81.0,.526,.421,.575,63.8,50.0,9.9,3.8,.561,23.6,40.6,.316,.493,13.7,83.8,.085
8,2015-12-12,,Eastern Kentucky,W,96,72,35,69,.507,15,32,.469,11,19,.579,13,43,24,11,2,13,12,30,63,.476,8,19,.421,4,8,.500,4,24,16,8,4,16,18,123.1,92.3,78.4,.275,.464,.615,64.2,68.6,14.1,4.5,.616,14.3,39.4,.159,.540,19.3,88.2,.063
9,2015-12-14,,North Carolina Central,W,92,73,37,68,.544,8,29,.276,10,13,.769,11,35,21,8,6,9,18,28,63,.444,6,10,.600,11,18,.611,14,33,14,5,0,15,9,127.8,101.4,72.4,.191,.426,.620,51.5,56.8,11.1,11.3,.603,10.8,36.7,.147,.492,17.3,63.2,.175
10,2015-12-17,N,West Virginia,L,68,86,17,50,.340,6,27,.222,28,36,.778,7,27,8,9,2,19,26,30,65,.462,6,17,.353,20,35,.571,20,44,15,10,1,17,30,86.1,108.9,78.9,.720,.540,.507,38.0,47.1,11.4,4.2,.400,22.1,22.6,.560,.508,17.2,50.0,.308
