G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-13,,Texas-Rio Grande Valley,W,60,36,21,48,.438,5,22,.227,13,20,.650,6,31,17,6,3,7,15,14,47,.298,3,23,.130,5,9,.556,6,29,9,3,1,16,23,100.0,60.0,59.9,.417,.458,.522,51.7,81.0,10.0,12.5,.490,10.9,20.7,.271,.330,23.8,80.6,.106
2,2011-11-17,N,LSU,W,88,82,26,59,.441,12,31,.387,24,28,.857,10,25,15,10,5,12,21,27,55,.491,6,21,.286,22,26,.846,10,31,13,9,2,19,24,117.3,109.3,75.3,.475,.525,.609,44.6,57.7,13.3,14.7,.542,14.2,32.3,.407,.545,22.0,60.0,.400
3,2011-11-18,N,Tulsa,W,69,65,22,59,.373,9,23,.391,16,22,.727,6,20,12,9,5,6,18,22,50,.440,6,16,.375,15,19,.789,9,36,13,2,6,15,20,103.0,97.0,67.2,.373,.390,.497,35.7,54.5,13.4,14.7,.449,8.0,18.2,.271,.500,20.3,60.9,.300
4,2011-11-20,N,Seton Hall,W,80,73,28,50,.560,7,21,.333,17,19,.895,4,22,14,3,6,6,12,29,59,.492,10,23,.435,5,6,.833,10,27,16,2,2,9,19,131.1,119.7,60.9,.380,.420,.678,44.9,50.0,4.9,16.7,.630,9.2,19.0,.340,.576,12.7,64.3,.085
5,2011-11-25,,Stony Brook,W,63,58,21,48,.438,9,29,.310,12,18,.667,5,29,15,3,3,9,11,24,66,.364,7,27,.259,3,5,.600,17,41,15,3,0,9,21,105.0,96.7,60.5,.375,.604,.557,41.4,71.4,5.0,7.7,.531,13.7,17.2,.250,.417,11.6,58.5,.045
6,2011-11-29,@,Georgia Tech,W,76,60,31,56,.554,5,14,.357,9,14,.643,5,29,15,11,4,13,19,23,54,.426,2,11,.182,12,19,.632,12,29,15,7,2,16,13,110.1,87.0,68.8,.250,.250,.607,50.0,48.4,15.9,9.3,.598,17.2,22.7,.161,.444,20.2,66.7,.222
7,2011-12-02,,Mississippi Valley State,W,92,67,34,67,.507,20,39,.513,4,7,.571,8,36,30,2,2,8,14,25,64,.391,5,16,.313,12,19,.632,10,33,10,5,2,8,13,129.6,94.4,70.7,.104,.582,.654,52.2,88.2,2.8,4.2,.657,10.2,25.8,.060,.430,9.9,73.7,.188
8,2011-12-04,,Baylor,L,41,69,14,58,.241,4,26,.154,9,14,.643,12,26,13,3,2,11,17,29,48,.604,4,18,.222,7,12,.583,5,35,18,8,9,14,18,65.1,109.5,63.2,.241,.448,.317,42.6,92.9,4.8,6.7,.276,14.5,28.6,.155,.646,20.7,73.7,.146
9,2011-12-15,,Texas Southern,W,81,51,29,61,.475,13,29,.448,10,17,.588,8,30,24,11,7,11,16,17,47,.362,3,10,.300,14,16,.875,6,26,7,5,9,21,17,114.1,71.8,70.8,.279,.475,.586,53.6,82.8,15.5,18.9,.582,13.7,28.6,.164,.394,27.8,78.6,.298
10,2011-12-17,,Central Connecticut,W,70,64,25,57,.439,9,29,.310,11,14,.786,6,28,15,3,5,12,13,24,64,.375,8,21,.381,8,13,.615,8,31,10,8,4,10,14,98.6,90.1,70.9,.246,.509,.550,47.5,60.0,4.2,11.6,.518,15.9,20.7,.193,.438,12.5,73.3,.125
