G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-12,,North Carolina Central,W,81,69,28,59,.475,8,26,.308,17,25,.680,10,37,13,6,5,13,17,27,66,.409,7,26,.269,8,17,.471,10,36,10,2,2,13,24,108.0,92.0,75.5,.424,.441,.571,50.7,46.4,8.0,12.5,.542,15.5,27.8,.288,.462,14.9,73.0,.121
2,2016-11-16,,Morehead State,W,85,77,24,53,.453,7,18,.389,30,36,.833,6,33,8,3,7,14,11,34,75,.453,6,24,.250,3,6,.500,10,34,14,8,1,14,27,106.3,96.3,80.0,.679,.340,.606,49.3,33.3,3.8,13.7,.519,16.6,20.0,.566,.493,15.2,73.0,.040
3,2016-11-19,,Western Carolina,W,98,63,33,70,.471,11,27,.407,21,26,.808,10,43,22,7,5,7,10,22,73,.301,11,40,.275,8,14,.571,13,41,12,4,4,10,23,125.6,80.8,78.0,.371,.386,.595,51.2,66.7,9.0,15.2,.550,7.8,26.3,.300,.377,11.2,71.7,.110
4,2016-11-21,,Jackson State,W,71,61,24,50,.480,4,14,.286,19,26,.731,8,34,13,7,4,16,15,21,62,.339,6,21,.286,13,19,.684,15,32,8,10,5,13,20,101.4,87.1,69.7,.520,.280,.569,51.5,54.2,10.0,9.8,.520,20.4,32.0,.380,.387,15.5,63.4,.210
5,2016-11-25,@,Ohio State,L,70,111,26,70,.371,13,40,.325,5,10,.500,9,27,15,3,1,15,20,45,82,.549,10,29,.345,11,23,.478,27,59,22,8,3,10,15,89.7,142.3,78.3,.143,.571,.468,31.4,57.7,3.8,1.9,.464,16.7,22.0,.071,.610,9.7,40.0,.134
6,2016-11-30,,Ohio,W,98,88,31,64,.484,11,27,.407,25,33,.758,9,36,16,8,5,12,16,31,74,.419,9,29,.310,17,22,.773,14,39,16,7,1,14,23,116.7,104.8,83.6,.516,.422,.615,48.0,51.6,9.5,11.1,.570,13.1,26.5,.391,.480,14.2,65.9,.230
7,2016-12-03,@,Eastern Kentucky,L,80,89,24,65,.369,12,36,.333,20,28,.714,10,33,16,10,2,16,27,28,55,.509,11,28,.393,22,33,.667,6,40,20,5,3,20,27,95.2,106.0,84.5,.431,.554,.511,45.2,66.7,11.9,7.4,.462,17.0,22.7,.308,.609,22.1,79.3,.400
8,2016-12-06,@,Chattanooga,L,85,96,27,56,.482,10,24,.417,21,29,.724,9,25,19,5,2,17,27,32,55,.582,5,13,.385,27,39,.692,7,28,10,11,7,13,25,107.6,121.5,78.7,.518,.429,.609,47.2,70.4,6.3,4.8,.571,19.6,30.0,.375,.627,15.0,69.6,.491
9,2016-12-10,,Toledo,W (1 OT),111,105,42,67,.627,9,19,.474,18,23,.783,4,27,22,5,7,10,23,39,73,.534,11,28,.393,16,29,.552,13,39,15,3,2,14,26,129.1,122.1,76.3,.343,.284,.712,40.9,52.4,5.8,15.6,.694,11.4,13.3,.269,.610,13.9,63.9,.219
10,2016-12-17,@,Akron,L,88,99,30,63,.476,12,27,.444,16,23,.696,6,21,24,7,0,10,19,34,58,.586,15,28,.536,16,20,.800,7,34,21,2,1,15,20,114.3,128.6,76.7,.365,.429,.595,38.2,80.0,9.1,0.0,.571,11.9,18.2,.254,.716,18.2,68.2,.276
11,2016-12-19,,West Virginia Wesleyan,W,81,65,31,68,.456,10,36,.278,9,11,.818,6,36,18,10,5,11,18,24,63,.381,4,16,.250,13,19,.684,10,38,14,6,1,16,15,103.8,83.3,78.1,.162,.529,.553,48.6,58.1,12.8,10.6,.529,13.1,17.6,.132,.413,18.2,75.0,.206
12,2016-12-22,@,Cincinnati,L (1 OT),91,93,31,71,.437,17,30,.567,12,12,1.000,8,33,18,6,2,14,16,38,75,.507,7,16,.438,10,23,.435,11,39,21,9,8,11,12,108.3,110.7,74.9,.169,.423,.593,45.8,58.1,7.1,3.4,.556,15.4,22.2,.169,.553,11.3,69.4,.133
13,2016-12-28,@,Pitt,L,106,112,35,71,.493,10,30,.333,26,30,.867,9,34,19,2,1,12,27,38,73,.521,10,24,.417,26,37,.703,14,42,22,4,4,10,24,121.8,128.7,87.4,.423,.423,.622,44.7,54.3,2.3,2.0,.563,12.3,24.3,.366,.589,9.9,64.1,.356
14,2016-12-31,@,Florida International,W,94,70,34,59,.576,11,26,.423,15,18,.833,6,29,21,7,7,15,19,25,60,.417,6,14,.429,14,19,.737,10,27,15,8,4,17,20,123.7,92.1,76.3,.305,.441,.696,51.8,61.8,9.2,15.2,.669,18.2,26.1,.254,.467,19.8,69.7,.233
15,2017-01-02,@,Florida Atlantic,W,89,72,34,72,.472,12,26,.462,9,20,.450,10,44,14,7,2,10,20,26,74,.351,3,17,.176,17,24,.708,14,44,10,7,5,13,20,107.2,86.7,83.0,.278,.361,.546,50.0,41.2,8.4,3.5,.556,10.9,25.0,.125,.372,13.2,70.8,.230
16,2017-01-05,,Old Dominion,W (1 OT),90,86,28,59,.475,7,20,.350,27,35,.771,7,35,12,7,7,16,20,33,76,.434,9,16,.563,11,17,.647,11,38,11,8,5,15,31,104.7,100.0,76.8,.593,.339,.595,47.9,42.9,8.1,11.7,.534,17.5,20.6,.458,.493,15.1,71.8,.145
17,2017-01-07,,Charlotte,W,110,93,38,73,.521,12,22,.545,22,29,.759,12,36,19,9,4,13,15,39,75,.520,7,18,.389,8,16,.500,11,34,16,4,1,15,22,126.4,106.9,87.2,.397,.301,.634,51.4,50.0,10.3,7.0,.603,13.0,34.3,.301,.567,15.4,68.6,.107
18,2017-01-12,@,Middle Tennessee,L,57,69,20,54,.370,5,19,.263,12,20,.600,3,25,5,13,2,14,15,29,72,.403,5,17,.294,6,8,.750,19,55,19,8,6,18,20,76.0,92.0,74.7,.370,.352,.449,31.3,25.0,17.3,3.6,.417,18.1,7.7,.222,.438,19.2,53.7,.083
