G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,@,Oregon State,L,83,102,29,76,.382,16,34,.471,9,20,.450,12,32,18,13,3,12,21,38,67,.567,13,24,.542,13,24,.542,13,47,20,7,6,17,15,98.8,121.4,84.0,.263,.447,.485,40.5,62.1,15.5,7.0,.487,12.3,26.1,.118,.664,17.8,60.6,.194
2,2012-11-13,,Saint Francis (PA),W,86,69,32,62,.516,10,28,.357,12,18,.667,10,39,14,5,1,12,20,24,58,.414,8,22,.364,13,25,.520,10,29,6,3,2,10,16,121.1,97.2,71.2,.290,.452,.609,57.4,43.8,7.0,2.8,.597,14.5,34.5,.194,.483,12.5,74.4,.224
3,2012-11-16,,Bucknell,L,71,88,22,63,.349,9,30,.300,18,24,.750,9,28,14,1,2,3,19,31,59,.525,9,18,.500,17,22,.773,9,37,16,0,4,5,17,106.0,131.3,66.9,.381,.476,.477,43.1,63.6,1.5,4.9,.421,3.9,24.3,.286,.602,6.7,67.9,.288
4,2012-11-18,,New Mexico State,W,86,83,28,56,.500,7,21,.333,23,28,.821,7,24,14,8,4,15,23,28,53,.528,6,15,.400,21,27,.778,11,34,18,2,5,23,21,110.3,106.4,77.6,.500,.375,.620,41.4,50.0,10.3,10.5,.563,17.8,23.3,.411,.585,25.9,60.7,.396
5,2012-11-24,N,St. Bonaventure,L,75,80,26,60,.433,7,20,.350,16,20,.800,6,28,16,9,2,16,19,26,64,.406,10,23,.435,18,21,.857,15,38,18,7,3,16,17,97.4,103.9,77.2,.333,.333,.540,42.4,61.5,11.7,4.9,.492,18.7,20.7,.267,.484,17.8,59.5,.281
6,2012-11-28,@,Iona,L,72,83,28,65,.431,6,23,.261,10,18,.556,15,34,18,7,4,15,21,28,62,.452,12,26,.462,15,21,.714,13,36,18,7,4,14,16,98.6,113.7,73.3,.277,.354,.489,48.6,64.3,9.6,11.1,.477,16.9,39.5,.154,.548,16.3,59.4,.242
7,2012-12-02,@,Central Michigan,L,64,66,23,53,.434,4,15,.267,14,28,.500,14,32,5,7,0,14,20,21,43,.488,5,18,.278,19,24,.792,4,25,9,10,3,18,20,95.5,98.5,67.4,.528,.283,.483,56.1,21.7,10.4,0.0,.472,17.4,40.0,.264,.547,24.9,81.8,.442
8,2012-12-05,@,Loyola (MD),W,62,61,22,50,.440,5,15,.333,13,24,.542,9,25,11,9,5,11,21,21,52,.404,4,15,.267,15,21,.714,9,26,5,8,4,13,19,95.4,93.8,64.7,.480,.300,.505,49.0,50.0,13.8,13.5,.490,15.2,34.6,.260,.442,17.3,64.0,.288
9,2012-12-08,@,Buffalo,L,67,77,20,56,.357,5,21,.238,22,28,.786,13,33,9,3,2,15,24,22,49,.449,8,21,.381,25,33,.758,8,30,14,5,4,11,23,97.1,111.6,69.5,.500,.375,.483,52.4,45.0,4.3,7.1,.402,17.8,37.1,.393,.531,14.5,71.4,.510
10,2012-12-12,,Hartford,W,75,59,27,54,.500,7,14,.500,14,20,.700,9,36,16,12,6,20,15,23,56,.411,7,24,.292,6,12,.500,4,26,15,9,1,20,18,98.7,77.6,76.1,.370,.259,.591,58.1,59.3,15.8,18.8,.565,24.0,29.0,.259,.473,24.5,87.1,.107
