G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Cal State Northridge,W,83,71,24,54,.444,11,24,.458,24,34,.706,8,36,16,8,3,12,24,26,55,.473,4,12,.333,15,31,.484,11,30,15,7,1,14,27,113.7,97.3,73.4,.630,.444,.592,54.5,66.7,11.0,7.0,.546,14.6,29.6,.444,.509,16.7,71.8,.273
2,2015-11-14,,South Dakota,W,72,65,27,59,.458,8,18,.444,10,19,.526,17,41,14,7,5,14,17,24,53,.453,10,19,.526,7,13,.538,4,21,14,8,2,15,23,105.9,95.6,67.6,.322,.305,.529,66.1,51.9,10.3,14.7,.525,17.1,50.0,.169,.547,20.2,85.7,.132
3,2015-11-15,,Wright State,W,65,59,20,44,.455,5,16,.313,20,32,.625,10,31,7,7,4,11,15,21,50,.420,10,22,.455,7,9,.778,5,23,12,2,1,12,24,106.6,96.7,60.7,.727,.364,.549,57.4,35.0,11.5,14.3,.511,15.7,35.7,.455,.520,18.1,80.8,.140
4,2015-11-21,,Eureka,W,100,52,39,73,.534,7,28,.250,15,17,.882,13,39,32,13,1,8,18,18,53,.340,5,25,.200,11,19,.579,9,24,14,3,1,18,17,135.1,70.3,73.6,.233,.384,.617,61.9,82.1,17.6,3.6,.582,9.0,46.4,.205,.387,22.5,74.3,.208
5,2015-11-25,,Indiana-Northwest,W,87,55,30,65,.462,6,22,.273,21,29,.724,10,54,18,8,5,14,18,19,70,.271,7,30,.233,10,21,.476,8,33,10,6,5,13,20,103.6,65.5,83.9,.446,.338,.552,62.1,60.0,9.5,12.5,.508,15.1,28.6,.323,.321,14.0,84.6,.143
6,2015-11-28,@,Idaho,W,66,59,19,54,.352,8,21,.381,20,29,.690,12,36,14,8,3,10,23,18,53,.340,7,24,.292,16,27,.593,8,29,8,1,2,13,24,97.1,86.8,68.3,.537,.389,.487,55.4,73.7,11.8,10.3,.426,12.9,36.4,.370,.406,16.5,75.0,.302
7,2015-12-02,,Chicago State,W,80,58,33,64,.516,7,20,.350,7,16,.438,13,45,24,5,7,13,18,18,59,.305,8,22,.364,14,19,.737,6,27,11,6,4,14,19,108.1,78.4,73.8,.250,.313,.559,62.5,72.7,6.8,18.9,.570,15.4,38.2,.109,.373,17.1,84.2,.237
8,2015-12-04,@,Missouri,L,71,78,22,63,.349,7,23,.304,20,24,.833,13,29,11,8,1,9,22,28,52,.538,6,15,.400,16,24,.667,7,33,18,6,3,15,22,100.0,109.9,70.9,.381,.365,.477,46.8,50.0,11.3,2.7,.405,10.8,33.3,.317,.596,19.1,69.6,.308
9,2015-12-16,@,Ohio State,L,54,67,15,56,.268,5,18,.278,19,24,.792,7,27,13,4,4,14,25,20,51,.392,8,20,.400,19,30,.633,10,39,10,5,7,14,19,75.0,93.1,71.8,.429,.321,.401,40.9,86.7,5.6,12.9,.313,17.2,19.4,.339,.471,17.7,66.7,.373
10,2015-12-19,,Florida International,W (2 OT),78,75,28,68,.412,3,16,.188,19,36,.528,16,41,10,9,7,12,21,25,65,.385,8,21,.381,17,24,.708,12,42,13,6,2,18,27,95.1,91.5,65.4,.529,.235,.458,49.4,35.7,11.0,15.9,.434,12.4,34.8,.279,.446,19.1,67.6,.262
11,2015-12-22,,Roosevelt,W,85,52,33,64,.516,10,20,.500,9,15,.600,13,34,21,9,5,11,17,16,42,.381,6,17,.353,14,20,.700,7,22,13,6,2,21,20,126.9,77.6,67.3,.234,.313,.598,60.7,63.6,13.4,20.0,.594,13.4,46.4,.141,.452,29.0,75.0,.333
12,2015-12-29,@,UIC,W,70,65,22,55,.400,8,18,.444,18,26,.692,13,33,19,5,6,16,27,20,53,.377,4,15,.267,21,31,.677,11,30,18,6,6,16,28,97.2,90.3,71.5,.473,.327,.520,52.4,86.4,6.9,15.8,.473,19.2,40.6,.327,.415,19.1,64.5,.396
13,2016-01-02,,Judson,W,91,48,35,71,.493,3,15,.200,18,22,.818,14,49,15,12,3,14,12,16,68,.235,12,38,.316,4,6,.667,11,31,12,7,3,23,21,111.0,58.5,82.2,.310,.211,.559,61.3,42.9,14.6,10.0,.514,14.7,41.2,.254,.324,24.5,76.1,.059
14,2016-01-06,,Ohio,W,80,69,22,44,.500,10,21,.476,26,37,.703,8,40,14,3,2,13,22,22,61,.361,6,22,.273,19,24,.792,9,26,8,5,2,4,28,119.4,103.0,67.0,.841,.477,.650,60.6,63.6,4.5,5.1,.614,17.4,32.0,.591,.410,5.2,78.0,.311
15,2016-01-09,,Eastern Michigan,W,80,63,25,56,.446,9,24,.375,21,22,.955,11,31,16,8,2,18,19,19,43,.442,5,19,.263,20,26,.769,3,19,10,13,2,16,20,112.7,88.7,70.9,.393,.429,.602,62.0,64.0,11.3,8.3,.527,21.3,40.7,.375,.500,22.4,87.0,.465
16,2016-01-12,@,Toledo,W,71,66,27,60,.450,8,23,.348,9,11,.818,8,35,15,9,2,13,23,20,49,.408,5,18,.278,21,27,.778,7,26,13,6,1,16,17,100.0,93.0,70.5,.183,.383,.544,57.4,55.6,12.7,6.5,.517,16.6,29.6,.150,.459,20.6,79.4,.429
17,2016-01-16,@,Western Michigan,L,69,83,23,47,.489,6,13,.462,17,30,.567,5,27,11,6,6,21,23,25,59,.424,12,26,.462,21,30,.700,12,35,13,12,4,15,24,89.6,107.8,76.8,.638,.277,.563,43.5,47.8,7.8,18.2,.553,25.5,17.9,.362,.525,17.0,64.7,.356
