G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Brewton-Parker,W,87,53,34,64,.531,10,26,.385,9,13,.692,10,39,23,4,1,10,7,21,67,.313,9,34,.265,2,2,1.000,13,30,7,6,2,11,17,127.9,77.9,68.1,.203,.406,.620,56.5,67.6,5.9,3.0,.609,12.5,37.0,.141,.381,13.9,69.0,.030
2,2016-11-13,N,Florida,L,54,76,19,51,.373,7,19,.368,9,17,.529,9,31,9,6,4,17,31,22,61,.361,8,25,.320,24,30,.800,17,42,14,6,4,13,18,78.3,110.1,69.2,.333,.373,.457,42.5,47.4,8.7,11.1,.441,22.3,26.5,.176,.426,14.7,56.4,.393
3,2016-11-20,,Georgia Southern,W,80,67,24,53,.453,5,21,.238,27,32,.844,11,37,16,5,2,9,14,21,57,.368,10,31,.323,15,18,.833,11,30,12,4,6,10,23,123.1,103.1,65.4,.604,.396,.587,55.2,66.7,7.7,7.7,.500,11.7,36.7,.509,.456,13.2,70.3,.263
4,2016-11-22,,Radford,W,58,47,20,45,.444,7,18,.389,11,14,.786,6,26,18,5,7,11,15,18,52,.346,6,21,.286,5,9,.556,11,29,11,3,3,15,21,100.0,81.0,58.5,.311,.400,.561,47.3,90.0,8.6,22.6,.522,17.6,25.0,.244,.404,21.0,64.5,.096
5,2016-11-25,N,East Carolina,W,70,66,26,61,.426,11,29,.379,7,8,.875,7,30,9,4,3,7,18,23,57,.404,5,16,.313,15,20,.750,7,31,11,6,4,10,14,104.5,98.5,67.2,.131,.475,.540,49.2,34.6,6.0,7.3,.516,9.7,22.6,.115,.447,13.1,76.7,.263
6,2016-11-26,N,Akron,L,63,65,22,52,.423,7,19,.368,12,18,.667,13,29,11,1,0,11,16,20,43,.465,10,20,.500,15,19,.789,5,21,8,1,2,10,20,108.6,112.1,57.8,.346,.365,.520,58.0,50.0,1.7,0.0,.490,15.4,44.8,.231,.581,16.1,76.2,.349
7,2016-11-29,,Davidson,L,57,78,21,56,.375,4,18,.222,11,13,.846,13,40,11,2,3,18,14,29,64,.453,14,36,.389,6,7,.857,7,26,20,6,4,7,13,85.1,116.4,67.3,.232,.321,.458,60.6,52.4,3.0,10.7,.411,22.5,40.6,.196,.563,9.4,79.4,.094
8,2016-12-03,@,George Mason,L,68,79,28,60,.467,6,24,.250,6,9,.667,7,26,14,4,1,6,17,27,54,.500,8,17,.471,17,23,.739,9,34,13,2,3,5,11,109.7,127.4,62.1,.150,.400,.529,43.3,50.0,6.5,2.7,.517,8.5,21.9,.100,.574,7.2,67.9,.315
9,2016-12-07,,Oglethorpe,W,98,41,35,64,.547,12,27,.444,16,21,.762,20,46,23,6,1,11,7,16,50,.320,6,27,.222,3,5,.600,6,16,8,4,0,14,18,155.6,65.1,62.7,.328,.422,.662,74.2,65.7,9.5,4.3,.641,12.9,66.7,.250,.380,21.1,81.3,.060
10,2016-12-10,@,Clemson,L,47,90,17,56,.304,8,29,.276,5,7,.714,10,29,5,2,5,18,25,27,60,.450,13,28,.464,23,31,.742,15,41,15,11,8,7,15,70.1,134.3,67.0,.125,.518,.396,41.4,29.4,3.0,15.6,.375,23.3,27.8,.089,.558,8.6,55.9,.383
11,2016-12-18,@,Auburn,L,74,76,26,59,.441,10,25,.400,12,17,.706,15,37,11,2,0,15,25,20,50,.400,9,24,.375,27,35,.771,7,25,15,4,3,7,20,110.4,113.4,66.9,.288,.424,.552,59.7,42.3,3.0,0.0,.525,18.3,45.5,.203,.490,9.5,75.9,.540
12,2016-12-22,,La Salle,L (3 OT),96,98,34,76,.447,12,25,.480,16,19,.842,12,40,15,3,0,9,21,33,70,.471,12,37,.324,20,28,.714,9,35,21,4,3,8,23,117.1,119.5,59.8,.250,.329,.565,53.3,44.1,3.7,0.0,.526,9.6,31.6,.211,.557,8.8,75.7,.286
13,2016-12-28,@,Kennesaw State,W,80,76,27,49,.551,14,21,.667,12,15,.800,10,29,17,1,1,14,16,28,55,.509,8,19,.421,12,13,.923,8,20,16,8,3,6,14,133.3,126.7,59.7,.306,.429,.713,59.2,63.0,1.7,2.8,.694,20.0,45.5,.245,.582,8.9,70.4,.218
14,2016-12-31,@,Wofford,L,71,88,24,56,.429,7,21,.333,16,22,.727,5,24,11,3,2,8,22,27,53,.509,8,21,.381,26,30,.867,7,33,20,8,3,7,20,104.4,129.4,68.4,.393,.375,.534,42.1,45.8,4.4,6.3,.491,10.7,16.1,.286,.585,9.4,73.1,.491
15,2017-01-02,@,Furman,L,69,71,27,67,.403,8,27,.296,7,11,.636,13,41,11,1,1,6,24,21,56,.375,7,24,.292,22,32,.688,13,39,12,2,5,7,20,106.2,109.2,65.2,.164,.403,.478,51.3,40.7,1.5,3.1,.463,7.7,33.3,.104,.438,9.0,68.3,.393
16,2017-01-05,,VMI,W,68,50,28,60,.467,5,28,.179,7,10,.700,9,39,20,6,2,8,16,18,54,.333,4,26,.154,10,17,.588,6,23,10,6,5,9,14,106.3,78.1,64.4,.167,.467,.525,62.9,71.4,9.4,7.1,.508,11.0,34.6,.117,.370,12.7,83.3,.185
17,2017-01-07,,ETSU,L,58,67,21,54,.389,6,25,.240,10,12,.833,9,27,10,8,2,17,20,21,41,.512,6,17,.353,19,28,.679,7,27,10,12,5,18,19,86.6,100.0,66.5,.222,.463,.486,50.0,47.6,11.9,8.3,.444,22.2,31.0,.185,.585,24.9,72.0,.463
18,2017-01-11,@,Samford,W,68,65,22,56,.393,14,25,.560,10,13,.769,13,39,19,2,2,14,19,18,53,.340,7,21,.333,22,24,.917,7,28,14,8,5,9,19,104.6,100.0,64.8,.232,.446,.547,58.2,86.4,3.1,6.3,.518,18.4,38.2,.179,.406,12.3,78.8,.415
19,2017-01-14,,Chattanooga,L,68,70,25,51,.490,2,17,.118,16,17,.941,5,25,11,8,2,13,13,24,54,.444,8,23,.348,14,19,.737,9,27,11,8,5,13,19,101.5,104.5,67.1,.333,.333,.576,48.1,44.0,11.9,6.5,.510,18.0,21.7,.314,.519,17.1,69.0,.259
20,2017-01-19,@,UNC Greensboro,L,66,68,22,50,.440,6,18,.333,16,22,.727,6,32,13,1,0,12,20,23,53,.434,8,22,.364,14,22,.636,9,31,11,7,3,11,20,100.0,103.0,66.0,.440,.360,.546,50.8,59.1,1.5,0.0,.500,16.6,21.4,.320,.509,14.8,74.3,.264
21,2017-01-21,@,Western Carolina,W,68,50,23,46,.500,11,24,.458,11,19,.579,7,34,14,2,2,16,20,16,51,.314,2,17,.118,16,21,.762,8,22,6,6,1,9,19,107.9,79.4,63.0,.413,.522,.618,60.7,60.9,3.2,5.9,.620,22.5,33.3,.239,.333,12.9,77.1,.314
22,2017-01-28,,Citadel,W,82,66,27,53,.509,7,19,.368,21,27,.778,10,42,20,6,2,12,13,23,67,.343,11,37,.297,9,13,.692,12,29,15,6,1,10,23,117.1,94.3,69.5,.509,.358,.623,59.2,74.1,8.6,6.7,.575,15.4,37.0,.396,.425,12.0,72.7,.134
23,2017-01-30,,Western Carolina,W,62,47,23,47,.489,4,15,.267,12,16,.750,6,31,14,4,1,11,13,17,51,.333,4,21,.190,9,11,.818,7,22,14,5,3,10,16,105.1,79.7,59.4,.340,.319,.568,58.5,60.9,6.8,3.3,.532,16.8,28.6,.255,.373,15.1,78.1,.176
24,2017-02-02,,Furman,L,68,70,20,53,.377,9,22,.409,19,22,.864,10,25,10,7,1,13,17,24,45,.533,12,26,.462,10,16,.625,5,22,13,6,1,16,21,104.6,107.7,65.0,.415,.415,.536,53.2,50.0,10.8,5.3,.462,17.0,37.0,.358,.667,23.3,75.0,.222
25,2017-02-04,,Wofford,L,62,65,19,53,.358,5,19,.263,19,22,.864,13,38,8,2,1,14,16,22,51,.431,11,22,.500,10,13,.769,3,20,19,8,0,8,17,98.4,103.2,63.3,.415,.358,.489,65.5,42.1,3.2,3.4,.406,18.1,43.3,.358,.539,12.3,89.3,.196
26,2017-02-09,@,VMI,W,81,51,28,53,.528,8,22,.364,17,20,.850,7,35,16,12,1,13,12,19,57,.333,7,29,.241,6,9,.667,8,25,12,8,1,16,19,117.4,73.9,68.9,.377,.415,.648,58.3,57.1,17.4,3.6,.604,17.2,29.2,.321,.395,20.7,77.8,.105
