G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-11,,South Dakota,W,71,66,24,66,.364,10,28,.357,13,18,.722,16,40,12,5,3,10,18,22,59,.373,5,18,.278,17,20,.850,9,36,14,5,1,12,17,101.4,94.3,70.0,.273,.424,.476,52.6,50.0,7.1,7.3,.439,11.8,37.2,.197,.415,14.9,72.7,.288
2,2013-11-16,@,St. Bonaventure,L,64,86,24,62,.387,4,11,.364,12,17,.706,9,18,8,5,5,15,17,34,62,.548,1,4,.250,17,21,.810,10,38,15,9,3,15,21,83.1,111.7,76.5,.274,.177,.457,32.1,33.3,6.5,8.6,.419,17.6,24.3,.194,.556,17.2,47.4,.274
3,2013-11-18,@,Rutgers,L,51,66,20,60,.333,6,20,.300,5,9,.556,9,33,5,2,2,8,19,23,63,.365,6,26,.231,14,22,.636,15,45,15,4,4,7,15,79.7,103.1,64.4,.150,.333,.397,42.3,25.0,3.1,5.4,.383,11.1,23.1,.083,.413,8.7,61.5,.222
4,2013-11-19,N,Elon,W,86,85,30,52,.577,4,15,.267,22,34,.647,7,23,10,10,1,11,24,26,57,.456,9,19,.474,24,27,.889,9,30,13,5,1,15,25,116.2,114.9,74.0,.654,.288,.631,43.4,33.3,13.5,2.6,.615,13.9,25.0,.423,.535,17.7,64.0,.421
5,2013-11-25,N,Georgia State,W,79,71,29,58,.500,13,23,.565,8,11,.727,8,33,13,2,1,15,20,27,63,.429,3,20,.150,14,20,.700,14,32,13,9,3,10,13,114.5,102.9,69.4,.190,.397,.625,50.8,44.8,2.9,2.3,.612,19.2,30.8,.138,.452,12.1,64.1,.222
6,2013-11-26,N,Metropolitan State,L,69,83,24,50,.480,4,10,.400,17,26,.654,13,25,3,4,3,14,18,30,58,.517,9,21,.429,14,16,.875,13,29,13,7,0,11,24,109.5,131.7,63.5,.520,.200,.553,46.3,12.5,6.3,8.1,.520,18.3,44.8,.340,.595,14.4,48.0,.241
7,2013-12-06,,St. Peter's,W,82,67,29,60,.483,7,22,.318,17,23,.739,9,25,16,7,5,6,15,25,54,.463,4,12,.333,13,19,.684,9,31,12,4,4,13,17,122.4,100.0,67.5,.383,.367,.578,44.6,55.2,10.4,11.9,.542,7.8,29.0,.283,.500,17.1,64.0,.241
8,2013-12-08,,Siena,W,93,78,31,63,.492,15,26,.577,16,24,.667,10,23,24,9,7,9,17,32,57,.561,1,9,.111,13,19,.684,12,31,21,4,3,16,16,129.2,108.3,71.7,.381,.413,.625,42.6,77.4,12.5,14.6,.611,10.8,34.5,.254,.570,19.5,52.0,.228
9,2013-12-11,N,Buffalo,W,69,55,25,57,.439,6,17,.353,13,25,.520,11,32,9,7,3,6,12,23,54,.426,6,23,.261,3,8,.375,10,28,13,2,3,15,23,109.5,87.3,63.3,.439,.298,.501,53.3,36.0,11.1,9.7,.491,8.0,37.9,.228,.481,20.6,67.7,.056
10,2013-12-14,@,St. Francis (NY),L,51,67,17,49,.347,2,13,.154,15,18,.833,3,24,7,8,4,12,16,27,60,.450,3,17,.176,10,12,.833,12,37,17,8,6,9,18,78.5,103.1,64.6,.367,.265,.443,39.3,41.2,12.3,9.3,.367,17.3,10.7,.306,.475,12.0,63.6,.167
11,2013-12-16,@,Holy Cross,W,83,73,26,55,.473,8,20,.400,23,28,.821,10,36,13,7,5,13,20,23,57,.404,7,24,.292,20,26,.769,10,30,14,4,2,13,22,115.3,101.4,71.8,.509,.364,.608,54.5,50.0,9.7,15.2,.545,16.0,33.3,.418,.465,15.8,72.2,.351
12,2013-12-21,,Lamar,W,87,74,29,62,.468,10,20,.500,19,26,.731,11,31,20,9,1,10,15,27,55,.491,5,17,.294,15,20,.750,8,31,20,5,1,17,24,119.2,101.4,73.4,.419,.323,.585,50.0,69.0,12.3,2.6,.548,11.9,32.4,.306,.536,20.9,71.4,.273
13,2013-12-29,@,Notre Dame,L (1 OT),81,87,30,67,.448,10,21,.476,11,12,.917,10,30,14,12,3,14,19,31,66,.470,8,19,.421,17,21,.810,14,41,17,6,2,16,12,105.2,113.0,68.7,.179,.313,.557,42.3,46.7,15.6,6.4,.522,16.1,27.0,.164,.530,17.4,58.8,.258
14,2014-01-04,@,St. Peter's,W,67,63,24,54,.444,10,25,.400,9,10,.900,8,27,10,6,5,12,16,23,57,.404,9,19,.474,8,12,.667,12,29,12,6,3,13,14,106.3,100.0,63.2,.185,.463,.570,48.2,41.7,9.5,13.2,.537,17.0,32.0,.167,.482,17.2,61.3,.140
15,2014-01-06,@,Marist,L,62,65,24,62,.387,9,24,.375,5,9,.556,13,31,8,6,4,9,15,23,49,.469,8,20,.400,11,17,.647,6,29,13,7,4,13,13,98.4,103.2,63.5,.145,.387,.468,51.7,33.3,9.5,13.8,.460,12.0,36.1,.081,.551,18.6,75.0,.224
16,2014-01-10,,Rider,W (2 OT),94,91,29,53,.547,10,25,.400,26,35,.743,10,29,16,5,9,14,23,29,59,.492,10,24,.417,23,27,.852,7,22,16,7,2,11,28,125.3,121.3,59.8,.660,.472,.675,56.9,55.2,6.7,25.7,.642,16.7,40.0,.491,.576,13.3,73.1,.390
17,2014-01-12,,Monmouth,W,87,67,26,53,.491,14,30,.467,21,30,.700,8,30,20,7,6,7,24,21,52,.404,4,17,.235,21,30,.700,12,28,10,3,0,12,21,131.8,101.5,66.3,.566,.566,.647,51.7,76.9,10.6,17.1,.623,9.4,33.3,.396,.442,15.3,64.7,.404
18,2014-01-17,@,Iona,W,85,83,32,62,.516,10,21,.476,11,16,.688,11,34,15,5,3,11,12,32,66,.485,12,31,.387,7,10,.700,9,28,22,8,2,8,16,121.4,118.6,69.7,.258,.339,.611,54.8,46.9,7.1,8.6,.597,13.6,36.7,.177,.576,10.2,71.9,.106
19,2014-01-19,@,Monmouth,L,82,83,26,51,.510,12,25,.480,18,22,.818,7,28,9,9,4,24,22,30,57,.526,8,20,.400,15,26,.577,9,27,12,13,3,19,21,103.8,105.1,78.9,.431,.490,.667,50.9,34.6,11.4,10.8,.627,28.1,28.0,.353,.596,21.5,70.0,.263
20,2014-01-22,,Niagara,W,87,74,28,56,.500,5,18,.278,26,29,.897,8,31,12,5,7,5,14,29,62,.468,9,19,.474,7,16,.438,12,33,14,5,0,9,23,129.9,110.4,66.7,.518,.321,.623,48.4,42.9,7.5,16.3,.545,6.7,27.6,.464,.540,11.5,65.7,.113
21,2014-01-26,,Marist,W,78,65,24,51,.471,6,20,.300,24,28,.857,7,27,8,9,1,17,16,26,58,.448,2,13,.154,11,16,.688,10,27,10,11,3,17,23,106.8,89.0,73.5,.549,.392,.607,50.0,33.3,12.3,2.2,.529,20.9,29.2,.471,.466,20.6,66.7,.190
22,2014-01-30,@,Quinnipiac,W,86,74,29,56,.518,8,19,.421,20,28,.714,6,36,15,5,3,10,18,26,70,.371,6,27,.222,16,19,.842,14,37,19,4,0,7,23,117.8,101.4,72.7,.500,.339,.620,49.3,51.7,6.8,7.0,.589,12.6,20.7,.357,.414,8.1,68.2,.229
23,2014-02-01,@,Fairfield,W,84,58,27,62,.435,5,17,.294,25,32,.781,11,36,11,7,0,8,16,22,66,.333,9,37,.243,5,13,.385,17,42,11,0,1,18,23,113.5,78.4,73.7,.516,.274,.544,46.2,40.7,9.5,0.0,.476,9.4,30.6,.403,.402,20.0,59.5,.076
24,2014-02-07,,Manhattan,L,73,84,26,64,.406,6,14,.429,15,24,.625,10,29,14,10,4,11,19,30,58,.517,11,22,.500,13,24,.542,12,39,22,7,12,20,21,94.8,109.1,76.9,.375,.219,.484,42.6,53.8,13.0,11.1,.453,12.7,27.0,.234,.612,22.4,61.3,.224
25,2014-02-09,,Iona,L,91,101,33,70,.471,9,21,.429,16,21,.762,11,34,16,5,2,11,21,31,66,.470,13,28,.464,26,31,.839,10,33,22,5,6,8,16,115.2,127.8,79.4,.300,.300,.569,50.7,48.5,6.3,5.3,.536,12.1,32.4,.229,.568,9.0,69.7,.394
26,2014-02-14,@,Niagara,W,71,65,25,59,.424,4,20,.200,17,22,.773,10,34,12,4,7,13,13,26,70,.371,4,18,.222,9,15,.600,16,41,13,9,1,13,19,97.3,89.0,73.3,.373,.339,.511,45.3,48.0,5.5,13.5,.458,15.8,28.6,.288,.400,14.4,60.0,.129
27,2014-02-16,@,Siena,W (3 OT),92,88,27,61,.443,5,25,.200,33,41,.805,8,31,12,9,8,15,23,29,67,.433,9,27,.333,21,31,.677,13,37,18,6,4,18,29,105.7,101.1,63.3,.672,.410,.572,45.6,44.4,10.3,20.0,.484,15.7,25.0,.541,.500,18.0,63.9,.313
28,2014-02-20,,Quinnipiac,L,81,88,33,75,.440,8,21,.381,7,10,.700,8,24,15,8,2,5,24,25,56,.446,7,15,.467,31,36,.861,13,41,18,1,4,14,12,108.0,117.3,75.4,.133,.280,.508,36.9,45.5,10.7,4.9,.493,5.9,22.2,.093,.509,16.1,55.2,.554
29,2014-02-22,,Fairfield,W,90,78,27,52,.519,7,18,.389,29,40,.725,12,30,18,9,4,14,20,24,57,.421,9,26,.346,21,29,.724,15,30,14,11,0,15,26,125.0,108.3,71.9,.769,.346,.634,50.0,66.7,12.5,12.9,.587,16.5,44.4,.558,.500,17.5,54.5,.368
30,2014-02-28,@,Rider,W,79,66,29,54,.537,10,21,.476,11,14,.786,5,30,16,9,2,11,17,20,50,.400,11,27,.407,15,20,.750,6,26,13,7,0,16,13,116.2,97.1,68.1,.259,.389,.651,53.6,55.2,13.2,8.7,.630,15.4,20.0,.204,.510,21.2,80.6,.300
31,2014-03-02,@,Manhattan,L,63,68,20,53,.377,6,20,.300,17,22,.773,14,32,8,8,5,16,19,24,48,.500,6,15,.400,14,24,.583,8,25,13,10,3,13,16,96.9,104.6,64.9,.415,.377,.496,56.1,40.0,12.3,15.2,.434,20.1,45.2,.321,.563,18.0,69.2,.292
32,2014-03-08,N,Siena,W,71,65,23,48,.479,10,22,.455,15,19,.789,11,28,11,9,4,16,16,24,49,.490,6,17,.353,11,15,.733,8,23,15,5,3,15,17,112.7,103.2,62.6,.396,.458,.623,54.9,47.8,14.3,12.5,.583,21.9,42.3,.313,.551,21.1,68.0,.224
33,2014-03-09,N,Iona,L,72,75,26,60,.433,7,26,.269,13,18,.722,13,33,10,7,1,5,11,29,56,.518,10,29,.345,7,10,.700,9,29,18,3,2,8,17,120.0,125.0,60.2,.300,.433,.525,53.2,38.5,11.7,3.7,.492,6.8,39.4,.217,.607,11.6,69.0,.125
34,2014-03-18,,VMI,L,100,111,37,72,.514,11,24,.458,15,21,.714,10,34,15,4,6,12,23,36,72,.500,9,30,.300,30,34,.882,12,37,20,5,6,10,18,117.6,130.6,85.1,.292,.333,.610,47.9,40.5,4.7,14.3,.590,12.8,28.6,.208,.563,10.2,66.7,.417
