G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-12,,New Orleans,W,83,49,27,50,.540,6,10,.600,23,30,.767,14,53,16,9,9,25,20,14,58,.241,2,14,.143,19,27,.704,8,19,7,13,1,13,22,109.2,64.5,75.5,.600,.200,.646,73.6,59.3,11.8,20.5,.600,28.0,56.0,.460,.259,15.5,83.0,.328
2,2011-11-17,,Southern,W,80,65,27,60,.450,9,24,.375,17,25,.680,11,38,14,9,5,9,19,23,52,.442,3,11,.273,16,23,.696,5,28,12,5,1,13,20,114.3,92.9,70.4,.417,.400,.557,57.6,51.9,12.9,12.2,.525,11.1,32.4,.283,.471,17.1,84.4,.308
3,2011-11-20,,Maryland-Eastern Shore,W,81,49,28,53,.528,6,16,.375,19,26,.731,12,45,21,12,5,12,12,16,54,.296,9,20,.450,8,14,.571,8,25,8,6,3,16,20,120.9,73.1,67.0,.491,.302,.620,64.3,75.0,17.9,14.7,.585,15.5,41.4,.358,.380,20.9,80.5,.148
4,2011-11-22,,Florida A&M,W,75,59,23,53,.434,3,13,.231,26,44,.591,14,38,14,13,6,15,16,21,56,.375,5,19,.263,12,15,.800,10,29,7,5,1,22,29,100.0,78.7,75.0,.830,.245,.507,56.7,60.9,17.3,16.2,.462,16.9,42.4,.491,.420,25.8,70.6,.214
5,2011-11-25,N,Northern Iowa,L,60,64,23,54,.426,3,16,.188,11,20,.550,7,27,6,8,4,12,15,22,47,.468,7,18,.389,13,21,.619,8,32,7,5,2,15,15,90.9,97.0,66.2,.370,.296,.472,45.8,26.1,12.1,13.8,.454,15.9,22.6,.204,.543,20.8,71.4,.277
6,2011-11-26,N,Iowa State,L,63,90,23,59,.390,4,12,.333,13,20,.650,9,27,8,10,4,13,17,28,59,.475,14,29,.483,20,26,.769,14,43,14,7,1,11,18,90.0,128.6,70.4,.339,.203,.460,38.6,34.8,14.3,13.3,.424,16.0,23.7,.220,.593,13.4,56.3,.339
7,2011-11-30,@,Houston Baptist,W,78,66,27,61,.443,6,17,.353,18,28,.643,14,47,14,5,5,15,18,26,62,.419,5,16,.313,9,18,.500,6,31,9,7,5,12,21,102.6,86.8,75.9,.459,.279,.525,60.3,51.9,6.6,10.9,.492,16.8,35.9,.295,.460,14.5,84.6,.145
8,2011-12-03,,St. Thomas (TX),W,81,67,28,53,.528,7,19,.368,18,25,.720,9,40,21,8,2,15,8,25,64,.391,12,29,.414,5,6,.833,7,23,18,8,0,12,18,114.1,94.4,71.4,.472,.358,.624,63.5,75.0,11.3,5.7,.594,18.8,36.0,.340,.484,15.2,81.6,.078
9,2011-12-14,,Louisiana College,W,109,51,37,70,.529,3,15,.200,32,40,.800,16,53,16,15,2,11,14,21,73,.288,4,29,.138,5,10,.500,13,29,10,8,4,21,25,128.2,60.0,84.9,.571,.214,.612,64.6,43.2,17.6,4.5,.550,11.0,50.0,.457,.315,21.3,74.0,.068
10,2011-12-17,,Lamar,L,81,87,29,61,.475,4,17,.235,19,31,.613,10,29,19,6,5,16,29,21,51,.412,8,11,.727,37,44,.841,10,34,10,11,4,17,26,101.3,108.8,80.3,.508,.279,.535,46.0,65.5,7.5,12.5,.508,17.4,29.4,.311,.490,19.1,65.5,.725
11,2011-12-19,,Temple,L,70,77,25,60,.417,3,18,.167,17,26,.654,6,31,14,4,4,8,17,28,61,.459,8,19,.421,13,19,.684,5,33,15,4,4,10,23,93.3,102.7,74.7,.433,.300,.484,48.4,56.0,5.3,9.5,.442,10.0,17.6,.283,.525,12.5,83.3,.213
12,2011-12-22,@,Texas A&M,W,65,58,21,44,.477,6,19,.316,17,23,.739,10,35,13,7,5,15,15,23,59,.390,3,13,.231,9,12,.750,9,24,8,8,2,9,16,104.8,93.5,62.3,.523,.432,.592,59.3,61.9,11.3,10.9,.545,21.5,40.0,.386,.415,12.2,73.5,.153
13,2011-12-28,,Texas A&M-Corpus Christi,W,78,66,27,54,.500,5,14,.357,19,27,.704,6,45,21,5,7,23,25,23,67,.343,1,9,.111,19,30,.633,8,33,11,15,1,12,18,91.8,77.6,84.5,.500,.259,.584,57.7,77.8,5.9,12.1,.546,25.6,19.4,.352,.351,12.9,83.0,.284
14,2011-12-31,@,Texas,L,59,73,16,52,.308,8,19,.421,19,26,.731,8,23,7,11,2,13,24,21,44,.477,8,18,.444,23,30,.767,7,33,9,8,3,18,23,85.5,105.8,69.3,.500,.365,.458,41.1,43.8,15.9,7.7,.385,16.8,23.5,.365,.568,23.6,68.2,.523
15,2012-01-04,@,TCU,L,74,78,28,60,.467,8,18,.444,10,17,.588,11,31,16,5,3,10,18,28,60,.467,7,20,.350,15,20,.750,7,30,17,7,1,9,17,107.2,113.0,69.3,.283,.300,.544,50.8,57.1,7.2,7.5,.533,12.8,32.4,.167,.525,11.5,74.1,.250
16,2012-01-07,,Marshall,L,61,63,23,51,.451,4,17,.235,11,20,.550,4,25,14,9,8,14,12,26,63,.413,6,15,.400,5,8,.625,15,42,13,7,3,17,17,87.1,90.0,69.7,.392,.333,.504,37.3,60.9,12.9,16.7,.490,18.8,12.9,.216,.460,20.3,58.3,.079
17,2012-01-11,@,SMU,W,68,52,25,48,.521,4,15,.267,14,18,.778,8,34,16,8,5,17,15,19,49,.388,7,26,.269,7,14,.500,6,18,10,8,3,13,18,106.3,81.3,64.1,.375,.313,.601,65.4,64.0,12.5,21.7,.563,23.1,40.0,.292,.459,18.9,81.3,.143
18,2012-01-14,@,Tulane,W,50,49,16,56,.286,5,15,.333,13,18,.722,12,39,11,3,3,13,25,15,41,.366,5,15,.333,14,28,.500,6,34,6,8,9,14,19,78.1,76.6,63.9,.321,.268,.387,53.4,68.8,4.7,11.5,.330,16.8,30.0,.232,.427,20.5,81.8,.341
19,2012-01-18,,Alabama-Birmingham,L (1 OT),60,61,21,55,.382,10,21,.476,8,12,.667,7,25,13,11,7,10,13,24,52,.462,7,16,.438,6,9,.667,7,33,11,3,4,16,11,93.8,95.3,57.3,.218,.382,.494,43.1,61.9,17.2,19.4,.473,14.1,21.2,.145,.529,22.1,72.0,.115
20,2012-01-21,,Tulsa,L,46,70,17,55,.309,2,13,.154,10,21,.476,7,26,10,5,2,9,18,26,49,.531,3,12,.250,15,24,.625,5,41,9,4,9,13,17,67.6,102.9,67.7,.382,.236,.354,38.8,58.8,7.4,5.4,.327,12.2,16.3,.182,.561,17.7,79.2,.306
21,2012-01-25,@,Memphis,L,51,73,17,42,.405,4,9,.444,13,20,.650,6,25,8,3,7,17,15,27,63,.429,6,15,.400,13,20,.650,13,37,14,8,4,10,20,77.3,110.6,66.0,.476,.214,.495,40.3,47.1,4.5,14.6,.452,24.8,20.0,.310,.476,12.1,59.4,.206
22,2012-01-28,,Tulane,W,88,74,32,64,.500,9,21,.429,15,22,.682,10,34,20,9,6,11,20,26,59,.441,5,14,.357,17,23,.739,10,29,14,6,1,12,21,118.9,100.0,73.7,.344,.328,.591,54.0,62.5,12.2,13.3,.570,12.9,34.5,.234,.483,14.6,70.6,.288
23,2012-02-01,,UTEP,W,77,75,28,61,.459,6,15,.400,15,20,.750,10,37,21,8,6,15,15,28,63,.444,5,12,.417,14,17,.824,9,35,14,9,9,13,20,102.7,100.0,75.3,.328,.246,.546,51.4,75.0,10.7,11.8,.508,17.5,27.8,.246,.484,15.5,75.0,.222
24,2012-02-04,@,East Carolina,L,68,82,22,49,.449,7,15,.467,17,27,.630,3,26,15,8,7,16,22,29,60,.483,10,23,.435,14,22,.636,11,38,18,6,4,18,18,89.5,107.9,76.1,.551,.306,.550,40.6,68.2,10.5,18.9,.520,20.6,10.0,.347,.567,20.4,67.6,.233
25,2012-02-08,@,Houston,W,79,71,30,60,.500,9,19,.474,10,14,.714,5,27,19,3,3,7,13,27,61,.443,6,20,.300,11,13,.846,9,33,14,2,2,10,13,116.2,104.4,68.4,.233,.317,.593,45.0,63.3,4.4,7.3,.575,9.5,17.2,.167,.492,13.0,71.0,.180
26,2012-02-11,,SMU,W,43,39,15,46,.326,6,19,.316,7,10,.700,6,30,11,9,0,16,13,13,40,.325,7,24,.292,6,9,.667,3,28,11,7,5,15,13,72.9,66.1,58.5,.217,.413,.424,51.7,73.3,15.3,0.0,.391,24.0,19.4,.152,.413,25.3,88.9,.150
27,2012-02-18,@,Tulsa,L,50,69,18,54,.333,4,15,.267,10,14,.714,2,21,9,6,2,12,22,20,47,.426,8,16,.500,21,26,.808,10,37,11,5,3,11,14,75.8,104.5,65.5,.259,.278,.412,36.2,50.0,9.1,6.5,.370,16.5,6.9,.185,.511,15.6,65.5,.447
28,2012-02-22,,UCF,W,83,74,31,59,.525,7,15,.467,14,21,.667,9,24,15,7,2,9,17,26,48,.542,10,24,.417,12,17,.706,6,26,10,6,5,18,20,120.3,107.2,68.5,.356,.254,.602,48.0,48.4,10.1,8.3,.585,11.5,31.0,.237,.646,24.3,71.4,.250
29,2012-02-25,@,Southern Miss,L,56,58,21,49,.429,5,20,.250,9,13,.692,5,26,11,4,3,12,22,19,58,.328,3,14,.214,17,24,.708,15,40,9,4,4,11,16,87.5,90.6,63.8,.265,.408,.507,39.4,52.4,6.3,6.8,.480,17.9,16.7,.184,.353,13.7,58.3,.293
