G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,Virginia,L,51,79,15,53,.283,8,26,.308,13,18,.722,9,22,9,4,1,17,15,29,50,.580,5,7,.714,16,21,.762,8,36,12,11,7,16,18,73.9,114.5,68.8,.340,.491,.414,37.9,60.0,5.8,2.3,.358,21.6,24.3,.245,.630,21.1,61.9,.320
2,2014-11-17,,Radford,W,74,71,24,51,.471,6,16,.375,20,26,.769,6,29,13,6,4,11,14,25,62,.403,8,26,.308,13,16,.813,13,34,17,9,7,11,21,108.8,104.4,68.0,.510,.314,.584,46.0,54.2,8.8,11.1,.529,14.8,22.2,.392,.468,13.6,63.9,.210
3,2014-11-19,,Longwood,W,82,60,30,51,.588,8,13,.615,14,15,.933,8,22,17,11,0,15,13,22,53,.415,6,28,.214,10,15,.667,12,22,10,6,1,19,18,124.2,90.9,66.1,.294,.255,.705,50.0,56.7,16.7,0.0,.667,20.5,44.4,.275,.472,24.0,53.8,.189
4,2014-11-24,,Colgate,W,77,71,23,44,.523,6,11,.545,25,38,.658,5,28,12,4,3,8,14,23,50,.460,9,23,.391,16,19,.842,5,25,11,5,3,8,25,120.3,110.9,63.5,.864,.250,.620,52.8,52.2,6.3,11.1,.591,11.4,20.0,.568,.550,11.9,82.1,.320
5,2014-11-26,,Sacred Heart,W,79,72,23,46,.500,6,15,.400,27,33,.818,5,36,15,8,3,18,16,25,62,.403,9,27,.333,13,23,.565,12,30,16,10,4,12,25,106.8,97.3,73.8,.717,.326,.640,54.5,65.2,10.8,8.6,.565,22.6,21.7,.587,.476,14.1,72.1,.210
6,2014-11-28,@,Ohio State,L,56,73,22,56,.393,4,21,.190,8,11,.727,11,30,16,4,1,20,17,26,63,.413,6,18,.333,15,21,.714,17,37,13,12,7,15,15,78.9,102.8,70.6,.196,.375,.457,44.8,72.7,5.6,2.2,.429,24.6,35.5,.143,.460,17.1,52.8,.238
7,2014-12-02,,Campbell,W,63,61,23,45,.511,6,16,.375,11,18,.611,4,23,17,6,3,17,17,23,51,.451,5,19,.263,10,15,.667,8,23,12,8,2,15,21,95.5,92.4,65.5,.400,.356,.588,50.0,73.9,9.1,9.4,.578,24.1,21.1,.244,.500,20.5,70.4,.196
8,2014-12-07,,Richmond,W,51,46,22,57,.386,1,13,.077,6,12,.500,14,38,10,6,2,13,12,16,44,.364,7,25,.280,7,9,.778,3,26,9,6,2,11,16,86.4,78.0,59.0,.211,.228,.407,59.4,45.5,10.2,10.5,.395,17.2,37.8,.105,.443,18.6,88.9,.159
9,2014-12-13,@,East Carolina,L,58,70,19,47,.404,6,22,.273,14,25,.560,6,23,12,12,4,19,26,22,48,.458,6,16,.375,20,32,.625,11,35,14,7,3,21,20,79.5,95.9,72.5,.532,.468,.493,39.7,63.2,16.4,12.5,.468,24.4,20.0,.298,.521,24.9,60.7,.417
10,2014-12-17,@,Ball State,W,72,52,27,53,.509,3,16,.188,15,17,.882,6,39,15,6,5,13,18,17,57,.298,6,23,.261,12,18,.667,6,24,11,4,1,10,14,104.3,75.4,68.8,.321,.302,.589,61.9,55.6,8.7,14.7,.538,17.5,25.0,.283,.351,13.2,84.6,.211
11,2014-12-20,,High Point,L,71,80,24,56,.429,10,30,.333,13,21,.619,13,32,16,5,3,11,22,26,52,.500,5,12,.417,23,29,.793,10,33,11,7,3,6,19,112.7,127.0,62.9,.375,.536,.538,49.2,66.7,7.9,7.5,.518,14.3,36.1,.232,.548,8.4,65.5,.442
12,2014-12-22,,Norfolk State,L (1 OT),71,74,21,57,.368,8,22,.364,21,28,.750,9,26,16,9,1,12,23,25,48,.521,5,12,.417,19,28,.679,9,37,16,3,9,17,25,100.0,104.2,63.4,.491,.386,.505,41.3,76.2,12.7,2.8,.439,14.6,24.3,.368,.573,21.7,65.4,.396
13,2014-12-29,,Valparaiso,L,52,79,13,55,.236,7,26,.269,19,24,.792,4,29,8,5,0,12,17,29,66,.439,10,22,.455,11,14,.786,11,45,16,8,7,6,18,73.2,111.3,71.0,.436,.473,.392,39.2,61.5,7.0,0.0,.300,15.3,10.5,.345,.515,7.6,69.4,.167
14,2015-01-03,,Towson,W,61,52,23,39,.590,3,10,.300,12,19,.632,2,17,12,7,2,13,12,20,46,.435,3,16,.188,9,14,.643,9,23,6,3,2,15,19,103.4,88.1,58.8,.487,.256,.635,42.5,52.2,11.9,6.7,.628,21.3,12.5,.308,.467,22.2,62.5,.196
15,2015-01-05,@,College of Charleston,W,61,50,22,44,.500,2,10,.200,15,22,.682,6,24,12,8,4,8,12,20,54,.370,6,25,.240,4,8,.500,11,29,12,3,1,13,21,105.2,86.2,58.1,.500,.227,.560,45.3,54.5,13.8,13.8,.523,12.8,25.0,.341,.426,18.4,62.1,.074
