G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,N,West Virginia,W,88,65,31,64,.484,10,19,.526,16,20,.800,10,45,22,10,5,17,16,24,70,.343,12,40,.300,5,9,.556,10,33,19,7,8,16,19,110.0,81.3,80.4,.313,.297,.599,57.7,71.0,12.5,16.7,.563,18.8,30.3,.250,.429,17.7,77.8,.071
2,2017-11-17,,UCSB,W,84,65,30,60,.500,11,22,.500,13,17,.765,8,28,20,4,6,12,14,26,61,.426,3,17,.176,10,14,.714,10,30,10,4,5,12,18,118.3,91.5,70.9,.283,.367,.617,48.3,66.7,5.6,13.6,.592,15.0,28.6,.217,.451,15.1,66.7,.164
3,2017-11-20,N,Oklahoma State,W,72,55,28,57,.491,9,24,.375,7,9,.778,7,41,16,5,5,19,19,20,67,.299,3,24,.125,12,22,.545,15,36,7,9,3,10,13,98.6,75.3,72.9,.158,.421,.588,53.2,57.1,6.8,11.6,.570,23.7,25.0,.123,.321,11.4,69.4,.179
4,2017-11-21,N,Penn State,W,98,87,33,54,.611,6,12,.500,26,29,.897,9,36,18,5,5,16,21,31,61,.508,5,19,.263,20,28,.714,7,20,15,14,5,10,21,128.9,114.5,76.0,.537,.222,.723,64.3,54.5,6.6,11.9,.667,19.1,40.9,.481,.549,11.9,79.4,.328
5,2017-11-24,,Pepperdine,W,81,65,29,62,.468,9,26,.346,14,22,.636,11,41,25,6,11,12,21,24,62,.387,4,19,.211,13,24,.542,14,34,17,6,1,12,15,112.5,90.3,72.4,.355,.419,.559,54.7,86.2,8.3,25.6,.540,14.2,35.5,.226,.419,14.1,68.2,.210
6,2017-11-26,@,USC,W,75,59,31,70,.443,5,17,.294,8,11,.727,13,49,15,6,7,13,14,20,71,.282,7,27,.259,12,17,.706,13,36,11,6,6,12,14,97.4,76.6,76.7,.157,.243,.499,57.6,48.4,7.8,15.9,.479,14.7,36.1,.114,.331,13.2,73.5,.169
7,2017-11-30,,Texas-Rio Grande Valley,W,78,60,26,55,.473,8,23,.348,18,30,.600,10,46,18,6,7,13,15,22,70,.314,5,27,.185,11,13,.846,10,33,16,8,2,9,23,105.4,81.1,73.7,.545,.418,.563,58.2,69.2,8.1,16.3,.545,15.8,30.3,.327,.350,10.6,78.3,.157
8,2017-12-05,N,Arizona,L,64,67,26,57,.456,5,14,.357,7,10,.700,4,24,13,10,5,11,21,20,47,.426,7,22,.318,20,24,.833,3,27,14,4,4,11,15,94.1,98.5,67.6,.175,.246,.518,47.1,50.0,14.7,20.0,.500,15.1,14.3,.123,.500,15.9,87.0,.426
9,2017-12-09,,Prairie View,W,73,53,28,56,.500,5,18,.278,12,20,.600,12,46,15,6,8,17,21,20,61,.328,3,15,.200,10,21,.476,9,31,8,4,2,10,20,102.8,74.6,71.2,.357,.321,.557,59.7,53.6,8.5,17.4,.545,20.6,35.3,.214,.352,12.3,79.1,.164
10,2017-12-13,,Savannah State,W,113,66,45,90,.500,16,38,.421,7,12,.583,23,61,32,12,6,12,10,25,74,.338,12,40,.300,4,7,.571,9,29,14,7,5,16,13,132.9,77.6,84.5,.133,.422,.590,67.8,71.1,14.1,17.6,.589,11.1,53.5,.078,.419,17.1,80.9,.054
11,2017-12-19,,Northern Kentucky,W,64,58,23,62,.371,2,20,.100,16,23,.696,12,44,13,5,6,12,12,23,63,.365,7,28,.250,5,12,.417,8,39,14,5,1,9,20,90.1,81.7,71.3,.371,.323,.439,53.0,56.5,7.0,17.1,.387,14.1,27.9,.258,.421,11.6,80.0,.079
12,2017-12-21,,Buffalo,W,89,73,29,57,.509,3,10,.300,28,33,.848,12,43,16,7,9,17,13,26,69,.377,17,39,.436,4,11,.364,11,25,19,5,4,18,24,112.7,92.4,79.5,.579,.175,.612,63.2,55.2,8.9,30.0,.535,19.0,46.2,.491,.500,19.5,73.8,.058
13,2017-12-30,@,Alabama,L,57,79,21,70,.300,2,21,.095,13,20,.650,18,37,9,7,2,12,19,26,57,.456,7,23,.304,20,24,.833,9,41,14,7,9,12,20,79.2,109.7,72.5,.286,.300,.358,47.4,42.9,9.7,5.9,.314,13.1,36.0,.186,.518,14.9,67.9,.351
14,2018-01-02,,Florida,L,66,83,27,63,.429,8,19,.421,4,5,.800,13,38,17,1,8,16,9,33,64,.516,17,28,.607,0,1,.000,5,27,25,8,8,7,12,98.5,123.9,67.4,.079,.302,.505,58.5,63.0,1.5,22.2,.492,19.7,37.1,.063,.648,9.8,83.3,.000
15,2018-01-06,,LSU,L,68,69,22,56,.393,5,25,.200,19,30,.633,10,37,13,5,4,14,16,24,60,.400,12,28,.429,9,13,.692,8,34,13,6,2,12,21,94.4,95.8,72.2,.536,.446,.484,52.1,59.1,6.9,12.5,.438,16.6,27.8,.339,.500,15.4,77.1,.150
16,2018-01-09,@,Kentucky,L,73,74,26,52,.500,7,21,.333,14,24,.583,8,24,14,4,5,12,25,24,43,.558,4,12,.333,22,34,.647,5,26,10,5,2,11,18,110.6,112.1,66.3,.462,.404,.576,48.0,53.8,6.1,16.1,.567,15.9,27.6,.269,.605,15.7,76.2,.512
17,2018-01-13,@,Tennessee,L,62,75,24,54,.444,8,20,.400,6,10,.600,5,26,17,6,6,17,16,25,61,.410,5,17,.294,20,23,.870,13,34,16,10,6,10,11,88.6,107.1,69.8,.185,.370,.528,43.3,70.8,8.6,13.6,.519,22.4,19.2,.111,.451,12.2,61.8,.328
18,2018-01-16,,Ole Miss,W,71,69,29,57,.509,5,16,.313,8,16,.500,12,31,17,6,4,10,13,27,59,.458,5,21,.238,10,13,.769,11,28,19,3,2,9,15,112.7,109.5,62.9,.281,.281,.550,52.5,58.6,9.5,10.5,.553,13.4,41.4,.140,.500,12.1,63.3,.169
19,2018-01-20,,Missouri,W,60,49,25,64,.391,3,17,.176,7,11,.636,8,43,15,2,5,4,18,15,54,.278,4,18,.222,15,20,.750,7,35,9,2,3,8,15,92.3,75.4,64.9,.172,.266,.433,55.1,60.0,3.1,13.9,.414,5.5,22.2,.109,.315,11.2,83.3,.278
20,2018-01-23,@,LSU,L,65,77,26,66,.394,6,28,.214,7,10,.700,19,50,8,4,8,20,16,28,63,.444,8,18,.444,13,18,.722,7,29,16,13,3,7,14,90.3,106.9,71.7,.152,.424,.459,63.3,30.8,5.6,17.8,.439,22.0,46.3,.106,.508,8.9,81.6,.206
21,2018-01-27,@,Kansas,L,68,79,28,64,.438,5,18,.278,7,11,.636,13,38,15,4,6,13,15,30,62,.484,12,26,.462,7,11,.636,9,31,16,5,6,8,11,100.0,116.2,67.7,.172,.281,.491,55.1,53.6,5.9,16.7,.477,15.8,37.1,.109,.581,10.6,73.5,.113
