G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,@,St. Joseph's,W,98,70,39,64,.609,11,21,.524,9,13,.692,9,39,26,7,3,17,23,26,77,.338,6,29,.207,12,19,.632,17,32,13,7,3,14,14,121.0,86.4,80.6,.203,.328,.698,54.9,66.7,8.6,6.3,.695,19.5,37.5,.141,.377,14.0,63.8,.156
2,2010-11-15,,Alabama A&M,W,83,61,28,55,.509,3,11,.273,24,50,.480,16,44,15,10,2,15,21,25,66,.379,3,17,.176,8,16,.500,16,39,6,5,2,18,37,107.8,79.2,76.7,.909,.200,.527,53.0,53.6,13.0,4.1,.536,16.0,41.0,.436,.402,19.7,63.6,.121
3,2010-11-18,N,Minnesota,L,77,95,27,72,.375,10,29,.345,13,20,.650,17,38,17,12,0,15,25,35,56,.625,8,15,.533,17,31,.548,9,37,19,4,10,19,17,96.3,118.8,80.1,.278,.403,.472,50.7,63.0,15.0,0.0,.444,15.5,37.8,.181,.696,21.2,70.0,.304
4,2010-11-19,N,Hofstra,W,62,60,25,60,.417,6,18,.333,6,12,.500,11,33,15,8,5,18,20,22,55,.400,3,13,.231,13,25,.520,13,37,9,12,2,19,17,84.9,82.2,72.8,.200,.300,.472,47.1,60.0,11.0,11.9,.467,21.5,31.4,.100,.427,22.1,62.9,.236
5,2010-11-21,N,Davidson,L,51,64,21,68,.309,4,15,.267,5,12,.417,17,31,11,7,3,9,15,26,54,.481,4,15,.267,8,11,.727,13,40,10,6,4,16,13,79.7,100.0,64.0,.176,.221,.346,43.7,52.4,10.9,7.7,.338,10.9,38.6,.074,.519,21.3,51.9,.148
6,2010-11-27,,South Carolina,L (2 OT),85,87,32,79,.405,8,23,.348,13,21,.619,15,51,15,3,6,18,13,33,83,.398,9,22,.409,12,18,.667,15,50,12,11,6,16,23,92.4,94.6,73.8,.266,.291,.478,50.5,46.9,3.3,9.8,.456,16.8,30.0,.165,.452,14.9,70.6,.145
7,2010-12-01,@,Vanderbilt,L,62,82,24,60,.400,4,20,.200,10,16,.625,10,29,14,12,3,21,14,30,57,.526,11,23,.478,11,14,.786,8,32,23,7,4,23,14,78.5,103.8,78.6,.267,.333,.459,47.5,58.3,15.2,8.8,.433,23.7,29.4,.167,.623,26.5,70.4,.193
8,2010-12-04,@,Memphis,L,61,77,22,70,.314,4,18,.222,13,22,.591,21,39,7,9,2,19,20,28,58,.483,4,13,.308,17,26,.654,14,39,17,11,12,21,26,78.2,98.7,77.9,.314,.257,.379,50.0,31.8,11.5,4.4,.343,19.1,45.7,.186,.517,23.0,56.3,.293
9,2010-12-08,@,Bowling Green State,W,59,52,17,38,.447,4,14,.286,21,32,.656,11,39,9,16,3,29,14,19,62,.306,5,20,.250,9,13,.692,16,32,10,19,2,19,21,83.1,73.2,71.2,.842,.368,.555,54.9,52.9,22.5,7.1,.500,35.3,40.7,.553,.347,21.8,63.6,.145
10,2010-12-11,,Southern Illinois,W,53,46,19,49,.388,4,17,.235,11,18,.611,4,22,7,9,2,10,11,20,46,.435,3,13,.231,3,7,.429,10,40,6,4,3,21,19,85.5,74.2,61.9,.367,.347,.460,35.5,36.8,14.5,6.1,.429,14.8,11.8,.224,.467,29.9,64.3,.065
