G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,Missouri State,L (1 OT),67,79,23,68,.338,7,23,.304,14,25,.560,12,41,12,1,3,11,32,23,59,.390,7,16,.438,26,36,.722,11,48,8,2,4,12,26,85.9,101.3,69.3,.368,.338,.419,46.1,52.2,1.3,7.0,.390,12.1,24.5,.206,.449,13.6,72.5,.441
2,2013-11-13,,Howard,W,77,57,28,55,.509,8,19,.421,13,30,.433,13,45,18,9,9,12,21,19,65,.292,7,19,.368,12,24,.500,14,39,5,9,5,10,23,110.0,81.4,70.3,.545,.345,.556,53.6,64.3,12.9,19.6,.582,14.8,34.2,.236,.346,11.6,69.6,.185
3,2013-11-15,,Murray State,W,70,60,25,60,.417,5,15,.333,15,27,.556,14,42,17,5,3,11,16,24,54,.444,5,15,.333,7,18,.389,6,35,11,5,4,16,22,98.6,84.5,71.2,.450,.250,.481,54.5,68.0,7.0,7.7,.458,13.1,32.6,.250,.491,20.4,82.4,.130
4,2013-11-21,,Presbyterian,W,69,51,25,57,.439,3,13,.231,16,26,.615,9,33,9,7,3,5,14,19,46,.413,4,11,.364,9,12,.750,3,26,12,4,3,14,20,107.8,79.7,64.0,.456,.228,.497,55.9,36.0,10.9,8.6,.465,6.7,28.1,.281,.457,21.3,88.9,.196
5,2013-11-23,,Georgia Southern,W,86,69,27,52,.519,8,17,.471,24,34,.706,6,36,15,4,6,11,21,20,57,.351,7,20,.350,22,28,.786,6,27,2,4,4,9,24,117.8,94.5,73.2,.654,.327,.631,57.1,55.6,5.5,16.2,.596,13.9,22.2,.462,.412,11.3,83.3,.386
6,2013-11-26,N,West Virginia,L,60,78,23,59,.390,5,19,.263,9,22,.409,12,30,7,8,4,15,20,28,50,.560,8,19,.421,14,22,.636,7,27,12,4,5,14,24,85.7,111.4,70.0,.373,.322,.432,52.6,30.4,11.4,12.9,.432,17.8,37.5,.153,.640,18.8,72.0,.280
7,2013-11-27,N,Saint Louis,L,52,62,18,53,.340,5,15,.333,11,14,.786,9,35,6,8,4,18,16,23,54,.426,6,19,.316,10,17,.588,9,29,8,9,7,13,13,77.6,92.5,67.4,.264,.283,.436,54.7,33.3,11.9,11.4,.387,23.2,31.0,.208,.481,17.3,74.3,.185
8,2013-12-03,,North Carolina Central,L (1 OT),69,76,29,65,.446,3,19,.158,8,18,.444,14,39,13,4,4,15,15,31,60,.517,5,13,.385,9,19,.474,6,32,19,9,0,12,18,92.0,101.3,66.5,.277,.292,.469,54.9,44.8,5.3,8.5,.469,16.9,35.0,.123,.558,14.8,80.6,.150
9,2013-12-08,@,VCU,L,48,69,21,56,.375,3,12,.250,3,7,.429,13,34,11,7,7,21,18,27,72,.375,7,16,.438,8,13,.615,25,47,15,13,7,14,14,71.6,103.0,67.3,.125,.214,.405,42.0,52.4,10.4,12.5,.402,26.1,37.1,.054,.424,15.2,45.7,.111
10,2013-12-14,@,Georgia State,L,73,79,25,49,.510,10,22,.455,13,18,.722,8,29,9,3,5,19,28,21,46,.457,5,13,.385,32,42,.762,2,19,14,12,5,7,20,104.3,112.9,69.8,.367,.449,.634,60.4,36.0,4.3,15.2,.612,24.8,32.0,.265,.511,9.6,91.3,.696
