G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Louisiana-Monroe,W,83,73,30,61,.492,6,20,.300,17,28,.607,9,38,19,7,5,13,15,27,69,.391,12,27,.444,7,11,.636,9,35,18,8,0,12,23,106.4,93.6,77.8,.459,.328,.559,52.1,63.3,9.0,11.9,.541,14.9,25.7,.279,.478,13.9,76.3,.101
2,2017-11-13,,Tennessee Tech,W,100,63,35,56,.625,16,29,.552,14,24,.583,4,35,23,10,5,14,18,25,61,.410,8,22,.364,5,10,.500,4,24,18,5,3,16,20,128.2,80.8,77.6,.429,.518,.742,59.3,65.7,12.8,12.8,.768,17.2,16.7,.250,.475,19.6,88.6,.082
3,2017-11-15,,South Dakota,W,76,71,27,58,.466,9,22,.409,13,15,.867,6,34,20,9,5,15,9,28,61,.459,8,24,.333,7,10,.700,5,24,18,8,5,13,14,102.7,95.9,73.9,.259,.379,.583,58.6,74.1,12.2,13.5,.543,18.7,24.0,.224,.525,16.5,84.8,.115
4,2017-11-20,,Omaha,W,99,66,36,68,.529,11,30,.367,16,20,.800,7,32,26,13,3,12,13,27,53,.509,7,20,.350,5,8,.625,2,25,20,4,2,25,16,122.2,81.5,81.2,.294,.441,.639,56.1,72.2,16.0,9.1,.610,13.4,23.3,.235,.575,30.6,92.6,.094
5,2017-11-24,N,New Mexico,W,69,67,28,59,.475,4,14,.286,9,17,.529,13,41,14,4,9,16,19,23,67,.343,6,30,.200,15,18,.833,8,28,8,7,3,9,19,94.5,91.8,73.3,.288,.237,.514,59.4,50.0,5.5,24.3,.508,19.3,39.4,.153,.388,10.6,77.8,.224
6,2017-11-25,N,St. Bonaventure,W,89,79,30,59,.508,7,17,.412,22,28,.786,16,36,17,5,3,18,27,20,43,.465,7,20,.350,32,44,.727,5,18,10,8,1,11,23,123.6,109.7,72.1,.475,.288,.615,66.7,56.7,6.9,13.0,.568,19.9,55.2,.373,.547,14.7,80.0,.744
7,2017-11-29,,Belmont,W,87,76,32,63,.508,9,19,.474,14,19,.737,10,36,20,11,0,11,11,30,59,.508,11,35,.314,5,6,.833,1,20,24,5,4,13,17,119.2,104.1,73.4,.302,.302,.604,64.3,62.5,15.1,0.0,.579,13.2,34.5,.222,.602,17.4,96.3,.085
8,2017-12-02,,Yale,W,92,66,38,64,.594,9,23,.391,7,12,.583,6,30,22,6,4,9,8,26,58,.448,7,25,.280,7,10,.700,6,27,16,5,3,14,12,127.8,91.7,71.7,.188,.359,.660,52.6,57.9,8.3,12.1,.664,11.4,22.2,.109,.509,18.2,80.0,.121
9,2017-12-05,,SMU,W,94,83,26,46,.565,12,24,.500,30,37,.811,10,31,21,7,3,19,18,30,58,.517,6,21,.286,17,23,.739,11,23,20,12,1,15,29,128.8,113.7,72.8,.804,.522,.739,57.4,80.8,9.6,8.1,.696,23.0,45.5,.652,.569,17.9,65.6,.293
10,2017-12-09,N,Nevada,W,84,80,30,54,.556,10,18,.556,14,21,.667,4,23,10,6,4,11,21,27,59,.458,6,18,.333,20,30,.667,13,33,11,4,3,10,18,118.3,112.7,70.6,.389,.333,.657,41.1,33.3,8.5,9.8,.648,14.7,16.7,.259,.508,12.0,59.4,.339
