G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-10,,NJIT,W,64,63,20,62,.323,3,21,.143,21,27,.778,14,37,10,5,6,11,13,22,60,.367,7,17,.412,12,14,.857,9,36,13,5,4,13,18,90.1,88.7,71.2,.435,.339,.428,50.7,50.0,7.0,14.0,.347,12.8,34.1,.339,.425,16.3,71.9,.200
2,2012-11-12,,Bryant,W,81,49,31,54,.574,8,15,.533,11,18,.611,13,42,21,8,6,15,16,16,52,.308,5,26,.192,12,18,.667,11,26,11,7,0,14,19,126.6,76.6,64.1,.333,.278,.647,61.8,67.7,12.5,23.1,.648,19.3,46.4,.204,.356,18.8,72.5,.231
3,2012-11-15,N,UMass,L,75,77,26,54,.481,5,19,.263,18,24,.750,10,31,9,3,1,11,18,31,61,.508,6,19,.316,9,17,.529,14,33,10,7,3,15,22,110.3,113.2,68.2,.444,.352,.573,48.4,34.6,4.4,2.4,.528,14.4,34.5,.333,.557,17.8,60.0,.148
4,2012-11-16,N,Penn State,L (1 OT),52,55,15,45,.333,5,16,.313,17,24,.708,12,32,6,8,1,20,19,20,53,.377,4,21,.190,11,19,.579,15,33,10,11,3,16,21,81.3,85.9,56.6,.533,.356,.461,49.2,40.0,12.5,3.1,.389,26.2,40.0,.378,.415,20.5,57.1,.208
5,2012-11-18,N,UNC Asheville,W,72,67,27,49,.551,6,16,.375,12,21,.571,8,36,11,7,2,20,15,26,71,.366,6,17,.353,9,14,.643,19,35,10,14,1,12,18,101.4,94.4,70.8,.429,.327,.610,50.7,40.7,9.9,3.7,.612,25.3,33.3,.245,.408,13.4,59.6,.127
6,2012-11-23,,Fairfield,W,66,47,22,46,.478,5,16,.313,17,24,.708,10,35,15,5,5,17,11,19,54,.352,4,18,.222,5,8,.625,8,21,9,6,2,16,22,101.5,72.3,65.1,.522,.348,.575,62.5,68.2,7.7,13.9,.533,22.8,43.5,.370,.389,21.7,75.8,.093
7,2012-11-27,,Holy Cross,W,61,42,24,61,.393,7,24,.292,6,10,.600,11,35,18,6,5,9,9,18,54,.333,1,20,.050,5,6,.833,8,32,10,3,4,15,13,95.3,65.6,63.8,.164,.393,.464,52.2,75.0,9.4,14.7,.451,12.0,31.4,.098,.343,20.9,75.0,.093
8,2012-12-01,,Mississippi State,W,73,63,25,54,.463,2,12,.167,21,28,.750,10,33,18,5,8,12,17,23,64,.359,2,22,.091,15,22,.682,15,36,10,8,1,14,20,102.8,88.7,71.4,.519,.222,.542,47.8,72.0,7.0,19.0,.481,15.1,32.3,.389,.375,15.8,60.5,.234
9,2012-12-06,,Rhode Island,W,72,57,23,57,.404,2,15,.133,24,26,.923,10,35,13,13,3,16,15,20,52,.385,3,18,.167,14,17,.824,6,26,11,7,5,20,21,96.0,76.0,74.7,.456,.263,.519,57.4,56.5,17.3,8.8,.421,18.7,33.3,.421,.413,25.0,80.6,.269
10,2012-12-18,,Colgate,W,79,45,32,70,.457,11,26,.423,4,10,.400,19,48,25,11,4,12,9,19,58,.328,6,23,.261,1,4,.250,11,31,12,2,0,17,16,117.9,67.2,66.8,.143,.371,.528,60.8,78.1,16.4,11.4,.536,13.8,48.7,.057,.379,22.1,72.5,.017
