G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,@,Cincinnati,L,37,52,12,40,.300,4,16,.250,9,18,.500,5,22,7,7,0,21,14,21,46,.457,2,14,.143,8,11,.727,7,32,12,11,4,17,18,58.7,82.5,62.9,.450,.400,.381,40.7,58.3,11.1,0.0,.350,30.2,16.7,.225,.478,24.9,70.8,.174
2,2014-11-17,@,American,L,46,49,15,39,.385,7,22,.318,9,12,.750,1,19,11,3,0,11,15,17,40,.425,8,19,.421,7,10,.700,6,28,10,3,2,15,11,85.2,90.7,54.2,.308,.564,.515,40.4,73.3,5.6,0.0,.474,19.7,4.3,.231,.525,25.1,75.0,.175
3,2014-11-20,,Keystone,W,102,69,37,65,.569,10,25,.400,18,27,.667,9,51,19,4,7,15,20,24,73,.329,6,33,.182,15,22,.682,7,27,6,9,1,11,21,118.6,80.2,85.6,.415,.385,.655,65.4,51.4,4.7,17.5,.646,16.2,31.0,.277,.370,11.6,85.7,.205
4,2014-11-22,,Maryland-Eastern Shore,W,57,53,20,42,.476,7,18,.389,10,18,.556,9,28,9,5,5,16,10,20,48,.417,4,16,.250,9,10,.900,4,23,8,11,2,11,19,96.6,89.8,58.7,.429,.429,.564,54.9,45.0,8.5,15.6,.560,24.0,32.1,.238,.458,17.3,82.6,.188
5,2014-11-25,@,Texas,L,46,78,18,58,.310,5,21,.238,5,5,1.000,5,19,7,8,2,9,14,32,56,.571,7,14,.500,7,9,.778,11,43,16,6,8,14,5,71.9,121.9,63.8,.086,.362,.381,30.6,38.9,12.5,4.8,.353,13.0,13.5,.086,.634,18.8,56.0,.125
6,2014-11-29,@,Navy,W,85,68,34,52,.654,11,22,.500,6,12,.500,2,20,22,9,2,13,11,30,60,.500,6,19,.316,2,5,.400,12,30,22,10,2,17,15,125.0,100.0,68.0,.231,.423,.737,40.0,64.7,13.2,4.9,.760,18.4,10.0,.115,.550,21.4,60.0,.033
7,2014-12-03,@,Lehigh,L,59,61,24,51,.471,8,23,.348,3,11,.273,5,25,14,3,1,14,19,18,45,.400,4,14,.286,21,29,.724,6,28,14,7,0,12,15,90.8,93.8,65.0,.216,.451,.525,47.2,58.3,4.6,3.2,.549,19.9,18.5,.059,.444,17.0,76.9,.467
8,2014-12-06,,Albany (NY),W,69,59,21,41,.512,11,20,.550,16,24,.667,5,24,11,6,2,11,23,19,52,.365,3,22,.136,18,23,.783,13,32,5,3,2,12,24,115.0,98.3,60.2,.585,.488,.658,42.9,52.4,10.0,6.7,.646,17.4,20.8,.390,.394,16.0,59.4,.346
9,2014-12-17,@,Duquesne,W,67,52,26,62,.419,8,22,.364,7,10,.700,13,41,15,4,2,10,17,18,48,.375,6,22,.273,10,18,.556,3,25,10,3,5,11,15,104.7,81.3,64.2,.161,.355,.502,62.1,57.7,6.3,7.7,.484,13.0,37.1,.113,.438,16.3,90.3,.208
10,2014-12-20,@,Rutgers,W,73,68,25,60,.417,9,24,.375,14,19,.737,6,31,15,6,4,9,14,23,54,.426,10,18,.556,12,16,.750,6,33,12,6,7,12,16,104.3,97.1,69.8,.317,.400,.529,48.4,60.0,8.6,11.1,.492,11.5,18.2,.233,.519,16.3,80.6,.222
11,2014-12-30,@,NJIT,L,65,77,20,52,.385,5,20,.250,20,25,.800,8,27,7,12,1,15,19,23,50,.460,9,22,.409,22,26,.846,8,26,13,8,6,13,18,94.2,111.6,69.1,.481,.385,.509,50.9,35.0,17.4,3.6,.433,19.0,30.8,.385,.550,17.3,70.4,.440
12,2015-01-03,,Wagner,W,85,68,28,55,.509,13,26,.500,16,24,.667,12,35,18,7,4,12,20,26,55,.473,3,16,.188,13,21,.619,8,25,8,5,1,11,22,126.9,101.5,67.2,.436,.473,.640,58.3,64.3,10.4,10.3,.627,15.3,41.4,.291,.500,14.5,74.2,.236
13,2015-01-05,,Robert Morris,W,66,59,24,53,.453,7,20,.350,11,21,.524,7,28,10,9,2,8,12,22,49,.449,1,11,.091,14,18,.778,6,32,8,6,1,13,18,103.1,92.2,64.3,.396,.377,.524,46.7,41.7,14.1,5.3,.519,11.3,21.2,.208,.459,18.4,77.8,.286
14,2015-01-08,@,Bryant,L,54,80,18,52,.346,7,21,.333,11,20,.550,10,23,7,5,1,7,8,33,58,.569,10,21,.476,4,5,.800,10,36,18,3,3,10,15,91.5,135.6,59.4,.385,.404,.439,39.0,38.9,8.5,2.7,.413,10.2,27.8,.212,.655,14.2,56.5,.069
15,2015-01-10,@,Sacred Heart,W,77,68,22,45,.489,7,17,.412,26,33,.788,5,35,12,6,4,12,23,24,65,.369,3,13,.231,17,29,.586,16,39,6,2,1,11,27,108.5,95.8,70.7,.733,.378,.635,47.3,54.5,8.5,7.7,.567,16.5,17.9,.578,.392,12.3,65.2,.262
16,2015-01-16,,Sacred Heart,W,79,78,27,63,.429,8,21,.381,17,25,.680,10,33,12,9,4,6,14,34,66,.515,4,15,.267,6,10,.600,9,34,8,3,6,10,19,111.3,109.9,71.3,.397,.333,.528,49.3,44.4,12.7,7.8,.492,7.4,28.6,.270,.545,12.4,71.9,.091
17,2015-01-18,,St. Francis (NY),L,59,60,21,42,.500,4,13,.308,13,15,.867,6,22,7,8,3,17,13,23,45,.511,5,17,.294,9,13,.692,8,22,4,8,2,13,15,101.7,103.4,58.2,.357,.310,.601,50.0,33.3,13.8,10.7,.548,25.7,30.0,.310,.567,20.3,66.7,.200
18,2015-01-22,@,Wagner,L,58,63,23,53,.434,7,24,.292,5,10,.500,7,23,15,8,4,12,16,21,46,.457,8,18,.444,13,15,.867,9,31,9,5,2,18,14,93.5,101.6,62.4,.189,.453,.502,42.6,65.2,12.9,14.3,.500,17.2,24.1,.094,.543,25.3,64.0,.283
19,2015-01-24,@,Mount St. Mary's,L,40,52,17,56,.304,2,20,.100,4,7,.571,7,28,7,8,2,5,15,20,43,.465,4,13,.308,8,15,.533,6,34,11,3,5,11,9,71.4,92.9,56.2,.125,.357,.337,45.2,41.2,14.3,6.7,.321,7.8,20.0,.071,.512,18.0,77.8,.186
