G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,@,Jackson State,W,75,66,24,53,.453,11,23,.478,16,20,.800,9,33,14,7,6,15,16,24,56,.429,5,19,.263,13,19,.684,9,30,12,8,5,11,20,110.3,97.1,67.8,.377,.434,.600,52.4,58.3,10.3,16.2,.557,19.4,30.0,.302,.473,14.5,72.7,.232
2,2018-11-10,,Millsaps,W,94,52,32,62,.516,8,22,.364,22,33,.667,13,38,15,7,9,11,8,22,69,.319,6,20,.300,2,7,.286,15,32,13,4,3,17,25,125.3,69.3,75.0,.532,.355,.605,54.3,46.9,9.3,18.4,.581,12.4,43.3,.355,.362,19.0,62.5,.029
3,2018-11-12,@,Texas,L,55,65,22,57,.386,4,16,.250,7,12,.583,6,32,5,4,1,14,13,26,62,.419,6,25,.240,7,11,.636,9,35,12,8,5,9,13,79.7,94.2,69.0,.211,.281,.439,47.8,22.7,5.8,2.7,.421,18.3,18.8,.123,.468,11.8,74.3,.113
4,2018-11-14,@,Michigan State,L,59,80,18,59,.305,5,19,.263,18,25,.720,8,35,6,5,0,8,19,28,70,.400,6,29,.207,18,22,.818,15,48,13,7,7,7,18,81.9,111.1,71.7,.424,.322,.416,42.2,33.3,6.9,0.0,.347,10.1,19.5,.305,.443,8.0,64.3,.257
5,2018-11-23,@,Tennessee Tech,L,73,79,21,56,.375,8,18,.444,23,26,.885,4,23,13,4,1,9,22,27,56,.482,8,17,.471,17,32,.531,14,43,12,2,5,11,19,102.8,111.3,70.8,.464,.321,.534,34.8,61.9,5.6,2.6,.446,11.6,12.1,.411,.554,13.4,57.6,.304
6,2018-11-27,@,Northwestern State,W,80,52,28,55,.509,15,28,.536,9,11,.818,8,31,17,9,2,13,11,19,64,.297,6,28,.214,8,11,.727,16,32,9,8,1,14,13,121.2,78.8,66.2,.200,.509,.664,49.2,60.7,13.6,5.6,.645,17.8,33.3,.164,.344,16.8,59.0,.125
7,2018-12-01,@,Ole Miss,L,60,83,20,52,.385,7,21,.333,13,19,.684,5,22,14,4,0,11,11,33,63,.524,11,29,.379,6,8,.750,11,38,25,7,3,11,19,89.6,123.9,66.9,.365,.404,.492,36.7,70.0,6.0,0.0,.452,15.3,15.6,.250,.611,14.1,60.7,.095
8,2018-12-11,,Grambling,W,72,67,20,54,.370,7,24,.292,25,35,.714,7,29,8,7,3,5,20,20,49,.408,5,16,.313,22,29,.759,8,39,9,2,5,15,26,104.3,97.1,69.2,.648,.444,.510,42.6,40.0,10.1,9.1,.435,6.6,18.4,.463,.459,19.3,73.3,.449
9,2018-12-15,,Stephen F. Austin,W,74,58,21,52,.404,13,31,.419,19,23,.826,8,33,16,6,3,15,17,20,56,.357,6,20,.300,12,17,.706,10,32,7,5,5,17,24,104.2,81.7,70.5,.442,.596,.588,50.8,76.2,8.5,8.3,.529,19.2,26.7,.365,.411,21.0,71.4,.214
10,2018-12-18,,Nicholls State,W,95,68,33,59,.559,8,17,.471,21,28,.750,9,33,18,4,4,9,16,24,63,.381,8,26,.308,12,14,.857,11,31,11,0,3,16,21,130.1,93.2,73.5,.475,.288,.657,51.6,54.5,5.5,10.8,.627,11.1,31.0,.356,.444,18.7,68.6,.190
