G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,@,Utah,L,71,82,28,56,.500,10,19,.526,5,7,.714,3,27,10,3,3,13,23,30,64,.469,8,29,.276,14,25,.560,12,36,15,2,6,10,11,98.6,113.9,71.6,.125,.339,.598,42.9,35.7,4.2,8.6,.589,18.0,11.1,.089,.531,11.6,66.7,.219
2,2015-11-18,@,UNLV,L,64,84,21,55,.382,8,21,.381,14,20,.700,8,28,11,3,2,16,23,30,64,.469,5,20,.250,19,26,.731,16,41,18,10,8,8,21,91.4,120.0,70.4,.364,.382,.496,40.6,52.4,4.3,4.5,.455,19.9,24.2,.255,.508,9.5,55.6,.297
3,2015-11-21,,UTSA,L,79,82,25,52,.481,7,21,.333,22,31,.710,8,32,14,6,4,6,26,26,55,.473,10,25,.400,20,31,.645,9,32,11,3,2,8,26,117.9,122.4,66.7,.596,.404,.592,50.0,56.0,9.0,13.3,.548,8.3,25.8,.423,.564,10.3,72.7,.364
4,2015-11-24,,Cal State Fullerton,L,66,80,23,66,.348,8,23,.348,12,17,.706,10,38,14,2,5,12,23,23,56,.411,10,22,.455,24,36,.667,8,41,9,7,4,11,20,86.8,105.3,76.1,.258,.348,.445,48.1,60.9,2.6,14.7,.409,13.9,23.3,.182,.500,13.1,77.8,.429
5,2015-11-28,@,Eastern Kentucky,L,85,98,29,54,.537,7,15,.467,20,28,.714,8,27,18,9,4,19,21,35,60,.583,11,22,.500,17,23,.739,7,25,16,7,2,13,21,109.0,125.6,77.6,.519,.278,.632,51.9,62.1,11.5,10.5,.602,22.0,30.8,.370,.675,15.5,73.1,.283
6,2015-12-03,,La Verne,W,105,85,34,57,.596,4,11,.364,33,44,.750,3,32,12,9,4,13,15,31,75,.413,15,37,.405,8,12,.667,10,34,18,7,2,17,31,119.3,96.6,87.8,.772,.193,.674,48.5,35.3,10.2,10.5,.632,14.3,11.1,.579,.513,17.4,74.4,.107
7,2015-12-05,@,Utah Valley,W,68,54,20,55,.364,5,17,.294,23,25,.920,7,33,14,8,0,14,10,23,63,.365,5,20,.250,3,6,.500,9,36,8,5,8,18,24,91.9,73.0,74.4,.455,.309,.508,47.8,70.0,10.8,0.0,.409,17.3,20.6,.418,.405,21.5,74.3,.048
8,2015-12-12,,Bristol University,W,79,41,32,61,.525,10,27,.370,5,9,.556,6,47,18,7,7,13,19,14,65,.215,5,22,.227,8,14,.571,8,33,7,5,0,13,17,106.8,55.4,74.5,.148,.443,.605,58.8,56.3,9.5,16.3,.607,16.6,19.4,.082,.254,15.4,83.7,.123
9,2015-12-16,@,Saint Mary's,L,36,92,14,49,.286,3,18,.167,5,6,.833,6,17,7,3,3,17,13,35,56,.625,14,26,.538,8,14,.571,9,37,28,13,3,8,12,58.1,148.4,62.3,.122,.367,.347,31.5,50.0,4.8,10.0,.316,24.7,17.6,.102,.750,11.3,55.0,.143
10,2015-12-19,@,IUPUI,L,68,82,27,54,.500,6,18,.333,8,11,.727,2,22,11,5,1,10,17,30,54,.556,6,11,.545,16,20,.800,7,30,15,4,2,9,17,103.0,124.2,66.4,.204,.333,.574,42.3,40.7,7.6,2.3,.556,14.4,8.0,.148,.611,12.4,74.1,.296
11,2015-12-22,@,Butler,L,52,88,19,53,.358,4,13,.308,10,14,.714,7,21,9,6,1,14,13,37,58,.638,8,18,.444,6,15,.400,7,33,21,8,3,10,18,77.6,131.3,67.4,.264,.245,.436,38.9,47.4,9.0,2.5,.396,19.0,21.2,.189,.707,13.3,66.7,.103
12,2015-12-31,,Montana State,W,93,82,33,61,.541,12,26,.462,15,23,.652,8,30,21,5,4,8,19,30,65,.462,9,26,.346,13,16,.813,11,34,13,3,1,10,21,129.2,113.9,71.8,.377,.426,.647,46.9,63.6,6.9,10.3,.639,10.0,25.8,.246,.531,12.1,66.7,.200
13,2016-01-02,,Montana,L,66,83,18,44,.409,6,19,.316,24,29,.828,2,18,7,8,2,12,18,31,58,.534,10,26,.385,11,14,.786,10,35,11,4,3,14,26,97.1,122.1,68.2,.659,.432,.571,34.0,38.9,11.8,6.3,.477,17.2,7.4,.545,.621,17.8,61.5,.190
14,2016-01-09,,Northern Arizona,L,63,73,23,60,.383,6,23,.261,11,16,.688,6,27,11,6,5,13,16,26,59,.441,6,16,.375,15,17,.882,12,42,11,5,4,16,18,86.3,100.0,72.8,.267,.383,.466,39.1,47.8,8.2,11.6,.433,16.1,16.7,.183,.492,19.3,63.6,.254
