G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,UMBC,W,74,57,25,53,.472,12,30,.400,12,21,.571,9,31,17,7,5,12,22,20,48,.417,3,12,.250,14,28,.500,8,30,13,9,0,14,19,110.4,85.1,66.6,.396,.566,.588,50.8,68.0,10.4,13.9,.585,16.0,29.0,.226,.448,18.6,73.3,.292
2,2014-11-20,N,USC,W,66,46,24,60,.400,8,27,.296,10,13,.769,12,36,14,10,6,12,17,15,53,.283,2,12,.167,14,22,.636,13,37,6,5,1,16,17,100.0,69.7,66.3,.217,.450,.499,49.3,58.3,15.2,14.6,.467,15.4,33.3,.167,.302,20.1,64.9,.264
3,2014-11-21,N,Miami (FL),L,51,79,20,60,.333,7,18,.389,4,7,.571,10,23,13,3,4,8,15,32,54,.593,8,17,.471,7,12,.583,12,40,19,5,7,11,13,85.0,131.7,60.0,.117,.300,.403,36.5,65.0,5.0,10.8,.392,11.2,26.3,.067,.667,15.6,52.0,.130
4,2014-11-23,N,South Carolina,W,68,63,21,50,.420,4,20,.200,22,27,.815,6,28,6,6,6,15,19,25,64,.391,2,10,.200,11,20,.550,18,42,11,8,2,16,20,94.4,87.5,71.7,.540,.400,.541,40.0,28.6,8.3,11.1,.460,19.3,20.0,.440,.406,17.9,55.0,.172
5,2014-11-25,@,Penn State,L,72,78,24,62,.387,8,23,.348,16,17,.941,8,29,7,5,6,9,21,26,57,.456,7,19,.368,19,26,.731,10,36,13,4,9,12,15,101.4,109.9,71.2,.274,.371,.514,44.6,29.2,7.0,15.8,.452,11.4,23.5,.258,.518,14.8,67.7,.333
6,2014-11-30,,Bryant,W,72,66,24,52,.462,9,23,.391,15,23,.652,9,37,13,4,5,13,13,21,60,.350,13,28,.464,11,15,.733,7,28,12,8,0,8,19,105.9,97.1,67.5,.442,.442,.572,56.9,54.2,5.9,15.6,.548,17.1,30.0,.288,.458,10.6,80.0,.183
7,2014-12-02,,Arkansas-Pine Bluff,W,81,60,24,56,.429,9,25,.360,24,37,.649,14,40,18,8,4,14,14,23,57,.404,7,16,.438,7,9,.778,6,23,14,10,0,16,23,112.5,83.3,72.4,.661,.446,.550,63.5,75.0,11.1,9.8,.509,16.0,45.2,.429,.465,20.7,81.3,.123
8,2014-12-04,,Western Illinois,W,73,49,24,55,.436,13,33,.394,12,18,.667,6,34,20,7,9,9,21,17,48,.354,4,15,.267,11,20,.550,3,26,8,3,0,11,18,110.6,74.2,66.0,.327,.600,.574,56.7,83.3,10.6,27.3,.555,12.4,20.7,.218,.396,16.1,90.3,.229
9,2014-12-13,,Middle Tennessee,L,61,62,19,47,.404,8,21,.381,15,20,.750,5,23,12,4,3,11,19,22,40,.550,5,10,.500,13,21,.619,3,25,13,2,4,14,20,98.4,100.0,61.7,.426,.447,.540,47.9,63.2,6.5,10.0,.489,16.3,18.5,.319,.613,21.9,85.7,.325
10,2014-12-16,@,North Dakota State,L,46,55,17,57,.298,5,19,.263,7,13,.538,15,35,6,6,3,11,17,17,51,.333,4,14,.286,17,20,.850,11,36,6,5,7,8,9,79.3,94.8,58.3,.228,.333,.364,49.3,35.3,10.3,8.1,.342,14.8,37.5,.123,.373,11.7,64.5,.333
