G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-14,,Mississippi Valley State,W,97,51,31,57,.544,10,22,.455,25,34,.735,11,42,17,11,3,15,21,15,58,.259,3,16,.188,18,24,.750,11,29,6,10,2,19,27,126.0,66.2,77.3,.596,.386,.663,59.2,54.8,14.3,7.1,.632,17.0,37.9,.439,.284,21.5,73.8,.310
2,2015-11-17,@,Villanova,L,63,87,23,61,.377,7,23,.304,10,13,.769,11,32,9,7,2,22,21,31,63,.492,9,30,.300,16,20,.800,9,30,20,10,5,8,17,84.0,116.0,74.8,.213,.377,.469,51.6,39.1,9.3,6.1,.434,24.7,34.4,.164,.563,9.9,70.0,.254
3,2015-11-19,,Delaware State,W,75,60,22,50,.440,12,28,.429,19,25,.760,14,31,19,7,4,16,22,21,47,.447,5,11,.455,13,22,.591,9,26,6,6,1,17,24,115.4,92.3,64.7,.500,.560,.606,54.4,86.4,10.8,11.1,.560,20.5,45.2,.380,.500,22.8,65.4,.277
4,2015-11-22,,Southeastern Louisiana,W,92,65,32,69,.464,6,13,.462,22,32,.688,17,50,14,4,3,14,22,24,59,.407,0,14,.000,17,25,.680,5,28,8,7,6,16,25,112.2,79.3,81.5,.464,.188,.546,64.1,43.8,4.9,6.7,.507,14.3,42.5,.319,.407,18.4,86.8,.288
5,2015-11-24,,Arkansas-Pine Bluff,W,67,44,21,55,.382,2,19,.105,23,32,.719,14,45,10,5,4,11,21,15,49,.306,3,13,.231,11,20,.550,6,30,6,6,7,11,27,103.1,67.7,65.4,.582,.345,.477,60.0,47.6,7.7,11.1,.400,13.5,36.8,.418,.337,15.8,83.8,.224
6,2015-11-27,N,Cincinnati,L,61,65,22,52,.423,7,16,.438,10,11,.909,5,26,12,9,4,12,20,21,54,.389,7,17,.412,16,24,.667,14,36,15,5,3,11,13,96.8,103.2,63.3,.212,.308,.533,41.9,54.5,14.3,10.8,.490,17.3,18.5,.192,.454,14.4,60.0,.296
7,2015-11-28,N,Tennessee,W,82,71,30,61,.492,6,13,.462,16,27,.593,10,39,11,8,0,13,19,21,59,.356,8,20,.400,21,26,.808,9,27,13,6,7,11,23,109.3,94.7,75.1,.443,.213,.555,59.1,36.7,10.7,0.0,.541,15.0,35.7,.262,.424,13.4,76.3,.356
8,2015-12-01,,Miami (FL),L (1 OT),72,77,27,64,.422,9,18,.500,9,12,.750,8,33,10,7,4,11,22,24,58,.414,6,21,.286,23,28,.821,9,38,8,4,4,14,16,96.0,102.7,66.2,.188,.281,.516,46.5,37.0,9.3,10.8,.492,13.6,21.6,.141,.466,16.4,73.5,.397
9,2015-12-05,,Abilene Christian,W,73,63,21,49,.429,4,16,.250,27,36,.750,11,32,10,12,5,12,18,22,47,.468,5,15,.333,14,17,.824,2,18,5,8,4,20,23,104.3,90.0,70.1,.735,.327,.552,64.0,47.6,17.1,15.6,.469,15.4,40.7,.551,.521,26.6,91.3,.298
10,2015-12-09,@,Creighton,L,67,83,27,68,.397,4,21,.190,9,13,.692,9,36,11,8,5,14,26,28,54,.519,6,17,.353,21,34,.618,4,35,17,6,4,12,17,84.8,105.1,78.7,.191,.309,.452,50.7,40.7,10.1,13.5,.426,15.9,22.5,.132,.574,14.6,87.1,.389
