G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,@,Minnesota,L,58,70,16,46,.348,7,16,.438,19,23,.826,6,29,8,2,1,12,28,22,55,.400,3,15,.200,23,35,.657,11,35,13,7,6,10,21,86.6,104.5,66.8,.500,.348,.509,45.3,50.0,3.0,2.5,.424,17.4,20.0,.413,.427,12.3,67.6,.418
2,2011-11-15,@,Vanderbilt,L,68,80,24,51,.471,4,10,.400,16,20,.800,2,27,10,3,2,8,19,31,68,.456,10,30,.333,8,15,.533,13,36,13,2,3,5,16,101.5,119.4,66.8,.392,.196,.562,42.9,41.7,4.5,5.3,.510,11.7,8.0,.314,.529,6.2,65.8,.118
3,2011-11-19,,Saint Francis (PA),W,73,42,29,59,.492,3,13,.231,12,20,.600,13,40,20,6,2,13,16,16,50,.320,2,14,.143,8,12,.667,4,23,7,4,3,15,20,107.4,61.8,67.6,.339,.220,.533,63.5,69.0,8.8,5.6,.517,16.0,40.6,.203,.340,21.2,87.1,.160
4,2011-11-22,@,Marist,W,74,68,33,62,.532,4,12,.333,4,6,.667,8,31,16,7,4,9,19,23,50,.460,11,25,.440,11,18,.611,7,26,15,2,5,12,15,113.8,104.6,64.7,.097,.194,.571,54.4,48.5,10.8,16.0,.565,12.2,29.6,.065,.570,17.0,76.7,.220
5,2011-11-25,,Princeton,W,62,56,22,45,.489,2,6,.333,16,26,.615,7,33,8,2,3,11,15,19,51,.373,9,32,.281,9,14,.643,6,26,11,3,1,10,23,100.0,90.3,61.5,.578,.133,.541,55.9,36.4,3.2,15.8,.511,16.1,25.9,.356,.461,14.8,81.3,.176
6,2011-11-26,,West Alabama,W,87,50,30,59,.508,17,34,.500,10,15,.667,8,41,23,3,8,14,15,17,62,.274,5,19,.263,11,19,.579,11,29,6,7,1,10,14,122.5,70.4,71.1,.254,.576,.658,58.6,76.7,4.2,18.6,.653,17.5,30.8,.169,.315,12.3,75.0,.177
7,2011-11-27,,Morehead State,W,54,50,15,46,.326,10,22,.455,14,18,.778,9,34,14,3,5,9,10,18,50,.360,9,20,.450,5,6,.833,3,26,10,7,0,8,15,96.4,89.3,56.2,.391,.478,.495,56.7,93.3,5.4,16.7,.435,14.2,28.1,.304,.450,13.1,89.3,.100
8,2011-11-30,@,George Mason,L,57,61,22,54,.407,5,18,.278,8,12,.667,10,35,12,5,3,13,17,20,50,.400,2,12,.167,19,25,.760,7,29,12,4,2,8,16,90.5,96.8,62.8,.222,.333,.477,54.7,54.5,7.9,7.9,.454,17.9,31.3,.148,.420,11.4,78.1,.380
9,2011-12-03,@,La Salle,L,52,78,20,61,.328,4,17,.235,8,10,.800,13,34,13,4,4,14,12,29,59,.492,12,27,.444,8,8,1.000,2,27,16,10,2,8,14,76.5,114.7,67.8,.164,.279,.395,55.7,65.0,5.9,12.5,.361,17.6,34.2,.131,.593,11.3,91.3,.136
10,2011-12-06,@,Binghamton,W,77,63,27,44,.614,6,10,.600,17,31,.548,5,34,14,8,1,15,18,17,51,.333,9,23,.391,20,26,.769,6,23,13,7,0,12,20,111.6,91.3,69.0,.705,.227,.656,59.6,51.9,11.6,3.6,.682,20.3,22.7,.386,.422,15.9,82.9,.392
11,2011-12-17,,Richmond,W,79,65,26,44,.591,6,14,.429,21,21,1.000,4,31,16,3,2,16,14,22,57,.386,9,25,.360,12,15,.800,7,19,11,6,3,7,13,121.5,100.0,65.1,.477,.318,.732,62.0,61.5,4.6,6.3,.659,22.9,25.0,.477,.465,9.8,79.4,.211
12,2011-12-20,@,Syracuse,L,61,80,22,59,.373,7,22,.318,10,12,.833,9,23,19,6,2,12,16,28,53,.528,8,17,.471,16,21,.762,10,35,19,10,7,11,10,92.4,121.2,65.8,.203,.373,.471,39.7,86.4,9.1,5.6,.432,15.6,26.5,.169,.604,14.9,58.3,.302
13,2011-12-22,@,Boston University,W,75,61,26,48,.542,5,14,.357,18,21,.857,8,30,11,4,2,11,19,22,44,.500,6,13,.462,11,20,.550,2,15,9,5,2,9,19,123.0,100.0,60.7,.438,.292,.647,66.7,42.3,6.6,6.5,.594,15.9,38.1,.375,.568,14.4,91.7,.250
14,2011-12-28,,Loyola (MD),L,67,72,23,50,.460,4,8,.500,17,24,.708,6,23,14,4,2,9,12,27,51,.529,4,12,.333,14,21,.667,7,33,12,8,8,10,16,104.7,112.5,64.2,.480,.160,.546,41.1,60.9,6.3,5.1,.500,12.8,18.8,.340,.569,14.1,70.8,.275
15,2011-12-31,,Cornell,W,63,60,22,58,.379,3,15,.200,16,24,.667,16,38,10,2,2,11,19,18,48,.375,6,18,.333,18,24,.750,6,29,9,5,3,11,24,98.4,93.8,64.4,.414,.259,.454,56.7,45.5,3.1,6.7,.405,13.7,41.0,.276,.438,15.6,78.6,.375
16,2012-01-03,@,Dartmouth,W,67,59,23,45,.511,7,14,.500,14,18,.778,7,30,18,6,5,13,17,21,51,.412,6,17,.353,11,14,.786,8,24,12,9,0,10,16,111.7,98.3,59.6,.400,.311,.626,55.6,78.3,10.0,14.7,.589,19.5,30.4,.311,.471,14.8,74.2,.216
17,2012-01-07,@,Army,W,75,59,22,49,.449,7,12,.583,24,31,.774,11,37,13,3,5,10,25,17,51,.333,4,7,.571,21,30,.700,10,28,5,3,0,11,26,117.2,92.2,64.5,.633,.245,.588,56.9,59.1,4.7,11.4,.520,13.6,37.9,.490,.373,14.4,72.2,.412
18,2012-01-11,,Colgate,W,70,57,27,51,.529,6,13,.462,10,16,.625,9,37,15,4,4,13,15,20,54,.370,6,18,.333,11,14,.786,4,23,10,4,0,8,16,109.4,89.1,63.6,.314,.255,.597,61.7,55.6,6.3,11.1,.588,18.2,32.1,.196,.426,11.7,87.5,.204
19,2012-01-14,@,Lafayette,W,79,65,30,52,.577,4,8,.500,15,15,1.000,6,33,13,3,1,8,14,23,50,.460,8,21,.381,11,15,.733,2,17,9,2,1,6,18,129.5,106.6,61.1,.288,.154,.668,66.0,43.3,4.9,3.4,.615,11.9,28.6,.288,.540,9.5,93.1,.220
20,2012-01-18,@,Lehigh,W,68,61,20,51,.392,8,19,.421,20,23,.870,5,28,17,1,3,8,17,21,59,.356,7,24,.292,12,16,.750,10,35,14,4,1,8,19,104.6,93.8,64.8,.451,.373,.549,44.4,85.0,1.5,8.6,.471,11.4,16.7,.392,.415,10.7,69.7,.203
21,2012-01-21,,Holy Cross,W,75,41,25,56,.446,9,18,.500,16,22,.727,9,49,11,6,3,16,18,14,57,.246,2,14,.143,11,19,.579,7,30,7,7,4,14,17,102.7,56.2,73.2,.393,.321,.564,62.0,44.0,8.2,7.0,.527,19.4,28.1,.286,.263,17.5,85.1,.193
22,2012-01-25,,American,W,67,61,23,45,.511,5,11,.455,16,23,.696,3,25,12,1,6,8,18,20,53,.377,6,16,.375,15,18,.833,7,30,10,2,4,10,19,106.3,96.8,62.7,.511,.244,.599,45.5,52.2,1.6,16.2,.567,12.5,11.5,.356,.434,14.0,75.9,.283
23,2012-01-28,@,Navy,W,66,51,26,51,.510,4,13,.308,10,10,1.000,7,31,16,3,1,12,15,20,55,.364,3,19,.158,8,9,.889,10,26,9,6,3,11,12,108.2,83.6,60.5,.196,.255,.592,54.4,61.5,4.9,2.8,.549,17.7,30.4,.196,.391,15.7,70.6,.145
24,2012-02-04,,Army,W,81,68,27,44,.614,6,11,.545,21,28,.750,4,26,13,6,4,12,20,20,45,.444,8,14,.571,20,25,.800,3,15,13,6,0,13,24,122.7,103.0,66.1,.636,.250,.707,63.4,48.1,9.1,12.9,.682,17.3,25.0,.477,.533,18.6,88.0,.444
25,2012-02-08,@,Colgate,W,66,50,21,52,.404,3,14,.214,21,24,.875,8,41,5,4,3,13,23,14,54,.259,5,19,.263,17,28,.607,5,29,10,7,1,7,22,95.7,72.5,68.9,.462,.269,.521,58.6,23.8,5.8,8.6,.433,17.0,25.0,.404,.306,9.4,86.8,.315
26,2012-02-11,,Lafayette,W,90,78,30,52,.577,7,14,.500,23,29,.793,8,37,15,3,2,10,18,25,57,.439,11,26,.423,17,24,.708,4,19,12,6,1,5,24,130.4,113.0,68.6,.558,.269,.684,66.1,50.0,4.3,6.5,.644,13.2,34.8,.442,.535,6.8,87.9,.298
27,2012-02-16,,Lehigh,L,53,56,21,57,.368,3,16,.188,8,10,.800,11,35,11,5,3,12,15,17,51,.333,6,23,.261,16,17,.941,8,30,8,4,3,9,12,86.9,91.8,61.4,.175,.281,.429,53.8,52.4,8.2,10.7,.395,16.3,33.3,.140,.392,13.2,75.0,.314
28,2012-02-18,@,Holy Cross,L,52,54,23,54,.426,3,15,.200,3,5,.600,6,30,12,7,5,9,15,20,52,.385,6,19,.316,8,13,.615,8,31,13,7,5,10,13,86.7,90.0,59.8,.093,.278,.461,49.2,52.2,11.7,15.2,.454,13.8,20.7,.056,.442,14.7,75.0,.154
29,2012-02-23,@,American,W,55,50,18,54,.333,7,15,.467,12,18,.667,9,34,13,4,3,5,13,19,52,.365,4,9,.444,8,12,.667,6,32,9,0,1,7,17,93.2,84.7,58.6,.333,.278,.440,51.5,72.2,6.8,7.0,.398,7.4,25.7,.222,.404,10.8,80.6,.154
30,2012-02-25,,Navy,W,64,55,19,46,.413,5,17,.294,21,24,.875,8,30,12,4,6,16,13,21,54,.389,6,22,.273,7,12,.583,7,22,9,12,3,9,24,100.0,85.9,63.6,.522,.370,.557,57.7,63.2,6.3,18.8,.467,21.8,34.8,.457,.444,13.1,75.9,.130
31,2012-02-29,,Navy,W,87,63,32,51,.627,8,15,.533,15,19,.789,10,21,20,10,2,14,13,21,40,.525,10,22,.455,11,16,.688,7,16,13,10,1,20,15,140.3,101.6,62.3,.373,.294,.725,56.8,62.5,16.1,11.1,.706,18.9,52.6,.294,.650,29.6,61.1,.275
32,2012-03-03,,Lafayette,W,79,52,27,58,.466,6,17,.353,19,19,1.000,9,34,14,6,4,10,15,19,54,.352,7,24,.292,7,9,.778,4,22,7,3,1,16,23,114.5,75.4,69.2,.328,.293,.589,60.7,51.9,8.7,13.3,.517,13.0,33.3,.328,.417,21.5,86.2,.130
