G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Goldey-Beacom,W,64,56,19,46,.413,5,16,.313,21,30,.700,11,46,10,4,2,17,21,19,58,.328,7,28,.250,11,16,.688,7,24,11,5,1,7,25,97.0,84.8,65.9,.652,.348,.531,65.7,52.6,6.1,6.7,.467,22.0,39.3,.457,.388,9.6,83.3,.190
2,2016-11-13,@,Bradley,W,63,49,23,52,.442,3,13,.231,14,18,.778,9,42,9,7,2,11,19,16,50,.320,4,25,.160,13,22,.591,5,26,9,6,3,8,15,100.0,77.8,63.0,.346,.250,.520,61.8,39.1,11.1,8.0,.471,15.4,30.0,.269,.360,11.7,86.8,.260
3,2016-11-15,@,La Salle,L,68,74,27,63,.429,4,17,.235,10,15,.667,7,34,12,7,2,11,16,26,59,.441,9,28,.321,13,18,.722,6,34,19,6,1,11,17,93.2,101.4,73.3,.238,.270,.485,50.0,44.4,9.6,6.5,.460,13.6,20.0,.159,.517,14.0,81.8,.220
4,2016-11-18,@,Miami (OH),W,68,66,22,53,.415,7,24,.292,17,24,.708,9,33,10,10,1,13,19,22,50,.440,7,20,.350,15,22,.682,6,28,10,10,6,14,21,100.0,97.1,68.4,.453,.453,.528,54.1,45.5,14.7,3.3,.481,16.8,29.0,.321,.510,18.8,80.0,.300
5,2016-11-19,N,Northern Kentucky,L,53,74,16,53,.302,3,16,.188,18,25,.720,8,35,5,4,7,16,23,25,62,.403,8,27,.296,16,25,.640,15,47,15,4,3,11,20,74.6,104.2,71.4,.472,.302,.408,42.7,31.3,5.6,20.0,.330,19.8,20.0,.340,.468,13.0,64.3,.258
6,2016-11-20,N,Austin Peay,L,75,76,26,64,.406,11,32,.344,12,17,.706,14,42,15,2,1,13,20,29,64,.453,6,26,.231,12,20,.600,9,30,13,2,2,4,16,107.1,108.6,69.8,.266,.500,.520,58.3,57.7,2.9,2.6,.492,15.3,40.0,.188,.500,5.2,75.7,.188
7,2016-11-27,,Bryn Athyn,W,84,51,34,58,.586,9,22,.409,7,10,.700,6,38,21,6,4,9,12,18,57,.316,7,25,.280,8,11,.727,6,25,6,5,0,10,11,127.3,77.3,66.0,.172,.379,.669,60.3,61.8,9.1,12.5,.664,12.5,24.0,.121,.377,13.8,84.2,.140
8,2016-12-02,,Delaware State,W,64,49,23,58,.397,6,20,.300,12,17,.706,14,45,15,6,1,14,13,21,55,.382,1,15,.067,6,9,.667,2,20,12,7,3,10,19,95.5,73.1,66.7,.293,.345,.484,69.2,65.2,9.0,2.5,.448,17.5,43.8,.207,.391,14.4,93.9,.109
9,2016-12-11,@,Yale,L,63,81,25,56,.446,9,21,.429,4,12,.333,8,27,11,7,0,15,18,28,54,.519,13,28,.464,12,21,.571,7,34,17,5,2,12,14,91.3,117.4,68.8,.214,.375,.511,44.3,44.0,10.1,0.0,.527,19.6,22.9,.071,.639,15.8,73.1,.222
10,2016-12-17,@,Seton Hall,L,68,81,22,55,.400,4,16,.250,20,22,.909,5,32,12,5,2,11,18,32,69,.464,7,18,.389,10,20,.500,17,41,14,5,4,8,18,97.1,115.7,70.5,.400,.291,.519,43.8,54.5,7.1,3.9,.436,14.4,17.2,.364,.514,9.2,61.4,.145
11,2016-12-20,,Marist,W,59,56,21,56,.375,4,15,.267,13,23,.565,12,39,11,7,4,11,16,20,56,.357,5,23,.217,11,19,.579,11,37,9,6,5,11,17,90.8,86.2,65.5,.411,.268,.441,51.3,52.4,10.8,12.1,.411,14.1,31.6,.232,.402,14.5,71.1,.196
12,2016-12-22,@,South Florida,L,53,81,18,64,.281,8,32,.250,9,13,.692,8,28,12,6,3,10,26,26,53,.491,5,13,.385,24,34,.706,11,43,13,2,8,10,14,75.7,115.7,70.2,.203,.500,.378,39.4,66.7,8.6,7.5,.344,12.5,20.0,.141,.538,12.6,64.5,.453
13,2016-12-28,,Iona,W,63,54,21,52,.404,6,16,.375,15,21,.714,8,38,14,3,4,13,13,20,58,.345,7,27,.259,7,12,.583,7,30,14,7,5,14,18,91.3,78.3,68.8,.404,.308,.508,55.9,66.7,4.3,12.9,.462,17.3,25.8,.288,.405,18.0,81.1,.121
14,2016-12-31,,Hofstra,L,56,58,19,55,.345,6,22,.273,12,17,.706,15,38,7,0,2,7,16,21,54,.389,9,30,.300,7,15,.467,11,34,12,5,2,6,19,100.0,103.6,55.6,.309,.400,.444,52.8,36.8,0.0,8.3,.400,10.0,39.5,.218,.472,8.9,67.6,.130
15,2017-01-02,,College of Charleston,L,56,65,22,49,.449,3,17,.176,9,14,.643,5,28,11,4,6,10,18,20,53,.377,9,22,.409,16,20,.800,9,31,15,6,5,7,15,91.8,106.6,60.6,.286,.347,.503,47.5,50.0,6.6,19.4,.480,15.2,18.5,.184,.462,10.1,71.9,.302
16,2017-01-05,@,Northeastern,L,54,90,22,55,.400,7,22,.318,3,9,.333,7,30,9,5,0,16,17,31,51,.608,21,33,.636,7,19,.368,2,30,29,11,3,10,11,79.4,132.4,68.2,.164,.400,.456,50.0,40.9,7.4,0.0,.464,21.3,20.0,.055,.814,14.3,92.0,.137
17,2017-01-07,,UNC Wilmington,L,81,91,29,52,.558,9,21,.429,14,19,.737,8,21,14,10,1,15,22,30,52,.577,13,31,.419,18,25,.720,9,23,22,3,0,12,17,120.9,135.8,67.5,.365,.404,.664,47.7,48.3,14.9,4.8,.644,19.7,36.4,.269,.702,15.8,59.1,.346
18,2017-01-12,@,Towson,L,56,83,22,53,.415,7,18,.389,5,14,.357,5,21,9,4,7,14,21,32,61,.525,5,11,.455,14,25,.560,13,40,14,9,3,9,14,81.2,120.3,68.8,.264,.340,.469,34.4,40.9,5.8,14.0,.481,19.0,15.6,.094,.566,11.0,55.2,.230
19,2017-01-14,@,Drexel,L,60,76,20,59,.339,5,26,.192,15,19,.789,8,34,12,2,3,13,22,26,60,.433,6,24,.250,18,25,.720,8,36,20,6,4,7,17,83.3,105.6,72.0,.322,.441,.441,48.6,60.0,2.8,8.3,.381,16.0,22.2,.254,.483,8.9,76.5,.300
20,2017-01-19,,Northeastern,W,69,62,22,50,.440,8,19,.421,17,22,.773,5,29,10,6,6,11,15,23,54,.426,9,23,.391,7,14,.500,6,30,10,6,5,13,19,103.0,92.5,67.1,.440,.380,.571,49.2,45.5,9.0,19.4,.520,15.4,17.2,.340,.509,17.7,80.0,.130
21,2017-01-21,,Towson,L,58,75,17,51,.333,7,19,.368,17,23,.739,5,28,8,5,7,12,23,26,55,.473,6,15,.400,17,30,.567,12,42,12,8,8,10,19,85.3,110.3,68.1,.451,.373,.468,40.0,47.1,7.4,17.5,.402,16.2,14.3,.333,.527,12.6,65.7,.309
22,2017-01-26,@,William & Mary,L,58,82,18,52,.346,5,20,.250,17,20,.850,6,23,10,8,5,14,17,29,51,.569,11,23,.478,13,20,.650,6,31,23,5,11,12,17,85.3,120.6,68.0,.385,.385,.472,42.6,55.6,11.8,17.9,.394,18.5,19.4,.327,.676,16.6,73.9,.255
23,2017-01-28,,James Madison,W,66,61,21,45,.467,5,12,.417,19,25,.760,5,30,12,5,5,15,17,19,56,.339,6,24,.250,17,20,.850,14,35,10,12,1,14,21,100.0,92.4,66.2,.556,.267,.580,46.2,57.1,7.6,15.6,.522,20.9,19.2,.422,.393,17.6,64.1,.304
