G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,East Mennonite,W,86,58,35,72,.486,7,25,.280,9,14,.643,19,43,17,14,9,14,17,25,59,.424,2,9,.222,6,12,.500,12,33,15,8,1,22,17,116.2,78.4,73.8,.194,.347,.547,56.6,48.6,18.9,18.0,.535,15.1,47.5,.125,.441,25.4,66.7,.102
2,2018-11-09,@,East Carolina,W,73,72,21,47,.447,5,17,.294,26,37,.703,7,30,10,14,3,25,23,26,51,.510,5,16,.313,15,26,.577,4,24,13,15,3,22,28,89.0,87.8,82.0,.787,.362,.565,55.6,47.6,17.1,8.6,.500,27.9,25.9,.553,.559,25.8,85.2,.294
3,2018-11-12,,Bridgewater (VA),W,82,59,33,59,.559,5,15,.333,11,16,.688,14,42,12,9,6,15,16,22,63,.349,5,23,.217,10,19,.526,14,27,9,4,2,11,16,120.6,86.8,68.3,.271,.254,.616,60.9,36.4,13.2,15.0,.602,18.4,51.9,.186,.389,13.2,66.7,.159
4,2018-11-16,@,Charlotte,W,64,59,20,45,.444,6,21,.286,18,23,.783,6,31,6,7,3,15,17,21,53,.396,4,19,.211,13,14,.929,7,27,12,3,2,9,18,101.6,93.7,63.3,.511,.467,.572,53.4,30.0,11.1,8.8,.511,21.1,23.1,.400,.434,13.1,78.1,.245
5,2018-11-20,,Citadel,L (1 OT),82,91,28,69,.406,9,30,.300,17,24,.708,18,53,17,3,4,16,24,30,72,.417,9,28,.321,22,27,.815,8,35,14,8,2,6,19,101.2,112.3,71.7,.348,.435,.510,60.2,60.7,3.7,9.1,.471,16.6,40.0,.246,.479,6.6,81.4,.306
6,2018-11-23,@,Oakland,L,69,77,29,61,.475,7,15,.467,4,9,.444,14,34,20,6,2,12,16,26,53,.491,10,26,.385,15,17,.882,7,26,22,7,2,8,13,109.5,122.2,62.7,.148,.246,.529,56.7,69.0,9.5,7.4,.533,15.5,42.4,.066,.585,11.6,74.1,.283
7,2018-11-24,N,Northern Illinois,W,78,74,25,52,.481,12,26,.462,16,17,.941,9,25,18,2,2,8,13,28,55,.509,7,15,.467,11,14,.786,8,24,16,3,0,7,15,130.0,123.3,59.9,.327,.500,.649,51.0,72.0,3.3,5.0,.596,11.8,36.0,.308,.573,10.2,66.7,.200
8,2018-11-25,N,Oral Roberts,L (1 OT),69,78,19,53,.358,4,18,.222,27,32,.844,6,27,12,13,3,15,23,23,54,.426,6,17,.353,26,32,.813,10,38,15,4,5,22,21,87.3,98.7,70.4,.604,.340,.506,41.5,63.2,16.5,8.1,.396,18.0,17.6,.509,.481,24.1,67.7,.481
9,2018-11-29,,Coppin State,W (1 OT),81,71,26,56,.464,4,15,.267,25,35,.714,9,33,9,14,7,15,17,27,72,.375,10,29,.345,7,13,.538,15,33,11,6,5,20,23,100.0,87.7,71.9,.625,.268,.558,50.0,34.6,17.3,16.3,.500,17.1,33.3,.446,.444,20.4,61.5,.097
10,2018-12-01,@,Old Dominion,L,42,67,15,52,.288,3,14,.214,9,16,.563,11,32,6,7,0,15,18,25,55,.455,8,21,.381,9,12,.750,11,39,16,6,8,13,20,66.7,106.3,63.2,.308,.269,.352,45.1,40.0,11.1,0.0,.317,20.1,28.2,.173,.527,17.6,65.6,.164
11,2018-12-04,,Radford,W,73,66,25,52,.481,12,21,.571,11,18,.611,8,30,11,5,2,14,15,26,54,.481,6,16,.375,8,11,.727,4,21,14,10,3,10,20,110.6,100.0,65.9,.346,.404,.603,58.8,44.0,7.6,5.3,.596,18.8,32.0,.212,.537,14.4,84.6,.148
12,2018-12-07,@,George Mason,L,53,66,18,56,.321,8,21,.381,9,18,.500,10,38,9,6,4,16,20,23,60,.383,3,16,.188,17,24,.708,9,38,8,11,4,10,18,74.6,93.0,71.5,.321,.375,.411,50.0,50.0,8.5,9.1,.393,19.9,25.6,.161,.408,12.3,75.7,.283
13,2018-12-20,@,Fordham,L,48,75,16,52,.308,4,17,.235,12,22,.545,9,22,5,3,5,11,16,27,57,.474,8,26,.308,13,14,.929,13,37,14,3,7,8,18,77.4,121.0,61.6,.423,.327,.384,37.3,31.3,4.8,16.1,.346,15.0,27.3,.231,.544,11.2,50.0,.228
14,2018-12-28,@,William & Mary,L,74,79,25,55,.455,8,19,.421,16,19,.842,4,32,16,5,5,12,14,30,61,.492,12,25,.480,7,15,.467,6,31,22,5,7,8,14,104.2,111.3,71.1,.345,.345,.578,50.8,64.0,7.0,13.9,.527,15.8,13.8,.291,.590,10.5,82.4,.115
15,2018-12-30,@,Elon,L,65,68,23,56,.411,8,24,.333,11,13,.846,12,35,15,4,0,13,24,24,49,.490,8,19,.421,12,16,.750,5,23,11,3,3,11,16,103.2,107.9,62.9,.232,.429,.523,60.3,65.2,6.3,0.0,.482,17.3,40.0,.196,.571,16.3,82.1,.245
16,2019-01-03,,UNC Wilmington,L (2 OT),83,86,26,61,.426,14,35,.400,17,26,.654,7,32,16,4,0,7,20,32,76,.421,8,27,.296,14,19,.737,15,48,21,2,0,11,18,107.8,111.7,61.8,.426,.574,.566,40.0,61.5,5.2,0.0,.541,8.7,17.5,.279,.474,11.5,62.5,.184
17,2019-01-05,,College of Charleston,W,69,58,24,44,.545,10,19,.526,11,16,.688,2,27,13,6,5,14,18,19,49,.388,4,18,.222,16,19,.842,7,24,7,10,2,13,15,107.8,90.6,63.8,.364,.432,.669,52.9,54.2,9.4,16.1,.659,21.3,10.5,.250,.429,18.3,78.1,.327
